date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
5/19,2317,永豐金-台南,0039004100390068,45,238,-193,0.28,14,sell
5/19,2317,香港上海匯豐,8960,230,105,125,0.18,15,buy
5/19,2317,台新,0039004200300030,430,622,-192,0.27,15,sell
5/19,2454,新加坡商瑞銀,1650,905,224,681,7.18,1,buy
5/19,2454,台灣摩根士丹利,1470,401,1467,-1066,11.24,1,sell
5/19,2454,摩根大通,8440,624,211,413,4.36,2,buy
5/19,2454,美林,1440,314,1119,-805,8.49,2,sell
5/19,2454,凱基-台北,9268,491,87,404,4.26,3,buy
5/19,2454,凱基,9200,87,815,-728,7.68,3,sell
5/19,2454,美商高盛,1480,574,333,241,2.54,4,buy
5/19,2454,香港上海匯豐,8960,1,620,-619,6.53,4,sell
5/19,2454,大和國泰,8890,180,34,146,1.54,5,buy
5/19,2454,元大證券,9800,163,738,-575,6.06,5,sell
5/19,2454,永豐金-萬盛,0039004100390032,90,2,88,0.93,6,buy
5/19,2454,群益金鼎,9100,19,144,-125,1.32,6,sell
5/19,2454,國泰-敦南,8888,93,21,72,0.76,7,buy
5/19,2454,花旗環球,1590,217,324,-107,1.13,7,sell
5/19,2454,國票-台中,0037003700390076,71,0,71,0.75,8,buy
5/19,2454,國泰證券,8880,20,107,-87,0.92,8,sell
5/19,2454,富邦-台北,9623,73,5,68,0.72,9,buy
5/19,2454,中國信託,6160,72,152,-80,0.84,9,sell
5/19,2454,新光,8560,116,52,64,0.67,10,buy
5/19,2454,永豐金-復興,003900410039005a,6,69,-63,0.66,10,sell
5/19,2454,富邦-仁愛,9676,81,17,64,0.67,11,buy
5/19,2454,兆豐證券,7000,25,79,-54,0.57,11,sell
5/19,2454,元大-土城永寧,9875,52,0,52,0.55,12,buy
5/19,2454,國票-敦北法人,0037003700390063,7,60,-53,0.56,12,sell
5/19,2454,港商麥格理,1360,142,92,50,0.53,13,buy
5/19,2454,永豐金-匯立,0039004100380031,267,298,-31,0.33,13,sell
5/19,2454,凱基-虎尾,9236,42,0,42,0.44,14,buy
5/19,2454,法銀巴黎,8900,0,31,-31,0.33,14,sell
5/19,2454,國泰-館前,0038003800380041,47,10,37,0.39,15,buy
5/19,2454,凱基-信義,9216,6,37,-31,0.33,15,sell
5/19,2308,新加坡商瑞銀,1650,1785,784,1001,6.21,1,buy
5/19,2308,群益金鼎,9100,91,856,-765,4.74,1,sell
5/19,2308,摩根大通,8440,1400,484,916,5.68,2,buy
5/19,2308,台灣摩根士丹利,1470,1348,2080,-732,4.54,2,sell
5/19,2308,國泰-敦南,8888,315,75,240,1.49,3,buy
5/19,2308,港商野村,1560,73,592,-519,3.22,3,sell
5/19,2308,花旗環球,1590,531,346,185,1.15,4,buy
5/19,2308,美商高盛,1480,294,789,-495,3.07,4,sell
5/19,2308,中國信託-高雄,003600310036004b,73,2,71,0.44,5,buy
5/19,2308,永豐金證券,0039004100300030,97,528,-431,2.67,5,sell
5/19,2308,富邦-建國,9658,74,17,57,0.35,6,buy
5/19,2308,美林,1440,254,653,-399,2.47,6,sell
5/19,2308,中國信託-永康,6163,53,2,51,0.32,7,buy
5/19,2308,中國信託,6160,45,405,-360,2.23,7,sell
5/19,2308,國泰-台中,8882,71,22,49,0.3,8,buy
5/19,2308,國泰證券,8880,12,315,-303,1.88,8,sell
5/19,2308,玉山-新莊,8842,50,1,49,0.3,9,buy
5/19,2308,統一,5850,266,540,-274,1.7,9,sell
5/19,2308,國泰-館前,0038003800380041,59,20,39,0.24,10,buy
5/19,2308,永豐金-匯立,0039004100380031,55,281,-226,1.4,10,sell
5/19,2308,富邦-台北,9623,57,19,38,0.24,11,buy
5/19,2308,元大證券,9800,1697,1899,-202,1.25,11,sell
5/19,2308,國泰-板橋,003800380038004b,55,17,38,0.24,12,buy
5/19,2308,港商麥格理,1360,101,296,-195,1.21,12,sell
5/19,2308,元大-永和,9891,43,5,38,0.24,13,buy
5/19,2308,凱基-台北,9268,745,933,-188,1.17,13,sell
5/19,2308,元大-北屯,0039003800390064,43,7,36,0.22,14,buy
5/19,2308,凱基-三多,9275,2,161,-159,0.99,14,sell
5/19,2308,國泰-桃園,8885,45,10,35,0.22,15,buy
5/19,2308,凱基,9200,8,126,-118,0.73,15,sell
5/19,2382,摩根大通,8440,2833,333,2500,6.68,1,buy
5/19,2382,台灣摩根士丹利,1470,3271,9735,-6464,17.27,1,sell
5/19,2382,凱基-台北,9268,3181,2060,1121,3.0,2,buy
5/19,2382,美商高盛,1480,1268,5030,-3762,10.05,2,sell
5/19,2382,土銀,1030,763,1,762,2.04,3,buy
5/19,2382,第一金,5380,41,1284,-1243,3.32,3,sell
5/19,2382,群益金鼎,9100,453,22,431,1.15,4,buy
5/19,2382,新加坡商瑞銀,1650,1699,2809,-1110,2.97,4,sell
5/19,2382,國票-敦北法人,0037003700390063,312,0,312,0.83,5,buy
5/19,2382,凱基,9200,954,1863,-909,2.43,5,sell
5/19,2382,國泰-敦南,8888,407,117,290,0.77,6,buy
5/19,2382,中國信託,6160,49,851,-802,2.14,6,sell
5/19,2382,元大-和平,9863,276,10,266,0.71,7,buy
5/19,2382,永豐金-匯立,0039004100380031,40,794,-754,2.01,7,sell
5/19,2382,富邦-仁愛,9676,318,63,255,0.68,8,buy
5/19,2382,元大證券,9800,1886,2542,-656,1.75,8,sell
5/19,2382,台新,0039004200300030,276,28,248,0.66,9,buy
5/19,2382,富邦證券,9600,106,735,-629,1.68,9,sell
5/19,2382,臺銀,1040,240,5,235,0.63,10,buy
5/19,2382,港商野村,1560,116,671,-555,1.48,10,sell
5/19,2382,凱基-士林,9238,220,2,218,0.58,11,buy
5/19,2382,康和,8450,2,550,-548,1.46,11,sell
5/19,2382,華南永昌-板橋,9349,189,2,187,0.5,12,buy
5/19,2382,花旗環球,1590,952,1320,-368,0.98,12,sell
5/19,2382,台新-高雄,0039004200310067,174,16,158,0.42,13,buy
5/19,2382,永豐金證券,0039004100300030,540,890,-350,0.94,13,sell
5/19,2382,玉山證券,8840,206,54,152,0.41,14,buy
5/19,2382,凱基-站前,0039003200300046,84,309,-225,0.6,14,sell
5/19,2382,新光,8560,195,46,149,0.4,15,buy
5/19,2382,法銀巴黎,8900,7,210,-203,0.54,15,sell
5/19,2891,美林,1440,8386,173,8213,13.98,1,buy
5/19,2891,群益金鼎,9100,166,12107,-11941,20.32,1,sell
5/19,2891,美商高盛,1480,8776,1614,7162,12.19,2,buy
5/19,2891,花旗環球,1590,1377,6019,-4642,7.9,2,sell
5/19,2891,摩根大通,8440,7188,720,6468,11.01,3,buy
5/19,2891,富邦證券,9600,217,3791,-3574,6.08,3,sell
5/19,2891,元大證券,9800,10763,4880,5883,10.01,4,buy
5/19,2891,香港上海匯豐,8960,60,3031,-2971,5.06,4,sell
5/19,2891,新加坡商瑞銀,1650,4816,1767,3049,5.19,5,buy
5/19,2891,大和國泰,8890,0,1853,-1853,3.15,5,sell
5/19,2891,凱基-台北,9268,3946,974,2972,5.06,6,buy
5/19,2891,台灣摩根士丹利,1470,2877,3797,-920,1.57,6,sell
5/19,2891,華南永昌,9300,1945,44,1901,3.23,7,buy
5/19,2891,兆豐證券,7000,0,602,-602,1.02,7,sell
5/19,2891,台新-台北,0039004200320030,1000,56,944,1.61,8,buy
5/19,2891,統一,5850,0,579,-579,0.99,8,sell
5/19,2891,港商野村,1560,623,20,603,1.03,9,buy
5/19,2891,國泰-板橋,003800380038004b,34,473,-439,0.75,9,sell
5/19,2891,永豐金-匯立,0039004100380031,604,17,587,1.0,10,buy
5/19,2891,國泰-敦南,8888,124,530,-406,0.69,10,sell
5/19,2891,富隆證券,5110,281,0,281,0.48,11,buy
5/19,2891,港商麥格理,1360,14,394,-380,0.65,11,sell
5/19,2891,臺銀,1040,224,38,186,0.32,12,buy
5/19,2891,新光,8560,92,446,-354,0.6,12,sell
5/19,2891,國泰證券,8880,517,402,115,0.2,13,buy
5/19,2891,富邦-南員林,0039003600310052,1,329,-328,0.56,13,sell
5/19,2891,合庫證券,1020,119,10,109,0.19,14,buy
5/19,2891,永豐金證券,0039004100300030,601,885,-284,0.48,14,sell
5/19,2891,元大-草屯,0039003800390045,105,17,88,0.15,15,buy
5/19,2891,第一金-台南,5384,7,263,-256,0.44,15,sell
5/19,2881,台灣摩根士丹利,1470,6629,237,6392,17.83,1,buy
5/19,2881,國泰證券,8880,615,3010,-2395,6.68,1,sell
5/19,2881,美商高盛,1480,5657,878,4779,13.33,2,buy
5/19,2881,新加坡商瑞銀,1650,1952,3018,-1066,2.97,2,sell
5/19,2881,美林,1440,4864,1704,3160,8.81,3,buy
5/19,2881,華南永昌-南京,9326,8,813,-805,2.25,3,sell
5/19,2881,台新-台北,0039004200320030,1001,70,931,2.6,4,buy
5/19,2881,合庫證券,1020,126,907,-781,2.18,4,sell
5/19,2881,富邦證券,9600,1002,72,930,2.59,5,buy
5/19,2881,第一金,5380,10,679,-669,1.87,5,sell
5/19,2881,華南永昌,9300,721,19,702,1.96,6,buy
5/19,2881,元大-蘆洲,9857,1,489,-488,1.36,6,sell
5/19,2881,凱基,9200,505,27,478,1.33,7,buy
5/19,2881,元大證券,9800,1777,2117,-340,0.95,7,sell
5/19,2881,摩根大通,8440,1996,1611,385,1.07,8,buy
5/19,2881,國泰-敦南,8888,41,330,-289,0.81,8,sell
5/19,2881,花旗環球,1590,1040,710,330,0.92,9,buy
5/19,2881,富邦-台北,9623,19,302,-283,0.79,9,sell
5/19,2881,凱基-台北,9268,2884,2560,324,0.9,10,buy
5/19,2881,新光,8560,39,251,-212,0.59,10,sell
5/19,2881,港商麥格理,1360,442,188,254,0.71,11,buy
5/19,2881,元大-中山北路,0039003800300061,7,216,-209,0.58,11,sell
5/19,2881,富隆證券,5110,250,0,250,0.7,12,buy
5/19,2881,台新-新店,0039004200320032,1,205,-204,0.57,12,sell
5/19,2881,港商野村,1560,212,1,211,0.59,13,buy
5/19,2881,元大-新生,0039003800310058,0,203,-203,0.57,13,sell
5/19,2881,兆豐-台中,7003,190,5,185,0.52,14,buy
5/19,2881,元大-館前,003900380034004b,4,203,-199,0.55,14,sell
5/19,2881,富邦-建國,9658,297,137,160,0.45,15,buy
5/19,2881,華南永昌-台中,9302,4,151,-147,0.41,15,sell
5/19,2882,美林,1440,9299,738,8561,18.59,1,buy
5/19,2882,群益金鼎,9100,384,13623,-13239,28.75,1,sell
5/19,2882,台灣摩根士丹利,1470,10684,3475,7209,15.66,2,buy
5/19,2882,國泰證券,8880,25,4004,-3979,8.64,2,sell
5/19,2882,新加坡商瑞銀,1650,6136,891,5245,11.39,3,buy
5/19,2882,港商麥格理,1360,70,2729,-2659,5.77,3,sell
5/19,2882,摩根大通,8440,3539,1158,2381,5.17,4,buy
5/19,2882,國泰-敦南,8888,101,857,-756,1.64,4,sell
5/19,2882,美商高盛,1480,4251,1949,2302,5.0,5,buy
5/19,2882,新光,8560,295,789,-494,1.07,5,sell
5/19,2882,花旗環球,1590,1510,137,1373,2.98,6,buy
5/19,2882,元大-員林中山,9835,400,752,-352,0.76,6,sell
5/19,2882,台新-台北,0039004200320030,530,81,449,0.98,7,buy
5/19,2882,統一,5850,8,345,-337,0.73,7,sell
5/19,2882,永豐金證券,0039004100300030,552,199,353,0.77,8,buy
5/19,2882,香港上海匯豐,8960,0,249,-249,0.54,8,sell
5/19,2882,永豐金-匯立,0039004100380031,267,6,261,0.57,9,buy
5/19,2882,臺銀,1040,4,210,-206,0.45,9,sell
5/19,2882,凱基-台北,9268,1222,972,250,0.54,10,buy
5/19,2882,群益金鼎-台中,9184,1,146,-145,0.31,10,sell
5/19,2882,富隆證券,5110,150,0,150,0.33,11,buy
5/19,2882,元大-松山,0039003800310070,8,133,-125,0.27,11,sell
5/19,2882,法銀巴黎,8900,256,124,132,0.29,12,buy
5/19,2882,第一金-忠孝,0035003300380044,10,131,-121,0.26,12,sell
5/19,2882,港商野村,1560,145,36,109,0.24,13,buy
5/19,2882,富邦-台北,9623,24,140,-116,0.25,13,sell
5/19,2882,大昌-樹林,6461,115,16,99,0.21,14,buy
5/19,2882,國泰-館前,0038003800380041,12,114,-102,0.22,14,sell
5/19,2882,群益金鼎-海山,9108,100,4,96,0.21,15,buy
5/19,2882,臺銀-民權,1043,103,205,-102,0.22,15,sell
5/19,2303,統一,5850,8373,1622,6751,2.47,1,buy
5/19,2303,凱基-台北,9268,8152,20120,-11968,4.37,1,sell
5/19,2303,富邦證券,9600,8883,2375,6508,2.38,2,buy
5/19,2303,台灣摩根士丹利,1470,10974,16249,-5275,1.93,2,sell
5/19,2303,新加坡商瑞銀,1650,18156,12380,5776,2.11,3,buy
5/19,2303,國泰證券,8880,1939,5434,-3495,1.28,3,sell
5/19,2303,花旗環球,1590,7042,1360,5682,2.08,4,buy
5/19,2303,港商野村,1560,407,3704,-3297,1.2,4,sell
5/19,2303,中國信託,6160,5470,780,4690,1.71,5,buy
5/19,2303,永豐金-敦南,0039004100380046,295,2722,-2427,0.89,5,sell
5/19,2303,美林,1440,5459,1781,3678,1.34,6,buy
5/19,2303,香港上海匯豐,8960,245,2411,-2166,0.79,6,sell
5/19,2303,群益金鼎,9100,4816,1185,3631,1.33,7,buy
5/19,2303,港商麥格理,1360,24,2003,-1979,0.72,7,sell
5/19,2303,凱基,9200,6115,2776,3339,1.22,8,buy
5/19,2303,元大證券,9800,22512,23489,-977,0.36,8,sell
5/19,2303,台新,0039004200300030,4117,1360,2757,1.01,9,buy
5/19,2303,宏遠證券,1260,113,984,-871,0.32,9,sell
5/19,2303,凱基-站前,0039003200300046,3030,666,2364,0.86,10,buy
5/19,2303,統一-敦南,5852,942,1556,-614,0.22,10,sell
5/19,2303,合庫-高雄,1023,2106,172,1934,0.71,11,buy
5/19,2303,美商高盛,1480,9764,10370,-606,0.22,11,sell
5/19,2303,永豐金-匯立,0039004100380031,2390,637,1753,0.64,12,buy
5/19,2303,華南永昌,9300,759,1314,-555,0.2,12,sell
5/19,2303,摩根大通,8440,7029,5317,1712,0.63,13,buy
5/19,2303,台新-新店,0039004200320032,132,676,-544,0.2,13,sell
5/19,2303,永豐金證券,0039004100300030,8644,7200,1444,0.53,14,buy
5/19,2303,元大-彰化,0039003800310047,490,1028,-538,0.2,14,sell
5/19,2303,凱基-三多,9275,1212,648,564,0.21,15,buy
5/19,2303,元大-向上,9824,453,932,-479,0.17,15,sell
5/19,3711,元大證券,9800,5429,3816,1613,4.37,1,buy
5/19,3711,港商麥格理,1360,16,4228,-4212,11.41,1,sell
5/19,3711,兆豐證券,7000,1487,55,1432,3.88,2,buy
5/19,3711,花旗環球,1590,374,3363,-2989,8.1,2,sell
5/19,3711,摩根大通,8440,1710,370,1340,3.63,3,buy
5/19,3711,富邦證券,9600,50,1651,-1601,4.34,3,sell
5/19,3711,凱基-台北,9268,2764,1847,917,2.48,4,buy
5/19,3711,永豐金-匯立,0039004100380031,92,1258,-1166,3.16,4,sell
5/19,3711,新加坡商瑞銀,1650,1452,662,790,2.14,5,buy
5/19,3711,台新-台北,0039004200320030,31,533,-502,1.36,5,sell
5/19,3711,台灣摩根士丹利,1470,3608,3067,541,1.47,6,buy
5/19,3711,宏遠證券,1260,5,507,-502,1.36,6,sell
5/19,3711,國泰-敦南,8888,584,268,316,0.86,7,buy
5/19,3711,美林,1440,2297,2762,-465,1.26,7,sell
5/19,3711,中國信託,6160,302,24,278,0.75,8,buy
5/19,3711,群益金鼎-古亭,0039003100380043,6,456,-450,1.22,8,sell
5/19,3711,群益金鼎,9100,237,65,172,0.47,9,buy
5/19,3711,香港上海匯豐,8960,0,449,-449,1.22,9,sell
5/19,3711,(牛牛牛)亞-鑫豐,0036003000310064,164,16,148,0.4,10,buy
5/19,3711,兆豐-南門,0037003000300067,23,461,-438,1.19,10,sell
5/19,3711,兆豐-三民,0037003000300068,149,22,127,0.34,11,buy
5/19,3711,統一,5850,134,504,-370,1.0,11,sell
5/19,3711,港商野村,1560,287,161,126,0.34,12,buy
5/19,3711,國泰證券,8880,9,375,-366,0.99,12,sell
5/19,3711,中國信託-永康,6163,127,18,109,0.3,13,buy
5/19,3711,華南永昌,9300,68,374,-306,0.83,13,sell
5/19,3711,玉山證券,8840,127,31,96,0.26,14,buy
5/19,3711,(牛牛牛)亞證券,6010,0,210,-210,0.57,14,sell
5/19,3711,國泰-高雄,8881,134,40,94,0.25,15,buy
5/19,3711,大和國泰,8890,28,222,-194,0.53,15,sell
5/19,2603,群益金鼎,9100,2928,77,2851,17.12,1,buy
5/19,2603,元大證券,9800,423,5328,-4905,29.45,1,sell
5/19,2603,花旗環球,1590,2023,69,1954,11.73,2,buy
5/19,2603,永豐金-中正,0039004100390055,18,1401,-1383,8.3,2,sell
5/19,2603,美林,1440,867,81,786,4.72,3,buy
5/19,2603,京城,8490,0,832,-832,5.0,3,sell
5/19,2603,國泰證券,8880,556,6,550,3.3,4,buy
5/19,2603,新加坡商瑞銀,1650,646,1260,-614,3.69,4,sell
5/19,2603,永豐金-匯立,0039004100380031,519,3,516,3.1,5,buy
5/19,2603,兆豐-大同,0037003000300053,3,450,-447,2.68,5,sell
5/19,2603,美商高盛,1480,790,316,474,2.85,6,buy
5/19,2603,凱基-台北,9268,1058,1470,-412,2.47,6,sell
5/19,2603,台灣摩根士丹利,1470,1215,941,274,1.65,7,buy
5/19,2603,永豐金-新莊,0039004100390048,3,201,-198,1.19,7,sell
5/19,2603,永豐金證券,0039004100300030,160,18,142,0.85,8,buy
5/19,2603,統一-內湖,0035003800350062,12,210,-198,1.19,8,sell
5/19,2603,富邦證券,9600,135,29,106,0.64,9,buy
5/19,2603,摩根大通,8440,402,576,-174,1.04,9,sell
5/19,2603,第一金-安和,003500330038006a,61,5,56,0.34,10,buy
5/19,2603,元大-三民,0039003800390046,9,132,-123,0.74,10,sell
5/19,2603,台新-板橋,0039004200320062,56,2,54,0.32,11,buy
5/19,2603,台新-台南,0039004200310036,8,109,-101,0.61,11,sell
5/19,2603,國泰-敦南,8888,158,116,42,0.25,12,buy
5/19,2603,法銀巴黎,8900,0,99,-99,0.59,12,sell
5/19,2603,新光,8560,112,71,41,0.25,13,buy
5/19,2603,統一,5850,10,87,-77,0.46,13,sell
5/19,2603,元大-福營,0039003800310046,42,3,39,0.23,14,buy
5/19,2603,凱基,9200,0,68,-68,0.41,14,sell
5/19,2603,陽信-石牌,8711,34,0,34,0.2,15,buy
5/19,2603,第一金,5380,0,65,-65,0.39,15,sell
5/19,2609,台灣摩根士丹利,1470,3454,300,3154,16.43,1,buy
5/19,2609,新加坡商瑞銀,1650,563,1579,-1016,5.29,1,sell
5/19,2609,美商高盛,1480,1278,170,1108,5.77,2,buy
5/19,2609,國泰-敦南,8888,159,423,-264,1.37,2,sell
5/19,2609,美林,1440,1352,437,915,4.77,3,buy
5/19,2609,永豐金-古亭,0039004100390064,13,198,-185,0.96,3,sell
5/19,2609,凱基-台北,9268,1495,687,808,4.21,4,buy
5/19,2609,美好-楊梅,5262,3,176,-173,0.9,4,sell
5/19,2609,港商野村,1560,1045,257,788,4.1,5,buy
5/19,2609,兆豐-三重,7008,4,160,-156,0.81,5,sell
5/19,2609,花旗環球,1590,871,280,591,3.08,6,buy
5/19,2609,第一金-新竹,0035003300380042,7,127,-120,0.62,6,sell
5/19,2609,摩根大通,8440,1166,716,450,2.34,7,buy
5/19,2609,台新,0039004200300030,85,182,-97,0.51,7,sell
5/19,2609,群益金鼎-竹南,0039003100380069,252,11,241,1.26,8,buy
5/19,2609,宏遠-光隆,0031003200360069,1,90,-89,0.46,8,sell
5/19,2609,群益金鼎,9100,240,34,206,1.07,9,buy
5/19,2609,永豐金-北高雄,0039004100390072,9,98,-89,0.46,9,sell
5/19,2609,富邦-建國,9658,206,19,187,0.97,10,buy
5/19,2609,富邦-台中,003900360035004b,11,98,-87,0.45,10,sell
5/19,2609,永豐金證券,0039004100300030,282,124,158,0.82,11,buy
5/19,2609,永興,5600,2,86,-84,0.44,11,sell
5/19,2609,凱基-羅東,9258,120,8,112,0.58,12,buy
5/19,2609,台新-三重,0039004200320033,5,89,-84,0.44,12,sell
5/19,2609,永豐金-嘉義,003900410039006a,115,9,106,0.55,13,buy
5/19,2609,富邦-仁愛,9676,9,92,-83,0.43,13,sell
5/19,2609,聯邦-忠孝,8583,107,3,104,0.54,14,buy
5/19,2609,元大-台北,0039003800300068,11,93,-82,0.43,14,sell
5/19,2609,大昌,6460,101,24,77,0.4,15,buy
5/19,2609,土銀-嘉義,1034,6,88,-82,0.43,15,sell
5/19,2615,大和國泰,8890,2305,0,2305,10.63,1,buy
5/19,2615,元大-復北,9872,2,1082,-1080,4.98,1,sell
5/19,2615,美林,1440,2647,356,2291,10.57,2,buy
5/19,2615,國泰-敦南,8888,189,455,-266,1.23,2,sell
5/19,2615,台灣摩根士丹利,1470,1690,488,1202,5.54,3,buy
5/19,2615,元大-雙和,9874,2,251,-249,1.15,3,sell
5/19,2615,美商高盛,1480,1384,189,1195,5.51,4,buy
5/19,2615,永豐金證券,0039004100300030,141,361,-220,1.01,4,sell
5/19,2615,凱基-台北,9268,1895,732,1163,5.36,5,buy
5/19,2615,新光,8560,54,265,-211,0.97,5,sell
5/19,2615,花旗環球,1590,993,15,978,4.51,6,buy
5/19,2615,合庫證券,1020,3,181,-178,0.82,6,sell
5/19,2615,港商野村,1560,993,102,891,4.11,7,buy
5/19,2615,華南永昌-大安,9307,4,161,-157,0.72,7,sell
5/19,2615,摩根大通,8440,976,330,646,2.98,8,buy
5/19,2615,台新-城東,0039004200320072,24,162,-138,0.64,8,sell
5/19,2615,土銀-和平,1038,601,0,601,2.77,9,buy
5/19,2615,國泰-館前,0038003800380041,28,148,-120,0.55,9,sell
5/19,2615,國泰證券,8880,503,3,500,2.31,10,buy
5/19,2615,彰銀,1230,2,114,-112,0.52,10,sell
5/19,2615,第一金-自由,0035003300380045,501,19,482,2.22,11,buy
5/19,2615,富邦-板橋,9655,10,116,-106,0.49,11,sell
5/19,2615,元大證券,9800,796,573,223,1.03,12,buy
5/19,2615,元大-大天母,9893,2,105,-103,0.48,12,sell
5/19,2615,台新-台南,0039004200310036,255,43,212,0.98,13,buy
5/19,2615,玉山-高雄,8843,37,138,-101,0.47,13,sell
5/19,2615,富邦證券,9600,221,13,208,0.96,14,buy
5/19,2615,富邦-陽明,9604,10,109,-99,0.46,14,sell
5/19,2615,第一金-中山,5389,154,22,132,0.61,15,buy
5/19,2615,元大-民雄,0039003800310056,7,103,-96,0.44,15,sell
5/19,2618,台灣摩根士丹利,1470,4297,603,3694,17.1,1,buy
5/19,2618,永豐金證券,0039004100300030,111,2072,-1961,9.08,1,sell
5/19,2618,美商高盛,1480,3362,1083,2279,10.55,2,buy
5/19,2618,凱基-台北,9268,617,2501,-1884,8.72,2,sell
5/19,2618,元大證券,9800,2538,407,2131,9.86,3,buy
5/19,2618,美林,1440,544,2006,-1462,6.77,3,sell
5/19,2618,摩根大通,8440,3054,1171,1883,8.72,4,buy
5/19,2618,群益金鼎,9100,15,1330,-1315,6.09,4,sell
5/19,2618,臺銀,1040,560,8,552,2.55,5,buy
5/19,2618,港商野村,1560,0,766,-766,3.55,5,sell
5/19,2618,新加坡商瑞銀,1650,1633,1386,247,1.14,6,buy
5/19,2618,統一,5850,15,487,-472,2.18,6,sell
5/19,2618,花旗環球,1590,416,192,224,1.04,7,buy
5/19,2618,凱基,9200,0,335,-335,1.55,7,sell
5/19,2618,台新-三重,0039004200320033,170,0,170,0.79,8,buy
5/19,2618,中國信託,6160,13,329,-316,1.46,8,sell
5/19,2618,兆豐-台中,7003,127,4,123,0.57,9,buy
5/19,2618,法銀巴黎,8900,18,307,-289,1.34,9,sell
5/19,2618,元大-竹東,0039003800330066,114,0,114,0.53,10,buy
