date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
4/09,2454,凱基,9200,631,51,580,6.93,1,buy
4/09,2454,美商高盛,1480,454,1329,-875,10.46,1,sell
4/09,2454,摩根大通,8440,1181,701,480,5.74,2,buy
4/09,2454,新加坡商瑞銀,1650,371,823,-452,5.4,2,sell
4/09,2454,兆豐證券,7000,211,9,202,2.41,3,buy
4/09,2454,港商麥格理,1360,151,366,-215,2.57,3,sell
4/09,2454,港商野村,1560,416,233,183,2.19,4,buy
4/09,2454,美林,1440,257,470,-213,2.55,4,sell
4/09,2454,中國信託,6160,172,13,159,1.9,5,buy
4/09,2454,元大證券,9800,404,535,-131,1.57,5,sell
4/09,2454,永豐金-匯立,0039004100380031,166,9,157,1.88,6,buy
4/09,2454,群益金鼎,9100,10,53,-43,0.51,6,sell
4/09,2454,花旗環球,1590,212,70,142,1.7,7,buy
4/09,2454,第一金,5380,0,40,-40,0.48,7,sell
4/09,2454,富邦證券,9600,301,166,135,1.61,8,buy
4/09,2454,凱基-站前,0039003200300046,6,44,-38,0.45,8,sell
4/09,2454,凱基-文心,9297,94,0,94,1.12,9,buy
4/09,2454,國泰證券,8880,12,44,-32,0.38,9,sell
4/09,2454,永豐金證券,0039004100300030,151,67,84,1.0,10,buy
4/09,2454,群益金鼎-東大,9135,0,27,-27,0.32,10,sell
4/09,2454,香港上海匯豐,8960,78,6,72,0.86,11,buy
4/09,2454,富邦-陽明,9604,4,28,-24,0.29,11,sell
4/09,2454,統一-南京,0035003800350055,40,6,34,0.41,12,buy
4/09,2454,永豐金-竹科,0039004100390058,2,26,-24,0.29,12,sell
4/09,2454,法銀巴黎,8900,51,25,26,0.31,13,buy
4/09,2454,台新,0039004200300030,40,58,-18,0.22,13,sell
4/09,2454,宏遠-民生,1261,22,0,22,0.26,14,buy
4/09,2454,台灣摩根士丹利,1470,558,576,-18,0.22,14,sell
4/09,2454,亞東-新竹,2184,20,0,20,0.24,15,buy
4/09,2454,元大-中山北路,0039003800300061,1,17,-16,0.19,15,sell
4/09,2308,群益金鼎,9100,937,29,908,6.0,1,buy
4/09,2308,凱基,9200,13,597,-584,3.86,1,sell
4/09,2308,新加坡商瑞銀,1650,980,295,685,4.53,2,buy
4/09,2308,花旗環球,1590,374,947,-573,3.79,2,sell
4/09,2308,永豐金證券,0039004100300030,852,181,671,4.44,3,buy
4/09,2308,永豐金-匯立,0039004100380031,43,479,-436,2.88,3,sell
4/09,2308,台灣摩根士丹利,1470,1436,794,642,4.24,4,buy
4/09,2308,港商野村,1560,158,541,-383,2.53,4,sell
4/09,2308,元大證券,9800,1435,1189,246,1.63,5,buy
4/09,2308,統一,5850,299,616,-317,2.1,5,sell
4/09,2308,中國信託,6160,268,39,229,1.51,6,buy
4/09,2308,國票-敦北法人,0037003700390063,3,309,-306,2.02,6,sell
4/09,2308,土銀,1030,182,11,171,1.13,7,buy
4/09,2308,大和國泰,8890,17,264,-247,1.63,7,sell
4/09,2308,美林,1440,330,169,161,1.06,8,buy
4/09,2308,國票-安和,003700370039005a,14,226,-212,1.4,8,sell
4/09,2308,法銀巴黎,8900,74,0,74,0.49,9,buy
4/09,2308,富邦證券,9600,638,836,-198,1.31,9,sell
4/09,2308,群益金鼎-台中,9184,71,6,65,0.43,10,buy
4/09,2308,永豐金-信義,0039004100390052,3,200,-197,1.3,10,sell
4/09,2308,華南永昌,9300,72,14,58,0.38,11,buy
4/09,2308,凱基-台北,9268,798,942,-144,0.95,11,sell
4/09,2308,元大-台北,0039003800300068,54,2,52,0.34,12,buy
4/09,2308,凱基-城中,9227,3,132,-129,0.85,12,sell
4/09,2308,國泰-敦南,8888,175,132,43,0.28,13,buy
4/09,2308,統一-城中,5854,23,142,-119,0.79,13,sell
4/09,2308,兆豐-天母,003700300030004c,42,1,41,0.27,14,buy
4/09,2308,港商麥格理,1360,168,282,-114,0.75,14,sell
4/09,2308,摩根大通,8440,1043,1010,33,0.22,15,buy
4/09,2308,香港上海匯豐,8960,100,207,-107,0.71,15,sell
4/09,2382,美商高盛,1480,9775,1562,8213,17.55,1,buy
4/09,2382,美林,1440,579,1986,-1407,3.01,1,sell
4/09,2382,摩根大通,8440,5878,2854,3024,6.46,2,buy
4/09,2382,元大證券,9800,3741,4765,-1024,2.19,2,sell
4/09,2382,台灣摩根士丹利,1470,3882,1630,2252,4.81,3,buy
4/09,2382,元大-館前,003900380034004b,13,603,-590,1.26,3,sell
4/09,2382,凱基-台北,9268,4420,2711,1709,3.65,4,buy
4/09,2382,大和國泰,8890,0,480,-480,1.03,4,sell
4/09,2382,新加坡商瑞銀,1650,2114,1188,926,1.98,5,buy
4/09,2382,永豐金證券,0039004100300030,184,623,-439,0.94,5,sell
4/09,2382,凱基-站前,0039003200300046,624,98,526,1.12,6,buy
4/09,2382,兆豐證券,7000,2,384,-382,0.82,6,sell
4/09,2382,港商野村,1560,946,600,346,0.74,7,buy
4/09,2382,中國信託,6160,54,433,-379,0.81,7,sell
4/09,2382,元大-向上,9824,115,12,103,0.22,8,buy
4/09,2382,香港上海匯豐,8960,11,351,-340,0.73,8,sell
4/09,2382,凱基,9200,1044,952,92,0.2,9,buy
4/09,2382,華南永昌-高雄,9303,7,295,-288,0.62,9,sell
4/09,2382,凱基-竹北,9234,104,14,90,0.19,10,buy
4/09,2382,國泰-敦南,8888,345,615,-270,0.58,10,sell
4/09,2382,台灣企銀-竹北,1117,101,11,90,0.19,11,buy
4/09,2382,富邦-敦南,9663,28,256,-228,0.49,11,sell
4/09,2382,兆豐-三民,0037003000300068,102,20,82,0.18,12,buy
4/09,2382,群益金鼎-宜蘭,003900310038007a,2,178,-176,0.38,12,sell
4/09,2382,兆豐-新竹,0037003000300056,182,106,76,0.16,13,buy
4/09,2382,台灣企銀,1110,15,176,-161,0.34,13,sell
4/09,2382,華南永昌-中正,9359,217,150,67,0.14,14,buy
4/09,2382,臺銀-金山,0031003000340044,7,157,-150,0.32,14,sell
4/09,2382,法銀巴黎,8900,66,0,66,0.14,15,buy
4/09,2382,富邦-台北,9623,70,216,-146,0.31,15,sell
4/09,2891,香港上海匯豐,8960,4378,456,3922,6.08,1,buy
4/09,2891,美商高盛,1480,2591,9190,-6599,10.23,1,sell
4/09,2891,凱基,9200,5334,2862,2472,3.83,2,buy
4/09,2891,港商野村,1560,6,5545,-5539,8.58,2,sell
4/09,2891,元大證券,9800,6811,4344,2467,3.82,3,buy
4/09,2891,台灣摩根士丹利,1470,4148,8795,-4647,7.2,3,sell
4/09,2891,大和國泰,8890,1743,0,1743,2.7,4,buy
4/09,2891,美林,1440,1509,6000,-4491,6.96,4,sell
4/09,2891,新加坡商瑞銀,1650,4024,2563,1461,2.26,5,buy
4/09,2891,凱基-台北,9268,747,4388,-3641,5.64,5,sell
4/09,2891,花旗環球,1590,1735,276,1459,2.26,6,buy
4/09,2891,永豐金證券,0039004100300030,803,4441,-3638,5.64,6,sell
4/09,2891,康和,8450,862,0,862,1.34,7,buy
4/09,2891,統一,5850,132,1925,-1793,2.78,7,sell
4/09,2891,國泰-敦南,8888,948,244,704,1.09,8,buy
4/09,2891,兆豐-寶成,0037003000300072,16,1000,-984,1.52,8,sell
4/09,2891,富邦證券,9600,1256,771,485,0.75,9,buy
4/09,2891,港商麥格理,1360,511,1021,-510,0.79,9,sell
4/09,2891,國泰證券,8880,479,0,479,0.74,10,buy
4/09,2891,華南永昌-中正,9359,44,489,-445,0.69,10,sell
4/09,2891,宏遠證券,1260,454,10,444,0.69,11,buy
4/09,2891,摩根大通,8440,3241,3662,-421,0.65,11,sell
4/09,2891,華南永昌,9300,486,47,439,0.68,12,buy
4/09,2891,彰銀,1230,19,211,-192,0.3,12,sell
4/09,2891,新光,8560,431,100,331,0.51,13,buy
4/09,2891,群益金鼎,9100,24,154,-130,0.2,13,sell
4/09,2891,台新-高雄,0039004200310067,319,3,316,0.49,14,buy
4/09,2891,玉山-嘉義,8848,53,130,-77,0.12,14,sell
4/09,2891,國泰-館前,0038003800380041,267,36,231,0.36,15,buy
4/09,2891,元大-草屯,0039003800390045,29,97,-68,0.11,15,sell
4/09,2881,富邦證券,9600,2171,0,2171,10.14,1,buy
4/09,2881,台灣摩根士丹利,1470,983,3381,-2398,11.2,1,sell
4/09,2881,港商野村,1560,1540,103,1437,6.71,2,buy
4/09,2881,摩根大通,8440,1654,3497,-1843,8.61,2,sell
4/09,2881,新加坡商瑞銀,1650,1060,427,633,2.96,3,buy
4/09,2881,香港上海匯豐,8960,0,1704,-1704,7.96,3,sell
4/09,2881,永豐金-新莊,0039004100390048,596,1,595,2.78,4,buy
4/09,2881,凱基-台北,9268,1241,2937,-1696,7.92,4,sell
4/09,2881,花旗環球,1590,1367,1034,333,1.56,5,buy
4/09,2881,美林,1440,772,2456,-1684,7.87,5,sell
4/09,2881,中國信託,6160,221,8,213,0.99,6,buy
4/09,2881,美商高盛,1480,385,1678,-1293,6.04,6,sell
4/09,2881,國泰-敦南,8888,260,55,205,0.96,7,buy
4/09,2881,國泰證券,8880,346,610,-264,1.23,7,sell
4/09,2881,國泰-館前,0038003800380041,208,8,200,0.93,8,buy
4/09,2881,凱基,9200,71,283,-212,0.99,8,sell
4/09,2881,港商麥格理,1360,198,0,198,0.92,9,buy
4/09,2881,國票-敦北法人,0037003700390063,0,151,-151,0.71,9,sell
4/09,2881,台新,0039004200300030,172,23,149,0.7,10,buy
4/09,2881,元大證券,9800,547,621,-74,0.35,10,sell
4/09,2881,新光,8560,245,104,141,0.66,11,buy
4/09,2881,合庫-桃園,0031003000320045,3,50,-47,0.22,11,sell
4/09,2881,中國信託-高雄,003600310036004b,155,30,125,0.58,12,buy
4/09,2881,永豐金-台南,0039004100390068,12,55,-43,0.2,12,sell
4/09,2881,永豐金-匯立,0039004100380031,124,0,124,0.58,13,buy
4/09,2881,富邦-基隆,9614,2,25,-23,0.11,13,sell
4/09,2881,合庫-彰化,1028,107,0,107,0.5,14,buy
4/09,2881,第一金-新興,0035003300380041,5,27,-22,0.1,14,sell
4/09,2881,元大-和平,9863,102,0,102,0.48,15,buy
4/09,2881,富邦-仁愛,9676,43,64,-21,0.1,15,sell
4/09,2882,富邦證券,9600,3069,29,3040,11.5,1,buy
4/09,2882,凱基-台北,9268,600,3591,-2991,11.31,1,sell
4/09,2882,香港上海匯豐,8960,1523,0,1523,5.76,2,buy
4/09,2882,美林,1440,1614,3287,-1673,6.33,2,sell
4/09,2882,摩根大通,8440,2504,1468,1036,3.92,3,buy
4/09,2882,台灣摩根士丹利,1470,2829,4269,-1440,5.45,3,sell
4/09,2882,法銀巴黎,8900,963,4,959,3.63,4,buy
4/09,2882,新加坡商瑞銀,1650,1261,2336,-1075,4.07,4,sell
4/09,2882,港商野村,1560,831,22,809,3.06,5,buy
4/09,2882,元大-館前,003900380034004b,5,1021,-1016,3.84,5,sell
4/09,2882,元大證券,9800,2663,1989,674,2.55,6,buy
4/09,2882,國泰證券,8880,5,798,-793,3.0,6,sell
4/09,2882,美商高盛,1480,1611,1333,278,1.05,7,buy
4/09,2882,花旗環球,1590,1061,1500,-439,1.66,7,sell
4/09,2882,元大-大同,0039003800390047,270,3,267,1.01,8,buy
4/09,2882,第一金-台中,5382,0,200,-200,0.76,8,sell
4/09,2882,中國信託,6160,234,16,218,0.82,9,buy
4/09,2882,國泰-台中,8882,50,214,-164,0.62,9,sell
4/09,2882,永豐金-匯立,0039004100380031,151,0,151,0.57,10,buy
4/09,2882,群益金鼎,9100,13,144,-131,0.5,10,sell
4/09,2882,新光,8560,235,114,121,0.46,11,buy
4/09,2882,凱基,9200,118,234,-116,0.44,11,sell
4/09,2882,台新-佳里,0039004200320077,120,0,120,0.45,12,buy
4/09,2882,國泰-桃園,8885,8,89,-81,0.31,12,sell
4/09,2882,美好,5260,110,1,109,0.41,13,buy
4/09,2882,永豐金證券,0039004100300030,372,440,-68,0.26,13,sell
4/09,2882,統一-板橋,0035003800350050,100,0,100,0.38,14,buy
4/09,2882,統一-敦南,5852,20,80,-60,0.23,14,sell
4/09,2882,永豐金-羅東,0039004100390041,100,0,100,0.38,15,buy
4/09,2882,第一金-新興,0035003300380041,5,63,-58,0.22,15,sell
4/09,2303,永豐金-匯立,0039004100380031,6789,13,6776,8.84,1,buy
4/09,2303,凱基-台北,9268,2797,14076,-11279,14.71,1,sell
4/09,2303,香港上海匯豐,8960,6082,45,6037,7.87,2,buy
4/09,2303,台灣摩根士丹利,1470,1485,9661,-8176,10.66,2,sell
4/09,2303,新加坡商瑞銀,1650,7133,1887,5246,6.84,3,buy
4/09,2303,美商高盛,1480,2776,10218,-7442,9.71,3,sell
4/09,2303,港商野村,1560,5586,1480,4106,5.36,4,buy
4/09,2303,摩根大通,8440,5019,9028,-4009,5.23,4,sell
4/09,2303,富邦證券,9600,5162,1426,3736,4.87,5,buy
4/09,2303,美林,1440,1520,3767,-2247,2.93,5,sell
4/09,2303,元大證券,9800,6577,4815,1762,2.3,6,buy
4/09,2303,華南永昌-麻豆,9308,23,269,-246,0.32,6,sell
4/09,2303,港商麥格理,1360,1254,0,1254,1.64,7,buy
4/09,2303,國泰證券,8880,4,244,-240,0.31,7,sell
4/09,2303,中國信託,6160,1635,419,1216,1.59,8,buy
4/09,2303,凱基-台南,9211,28,232,-204,0.27,8,sell
4/09,2303,花旗環球,1590,1473,264,1209,1.58,9,buy
4/09,2303,台新,0039004200300030,210,390,-180,0.23,9,sell
4/09,2303,宏遠證券,1260,1005,227,778,1.01,10,buy
4/09,2303,玉山證券,8840,113,266,-153,0.2,10,sell
4/09,2303,大和國泰,8890,628,0,628,0.82,11,buy
4/09,2303,臺銀-高雄,0031003000340043,35,187,-152,0.2,11,sell
4/09,2303,凱基,9200,683,178,505,0.66,12,buy
4/09,2303,元大-中壢,9834,176,326,-150,0.2,12,sell
4/09,2303,台新-左楠,0039004200310064,397,21,376,0.49,13,buy
4/09,2303,台新-潮州,0039004200320043,4,125,-121,0.16,13,sell
4/09,2303,康和,8450,300,2,298,0.39,14,buy
4/09,2303,華南永昌,9300,101,216,-115,0.15,14,sell
4/09,2303,元大-蘆洲,9857,239,37,202,0.26,15,buy
4/09,2303,國泰-敦南,8888,522,633,-111,0.14,15,sell
4/09,3711,美林,1440,7792,1264,6528,31.44,1,buy
4/09,3711,港商野村,1560,80,1632,-1552,7.47,1,sell
4/09,3711,富邦證券,9600,1370,285,1085,5.23,2,buy
4/09,3711,美商高盛,1480,720,1726,-1006,4.85,2,sell
4/09,3711,統一,5850,1175,122,1053,5.07,3,buy
4/09,3711,新加坡商瑞銀,1650,604,1143,-539,2.6,3,sell
4/09,3711,花旗環球,1590,546,338,208,1.0,4,buy
4/09,3711,元大證券,9800,1112,1595,-483,2.33,4,sell
4/09,3711,國泰證券,8880,222,56,166,0.8,5,buy
4/09,3711,凱基-台北,9268,765,1157,-392,1.89,5,sell
4/09,3711,台灣摩根士丹利,1470,1239,1100,139,0.67,6,buy
4/09,3711,摩根大通,8440,818,1140,-322,1.55,6,sell
4/09,3711,港商麥格理,1360,132,42,90,0.43,7,buy
4/09,3711,凱基,9200,25,247,-222,1.07,7,sell
4/09,3711,法銀巴黎,8900,75,2,73,0.35,8,buy
4/09,3711,國泰-敦南,8888,131,248,-117,0.56,8,sell
4/09,3711,華南永昌-虎尾,9377,58,1,57,0.27,9,buy
4/09,3711,彰銀-台中,1233,15,122,-107,0.52,9,sell
4/09,3711,永豐金-匯立,0039004100380031,30,0,30,0.14,10,buy
4/09,3711,台新-左楠,0039004200310064,10,98,-88,0.42,10,sell
4/09,3711,元大-中和,0039003800390065,33,4,29,0.14,11,buy
4/09,3711,永豐金證券,0039004100300030,136,221,-85,0.41,11,sell
4/09,3711,陽信,8710,23,0,23,0.11,12,buy
4/09,3711,元大-中壢,9834,12,83,-71,0.34,12,sell
4/09,3711,群益金鼎-瑞豐,0039003100380075,54,35,19,0.09,13,buy
4/09,3711,元大-內湖民權,9867,6,76,-70,0.34,13,sell
4/09,3711,群益金鼎-大安,0039003100380065,28,11,17,0.08,14,buy
4/09,3711,國泰-台中,8882,36,98,-62,0.3,14,sell
4/09,3711,兆豐-虎尾,0037003000300046,16,0,16,0.08,15,buy
4/09,3711,台新-五權西,0039004200320035,1,63,-62,0.3,15,sell
4/09,2603,摩根大通,8440,952,240,712,10.04,1,buy
4/09,2603,元大證券,9800,303,598,-295,4.16,1,sell
4/09,2603,花旗環球,1590,390,38,352,4.96,2,buy
4/09,2603,永豐金-中正,0039004100390055,2,224,-222,3.13,2,sell
4/09,2603,台灣摩根士丹利,1470,599,404,195,2.75,3,buy
4/09,2603,兆豐-大同,0037003000300053,2,135,-133,1.88,3,sell
4/09,2603,第一金,5380,203,10,193,2.72,4,buy
4/09,2603,國票-敦北法人,0037003700390063,0,83,-83,1.17,4,sell
4/09,2603,凱基-台北,9268,451,288,163,2.3,5,buy
4/09,2603,港商野村,1560,919,1002,-83,1.17,5,sell
4/09,2603,兆豐證券,7000,165,2,163,2.3,6,buy
4/09,2603,(牛牛牛)亞證券,6010,0,80,-80,1.13,6,sell
4/09,2603,美林,1440,418,279,139,1.96,7,buy
4/09,2603,(牛牛牛)亞-網路,6012,25,100,-75,1.06,7,sell
4/09,2603,新加坡商瑞銀,1650,147,47,100,1.41,8,buy
4/09,2603,群益金鼎,9100,2,61,-59,0.83,8,sell
4/09,2603,富邦證券,9600,89,20,69,0.97,9,buy
4/09,2603,群益金鼎-嘉義,003900310038004d,0,51,-51,0.72,9,sell
4/09,2603,美商高盛,1480,378,314,64,0.9,10,buy
4/09,2603,台新-永和,0039004200320042,3,51,-48,0.68,10,sell
4/09,2603,富邦-斗六,0039003600320047,61,0,61,0.86,11,buy
4/09,2603,新光,8560,33,78,-45,0.63,11,sell
4/09,2603,彰銀,1230,61,3,58,0.82,12,buy
4/09,2603,台新-高雄,0039004200310067,7,51,-44,0.62,12,sell
4/09,2603,台中銀,6110,50,1,49,0.69,13,buy
4/09,2603,群益金鼎-南京,0039003100380045,2,41,-39,0.55,13,sell
4/09,2603,第一金-安和,003500330038006a,50,3,47,0.66,14,buy
4/09,2603,台新,0039004200300030,26,65,-39,0.55,14,sell
4/09,2603,台新-中港,0039004200320069,45,0,45,0.63,15,buy
4/09,2603,安泰,8380,2,37,-35,0.49,15,sell
4/09,2609,港商野村,1560,1955,972,983,6.53,1,buy
4/09,2609,台灣摩根士丹利,1470,563,2263,-1700,11.29,1,sell
4/09,2609,新加坡商瑞銀,1650,426,193,233,1.55,2,buy
4/09,2609,摩根大通,8440,603,1560,-957,6.36,2,sell
4/09,2609,花旗環球,1590,514,339,175,1.16,3,buy
4/09,2609,凱基-台北,9268,692,1228,-536,3.56,3,sell
4/09,2609,群益金鼎-瑞豐,0039003100380075,138,2,136,0.9,4,buy
4/09,2609,香港上海匯豐,8960,0,318,-318,2.11,4,sell
4/09,2609,中國信託,6160,144,18,126,0.84,5,buy
4/09,2609,美商高盛,1480,414,625,-211,1.4,5,sell
4/09,2609,玉山-桃園,0038003800340046,111,7,104,0.69,6,buy
4/09,2609,美林,1440,738,919,-181,1.2,6,sell
4/09,2609,富邦-八德,0039003600330041,115,11,104,0.69,7,buy
4/09,2609,富邦-仁愛,9676,22,168,-146,0.97,7,sell
4/09,2609,永豐金-中正,0039004100390055,101,7,94,0.62,8,buy
4/09,2609,玉山-士林,0038003800340041,3,143,-140,0.93,8,sell
4/09,2609,國票-北高雄,003700370039004a,228,135,93,0.62,9,buy
4/09,2609,合庫-桃園,0031003000320045,5,121,-116,0.77,9,sell
4/09,2609,富邦證券,9600,91,8,83,0.55,10,buy
4/09,2609,元大證券,9800,982,1091,-109,0.72,10,sell
4/09,2609,統一-中壢,5853,72,1,71,0.47,11,buy
4/09,2609,國票-敦北法人,0037003700390063,0,107,-107,0.71,11,sell
4/09,2609,玉山-景美,8849,71,7,64,0.43,12,buy
4/09,2609,玉山-雙和,8841,1,104,-103,0.68,12,sell
4/09,2609,台新,0039004200300030,174,111,63,0.42,13,buy
4/09,2609,華南永昌-麻豆,9308,8,101,-93,0.62,13,sell
4/09,2609,康和-板橋,0038003400350044,58,0,58,0.39,14,buy
4/09,2609,永豐金-台南,0039004100390068,9,90,-81,0.54,14,sell
4/09,2609,凱基-中壢,9285,62,6,56,0.37,15,buy
4/09,2609,港商麥格理,1360,0,67,-67,0.45,15,sell
4/09,2615,台灣摩根士丹利,1470,1344,405,939,8.85,1,buy
4/09,2615,元大-復北,9872,0,1700,-1700,16.01,1,sell
4/09,2615,港商野村,1560,873,47,826,7.78,2,buy
4/09,2615,富邦證券,9600,57,1188,-1131,10.65,2,sell
4/09,2615,香港上海匯豐,8960,648,0,648,6.1,3,buy
4/09,2615,港商麥格理,1360,34,696,-662,6.24,3,sell
4/09,2615,元大證券,9800,815,371,444,4.18,4,buy
4/09,2615,花旗環球,1590,173,804,-631,5.94,4,sell
4/09,2615,摩根大通,8440,783,351,432,4.07,5,buy
4/09,2615,玉山-城中,0038003800340045,2,201,-199,1.87,5,sell
4/09,2615,美林,1440,395,26,369,3.48,6,buy
4/09,2615,凱基-台北,9268,717,850,-133,1.25,6,sell
4/09,2615,美商高盛,1480,784,428,356,3.35,7,buy
4/09,2615,康和-澎湖,0038003400350045,0,90,-90,0.85,7,sell
4/09,2615,法銀巴黎,8900,393,114,279,2.63,8,buy
4/09,2615,國泰-忠孝,8887,2,69,-67,0.63,8,sell
4/09,2615,統一,5850,261,9,252,2.37,9,buy
4/09,2615,國泰-敦南,8888,56,117,-61,0.57,9,sell
4/09,2615,中國信託-忠孝,6162,82,1,81,0.76,10,buy
4/09,2615,玉山-大里,003800380034004a,0,57,-57,0.54,10,sell
4/09,2615,亞東-新竹,2184,94,21,73,0.69,11,buy
4/09,2615,元大-永康,9829,2,53,-51,0.48,11,sell
4/09,2615,北城證券,7750,61,3,58,0.55,12,buy
4/09,2615,康和-台南,8458,0,51,-51,0.48,12,sell
4/09,2615,群益金鼎,9100,114,64,50,0.47,13,buy
4/09,2615,國泰-館前,0038003800380041,36,81,-45,0.42,13,sell
4/09,2615,合庫證券,1020,52,13,39,0.37,14,buy
4/09,2615,凱基-市府,0039003200300044,0,36,-36,0.34,14,sell
4/09,2615,新加坡商瑞銀,1650,77,38,39,0.37,15,buy
4/09,2615,富邦-台中,003900360035004b,3,35,-32,0.3,15,sell
4/09,2618,花旗環球,1590,1146,556,590,3.64,1,buy
4/09,2618,台灣摩根士丹利,1470,221,4353,-4132,25.47,1,sell
4/09,2618,兆豐-新竹,0037003000300056,538,31,507,3.13,2,buy
4/09,2618,港商野村,1560,3,1148,-1145,7.06,2,sell
4/09,2618,富邦-新竹,9647,443,112,331,2.04,3,buy
4/09,2618,美商高盛,1480,917,1604,-687,4.23,3,sell
4/09,2618,中國信託,6160,363,57,306,1.89,4,buy
4/09,2618,摩根大通,8440,2062,2525,-463,2.85,4,sell
4/09,2618,兆豐證券,7000,302,0,302,1.86,5,buy
4/09,2618,元大證券,9800,502,799,-297,1.83,5,sell
4/09,2618,新加坡商瑞銀,1650,882,638,244,1.5,6,buy
4/09,2618,國票-敦北法人,0037003700390063,7,213,-206,1.27,6,sell
4/09,2618,新光,8560,288,77,211,1.3,7,buy
4/09,2618,台新-台中,0039004200310068,9,107,-98,0.6,7,sell
4/09,2618,凱基-台北,9268,504,339,165,1.02,8,buy
4/09,2618,群益金鼎,9100,18,112,-94,0.58,8,sell
4/09,2618,永豐金-匯立,0039004100380031,114,0,114,0.7,9,buy
4/09,2618,群益金鼎-彰化,9187,1,89,-88,0.54,9,sell
4/09,2618,元大-苑裡,0039003800390061,106,1,105,0.65,10,buy
