date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
5/22,2308,富邦-敦南,9663,6,57,-51,0.61,9,sell
5/22,2308,美商高盛,1480,599,563,36,0.43,10,buy
5/22,2308,凱基-竹科,9272,3,52,-49,0.59,10,sell
5/22,2308,華南永昌-虎尾,9377,31,1,30,0.36,11,buy
5/22,2308,兆豐證券,7000,3,41,-38,0.45,11,sell
5/22,2308,玉山-大里,003800380034004a,23,4,19,0.23,12,buy
5/22,2308,台新-台北,0039004200320030,5,41,-36,0.43,12,sell
5/22,2308,兆豐-松德,0037003000300069,19,0,19,0.23,13,buy
5/22,2308,永豐金-匯立,0039004100380031,73,97,-24,0.29,13,sell
5/22,2308,宏遠證券,1260,18,1,17,0.2,14,buy
5/22,2308,中國信託-永康,6163,2,22,-20,0.24,14,sell
5/22,2308,國票-敦北法人,0037003700390063,19,2,17,0.2,15,buy
5/22,2308,富邦-仁愛,9676,18,35,-17,0.2,15,sell
5/22,2382,國泰證券,8880,12909,25,12884,35.94,1,buy
5/22,2382,美商高盛,1480,819,4018,-3199,8.92,1,sell
5/22,2382,摩根大通,8440,6187,2079,4108,11.46,2,buy
5/22,2382,台灣摩根士丹利,1470,321,2427,-2106,5.87,2,sell
5/22,2382,香港上海匯豐,8960,1735,779,956,2.67,3,buy
5/22,2382,凱基-台北,9268,1125,2295,-1170,3.26,3,sell
5/22,2382,台新-台北,0039004200320030,191,7,184,0.51,4,buy
5/22,2382,永豐金證券,0039004100300030,249,1314,-1065,2.97,4,sell
5/22,2382,群益金鼎-大安,0039003100380065,181,25,156,0.44,5,buy
5/22,2382,港商麥格理,1360,0,916,-916,2.56,5,sell
5/22,2382,元大證券,9800,2645,2531,114,0.32,6,buy
5/22,2382,福邦證券,6480,3,853,-850,2.37,6,sell
5/22,2382,永豐金-匯立,0039004100380031,182,80,102,0.28,7,buy
5/22,2382,美林,1440,156,896,-740,2.06,7,sell
5/22,2382,富邦證券,9600,120,24,96,0.27,8,buy
5/22,2382,群益金鼎,9100,38,684,-646,1.8,8,sell
5/22,2382,第一金-高雄,5383,103,12,91,0.25,9,buy
5/22,2382,港商野村,1560,0,509,-509,1.42,9,sell
5/22,2382,兆豐證券,7000,81,26,55,0.15,10,buy
5/22,2382,統一-新竹,5857,105,550,-445,1.24,10,sell
5/22,2382,中國信託-忠孝,6162,87,53,34,0.09,11,buy
5/22,2382,中國信託,6160,43,480,-437,1.22,11,sell
5/22,2382,德信-中正,6912,42,10,32,0.09,12,buy
5/22,2382,新加坡商瑞銀,1650,1023,1427,-404,1.13,12,sell
5/22,2382,統一-松江,003500380035005a,40,9,31,0.09,13,buy
5/22,2382,康和,8450,5,301,-296,0.83,13,sell
5/22,2382,元大-歸仁,0039003800310061,47,17,30,0.08,14,buy
5/22,2382,國票-敦北法人,0037003700390063,3,207,-204,0.57,14,sell
5/22,2382,元大-天母,0039003800310049,40,13,27,0.08,15,buy
5/22,2382,元大-台北,0039003800300068,8,210,-202,0.56,15,sell
5/22,2891,台灣摩根士丹利,1470,5733,268,5465,14.83,1,buy
5/22,2891,新加坡商瑞銀,1650,649,4671,-4022,10.92,1,sell
5/22,2891,永豐金-匯立,0039004100380031,4600,109,4491,12.19,2,buy
5/22,2891,第一金-中山,5389,1,3006,-3005,8.16,2,sell
5/22,2891,摩根大通,8440,8574,6349,2225,6.04,3,buy
5/22,2891,永豐金證券,0039004100300030,251,1656,-1405,3.81,3,sell
5/22,2891,元大證券,9800,3825,2888,937,2.54,4,buy
5/22,2891,香港上海匯豐,8960,0,1146,-1146,3.11,4,sell
5/22,2891,凱基-雙和,0039003200300043,525,0,525,1.42,5,buy
5/22,2891,康和,8450,0,1009,-1009,2.74,5,sell
5/22,2891,凱基-台北,9268,3930,3624,306,0.83,6,buy
5/22,2891,台新-台北,0039004200320030,0,1009,-1009,2.74,6,sell
5/22,2891,法銀巴黎,8900,322,25,297,0.81,7,buy
5/22,2891,國泰證券,8880,18,1008,-990,2.69,7,sell
5/22,2891,美商高盛,1480,3349,3154,195,0.53,8,buy
5/22,2891,富邦證券,9600,31,659,-628,1.7,8,sell
5/22,2891,港商野村,1560,201,7,194,0.53,9,buy
5/22,2891,中國信託-永康,6163,12,414,-402,1.09,9,sell
5/22,2891,亞東,2180,176,15,161,0.44,10,buy
5/22,2891,群益金鼎,9100,12,251,-239,0.65,10,sell
5/22,2891,土銀,1030,147,2,145,0.39,11,buy
5/22,2891,富邦-台南,9667,2,143,-141,0.38,11,sell
5/22,2891,花旗環球,1590,382,260,122,0.33,12,buy
5/22,2891,永豐金-板新,003900410039004a,5,123,-118,0.32,12,sell
5/22,2891,統一,5850,122,19,103,0.28,13,buy
5/22,2891,國泰-新莊,8886,2,109,-107,0.29,13,sell
5/22,2891,台新-永和,0039004200320042,100,2,98,0.27,14,buy
5/22,2891,國票證券,7790,10,109,-99,0.27,14,sell
5/22,2891,元大-萬華,0039003800310071,101,10,91,0.25,15,buy
5/22,2891,新光,8560,94,176,-82,0.22,15,sell
5/22,2881,美商高盛,1480,6016,1708,4308,10.31,1,buy
5/22,2881,凱基,9200,203,16609,-16406,39.25,1,sell
5/22,2881,美林,1440,4564,346,4218,10.09,2,buy
5/22,2881,摩根大通,8440,865,10554,-9689,23.18,2,sell
5/22,2881,凱基-台北,9268,4009,1073,2936,7.02,3,buy
5/22,2881,新加坡商瑞銀,1650,643,2954,-2311,5.53,3,sell
5/22,2881,香港上海匯豐,8960,2134,711,1423,3.4,4,buy
5/22,2881,中國信託,6160,118,1245,-1127,2.7,4,sell
5/22,2881,港商野村,1560,1385,20,1365,3.27,5,buy
5/22,2881,永豐金-匯立,0039004100380031,272,398,-126,0.3,5,sell
5/22,2881,亞東,2180,1021,7,1014,2.43,6,buy
5/22,2881,國票證券,7790,2,125,-123,0.29,6,sell
5/22,2881,台灣摩根士丹利,1470,2429,1731,698,1.67,7,buy
5/22,2881,兆豐-公益,003700300030004a,1,52,-51,0.12,7,sell
5/22,2881,富邦證券,9600,628,19,609,1.46,8,buy
5/22,2881,元大-基隆,0039003800390059,2,50,-48,0.11,8,sell
5/22,2881,元大證券,9800,1496,953,543,1.3,9,buy
5/22,2881,元大-古亭,003900380039006b,9,50,-41,0.1,9,sell
5/22,2881,國泰-敦南,8888,626,159,467,1.12,10,buy
5/22,2881,元大-大益,9814,10,42,-32,0.08,10,sell
5/22,2881,新光,8560,519,56,463,1.11,11,buy
5/22,2881,富邦-竹科,0039003600320043,18,48,-30,0.07,11,sell
5/22,2881,玉山-新莊,8842,421,3,418,1.0,12,buy
5/22,2881,陽信-石牌,8711,15,40,-25,0.06,12,sell
5/22,2881,土銀,1030,392,2,390,0.93,13,buy
5/22,2881,元大-彰化,0039003800310047,7,30,-23,0.06,13,sell
5/22,2881,華南永昌-南京,9326,313,3,310,0.74,14,buy
5/22,2881,凱基-永康,9278,0,21,-21,0.05,14,sell
5/22,2881,富邦-建國,9658,323,17,306,0.73,15,buy
5/22,2881,國票-台東,7791,0,20,-20,0.05,15,sell
5/22,2882,花旗環球,1590,9450,434,9016,22.09,1,buy
5/22,2882,元大證券,9800,2469,16061,-13592,33.31,1,sell
5/22,2882,美商高盛,1480,8380,238,8142,19.95,2,buy
5/22,2882,統一,5850,8,6992,-6984,17.11,2,sell
5/22,2882,美林,1440,4596,39,4557,11.17,3,buy
5/22,2882,新加坡商瑞銀,1650,688,2928,-2240,5.49,3,sell
5/22,2882,摩根大通,8440,5141,1300,3841,9.41,4,buy
5/22,2882,永豐金證券,0039004100300030,57,620,-563,1.38,4,sell
5/22,2882,台灣摩根士丹利,1470,2793,998,1795,4.4,5,buy
5/22,2882,國泰-敦南,8888,74,501,-427,1.05,5,sell
5/22,2882,凱基-台北,9268,1965,485,1480,3.63,6,buy
5/22,2882,(牛牛牛)亞-鑫豐,0036003000310064,6,330,-324,0.79,6,sell
5/22,2882,台新-台北,0039004200320030,506,2,504,1.24,7,buy
5/22,2882,元大-台南,9896,0,319,-319,0.78,7,sell
5/22,2882,亞東,2180,404,10,394,0.97,8,buy
5/22,2882,新光,8560,43,258,-215,0.53,8,sell
5/22,2882,法銀巴黎,8900,258,13,245,0.6,9,buy
5/22,2882,台新-同大,0039004200320050,0,175,-175,0.43,9,sell
5/22,2882,凱基,9200,221,17,204,0.5,10,buy
5/22,2882,元大-大同,0039003800390047,0,133,-133,0.33,10,sell
5/22,2882,香港上海匯豐,8960,1434,1324,110,0.27,11,buy
5/22,2882,台新,0039004200300030,6,117,-111,0.27,11,sell
5/22,2882,兆豐-桃園,003700300030004d,90,2,88,0.22,12,buy
5/22,2882,群益金鼎-海山,9108,0,106,-106,0.26,12,sell
5/22,2882,國泰證券,8880,86,8,78,0.19,13,buy
5/22,2882,國票證券,7790,44,149,-105,0.26,13,sell
5/22,2882,中國信託,6160,102,43,59,0.14,14,buy
5/22,2882,兆豐-新竹,0037003000300056,0,103,-103,0.25,14,sell
5/22,2882,富邦證券,9600,72,20,52,0.13,15,buy
5/22,2882,臺銀-民權,1043,4,107,-103,0.25,15,sell
5/22,2303,國泰-敦南,8888,6643,3984,2659,1.31,1,buy
5/22,2303,國泰證券,8880,483,22423,-21940,10.78,1,sell
5/22,2303,統一,5850,2935,636,2299,1.13,2,buy
5/22,2303,新加坡商瑞銀,1650,3355,13685,-10330,5.08,2,sell
5/22,2303,元大證券,9800,15860,14164,1696,0.83,3,buy
5/22,2303,摩根大通,8440,8000,15693,-7693,3.78,3,sell
5/22,2303,凱基-三多,9275,1576,10,1566,0.77,4,buy
5/22,2303,美林,1440,3315,8294,-4979,2.45,4,sell
5/22,2303,花旗環球,1590,1768,263,1505,0.74,5,buy
5/22,2303,凱基-台北,9268,5922,10528,-4606,2.26,5,sell
5/22,2303,美好-富順,003500320036004b,727,73,654,0.32,6,buy
5/22,2303,香港上海匯豐,8960,2525,5872,-3347,1.64,6,sell
5/22,2303,富邦-建國,9658,863,235,628,0.31,7,buy
5/22,2303,美商高盛,1480,8693,10194,-1501,0.74,7,sell
5/22,2303,新光,8560,1466,857,609,0.3,8,buy
5/22,2303,永豐金證券,0039004100300030,951,2370,-1419,0.7,8,sell
5/22,2303,台灣摩根士丹利,1470,13178,12583,595,0.29,9,buy
5/22,2303,富邦證券,9600,1228,2559,-1331,0.65,9,sell
5/22,2303,元大-復北,9872,629,61,568,0.28,10,buy
5/22,2303,港商野村,1560,915,2092,-1177,0.58,10,sell
5/22,2303,福邦證券,6480,565,5,560,0.28,11,buy
5/22,2303,富邦-嘉義,9692,449,1456,-1007,0.49,11,sell
5/22,2303,台新,0039004200300030,1350,814,536,0.26,12,buy
5/22,2303,國票-敦北法人,0037003700390063,160,743,-583,0.29,12,sell
5/22,2303,國泰-板橋,003800380038004b,987,473,514,0.25,13,buy
5/22,2303,港商麥格理,1360,131,566,-435,0.21,13,sell
5/22,2303,國泰-台中,8882,1185,734,451,0.22,14,buy
5/22,2303,永豐金-內湖,0039004100390067,170,542,-372,0.18,14,sell
5/22,2303,第一金-新興,0035003300380041,496,51,445,0.22,15,buy
5/22,2303,永豐金-匯立,0039004100380031,24,391,-367,0.18,15,sell
5/22,3711,花旗環球,1590,3516,130,3386,10.86,1,buy
5/22,3711,摩根大通,8440,598,2277,-1679,5.38,1,sell
5/22,3711,港商野村,1560,2582,133,2449,7.85,2,buy
5/22,3711,永豐金-匯立,0039004100380031,22,1273,-1251,4.01,2,sell
5/22,3711,富邦證券,9600,1356,225,1131,3.63,3,buy
5/22,3711,新加坡商瑞銀,1650,909,1310,-401,1.29,3,sell
5/22,3711,兆豐證券,7000,1074,37,1037,3.33,4,buy
5/22,3711,凱基,9200,5,284,-279,0.89,4,sell
5/22,3711,台新-城東,0039004200320072,591,9,582,1.87,5,buy
5/22,3711,國泰-敦南,8888,290,556,-266,0.85,5,sell
5/22,3711,凱基-站前,0039003200300046,697,126,571,1.83,6,buy
5/22,3711,台灣摩根士丹利,1470,1523,1727,-204,0.65,6,sell
5/22,3711,國泰證券,8880,556,11,545,1.75,7,buy
5/22,3711,(牛牛牛)亞-鑫豐,0036003000310064,7,192,-185,0.59,7,sell
5/22,3711,統一,5850,655,118,537,1.72,8,buy
5/22,3711,國泰-高雄,8881,21,199,-178,0.57,8,sell
5/22,3711,元大證券,9800,3216,2721,495,1.59,9,buy
5/22,3711,華南永昌-高雄,9303,6,146,-140,0.45,9,sell
5/22,3711,香港上海匯豐,8960,648,248,400,1.28,10,buy
5/22,3711,台新-城中,0039004200320045,7,146,-139,0.45,10,sell
5/22,3711,凱基-城中,9227,367,29,338,1.08,11,buy
5/22,3711,台新-左楠,0039004200310064,15,138,-123,0.39,11,sell
5/22,3711,美林,1440,1233,912,321,1.03,12,buy
5/22,3711,元大-豐原,9838,8,125,-117,0.38,12,sell
5/22,3711,統一-城中,5854,308,8,300,0.96,13,buy
5/22,3711,新光,8560,64,168,-104,0.33,13,sell
5/22,3711,凱基-永和,9207,572,302,270,0.87,14,buy
5/22,3711,台新-五權西,0039004200320035,6,106,-100,0.32,14,sell
5/22,3711,國票-敦北法人,0037003700390063,284,17,267,0.86,15,buy
5/22,3711,凱基-台北,9268,1020,1114,-94,0.3,15,sell
5/22,2603,玉山證券,8840,7710,67,7643,25.38,1,buy
5/22,2603,元大證券,9800,1514,3375,-1861,6.18,1,sell
5/22,2603,摩根大通,8440,7722,187,7535,25.02,2,buy
5/22,2603,富邦證券,9600,637,2476,-1839,6.11,2,sell
5/22,2603,美林,1440,1534,556,978,3.25,3,buy
5/22,2603,港商野村,1560,108,888,-780,2.59,3,sell
5/22,2603,美商高盛,1480,1172,233,939,3.12,4,buy
5/22,2603,國泰-敦南,8888,108,550,-442,1.47,4,sell
5/22,2603,新加坡商瑞銀,1650,738,267,471,1.56,5,buy
5/22,2603,香港上海匯豐,8960,0,413,-413,1.37,5,sell
5/22,2603,群益金鼎-大安,0039003100380065,470,4,466,1.55,6,buy
5/22,2603,凱基-台北,9268,2571,2926,-355,1.18,6,sell
5/22,2603,台新,0039004200300030,489,220,269,0.89,7,buy
5/22,2603,玉山-大里,003800380034004a,7,213,-206,0.68,7,sell
5/22,2603,國票-敦北法人,0037003700390063,202,19,183,0.61,8,buy
5/22,2603,元大-東港,0039003800390066,0,206,-206,0.68,8,sell
5/22,2603,統一,5850,159,43,116,0.39,9,buy
5/22,2603,國泰證券,8880,35,238,-203,0.67,9,sell
5/22,2603,康和,8450,101,1,100,0.33,10,buy
5/22,2603,玉山-新莊,8842,2,166,-164,0.54,10,sell
5/22,2603,大展,5050,100,13,87,0.29,11,buy
5/22,2603,國泰-板橋,003800380038004b,19,172,-153,0.51,11,sell
5/22,2603,第一金-安和,003500330038006a,104,21,83,0.28,12,buy
5/22,2603,永豐金證券,0039004100300030,194,335,-141,0.47,12,sell
5/22,2603,富邦-彰化,0039003600350055,82,10,72,0.24,13,buy
5/22,2603,元大-福營,0039003800310046,3,134,-131,0.43,13,sell
5/22,2603,國票證券,7790,136,66,70,0.23,14,buy
5/22,2603,元大-大同,0039003800390047,52,179,-127,0.42,14,sell
5/22,2603,統一-仁愛,0035003800350063,52,2,50,0.17,15,buy
5/22,2603,永豐金-市政,0039004100390057,3,126,-123,0.41,15,sell
5/22,2609,台灣摩根士丹利,1470,6531,742,5789,13.01,1,buy
5/22,2609,國泰-敦南,8888,336,1008,-672,1.51,1,sell
5/22,2609,摩根大通,8440,5645,773,4872,10.95,2,buy
5/22,2609,香港上海匯豐,8960,0,397,-397,0.89,2,sell
5/22,2609,新加坡商瑞銀,1650,2609,604,2005,4.51,3,buy
5/22,2609,凱基-文心,9297,2,342,-340,0.76,3,sell
5/22,2609,花旗環球,1590,1410,3,1407,3.16,4,buy
5/22,2609,台新-大裕,003900420032006c,5,345,-340,0.76,4,sell
5/22,2609,凱基-台北,9268,2726,1460,1266,2.85,5,buy
5/22,2609,台新-板橋,0039004200320062,42,344,-302,0.68,5,sell
5/22,2609,美商高盛,1480,1736,630,1106,2.49,6,buy
5/22,2609,兆豐-大同,0037003000300053,0,301,-301,0.68,6,sell
5/22,2609,國票-安和,003700370039005a,842,159,683,1.54,7,buy
5/22,2609,國泰-新莊,8886,26,288,-262,0.59,7,sell
5/22,2609,富邦證券,9600,730,48,682,1.53,8,buy
5/22,2609,富邦-陽明,9604,63,315,-252,0.57,8,sell
5/22,2609,群益金鼎-大安,0039003100380065,685,56,629,1.41,9,buy
5/22,2609,台新,0039004200300030,265,494,-229,0.51,9,sell
5/22,2609,永豐金-中正,0039004100390055,617,31,586,1.32,10,buy
5/22,2609,永豐金-嘉義,003900410039006a,20,230,-210,0.47,10,sell
5/22,2609,統一-仁愛,0035003800350063,500,1,499,1.12,11,buy
5/22,2609,永豐金-板新,003900410039004a,8,208,-200,0.45,11,sell
5/22,2609,元大證券,9800,3382,2973,409,0.92,12,buy
5/22,2609,玉山-台中,0038003800340042,48,248,-200,0.45,12,sell
5/22,2609,凱基,9200,405,3,402,0.9,13,buy
5/22,2609,兆豐-寶成,0037003000300072,1,193,-192,0.43,13,sell
5/22,2609,國票-敦北法人,0037003700390063,350,10,340,0.76,14,buy
5/22,2609,凱基-羅東,9258,1,185,-184,0.41,14,sell
5/22,2609,美林,1440,461,135,326,0.73,15,buy
5/22,2609,新光,8560,161,341,-180,0.4,15,sell
5/22,2615,元大證券,9800,3768,1495,2273,9.76,1,buy
5/22,2615,台新-大昌,0039004200320044,1,474,-473,2.03,1,sell
5/22,2615,台灣摩根士丹利,1470,2334,348,1986,8.53,2,buy
5/22,2615,第一金,5380,2,260,-258,1.11,2,sell
5/22,2615,美商高盛,1480,2109,262,1847,7.93,3,buy
5/22,2615,第一金-中山,5389,1,258,-257,1.1,3,sell
5/22,2615,美林,1440,1582,333,1249,5.36,4,buy
5/22,2615,香港上海匯豐,8960,0,247,-247,1.06,4,sell
5/22,2615,新加坡商瑞銀,1650,1135,338,797,3.42,5,buy
5/22,2615,國泰-敦南,8888,215,451,-236,1.01,5,sell
5/22,2615,摩根大通,8440,649,226,423,1.82,6,buy
5/22,2615,富邦-新莊,0039003600320044,17,206,-189,0.81,6,sell
5/22,2615,法銀巴黎,8900,398,2,396,1.7,7,buy
5/22,2615,永豐金-新莊,0039004100390048,0,174,-174,0.75,7,sell
5/22,2615,群益金鼎-大安,0039003100380065,370,20,350,1.5,8,buy
5/22,2615,永豐金-古亭,0039004100390064,0,163,-163,0.7,8,sell
5/22,2615,凱基-台北,9268,1512,1191,321,1.38,9,buy
5/22,2615,華南永昌-小港,9323,1,157,-156,0.67,9,sell
5/22,2615,富邦證券,9600,347,53,294,1.26,10,buy
5/22,2615,亞東-新竹,2184,1,148,-147,0.63,10,sell
5/22,2615,永豐金-中正,0039004100390055,304,10,294,1.26,11,buy
5/22,2615,新光,8560,105,240,-135,0.58,11,sell
5/22,2615,國票-敦北法人,0037003700390063,253,6,247,1.06,12,buy
5/22,2615,台新-左楠,0039004200310064,14,133,-119,0.51,12,sell
5/22,2615,統一-仁愛,0035003800350063,204,7,197,0.85,13,buy
5/22,2615,國票-台中,0037003700390076,0,117,-117,0.5,13,sell
5/22,2615,永豐金證券,0039004100300030,323,137,186,0.8,14,buy
5/22,2615,兆豐-台中港,7005,5,122,-117,0.5,14,sell
5/22,2615,康和,8450,121,2,119,0.51,15,buy
5/22,2615,華南永昌-大安,9307,2,107,-105,0.45,15,sell
5/22,2618,凱基,9200,10154,6,10148,22.43,1,buy
5/22,2618,台灣摩根士丹利,1470,87,5728,-5641,12.47,1,sell
5/22,2618,摩根大通,8440,11973,2353,9620,21.27,2,buy
5/22,2618,美林,1440,355,4652,-4297,9.5,2,sell
5/22,2618,合庫證券,1020,3650,7,3643,8.05,3,buy
5/22,2618,美商高盛,1480,291,3829,-3538,7.82,3,sell
5/22,2618,富邦證券,9600,1576,906,670,1.48,4,buy
5/22,2618,凱基-台北,9268,1671,5085,-3414,7.55,4,sell
5/22,2618,港商野村,1560,1391,848,543,1.2,5,buy
5/22,2618,中國信託,6160,21,2043,-2022,4.47,5,sell
5/22,2618,華南永昌-中正,9359,379,1,378,0.84,6,buy
5/22,2618,新加坡商瑞銀,1650,1686,3100,-1414,3.13,6,sell
5/22,2618,大昌-安康,6462,302,0,302,0.67,7,buy
5/22,2618,香港上海匯豐,8960,0,1246,-1246,2.75,7,sell
5/22,2618,兆豐證券,7000,300,19,281,0.62,8,buy
5/22,2618,凱基-城中,9227,12,1167,-1155,2.55,8,sell
5/22,2618,中國信託-忠孝,6162,243,14,229,0.51,9,buy
