date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
5/11,2882,(牛牛牛)亞-鑫豐,0036003000310064,221,0,221,1.0,11,buy
5/11,2882,台新-城東,0039004200320072,31,200,-169,0.77,11,sell
5/11,2882,美林,1440,1369,1163,206,0.94,12,buy
5/11,2882,香港上海匯豐,8960,43,170,-127,0.58,12,sell
5/11,2882,國泰證券,8880,156,2,154,0.7,13,buy
5/11,2882,凱基-大直,9218,3,106,-103,0.47,13,sell
5/11,2882,凱基-站前,0039003200300046,142,1,141,0.64,14,buy
5/11,2882,凱基-台北,9268,46,146,-100,0.45,14,sell
5/11,2882,臺銀,1040,112,3,109,0.5,15,buy
5/11,2882,凱基-台南,9211,4,53,-49,0.22,15,sell
5/11,2303,香港上海匯豐,8960,9006,83,8923,4.99,1,buy
5/11,2303,美商高盛,1480,2855,7775,-4920,2.75,1,sell
5/11,2303,台灣摩根士丹利,1470,11746,5007,6739,3.77,2,buy
5/11,2303,永豐金-敦南,0039004100380046,1086,5669,-4583,2.56,2,sell
5/11,2303,摩根大通,8440,10082,3422,6660,3.73,3,buy
5/11,2303,凱基,9200,284,4368,-4084,2.29,3,sell
5/11,2303,花旗環球,1590,11378,6049,5329,2.98,4,buy
5/11,2303,美林,1440,2679,6537,-3858,2.16,4,sell
5/11,2303,新加坡商瑞銀,1650,7876,4115,3761,2.1,5,buy
5/11,2303,富邦-新店,9661,112,3913,-3801,2.13,5,sell
5/11,2303,宏遠證券,1260,2112,79,2033,1.14,6,buy
5/11,2303,永豐金證券,0039004100300030,624,3400,-2776,1.55,6,sell
5/11,2303,富邦證券,9600,3914,2629,1285,0.72,7,buy
5/11,2303,凱基-站前,0039003200300046,102,2645,-2543,1.42,7,sell
5/11,2303,中國信託,6160,1431,314,1117,0.62,8,buy
5/11,2303,凱基-松山,9217,45,2570,-2525,1.41,8,sell
5/11,2303,港商麥格理,1360,1167,53,1114,0.62,9,buy
5/11,2303,大和國泰,8890,0,2500,-2500,1.4,9,sell
5/11,2303,國票-安和,003700370039005a,767,76,691,0.39,10,buy
5/11,2303,元大-士林,003900380031006a,67,2353,-2286,1.28,10,sell
5/11,2303,凱基-台北,9268,16478,15791,687,0.38,11,buy
5/11,2303,港商野村,1560,1040,2624,-1584,0.89,11,sell
5/11,2303,永豐金-匯立,0039004100380031,871,287,584,0.33,12,buy
5/11,2303,元大證券,9800,14172,15232,-1060,0.59,12,sell
5/11,2303,台新-西松,003900420032006e,645,83,562,0.31,13,buy
5/11,2303,元大-松江,9801,62,579,-517,0.29,13,sell
5/11,2303,凱基-永和,9207,1012,524,488,0.27,14,buy
5/11,2303,永豐金-松山,0039004100390031,48,560,-512,0.29,14,sell
5/11,2303,台新-安南,003900420032005a,486,37,449,0.25,15,buy
5/11,2303,大展,5050,129,626,-497,0.28,15,sell
5/11,3711,台灣摩根士丹利,1470,3295,374,2921,13.58,1,buy
5/11,3711,花旗環球,1590,206,2435,-2229,10.37,1,sell
5/11,3711,新加坡商瑞銀,1650,2946,551,2395,11.14,2,buy
5/11,3711,美商高盛,1480,559,2260,-1701,7.91,2,sell
5/11,3711,元大證券,9800,3613,1358,2255,10.49,3,buy
5/11,3711,永豐金-匯立,0039004100380031,260,1745,-1485,6.91,3,sell
5/11,3711,統一,5850,1086,50,1036,4.82,4,buy
5/11,3711,摩根大通,8440,447,672,-225,1.05,4,sell
5/11,3711,群益金鼎,9100,322,47,275,1.28,5,buy
5/11,3711,凱基-台北,9268,1252,1465,-213,0.99,5,sell
5/11,3711,港商麥格理,1360,235,25,210,0.98,6,buy
5/11,3711,香港上海匯豐,8960,118,286,-168,0.78,6,sell
5/11,3711,美林,1440,739,555,184,0.86,7,buy
5/11,3711,國泰-敦南,8888,184,333,-149,0.69,7,sell
5/11,3711,富邦證券,9600,449,274,175,0.81,8,buy
5/11,3711,港商野村,1560,165,297,-132,0.61,8,sell
5/11,3711,華南永昌-高雄,9303,215,77,138,0.64,9,buy
5/11,3711,元大-南海,0039003800300052,2,98,-96,0.45,9,sell
5/11,3711,國票-安和,003700370039005a,104,17,87,0.4,10,buy
5/11,3711,元大-民雄,0039003800310056,2,83,-81,0.38,10,sell
5/11,3711,凱基-虎尾,9236,73,4,69,0.32,11,buy
5/11,3711,新光,8560,58,135,-77,0.36,11,sell
5/11,3711,福邦證券,6480,71,6,65,0.3,12,buy
5/11,3711,第一金-高雄,5383,10,83,-73,0.34,12,sell
5/11,3711,華南永昌-虎尾,9377,77,13,64,0.3,13,buy
5/11,3711,永豐金-南投,003900410039004d,21,90,-69,0.32,13,sell
5/11,3711,元大-斗信,9884,55,27,28,0.13,14,buy
5/11,3711,元大-彰化民生,003900380039004a,3,56,-53,0.25,14,sell
5/11,3711,國票-南京,003700370039006e,30,3,27,0.13,15,buy
5/11,3711,元大-雙和,9874,5,54,-49,0.23,15,sell
5/11,2603,合庫證券,1020,1403,25,1378,14.9,1,buy
5/11,2603,第一金,5380,1,757,-756,8.17,1,sell
5/11,2603,美林,1440,884,14,870,9.41,2,buy
5/11,2603,元大證券,9800,407,982,-575,6.22,2,sell
5/11,2603,新加坡商瑞銀,1650,734,131,603,6.52,3,buy
5/11,2603,永豐金-中正,0039004100390055,16,291,-275,2.97,3,sell
5/11,2603,美商高盛,1480,547,20,527,5.7,4,buy
5/11,2603,凱基-新莊,0039003200310053,0,203,-203,2.2,4,sell
5/11,2603,摩根大通,8440,773,322,451,4.88,5,buy
5/11,2603,凱基-市府,0039003200300044,1,200,-199,2.15,5,sell
5/11,2603,台灣摩根士丹利,1470,479,174,305,3.3,6,buy
5/11,2603,國泰-敦南,8888,39,175,-136,1.47,6,sell
5/11,2603,凱基-台北,9268,836,631,205,2.22,7,buy
5/11,2603,(牛牛牛)亞-網路,6012,88,193,-105,1.14,7,sell
5/11,2603,富邦證券,9600,173,1,172,1.86,8,buy
5/11,2603,京城,8490,0,101,-101,1.09,8,sell
5/11,2603,台新-台北,0039004200320030,151,0,151,1.63,9,buy
5/11,2603,凱基-竹北,9234,1,80,-79,0.85,9,sell
5/11,2603,國泰證券,8880,479,350,129,1.39,10,buy
5/11,2603,富邦-永和,9654,8,86,-78,0.84,10,sell
5/11,2603,花旗環球,1590,116,2,114,1.23,11,buy
5/11,2603,群益金鼎-台中,9184,0,70,-70,0.76,11,sell
5/11,2603,富邦-彰化,0039003600350055,82,2,80,0.87,12,buy
5/11,2603,臺銀-金山,0031003000340044,1,60,-59,0.64,12,sell
5/11,2603,玉山-桃園,0038003800340046,89,10,79,0.85,13,buy
5/11,2603,台新,0039004200300030,7,56,-49,0.53,13,sell
5/11,2603,彰銀,1230,70,3,67,0.72,14,buy
5/11,2603,新光,8560,33,83,-50,0.54,14,sell
5/11,2603,元大-新盛,9869,56,4,52,0.56,15,buy
5/11,2603,富邦-竹科,0039003600320043,12,59,-47,0.51,15,sell
5/11,2609,台灣摩根士丹利,1470,2371,435,1936,10.92,1,buy
5/11,2609,華南永昌,9300,3,676,-673,3.8,1,sell
5/11,2609,美林,1440,1795,7,1788,10.09,2,buy
5/11,2609,元大-台南,9896,3,657,-654,3.69,2,sell
5/11,2609,凱基-台北,9268,1508,384,1124,6.34,3,buy
5/11,2609,花旗環球,1590,13,637,-624,3.52,3,sell
5/11,2609,摩根大通,8440,1376,349,1027,5.79,4,buy
5/11,2609,美商高盛,1480,853,1352,-499,2.82,4,sell
5/11,2609,港商野村,1560,544,1,543,3.06,5,buy
5/11,2609,新加坡商瑞銀,1650,2091,2476,-385,2.17,5,sell
5/11,2609,台新-板橋,0039004200320062,205,6,199,1.12,6,buy
5/11,2609,國泰-敦南,8888,120,398,-278,1.57,6,sell
5/11,2609,富邦-八德,0039003600330041,178,16,162,0.91,7,buy
5/11,2609,富邦-陽明,9604,28,179,-151,0.85,7,sell
5/11,2609,法銀巴黎,8900,158,1,157,0.89,8,buy
5/11,2609,永豐金-古亭,0039004100390064,6,151,-145,0.82,8,sell
5/11,2609,統一-新台中,0035003800350044,144,5,139,0.78,9,buy
5/11,2609,凱基-站前,0039003200300046,33,160,-127,0.72,9,sell
5/11,2609,元大證券,9800,557,450,107,0.6,10,buy
5/11,2609,元大-大里,0039003800310067,4,122,-118,0.67,10,sell
5/11,2609,土銀-花蓮,1037,98,2,96,0.54,11,buy
5/11,2609,統一-新竹,5857,10,116,-106,0.6,11,sell
5/11,2609,永豐金-天母,0039004100390047,80,8,72,0.41,12,buy
5/11,2609,富邦-永和,9654,23,125,-102,0.58,12,sell
5/11,2609,光和-溪湖,6381,63,2,61,0.34,13,buy
5/11,2609,富邦-花蓮,9621,5,105,-100,0.56,13,sell
5/11,2609,台新-三民,0039004200310033,67,15,52,0.29,14,buy
5/11,2609,國票-九鼎,0037003700390050,2,102,-100,0.56,14,sell
5/11,2609,第一金-台南,5384,61,10,51,0.29,15,buy
5/11,2609,富邦-台北,9623,31,124,-93,0.52,15,sell
5/11,2615,美林,1440,1611,319,1292,14.63,1,buy
5/11,2615,元大-復北,9872,0,570,-570,6.45,1,sell
5/11,2615,摩根大通,8440,1180,99,1081,12.24,2,buy
5/11,2615,元大-員林中山,9835,0,263,-263,2.98,2,sell
5/11,2615,台灣摩根士丹利,1470,824,111,713,8.07,3,buy
5/11,2615,國泰-敦南,8888,52,189,-137,1.55,3,sell
5/11,2615,凱基-台北,9268,1166,502,664,7.52,4,buy
5/11,2615,統一,5850,28,139,-111,1.26,4,sell
5/11,2615,群益金鼎-高盛,9105,303,0,303,3.43,5,buy
5/11,2615,合庫證券,1020,0,108,-108,1.22,5,sell
5/11,2615,美商高盛,1480,325,42,283,3.2,6,buy
5/11,2615,凱基-士林,9238,1,95,-94,1.06,6,sell
5/11,2615,港商野村,1560,221,0,221,2.5,7,buy
5/11,2615,(牛牛牛)亞-鑫豐,0036003000310064,1,83,-82,0.93,7,sell
5/11,2615,新加坡商瑞銀,1650,139,22,117,1.32,8,buy
5/11,2615,元大-汐止,0039003800390051,1,81,-80,0.91,8,sell
5/11,2615,華南永昌-苗栗,9362,101,4,97,1.1,9,buy
5/11,2615,花旗環球,1590,6,75,-69,0.78,9,sell
5/11,2615,台新,0039004200300030,115,28,87,0.98,10,buy
5/11,2615,富邦-新竹,9647,5,71,-66,0.75,10,sell
5/11,2615,元大-旗山,003900380031006e,86,0,86,0.97,11,buy
5/11,2615,元大-大同,0039003800390047,1,61,-60,0.68,11,sell
5/11,2615,華南永昌-板橋,9349,65,1,64,0.72,12,buy
5/11,2615,兆豐證券,7000,0,59,-59,0.67,12,sell
5/11,2615,兆豐-桃園,003700300030004d,60,3,57,0.65,13,buy
5/11,2615,富邦-板橋,9655,5,63,-58,0.66,13,sell
5/11,2615,華南永昌-東昇,9386,45,3,42,0.48,14,buy
5/11,2615,凱基-竹北,9234,0,54,-54,0.61,14,sell
5/11,2615,國票證券,7790,37,1,36,0.41,15,buy
5/11,2615,新光-台中,8561,4,56,-52,0.59,15,sell
5/11,2618,合庫證券,1020,8620,27,8593,36.34,1,buy
5/11,2618,統一,5850,140,1404,-1264,5.35,1,sell
5/11,2618,花旗環球,1590,1802,0,1802,7.62,2,buy
5/11,2618,大昌-安康,6462,0,1246,-1246,5.27,2,sell
5/11,2618,美林,1440,860,118,742,3.14,3,buy
5/11,2618,台灣摩根士丹利,1470,187,1341,-1154,4.88,3,sell
5/11,2618,富邦證券,9600,708,68,640,2.71,4,buy
5/11,2618,美商高盛,1480,1366,2215,-849,3.59,4,sell
5/11,2618,兆豐-南門,0037003000300067,600,0,600,2.54,5,buy
5/11,2618,凱基-台北,9268,1244,1885,-641,2.71,5,sell
5/11,2618,港商麥格理,1360,496,25,471,1.99,6,buy
5/11,2618,元大證券,9800,107,675,-568,2.4,6,sell
5/11,2618,國泰-桃園,8885,281,34,247,1.04,7,buy
5/11,2618,兆豐證券,7000,34,425,-391,1.65,7,sell
5/11,2618,凱基,9200,300,148,152,0.64,8,buy
5/11,2618,兆豐-北高雄,0037003000300049,3,354,-351,1.48,8,sell
5/11,2618,富邦-花蓮,9621,138,6,132,0.56,9,buy
5/11,2618,新加坡商瑞銀,1650,261,608,-347,1.47,9,sell
5/11,2618,元大-鳳山,003900380033005a,112,0,112,0.47,10,buy
