date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
4/20,2382,兆豐證券,7000,1,362,-361,1.87,2,sell
4/20,2382,美商高盛,1480,2115,693,1422,7.35,3,buy
4/20,2382,宏遠證券,1260,33,289,-256,1.32,3,sell
4/20,2382,凱基-台北,9268,1391,685,706,3.65,4,buy
4/20,2382,富邦-建國,9658,12,265,-253,1.31,4,sell
4/20,2382,華南永昌-中正,9359,716,16,700,3.62,5,buy
4/20,2382,統一,5850,19,263,-244,1.26,5,sell
4/20,2382,富邦證券,9600,816,131,685,3.54,6,buy
4/20,2382,國泰-敦南,8888,111,303,-192,0.99,6,sell
4/20,2382,台新-台北,0039004200320030,652,8,644,3.33,7,buy
4/20,2382,元大-復北,9872,1,165,-164,0.85,7,sell
4/20,2382,港商野村,1560,337,25,312,1.61,8,buy
4/20,2382,元大證券,9800,774,932,-158,0.82,8,sell
4/20,2382,永豐金證券,0039004100300030,323,85,238,1.23,9,buy
4/20,2382,華南永昌-高雄,9303,5,161,-156,0.81,9,sell
4/20,2382,元大-館前,003900380034004b,250,22,228,1.18,10,buy
4/20,2382,永豐金-匯立,0039004100380031,0,155,-155,0.8,10,sell
4/20,2382,凱基,9200,220,19,201,1.04,11,buy
4/20,2382,元大-永和,9891,6,156,-150,0.78,11,sell
4/20,2382,康和,8450,174,7,167,0.86,12,buy
4/20,2382,富邦-台北,9623,4,151,-147,0.76,12,sell
4/20,2382,美林,1440,695,529,166,0.86,13,buy
4/20,2382,富邦-敦南,9663,9,147,-138,0.71,13,sell
4/20,2382,華南永昌,9300,324,218,106,0.55,14,buy
4/20,2382,永豐金-內湖,0039004100390067,2,137,-135,0.7,14,sell
4/20,2382,富邦-北高雄,0039003600320051,110,4,106,0.55,15,buy
4/20,2382,富邦-仁愛,9676,10,131,-121,0.63,15,sell
4/20,2891,台灣摩根士丹利,1470,6818,1509,5309,11.23,1,buy
4/20,2891,群益金鼎,9100,509,7532,-7023,14.85,1,sell
4/20,2891,摩根大通,8440,5463,1019,4444,9.4,2,buy
4/20,2891,中國信託,6160,362,3546,-3184,6.73,2,sell
4/20,2891,美林,1440,3963,195,3768,7.97,3,buy
4/20,2891,元大證券,9800,2118,4559,-2441,5.16,3,sell
4/20,2891,永豐金-匯立,0039004100380031,3577,0,3577,7.56,4,buy
4/20,2891,凱基-台北,9268,3255,4713,-1458,3.08,4,sell
4/20,2891,國泰證券,8880,1654,21,1633,3.45,5,buy
4/20,2891,台新,0039004200300030,41,1348,-1307,2.76,5,sell
4/20,2891,新加坡商瑞銀,1650,3437,2063,1374,2.91,6,buy
4/20,2891,凱基,9200,55,660,-605,1.28,6,sell
4/20,2891,花旗環球,1590,1249,11,1238,2.62,7,buy
4/20,2891,香港上海匯豐,8960,15,574,-559,1.18,7,sell
4/20,2891,臺銀,1040,1017,38,979,2.07,8,buy
4/20,2891,港商麥格理,1360,176,592,-416,0.88,8,sell
4/20,2891,港商野村,1560,529,0,529,1.12,9,buy
4/20,2891,富邦-內湖,9627,1,410,-409,0.86,9,sell
4/20,2891,法銀巴黎,8900,313,4,309,0.65,10,buy
4/20,2891,國泰-敦南,8888,155,486,-331,0.7,10,sell
4/20,2891,華南永昌-古亭,9309,302,2,300,0.63,11,buy
4/20,2891,凱基-松山,9217,1,303,-302,0.64,11,sell
4/20,2891,永豐金證券,0039004100300030,672,438,234,0.49,12,buy
4/20,2891,永豐金-新莊,0039004100390048,11,209,-198,0.42,12,sell
4/20,2891,台新-嘉義,0039004200320049,202,17,185,0.39,13,buy
4/20,2891,美商高盛,1480,6994,7187,-193,0.41,13,sell
4/20,2891,永豐金-萬盛,0039004100390032,189,5,184,0.39,14,buy
4/20,2891,華南永昌-鳳山,9331,0,184,-184,0.39,14,sell
4/20,2891,富邦-岡山,9616,104,1,103,0.22,15,buy
4/20,2891,(牛牛牛)亞證券,6010,0,179,-179,0.38,15,sell
4/20,2881,摩根大通,8440,4469,368,4101,18.68,1,buy
4/20,2881,台新,0039004200300030,51,2380,-2329,10.61,1,sell
4/20,2881,凱基,9200,708,4,704,3.21,2,buy
4/20,2881,群益金鼎,9100,637,2780,-2143,9.76,2,sell
4/20,2881,新加坡商瑞銀,1650,1128,432,696,3.17,3,buy
4/20,2881,永豐金證券,0039004100300030,369,2111,-1742,7.94,3,sell
4/20,2881,凱基-台北,9268,926,469,457,2.08,4,buy
4/20,2881,美商高盛,1480,350,1684,-1334,6.08,4,sell
4/20,2881,第一金,5380,388,4,384,1.75,5,buy
4/20,2881,花旗環球,1590,422,1560,-1138,5.18,5,sell
4/20,2881,富邦證券,9600,388,11,377,1.72,6,buy
4/20,2881,元大證券,9800,650,1439,-789,3.59,6,sell
4/20,2881,中國信託,6160,402,38,364,1.66,7,buy
4/20,2881,港商麥格理,1360,85,816,-731,3.33,7,sell
4/20,2881,國票-敦北法人,0037003700390063,380,57,323,1.47,8,buy
4/20,2881,大昌,6460,3,364,-361,1.64,8,sell
4/20,2881,台灣摩根士丹利,1470,1983,1722,261,1.19,9,buy
4/20,2881,(牛牛牛)亞證券,6010,2,129,-127,0.58,9,sell
4/20,2881,富邦-建國,9658,281,57,224,1.02,10,buy
4/20,2881,元大-嘉義,0039003800390067,3,117,-114,0.52,10,sell
4/20,2881,永豐金-新莊,0039004100390048,158,0,158,0.72,11,buy
4/20,2881,統一,5850,30,142,-112,0.51,11,sell
4/20,2881,康和-永和,0038003400350042,140,0,140,0.64,12,buy
4/20,2881,香港上海匯豐,8960,7,114,-107,0.49,12,sell
4/20,2881,港商野村,1560,168,33,135,0.61,13,buy
4/20,2881,康和,8450,1,101,-100,0.46,13,sell
4/20,2881,富邦-高雄,9659,129,6,123,0.56,14,buy
4/20,2881,土銀,1030,3,78,-75,0.34,14,sell
4/20,2881,臺銀,1040,126,4,122,0.56,15,buy
4/20,2881,兆豐證券,7000,9,82,-73,0.33,15,sell
4/20,2882,摩根大通,8440,5885,2287,3598,11.67,1,buy
4/20,2882,群益金鼎,9100,4,2895,-2891,9.38,1,sell
4/20,2882,新加坡商瑞銀,1650,3926,998,2928,9.5,2,buy
4/20,2882,台灣摩根士丹利,1470,2983,5139,-2156,6.99,2,sell
4/20,2882,統一,5850,2249,2,2247,7.29,3,buy
4/20,2882,凱基-台北,9268,612,2428,-1816,5.89,3,sell
4/20,2882,兆豐證券,7000,2200,67,2133,6.92,4,buy
4/20,2882,中國信託,6160,1,1569,-1568,5.09,4,sell
4/20,2882,元大證券,9800,4799,2742,2057,6.67,5,buy
4/20,2882,花旗環球,1590,657,1706,-1049,3.4,5,sell
4/20,2882,國泰證券,8880,1322,313,1009,3.27,6,buy
4/20,2882,美商高盛,1480,614,1466,-852,2.76,6,sell
4/20,2882,宏遠證券,1260,791,20,771,2.5,7,buy
4/20,2882,法銀巴黎,8900,88,760,-672,2.18,7,sell
4/20,2882,香港上海匯豐,8960,321,0,321,1.04,8,buy
4/20,2882,永豐金證券,0039004100300030,406,943,-537,1.74,8,sell
4/20,2882,台新-台北,0039004200320030,164,3,161,0.52,9,buy
4/20,2882,美林,1440,634,1165,-531,1.72,9,sell
4/20,2882,富邦證券,9600,143,17,126,0.41,10,buy
4/20,2882,元大-大同,0039003800390047,0,416,-416,1.35,10,sell
4/20,2882,土銀,1030,121,3,118,0.38,11,buy
4/20,2882,元大-台北,0039003800300068,2,203,-201,0.65,11,sell
4/20,2882,凱基-信義,9216,101,0,101,0.33,12,buy
4/20,2882,(牛牛牛)亞證券,6010,0,182,-182,0.59,12,sell
4/20,2882,華南永昌-古亭,9309,100,0,100,0.32,13,buy
4/20,2882,國泰-敦南,8888,87,260,-173,0.56,13,sell
4/20,2882,華南永昌,9300,128,36,92,0.3,14,buy
4/20,2882,元大-大里,0039003800310067,0,164,-164,0.53,14,sell
4/20,2882,港商麥格理,1360,93,6,87,0.28,15,buy
4/20,2882,群益金鼎-民權,9131,1,106,-105,0.34,15,sell
4/20,2303,台灣摩根士丹利,1470,54250,2578,51672,14.72,1,buy
4/20,2303,富邦-仁愛,9676,668,19143,-18475,5.26,1,sell
4/20,2303,富邦證券,9600,15738,5773,9965,2.84,2,buy
4/20,2303,大和國泰,8890,15,10473,-10458,2.98,2,sell
4/20,2303,摩根大通,8440,11077,3431,7646,2.18,3,buy
4/20,2303,群益金鼎-大安,0039003100380065,1544,6378,-4834,1.38,3,sell
4/20,2303,美林,1440,18024,12361,5663,1.61,4,buy
4/20,2303,美商高盛,1480,10896,15369,-4473,1.27,4,sell
4/20,2303,新加坡商瑞銀,1650,12468,9478,2990,0.85,5,buy
4/20,2303,凱基-台北,9268,22910,27001,-4091,1.17,5,sell
4/20,2303,統一-南京,0035003800350055,2416,388,2028,0.58,6,buy
4/20,2303,兆豐證券,7000,1425,5268,-3843,1.09,6,sell
4/20,2303,國泰證券,8880,6402,4409,1993,0.57,7,buy
4/20,2303,凱基,9200,2357,5731,-3374,0.96,7,sell
4/20,2303,第一金,5380,1614,113,1501,0.43,8,buy
4/20,2303,元大-大同,0039003800390047,130,2714,-2584,0.74,8,sell
4/20,2303,群益金鼎,9100,2865,1651,1214,0.35,9,buy
4/20,2303,台新-台北,0039004200320030,1045,2624,-1579,0.45,9,sell
4/20,2303,元大-彰化,0039003800310047,1315,202,1113,0.32,10,buy
4/20,2303,華南永昌-中正,9359,179,1726,-1547,0.44,10,sell
4/20,2303,花旗環球,1590,2176,1152,1024,0.29,11,buy
4/20,2303,凱基-永和,9207,49,1361,-1312,0.37,11,sell
4/20,2303,凱基-站前,0039003200300046,1373,616,757,0.22,12,buy
4/20,2303,永豐金-台南,0039004100390068,441,1749,-1308,0.37,12,sell
4/20,2303,群益金鼎-內湖,0039003100380064,871,147,724,0.21,13,buy
4/20,2303,統一-敦南,5852,241,1225,-984,0.28,13,sell
4/20,2303,兆豐-彰化,0037003000300064,867,203,664,0.19,14,buy
4/20,2303,港商野村,1560,2643,3459,-816,0.23,14,sell
4/20,2303,大展,5050,947,291,656,0.19,15,buy
4/20,2303,兆豐-忠孝,0037003000300061,615,1376,-761,0.22,15,sell
4/20,3711,台灣摩根士丹利,1470,4073,1774,2299,10.57,1,buy
4/20,3711,凱基-台北,9268,1298,2303,-1005,4.62,1,sell
4/20,3711,摩根大通,8440,2397,889,1508,6.93,2,buy
4/20,3711,新加坡商瑞銀,1650,786,1727,-941,4.33,2,sell
4/20,3711,大和國泰,8890,1092,45,1047,4.81,3,buy
4/20,3711,香港上海匯豐,8960,28,712,-684,3.15,3,sell
4/20,3711,統一,5850,1330,297,1033,4.75,4,buy
4/20,3711,永豐金-匯立,0039004100380031,14,564,-550,2.53,4,sell
4/20,3711,凱基-站前,0039003200300046,349,9,340,1.56,5,buy
4/20,3711,美林,1440,887,1432,-545,2.51,5,sell
4/20,3711,永豐金證券,0039004100300030,547,234,313,1.44,6,buy
4/20,3711,安泰,8380,4,531,-527,2.42,6,sell
4/20,3711,富邦-建國,9658,297,23,274,1.26,7,buy
4/20,3711,美商高盛,1480,690,1160,-470,2.16,7,sell
4/20,3711,凱基,9200,458,222,236,1.09,8,buy
4/20,3711,元大證券,9800,1020,1454,-434,2.0,8,sell
4/20,3711,港商野村,1560,627,424,203,0.93,9,buy
4/20,3711,法銀巴黎,8900,10,378,-368,1.69,9,sell
4/20,3711,台新,0039004200300030,117,61,56,0.26,10,buy
4/20,3711,華南永昌,9300,37,271,-234,1.08,10,sell
4/20,3711,元大-忠孝,9871,49,6,43,0.2,11,buy
4/20,3711,中國信託,6160,36,227,-191,0.88,11,sell
4/20,3711,康和-南崁,0038003400350053,41,0,41,0.19,12,buy
4/20,3711,富邦證券,9600,144,326,-182,0.84,12,sell
4/20,3711,永豐金-內湖,0039004100390067,42,4,38,0.17,13,buy
4/20,3711,國泰證券,8880,15,141,-126,0.58,13,sell
4/20,3711,元大-淡水,9899,37,0,37,0.17,14,buy
4/20,3711,花旗環球,1590,78,190,-112,0.52,14,sell
4/20,3711,康和,8450,46,10,36,0.17,15,buy
4/20,3711,凱基-信義,9216,0,111,-111,0.51,15,sell
4/20,2603,國泰證券,8880,1345,11,1334,9.46,1,buy
4/20,2603,兆豐-大同,0037003000300053,1,1200,-1199,8.5,1,sell
4/20,2603,群益金鼎,9100,1024,14,1010,7.16,2,buy
4/20,2603,台灣摩根士丹利,1470,63,1154,-1091,7.73,2,sell
4/20,2603,合庫證券,1020,412,9,403,2.86,3,buy
4/20,2603,中國信託,6160,80,1069,-989,7.01,3,sell
4/20,2603,永豐金證券,0039004100300030,384,40,344,2.44,4,buy
4/20,2603,富邦證券,9600,163,1036,-873,6.19,4,sell
4/20,2603,玉山證券,8840,237,27,210,1.49,5,buy
4/20,2603,永豐金-中正,0039004100390055,3,716,-713,5.05,5,sell
4/20,2603,元大-大同,0039003800390047,174,0,174,1.23,6,buy
4/20,2603,元大證券,9800,704,1083,-379,2.69,6,sell
4/20,2603,台中銀,6110,158,1,157,1.11,7,buy
4/20,2603,玉山-高雄,8843,64,285,-221,1.57,7,sell
4/20,2603,新加坡商瑞銀,1650,556,411,145,1.03,8,buy
4/20,2603,花旗環球,1590,662,879,-217,1.54,8,sell
4/20,2603,第一金-中山,5389,124,3,121,0.86,9,buy
4/20,2603,凱基-台北,9268,355,520,-165,1.17,9,sell
4/20,2603,彰銀,1230,113,3,110,0.78,10,buy
4/20,2603,凱基,9200,1,96,-95,0.67,10,sell
4/20,2603,美林,1440,252,171,81,0.57,11,buy
4/20,2603,摩根大通,8440,98,189,-91,0.65,11,sell
4/20,2603,美商高盛,1480,960,885,75,0.53,12,buy
4/20,2603,元大-東泰,9817,14,99,-85,0.6,12,sell
4/20,2603,京城,8490,62,2,60,0.43,13,buy
4/20,2603,台新-台北,0039004200320030,5,70,-65,0.46,13,sell
4/20,2603,台新-同大,0039004200320050,63,4,59,0.42,14,buy
4/20,2603,統一-高雄,5851,9,71,-62,0.44,14,sell
4/20,2603,國泰-高雄,8881,54,8,46,0.33,15,buy
4/20,2603,富邦-新竹,9647,6,65,-59,0.42,15,sell
4/20,2609,第一金-高雄,5383,307,5,302,1.87,1,buy
4/20,2609,花旗環球,1590,148,1843,-1695,10.51,1,sell
4/20,2609,國泰-敦南,8888,493,290,203,1.26,2,buy
4/20,2609,台灣摩根士丹利,1470,223,1607,-1384,8.59,2,sell
4/20,2609,凱基-台北,9268,749,546,203,1.26,3,buy
4/20,2609,美林,1440,39,1165,-1126,6.99,3,sell
4/20,2609,國泰-桃園,8885,183,29,154,0.96,4,buy
4/20,2609,永豐金證券,0039004100300030,170,747,-577,3.58,4,sell
4/20,2609,大昌,6460,133,0,133,0.83,5,buy
4/20,2609,香港上海匯豐,8960,12,513,-501,3.11,5,sell
4/20,2609,第一金-桃園,5385,150,22,128,0.79,6,buy
4/20,2609,統一-三重,003500380035004a,8,406,-398,2.47,6,sell
4/20,2609,國泰-高雄,8881,142,22,120,0.74,7,buy
4/20,2609,摩根大通,8440,173,470,-297,1.84,7,sell
4/20,2609,新加坡商瑞銀,1650,451,345,106,0.66,8,buy
4/20,2609,美商高盛,1480,11,299,-288,1.79,8,sell
4/20,2609,兆豐-來福,0037003000300043,88,5,83,0.51,9,buy
4/20,2609,元大-淡水,9899,12,283,-271,1.68,9,sell
4/20,2609,國泰-板橋,003800380038004b,135,52,83,0.51,10,buy
4/20,2609,港商麥格理,1360,17,196,-179,1.11,10,sell
4/20,2609,臺銀-新竹,1045,99,19,80,0.5,11,buy
4/20,2609,新光,8560,168,269,-101,0.63,11,sell
4/20,2609,兆豐-忠孝,0037003000300061,73,0,73,0.45,12,buy
4/20,2609,第一金-新竹,0035003300380042,35,98,-63,0.39,12,sell
4/20,2609,富邦-板橋,9655,88,17,71,0.44,13,buy
4/20,2609,台灣企銀-埔墘,0031003100310047,10,70,-60,0.37,13,sell
4/20,2609,台新,0039004200300030,194,128,66,0.41,14,buy
4/20,2609,華南永昌-板橋,9349,4,56,-52,0.32,14,sell
4/20,2609,元大-楊梅,0039003800370041,66,1,65,0.4,15,buy
4/20,2609,華南永昌-三重,9369,7,55,-48,0.3,15,sell
4/20,2615,港商麥格理,1360,534,0,534,6.22,1,buy
4/20,2615,元大-復北,9872,5,1028,-1023,11.92,1,sell
4/20,2615,花旗環球,1590,197,12,185,2.15,2,buy
4/20,2615,台灣摩根士丹利,1470,267,816,-549,6.39,2,sell
4/20,2615,新光,8560,141,22,119,1.39,3,buy
4/20,2615,群益金鼎,9100,6,536,-530,6.17,3,sell
4/20,2615,凱基-民權,0039003200310043,118,0,118,1.37,4,buy
4/20,2615,凱基-台北,9268,278,715,-437,5.09,4,sell
4/20,2615,台新-城東,0039004200320072,75,3,72,0.84,5,buy
4/20,2615,摩根大通,8440,16,440,-424,4.94,5,sell
4/20,2615,永豐金證券,0039004100300030,356,289,67,0.78,6,buy
4/20,2615,美林,1440,76,370,-294,3.42,6,sell
4/20,2615,元大-基隆孝二,003900380036004b,75,12,63,0.73,7,buy
4/20,2615,美商高盛,1480,254,507,-253,2.95,7,sell
4/20,2615,凱基-松山,9217,68,13,55,0.64,8,buy
4/20,2615,新光-台中,8561,33,227,-194,2.26,8,sell
4/20,2615,國泰-敦南,8888,138,89,49,0.57,9,buy
4/20,2615,凱基-嘉義,9252,2,74,-72,0.84,9,sell
4/20,2615,凱基-高美館,9215,45,1,44,0.51,10,buy
4/20,2615,第一金-高雄,5383,6,68,-62,0.72,10,sell
4/20,2615,元大-汐止,0039003800390051,56,12,44,0.51,11,buy
4/20,2615,華南永昌-板橋,9349,3,50,-47,0.55,11,sell
4/20,2615,永豐金-板新,003900410039004a,42,0,42,0.49,12,buy
4/20,2615,國泰-新竹,003800380038004e,0,41,-41,0.48,12,sell
4/20,2615,永豐金-新莊,0039004100390048,43,1,42,0.49,13,buy
4/20,2615,康和-台中,8455,0,31,-31,0.36,13,sell
4/20,2615,元大-三民,0039003800390046,54,13,41,0.48,14,buy
4/20,2615,群益金鼎-三民,9188,5,35,-30,0.35,14,sell
4/20,2615,兆豐-北高雄,0037003000300049,370,330,40,0.47,15,buy
4/20,2615,彰銀-台中,1233,0,29,-29,0.34,15,sell
4/20,2618,國泰證券,8880,7132,24,7108,29.44,1,buy
4/20,2618,台灣摩根士丹利,1470,568,4593,-4025,16.67,1,sell
4/20,2618,兆豐-埔墘,003700300030004e,2194,0,2194,9.09,2,buy
4/20,2618,凱基,9200,0,1919,-1919,7.95,2,sell
4/20,2618,永豐金證券,0039004100300030,1817,52,1765,7.31,3,buy
4/20,2618,美林,1440,728,2257,-1529,6.33,3,sell
4/20,2618,新加坡商瑞銀,1650,1856,518,1338,5.54,4,buy
4/20,2618,台新-虎尾,003900420032004e,0,902,-902,3.74,4,sell
4/20,2618,合庫證券,1020,1209,2,1207,5.0,5,buy
4/20,2618,統一,5850,9,679,-670,2.77,5,sell
4/20,2618,華南永昌-中正,9359,850,11,839,3.47,6,buy
4/20,2618,美商高盛,1480,839,1493,-654,2.71,6,sell
4/20,2618,中國信託-高雄,003600310036004b,302,53,249,1.03,7,buy
4/20,2618,港商野村,1560,42,554,-512,2.12,7,sell
4/20,2618,玉山-台中,0038003800340042,211,15,196,0.81,8,buy
4/20,2618,花旗環球,1590,451,849,-398,1.65,8,sell
4/20,2618,凱基-台北,9268,892,775,117,0.48,9,buy
4/20,2618,富邦證券,9600,38,331,-293,1.21,9,sell
4/20,2618,彰銀-七賢,1232,50,0,50,0.21,10,buy
4/20,2618,富邦-台北,9623,36,261,-225,0.93,10,sell
