date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
3/31,2308,香港上海匯豐,8960,331,417,-86,0.44,14,sell
3/31,2308,華南永昌-南京,9326,53,6,47,0.24,15,buy
3/31,2308,宏遠-民生,1261,3,70,-67,0.34,15,sell
3/31,2382,國泰證券,8880,2985,163,2822,16.77,1,buy
3/31,2382,摩根大通,8440,1267,3186,-1919,11.4,1,sell
3/31,2382,台灣摩根士丹利,1470,2899,562,2337,13.89,2,buy
3/31,2382,美林,1440,94,1717,-1623,9.64,2,sell
3/31,2382,元大證券,9800,1471,647,824,4.9,3,buy
3/31,2382,元富,0039004200300030,88,1410,-1322,7.85,3,sell
3/31,2382,凱基-台北,9268,1394,844,550,3.27,4,buy
3/31,2382,美商高盛,1480,1268,2374,-1106,6.57,4,sell
3/31,2382,富邦證券,9600,373,0,373,2.22,5,buy
3/31,2382,新加坡商瑞銀,1650,208,626,-418,2.48,5,sell
3/31,2382,凱基-站前,0039003200300046,241,24,217,1.29,6,buy
3/31,2382,群益金鼎,9100,277,506,-229,1.36,6,sell
3/31,2382,永豐金證券,0039004100300030,217,48,169,1.0,7,buy
3/31,2382,華南永昌,9300,39,262,-223,1.32,7,sell
3/31,2382,第一金-高雄,5383,140,2,138,0.82,8,buy
3/31,2382,港商野村,1560,130,353,-223,1.32,8,sell
3/31,2382,臺銀,1040,134,3,131,0.78,9,buy
3/31,2382,大和國泰,8890,0,200,-200,1.19,9,sell
3/31,2382,凱基,9200,107,21,86,0.51,10,buy
3/31,2382,法銀巴黎,8900,3,130,-127,0.75,10,sell
3/31,2382,元大-和平,9863,87,2,85,0.51,11,buy
3/31,2382,新光,8560,67,126,-59,0.35,11,sell
3/31,2382,花旗環球,1590,203,137,66,0.39,12,buy
3/31,2382,元大-大雅,0039003800330069,2,60,-58,0.34,12,sell
3/31,2382,香港上海匯豐,8960,181,115,66,0.39,13,buy
3/31,2382,台灣企銀-太平,1115,1,54,-53,0.31,13,sell
3/31,2382,合庫證券,1020,69,11,58,0.34,14,buy
3/31,2382,凱基-竹科,9272,0,45,-45,0.27,14,sell
3/31,2382,富邦-台北,9623,59,18,41,0.24,15,buy
3/31,2382,臺銀-金山,0031003000340044,24,69,-45,0.27,15,sell
3/31,2891,香港上海匯豐,8960,7112,0,7112,18.12,1,buy
3/31,2891,台灣摩根士丹利,1470,2344,11500,-9156,23.32,1,sell
3/31,2891,元大證券,9800,6855,897,5958,15.18,2,buy
3/31,2891,美商高盛,1480,1244,7378,-6134,15.63,2,sell
3/31,2891,永豐金證券,0039004100300030,2965,110,2855,7.27,3,buy
3/31,2891,凱基-台北,9268,1399,5211,-3812,9.71,3,sell
3/31,2891,摩根大通,8440,5867,3372,2495,6.36,4,buy
3/31,2891,國泰證券,8880,444,2500,-2056,5.24,4,sell
3/31,2891,群益金鼎,9100,2011,199,1812,4.62,5,buy
3/31,2891,元富,0039004200300030,39,1057,-1018,2.59,5,sell
3/31,2891,新加坡商瑞銀,1650,1716,1076,640,1.63,6,buy
3/31,2891,港商麥格理,1360,0,767,-767,1.95,6,sell
3/31,2891,永豐金-匯立,0039004100380031,571,0,571,1.45,7,buy
3/31,2891,元富-林園,0039004200320037,0,300,-300,0.76,7,sell
3/31,2891,美好,5260,220,1,219,0.56,8,buy
3/31,2891,華南永昌-大安,9307,1,150,-149,0.38,8,sell
3/31,2891,永興-水湳,5602,181,0,181,0.46,9,buy
3/31,2891,合庫證券,1020,18,116,-98,0.25,9,sell
3/31,2891,法銀巴黎,8900,270,91,179,0.46,10,buy
3/31,2891,中國信託,6160,49,128,-79,0.2,10,sell
3/31,2891,富邦證券,9600,271,92,179,0.46,11,buy
3/31,2891,宏遠-桃園,1262,0,73,-73,0.19,11,sell
3/31,2891,美林,1440,988,832,156,0.4,12,buy
3/31,2891,臺銀-臺中,0031003000340041,4,77,-73,0.19,12,sell
3/31,2891,台新證券,8150,163,23,140,0.36,13,buy
3/31,2891,康和,8450,0,68,-68,0.17,13,sell
3/31,2891,台新-建北,8151,106,0,106,0.27,14,buy
3/31,2891,凱基-豐中,9223,2,60,-58,0.15,14,sell
3/31,2891,國泰-敦南,8888,231,129,102,0.26,15,buy
3/31,2891,群益金鼎-三民,9188,0,57,-57,0.15,15,sell
3/31,2881,摩根大通,8440,2178,1117,1061,6.53,1,buy
3/31,2881,美商高盛,1480,913,5245,-4332,26.67,1,sell
3/31,2881,群益金鼎,9100,1158,120,1038,6.39,2,buy
3/31,2881,花旗環球,1590,124,952,-828,5.1,2,sell
3/31,2881,國泰-松江,8883,1008,14,994,6.12,3,buy
3/31,2881,台新證券,8150,32,509,-477,2.94,3,sell
3/31,2881,元大證券,9800,1024,181,843,5.19,4,buy
3/31,2881,法銀巴黎,8900,38,403,-365,2.25,4,sell
3/31,2881,香港上海匯豐,8960,684,0,684,4.21,5,buy
3/31,2881,富邦證券,9600,35,380,-345,2.12,5,sell
3/31,2881,永豐金證券,0039004100300030,736,70,666,4.1,6,buy
3/31,2881,兆豐證券,7000,0,305,-305,1.88,6,sell
3/31,2881,凱基-台北,9268,1551,943,608,3.74,7,buy
3/31,2881,國泰-館前,0038003800380041,31,305,-274,1.69,7,sell
3/31,2881,美林,1440,651,249,402,2.47,8,buy
3/31,2881,台灣摩根士丹利,1470,1492,1599,-107,0.66,8,sell
3/31,2881,美好,5260,221,0,221,1.36,9,buy
3/31,2881,安泰,8380,1,104,-103,0.63,9,sell
3/31,2881,新加坡商瑞銀,1650,963,784,179,1.1,10,buy
3/31,2881,港商麥格理,1360,210,285,-75,0.46,10,sell
3/31,2881,凱基,9200,202,43,159,0.98,11,buy
3/31,2881,永豐金-忠孝,0039004100390044,1,45,-44,0.27,11,sell
3/31,2881,中國信託,6160,151,3,148,0.91,12,buy
3/31,2881,玉山-城中,0038003800340045,0,44,-44,0.27,12,sell
3/31,2881,港商野村,1560,104,4,100,0.62,13,buy
3/31,2881,康和,8450,1,41,-40,0.25,13,sell
3/31,2881,富邦-建國,9658,94,4,90,0.55,14,buy
3/31,2881,富邦-台中,003900360035004b,13,51,-38,0.23,14,sell
3/31,2881,新光,8560,81,27,54,0.33,15,buy
3/31,2881,華南永昌,9300,9,46,-37,0.23,15,sell
3/31,2882,香港上海匯豐,8960,2914,0,2914,10.1,1,buy
3/31,2882,美商高盛,1480,3033,6774,-3741,12.97,1,sell
3/31,2882,群益金鼎,9100,1725,164,1561,5.41,2,buy
3/31,2882,花旗環球,1590,633,1671,-1038,3.6,2,sell
3/31,2882,凱基-台北,9268,1997,1371,626,2.17,3,buy
3/31,2882,第一金,5380,0,623,-623,2.16,3,sell
3/31,2882,港商麥格理,1360,717,126,591,2.05,4,buy
3/31,2882,元大證券,9800,1771,2306,-535,1.86,4,sell
3/31,2882,元富,0039004200300030,371,0,371,1.29,5,buy
3/31,2882,摩根大通,8440,2457,2747,-290,1.01,5,sell
3/31,2882,臺銀,1040,303,15,288,1.0,6,buy
3/31,2882,富邦-台北,9623,4,206,-202,0.7,6,sell
3/31,2882,凱基-站前,0039003200300046,261,17,244,0.85,7,buy
3/31,2882,法銀巴黎,8900,52,199,-147,0.51,7,sell
3/31,2882,美林,1440,1061,864,197,0.68,8,buy
3/31,2882,港商野村,1560,10,149,-139,0.48,8,sell
3/31,2882,永豐金-匯立,0039004100380031,169,0,169,0.59,9,buy
3/31,2882,台灣摩根士丹利,1470,4006,4134,-128,0.44,9,sell
3/31,2882,中國信託,6160,193,26,167,0.58,10,buy
3/31,2882,元大-新竹經國,9859,1,121,-120,0.42,10,sell
3/31,2882,臺銀-民權,1043,163,9,154,0.53,11,buy
3/31,2882,元大-員林中山,9835,2,93,-91,0.32,11,sell
3/31,2882,永豐金證券,0039004100300030,1039,894,145,0.5,12,buy
3/31,2882,國票-桃園,0037003700390072,0,90,-90,0.31,12,sell
3/31,2882,富邦證券,9600,187,54,133,0.46,13,buy
3/31,2882,富邦-竹科,0039003600320043,1,66,-65,0.23,13,sell
3/31,2882,美好,5260,110,0,110,0.38,14,buy
3/31,2882,台新-屏東,0038003100350048,0,61,-61,0.21,14,sell
3/31,2882,元富-虎尾,003900420032004e,90,4,86,0.3,15,buy
3/31,2882,土銀-玉里,1036,0,47,-47,0.16,15,sell
3/31,2303,大和國泰,8890,10050,0,10050,14.03,1,buy
3/31,2303,美商高盛,1480,1374,10319,-8945,12.48,1,sell
3/31,2303,台灣摩根士丹利,1470,11451,5190,6261,8.74,2,buy
3/31,2303,國泰證券,8880,180,8414,-8234,11.49,2,sell
3/31,2303,港商麥格理,1360,8178,2364,5814,8.11,3,buy
3/31,2303,美林,1440,7425,9057,-1632,2.28,3,sell
3/31,2303,摩根大通,8440,6994,3629,3365,4.7,4,buy
3/31,2303,凱基-台北,9268,1850,3457,-1607,2.24,4,sell
3/31,2303,元大證券,9800,7167,6017,1150,1.6,5,buy
3/31,2303,港商野村,1560,302,1688,-1386,1.93,5,sell
3/31,2303,元大-蘆洲,9857,673,84,589,0.82,6,buy
3/31,2303,富邦-敦南,9663,16,368,-352,0.49,6,sell
3/31,2303,群益金鼎,9100,696,171,525,0.73,7,buy
3/31,2303,富邦-陽明,9604,22,303,-281,0.39,7,sell
3/31,2303,永豐金證券,0039004100300030,714,192,522,0.73,8,buy
3/31,2303,永豐金-匯立,0039004100380031,0,279,-279,0.39,8,sell
3/31,2303,華南永昌-中正,9359,520,2,518,0.72,9,buy
3/31,2303,元大-雙和,9874,9,276,-267,0.37,9,sell
3/31,2303,台新證券,8150,569,194,375,0.52,10,buy
3/31,2303,新加坡商瑞銀,1650,2084,2320,-236,0.33,10,sell
3/31,2303,凱基,9200,378,95,283,0.39,11,buy
3/31,2303,國泰-松江,8883,10,234,-224,0.31,11,sell
3/31,2303,中國信託,6160,301,39,262,0.37,12,buy
3/31,2303,統一,5850,21,239,-218,0.3,12,sell
3/31,2303,富邦證券,9600,409,158,251,0.35,13,buy
3/31,2303,元大-天母,0039003800310049,8,208,-200,0.28,13,sell
3/31,2303,群益金鼎-大安,0039003100380065,242,0,242,0.34,14,buy
3/31,2303,元大-中山北路,0039003800300061,3,157,-154,0.21,14,sell
3/31,2303,元大-桃園,0039003800380042,239,34,205,0.29,15,buy
3/31,2303,群益金鼎-永和,003900310038004a,35,185,-150,0.21,15,sell
3/31,3711,元大證券,9800,2815,2012,803,3.44,1,buy
3/31,3711,花旗環球,1590,84,2180,-2096,8.97,1,sell
3/31,3711,摩根大通,8440,3171,2370,801,3.43,2,buy
3/31,3711,美林,1440,971,2925,-1954,8.36,2,sell
3/31,3711,國泰證券,8880,416,2,414,1.77,3,buy
3/31,3711,台灣摩根士丹利,1470,1108,2693,-1585,6.78,3,sell
3/31,3711,中國信託,6160,287,22,265,1.13,4,buy
3/31,3711,凱基-台北,9268,523,1251,-728,3.11,4,sell
3/31,3711,玉山證券,8840,292,37,255,1.09,5,buy
3/31,3711,美商高盛,1480,1054,1483,-429,1.84,5,sell
3/31,3711,永豐金證券,0039004100300030,349,186,163,0.7,6,buy
3/31,3711,凱基,9200,96,447,-351,1.5,6,sell
3/31,3711,港商麥格理,1360,293,140,153,0.65,7,buy
3/31,3711,宏遠證券,1260,1,345,-344,1.47,7,sell
3/31,3711,康和-延平,8451,140,0,140,0.6,8,buy
3/31,3711,統一,5850,168,495,-327,1.4,8,sell
3/31,3711,港商野村,1560,623,497,126,0.54,9,buy
3/31,3711,新加坡商瑞銀,1650,1064,1305,-241,1.03,9,sell
3/31,3711,國泰-敦南,8888,260,141,119,0.51,10,buy
3/31,3711,凱基-三重,9205,6,150,-144,0.62,10,sell
3/31,3711,新光-新竹,8563,137,19,118,0.5,11,buy
3/31,3711,法銀巴黎,8900,9,147,-138,0.59,11,sell
3/31,3711,台新-左楠,8157,91,16,75,0.32,12,buy
3/31,3711,國票證券,7790,10,79,-69,0.3,12,sell
3/31,3711,台新證券,8150,111,44,67,0.29,13,buy
3/31,3711,群益金鼎,9100,248,302,-54,0.23,13,sell
3/31,3711,臺銀-金山,0031003000340044,84,22,62,0.27,14,buy
3/31,3711,富邦證券,9600,72,126,-54,0.23,14,sell
3/31,3711,元大-板橋,0039003800390043,75,16,59,0.25,15,buy
3/31,3711,富邦-樹林,0039003600320045,87,132,-45,0.19,15,sell
3/31,2603,元大證券,9800,1417,480,937,8.9,1,buy
3/31,2603,台灣摩根士丹利,1470,711,1688,-977,9.28,1,sell
3/31,2603,永豐金證券,0039004100300030,498,115,383,3.64,2,buy
3/31,2603,新加坡商瑞銀,1650,80,1030,-950,9.02,2,sell
3/31,2603,第一金-自由,0035003300380045,246,1,245,2.33,3,buy
3/31,2603,美林,1440,156,852,-696,6.61,3,sell
3/31,2603,香港上海匯豐,8960,244,13,231,2.19,4,buy
3/31,2603,美商高盛,1480,149,652,-503,4.78,4,sell
3/31,2603,第一金,5380,205,0,205,1.95,5,buy
3/31,2603,港商野村,1560,115,583,-468,4.44,5,sell
3/31,2603,摩根大通,8440,480,313,167,1.59,6,buy
3/31,2603,花旗環球,1590,139,427,-288,2.74,6,sell
3/31,2603,彰銀,1230,161,1,160,1.52,7,buy
3/31,2603,凱基-台北,9268,284,476,-192,1.82,7,sell
3/31,2603,元大-館前,003900380034004b,97,5,92,0.87,8,buy
3/31,2603,臺銀-民權,1043,24,114,-90,0.85,8,sell
3/31,2603,港商麥格理,1360,97,24,73,0.69,9,buy
3/31,2603,富邦-仁愛,9676,29,105,-76,0.72,9,sell
3/31,2603,新光,8560,104,35,69,0.66,10,buy
3/31,2603,元大-善化,0039003800310079,4,63,-59,0.56,10,sell
3/31,2603,兆豐證券,7000,66,1,65,0.62,11,buy
3/31,2603,統一-內湖,0035003800350062,0,50,-50,0.47,11,sell
3/31,2603,臺銀-臺中,0031003000340041,58,4,54,0.51,12,buy
3/31,2603,元大-鳳山,003900380033005a,4,50,-46,0.44,12,sell
3/31,2603,合庫證券,1020,55,5,50,0.47,13,buy
3/31,2603,永豐金-彰化,0039004100390073,2,47,-45,0.43,13,sell
3/31,2603,富邦-中壢,9636,51,5,46,0.44,14,buy
3/31,2603,凱基-土城,003900320031004a,0,44,-44,0.42,14,sell
3/31,2603,凱基-台中,9204,48,1,47,0.45,15,buy
3/31,2603,富邦證券,9600,128,170,-42,0.4,15,sell
3/31,2609,花旗環球,1590,1917,112,1805,11.46,1,buy
3/31,2609,美林,1440,52,1685,-1633,10.36,1,sell
3/31,2609,永全-南崁,6451,602,5,597,3.79,2,buy
3/31,2609,港商麥格理,1360,0,1220,-1220,7.74,2,sell
3/31,2609,永興-台中,5603,340,0,340,2.16,3,buy
3/31,2609,香港上海匯豐,8960,92,1266,-1174,7.45,3,sell
3/31,2609,華南永昌-台中,9302,294,10,284,1.8,4,buy
3/31,2609,凱基-台北,9268,486,1200,-714,4.53,4,sell
3/31,2609,聯邦-雙和,8584,217,0,217,1.38,5,buy
3/31,2609,新加坡商瑞銀,1650,48,694,-646,4.1,5,sell
3/31,2609,台灣摩根士丹利,1470,1356,1163,193,1.22,6,buy
3/31,2609,港商野村,1560,5,481,-476,3.02,6,sell
3/31,2609,台新證券,8150,245,85,160,1.02,7,buy
3/31,2609,元大證券,9800,542,999,-457,2.9,7,sell
3/31,2609,永豐金證券,0039004100300030,188,72,116,0.74,8,buy
3/31,2609,摩根大通,8440,292,531,-239,1.52,8,sell
3/31,2609,富邦-北港,0039003600390043,101,1,100,0.63,9,buy
3/31,2609,凱基-台南,9211,8,205,-197,1.25,9,sell
3/31,2609,富邦-竹北,9624,100,6,94,0.6,10,buy
3/31,2609,美商高盛,1480,91,217,-126,0.8,10,sell
3/31,2609,第一金-新竹,0035003300380042,93,0,93,0.59,11,buy
3/31,2609,凱基-城中,9227,0,100,-100,0.63,11,sell
3/31,2609,永豐金-桃園,0039004100390078,106,28,78,0.5,12,buy
3/31,2609,元大-內湖,003900380039004e,5,97,-92,0.58,12,sell
3/31,2609,法銀巴黎,8900,97,23,74,0.47,13,buy
3/31,2609,國泰-桃園,8885,25,100,-75,0.48,13,sell
3/31,2609,台新-台中,0038003100350042,109,41,68,0.43,14,buy
3/31,2609,統一-桃園,0035003800350048,21,92,-71,0.45,14,sell
3/31,2609,臺銀,1040,72,13,59,0.37,15,buy
3/31,2609,合庫-西台中,0031003000320046,10,72,-62,0.39,15,sell
3/31,2615,花旗環球,1590,1533,61,1472,12.37,1,buy
3/31,2615,台灣摩根士丹利,1470,486,1340,-854,7.18,1,sell
3/31,2615,新加坡商瑞銀,1650,966,611,355,2.98,2,buy
3/31,2615,元大證券,9800,517,1015,-498,4.19,2,sell
3/31,2615,港商麥格理,1360,198,57,141,1.19,3,buy
3/31,2615,凱基-台北,9268,740,967,-227,1.91,3,sell
3/31,2615,元大-桃園,0039003800380042,100,0,100,0.84,4,buy
3/31,2615,摩根大通,8440,502,675,-173,1.45,4,sell
3/31,2615,群益金鼎-基隆,0039003100330045,75,6,69,0.58,5,buy
3/31,2615,美林,1440,19,125,-106,0.89,5,sell
3/31,2615,統一-士林,003500380035004d,68,1,67,0.56,6,buy
3/31,2615,美商高盛,1480,188,262,-74,0.62,6,sell
3/31,2615,統一-桃園,0035003800350048,66,0,66,0.55,7,buy
3/31,2615,統一,5850,71,139,-68,0.57,7,sell
3/31,2615,凱基-新莊,0039003200310053,55,0,55,0.46,8,buy
3/31,2615,永豐金-內湖,0039004100390067,15,74,-59,0.5,8,sell
3/31,2615,陽信-石牌,8711,51,1,50,0.42,9,buy
3/31,2615,元富-城東,0039004200320072,16,68,-52,0.44,9,sell
3/31,2615,台新-高雄,0038003100350041,76,26,50,0.42,10,buy
3/31,2615,富邦證券,9600,162,211,-49,0.41,10,sell
3/31,2615,富邦-南京,0039003600310043,58,9,49,0.41,11,buy
3/31,2615,凱基-永康,9278,2,51,-49,0.41,11,sell
3/31,2615,凱基-松山,9217,62,18,44,0.37,12,buy
3/31,2615,元大-員林中山,9835,103,151,-48,0.4,12,sell
3/31,2615,香港上海匯豐,8960,47,7,40,0.34,13,buy
3/31,2615,華南永昌-板橋,9349,6,50,-44,0.37,13,sell
3/31,2615,法銀巴黎,8900,38,0,38,0.32,14,buy
3/31,2615,華南永昌-虎尾,9377,74,117,-43,0.36,14,sell
3/31,2615,聯邦-忠孝,8583,49,11,38,0.32,15,buy
3/31,2615,凱基-彰化,0039003200300047,16,58,-42,0.35,15,sell
3/31,2618,美商高盛,1480,4076,783,3293,12.99,1,buy
3/31,2618,美林,1440,447,3909,-3462,13.66,1,sell
3/31,2618,元大證券,9800,3418,803,2615,10.31,2,buy
3/31,2618,香港上海匯豐,8960,18,2845,-2827,11.15,2,sell
3/31,2618,台新證券,8150,1352,113,1239,4.89,3,buy
3/31,2618,台灣摩根士丹利,1470,913,3502,-2589,10.21,3,sell
3/31,2618,港商麥格理,1360,1036,96,940,3.71,4,buy
3/31,2618,中國信託-忠孝,6162,2,1825,-1823,7.19,4,sell
3/31,2618,新加坡商瑞銀,1650,1253,544,709,2.8,5,buy
3/31,2618,永豐金證券,0039004100300030,502,1882,-1380,5.44,5,sell
3/31,2618,花旗環球,1590,541,147,394,1.55,6,buy
3/31,2618,合庫證券,1020,16,500,-484,1.91,6,sell
3/31,2618,中國信託,6160,389,73,316,1.25,7,buy
3/31,2618,摩根大通,8440,1282,1763,-481,1.9,7,sell
3/31,2618,凱基-台北,9268,1782,1544,238,0.94,8,buy
3/31,2618,國泰證券,8880,3,300,-297,1.17,8,sell
3/31,2618,永豐金-匯立,0039004100380031,222,0,222,0.88,9,buy
3/31,2618,玉山證券,8840,48,195,-147,0.58,9,sell
3/31,2618,港商野村,1560,183,11,172,0.68,10,buy
3/31,2618,永豐金-中和,0039004100390042,7,141,-134,0.53,10,sell
3/31,2618,(牛牛牛)亞-鑫豐,0036003000310064,129,2,127,0.5,11,buy
