date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
6/03,2308,永豐金證券,0039004100300030,45,162,-117,1.16,6,sell
6/03,2308,香港上海匯豐,8960,110,7,103,1.02,7,buy
6/03,2308,大和國泰,8890,1,116,-115,1.14,7,sell
6/03,2308,法銀巴黎,8900,68,0,68,0.68,8,buy
6/03,2308,第一金,5380,5,113,-108,1.07,8,sell
6/03,2308,富邦證券,9600,224,164,60,0.6,9,buy
6/03,2308,(牛牛牛)亞證券,6010,4,100,-96,0.95,9,sell
6/03,2308,凱基-城中,9227,35,1,34,0.34,10,buy
6/03,2308,凱基-三多,9275,0,90,-90,0.89,10,sell
6/03,2308,凱基-員林,9231,30,2,28,0.28,11,buy
6/03,2308,台新,0039004200300030,24,102,-78,0.77,11,sell
6/03,2308,凱基,9200,33,7,26,0.26,12,buy
6/03,2308,凱基-台北,9268,448,513,-65,0.65,12,sell
6/03,2308,中國信託,6160,36,14,22,0.22,13,buy
6/03,2308,元大證券,9800,646,710,-64,0.64,13,sell
6/03,2308,台新-松江,0039004200310035,23,3,20,0.2,14,buy
6/03,2308,國泰-敦南,8888,87,146,-59,0.59,14,sell
6/03,2308,宏遠證券,1260,37,20,17,0.17,15,buy
6/03,2308,臺銀,1040,4,38,-34,0.34,15,sell
6/03,2382,富邦證券,9600,14164,176,13988,12.78,1,buy
6/03,2382,摩根大通,8440,875,14348,-13473,12.31,1,sell
6/03,2382,元大證券,9800,19903,8875,11028,10.08,2,buy
6/03,2382,美商高盛,1480,1934,11965,-10031,9.17,2,sell
6/03,2382,國泰證券,8880,4930,27,4903,4.48,3,buy
6/03,2382,凱基,9200,2,2474,-2472,2.26,3,sell
6/03,2382,永豐金證券,0039004100300030,5391,1543,3848,3.52,4,buy
6/03,2382,新加坡商瑞銀,1650,2666,4610,-1944,1.78,4,sell
6/03,2382,群益金鼎,9100,5619,1965,3654,3.34,5,buy
6/03,2382,花旗環球,1590,629,2219,-1590,1.45,5,sell
6/03,2382,中國信託-文心,6164,1639,94,1545,1.41,6,buy
6/03,2382,凱基-台北,9268,5071,6470,-1399,1.28,6,sell
6/03,2382,台灣摩根士丹利,1470,3170,2203,967,0.88,7,buy
6/03,2382,港商野村,1560,741,1860,-1119,1.02,7,sell
6/03,2382,華南永昌,9300,494,135,359,0.33,8,buy
6/03,2382,台新,0039004200300030,431,866,-435,0.4,8,sell
6/03,2382,第一金,5380,271,37,234,0.21,9,buy
6/03,2382,港商麥格理,1360,109,500,-391,0.36,9,sell
6/03,2382,彰銀-台中,1233,341,156,185,0.17,10,buy
6/03,2382,元大-虎尾,003900380030006c,40,343,-303,0.28,10,sell
6/03,2382,合庫-西台中,0031003000320046,195,34,161,0.15,11,buy
6/03,2382,統一,5850,557,804,-247,0.23,11,sell
6/03,2382,國票-敦北法人,0037003700390063,158,15,143,0.13,12,buy
6/03,2382,永豐金-匯立,0039004100380031,420,666,-246,0.22,12,sell
6/03,2382,國泰-敦南,8888,2460,2322,138,0.13,13,buy
6/03,2382,大和國泰,8890,0,225,-225,0.21,13,sell
6/03,2382,第一金-高雄,5383,158,30,128,0.12,14,buy
6/03,2382,富邦-仁愛,9676,178,395,-217,0.2,14,sell
6/03,2382,中國信託,6160,252,169,83,0.08,15,buy
6/03,2382,元大-士林,003900380031006a,118,298,-180,0.16,15,sell
6/03,2891,美林,1440,22774,2496,20278,24.12,1,buy
6/03,2891,台灣摩根士丹利,1470,893,10648,-9755,11.6,1,sell
6/03,2891,國泰證券,8880,10295,26,10269,12.21,2,buy
6/03,2891,摩根大通,8440,2532,9156,-6624,7.88,2,sell
6/03,2891,富邦證券,9600,6070,2306,3764,4.48,3,buy
6/03,2891,新加坡商瑞銀,1650,803,6153,-5350,6.36,3,sell
6/03,2891,富邦-南屯,9666,2548,48,2500,2.97,4,buy
6/03,2891,美商高盛,1480,2453,5438,-2985,3.55,4,sell
6/03,2891,統一,5850,2789,426,2363,2.81,5,buy
6/03,2891,元大證券,9800,5056,6542,-1486,1.77,5,sell
6/03,2891,花旗環球,1590,2214,654,1560,1.86,6,buy
6/03,2891,永豐金證券,0039004100300030,622,1883,-1261,1.5,6,sell
6/03,2891,凱基,9200,1583,33,1550,1.84,7,buy
6/03,2891,第一金-中山,5389,1,1006,-1005,1.2,7,sell
6/03,2891,永豐金-匯立,0039004100380031,1583,285,1298,1.54,8,buy
6/03,2891,中國信託,6160,76,1046,-970,1.15,8,sell
6/03,2891,台新-安南,003900420032005a,1060,8,1052,1.25,9,buy
6/03,2891,港商野村,1560,88,935,-847,1.01,9,sell
6/03,2891,宏遠證券,1260,955,17,938,1.12,10,buy
6/03,2891,港商麥格理,1360,153,959,-806,0.96,10,sell
6/03,2891,台新-台北,0039004200320030,960,25,935,1.11,11,buy
6/03,2891,華南永昌-敦南,9347,7,656,-649,0.77,11,sell
6/03,2891,群益金鼎,9100,1076,208,868,1.03,12,buy
6/03,2891,國泰-敦南,8888,289,796,-507,0.6,12,sell
6/03,2891,國票證券,7790,662,42,620,0.74,13,buy
6/03,2891,台新,0039004200300030,151,636,-485,0.58,13,sell
6/03,2891,凱基-台北,9268,6053,5582,471,0.56,14,buy
6/03,2891,新光,8560,167,587,-420,0.5,14,sell
6/03,2891,元大-南屯,9853,424,27,397,0.47,15,buy
6/03,2891,永豐金-敦南,0039004100380046,26,432,-406,0.48,15,sell
6/03,2881,元大證券,9800,8801,2629,6172,8.57,1,buy
6/03,2881,永豐金證券,0039004100300030,338,11757,-11419,15.85,1,sell
6/03,2881,台灣摩根士丹利,1470,6601,1786,4815,6.68,2,buy
6/03,2881,華南永昌,9300,64,10274,-10210,14.17,2,sell
6/03,2881,美商高盛,1480,5931,1513,4418,6.13,3,buy
6/03,2881,凱基,9200,517,10074,-9557,13.27,3,sell
6/03,2881,群益金鼎,9100,3495,33,3462,4.81,4,buy
6/03,2881,凱基-台北,9268,2107,3665,-1558,2.16,4,sell
6/03,2881,摩根大通,8440,5680,2554,3126,4.34,5,buy
6/03,2881,華南永昌-敦南,9347,5,1350,-1345,1.87,5,sell
6/03,2881,美林,1440,2137,1130,1007,1.4,6,buy
6/03,2881,港商野村,1560,56,757,-701,0.97,6,sell
6/03,2881,土銀,1030,952,0,952,1.32,7,buy
6/03,2881,台新-虎尾,003900420032004e,6,170,-164,0.23,7,sell
6/03,2881,富邦證券,9600,935,11,924,1.28,8,buy
6/03,2881,富邦-新店,9661,228,371,-143,0.2,8,sell
6/03,2881,台新-台北,0039004200320030,809,21,788,1.09,9,buy
6/03,2881,港商麥格理,1360,0,113,-113,0.16,9,sell
6/03,2881,新加坡商瑞銀,1650,6015,5514,501,0.7,10,buy
6/03,2881,華南永昌-三重,9369,15,122,-107,0.15,10,sell
6/03,2881,玉山證券,8840,499,10,489,0.68,11,buy
6/03,2881,永豐金-敦北,0039004100380039,56,153,-97,0.13,11,sell
6/03,2881,國泰-敦南,8888,538,129,409,0.57,12,buy
6/03,2881,國票-敦北法人,0037003700390063,2,95,-93,0.13,12,sell
6/03,2881,群益金鼎-萬華,0039003100330049,402,0,402,0.56,13,buy
6/03,2881,富邦-永康,003900360031005a,52,129,-77,0.11,13,sell
6/03,2881,兆豐-城中,0037003000300057,1086,735,351,0.49,14,buy
6/03,2881,國泰-板橋,003800380038004b,38,98,-60,0.08,14,sell
6/03,2881,新光,8560,592,259,333,0.46,15,buy
6/03,2881,台新-松德,0039004200320061,26,83,-57,0.08,15,sell
6/03,3711,台灣摩根士丹利,1470,5615,655,4960,17.38,1,buy
6/03,3711,國泰證券,8880,24,3934,-3910,13.7,1,sell
6/03,3711,摩根大通,8440,1862,209,1653,5.79,2,buy
6/03,3711,富邦證券,9600,245,3405,-3160,11.07,2,sell
6/03,3711,美林,1440,1615,157,1458,5.11,3,buy
6/03,3711,港商麥格理,1360,42,695,-653,2.29,3,sell
6/03,3711,港商野村,1560,1437,152,1285,4.5,4,buy
6/03,3711,永豐金-匯立,0039004100380031,62,505,-443,1.55,4,sell
6/03,3711,凱基-台北,9268,2338,1247,1091,3.82,5,buy
6/03,3711,國票-敦北法人,0037003700390063,23,378,-355,1.24,5,sell
6/03,3711,統一,5850,830,101,729,2.55,6,buy
6/03,3711,兆豐-南門,0037003000300067,10,311,-301,1.05,6,sell
6/03,3711,新加坡商瑞銀,1650,1236,527,709,2.48,7,buy
6/03,3711,群益金鼎-古亭,0039003100380043,37,311,-274,0.96,7,sell
6/03,3711,元大證券,9800,2585,2117,468,1.64,8,buy
6/03,3711,國泰-敦南,8888,438,687,-249,0.87,8,sell
6/03,3711,永豐金證券,0039004100300030,655,212,443,1.55,9,buy
6/03,3711,凱基-士林,9238,4,184,-180,0.63,9,sell
6/03,3711,美商高盛,1480,675,447,228,0.8,10,buy
6/03,3711,臺銀,1040,14,166,-152,0.53,10,sell
6/03,3711,元大-民生三民,0039003800390058,211,5,206,0.72,11,buy
6/03,3711,法銀巴黎,8900,28,147,-119,0.42,11,sell
6/03,3711,花旗環球,1590,203,5,198,0.69,12,buy
6/03,3711,國泰-台中,8882,108,205,-97,0.34,12,sell
6/03,3711,凱基-站前,0039003200300046,193,33,160,0.56,13,buy
6/03,3711,康和-台中,8455,18,106,-88,0.31,13,sell
6/03,3711,中國信託,6160,217,67,150,0.53,14,buy
6/03,3711,元大-雙和,9874,13,74,-61,0.21,14,sell
6/03,3711,香港上海匯豐,8960,130,0,130,0.46,15,buy
6/03,3711,新光,8560,123,182,-59,0.21,15,sell
6/03,2603,國泰證券,8880,11242,534,10708,27.55,1,buy
6/03,2603,台灣摩根士丹利,1470,826,5350,-4524,11.64,1,sell
6/03,2603,凱基-站前,0039003200300046,2070,55,2015,5.19,2,buy
6/03,2603,凱基-台北,9268,3398,5012,-1614,4.15,2,sell
6/03,2603,統一,5850,1966,124,1842,4.74,3,buy
6/03,2603,美林,1440,387,1795,-1408,3.62,3,sell
6/03,2603,新加坡商瑞銀,1650,3029,1209,1820,4.68,4,buy
6/03,2603,美商高盛,1480,193,1399,-1206,3.1,4,sell
6/03,2603,元大證券,9800,2684,1643,1041,2.68,5,buy
6/03,2603,兆豐-台中港,7005,4,351,-347,0.89,5,sell
6/03,2603,台新,0039004200300030,1067,210,857,2.21,6,buy
6/03,2603,凱基,9200,95,410,-315,0.81,6,sell
6/03,2603,台新-台北,0039004200320030,501,13,488,1.26,7,buy
6/03,2603,國票-天祥,0037003700390056,12,292,-280,0.72,7,sell
6/03,2603,中國信託,6160,550,195,355,0.91,8,buy
6/03,2603,統一-中壢,5853,9,269,-260,0.67,8,sell
6/03,2603,群益金鼎,9100,331,41,290,0.75,9,buy
6/03,2603,國泰-敦南,8888,303,554,-251,0.65,9,sell
6/03,2603,玉山證券,8840,333,62,271,0.7,10,buy
6/03,2603,元大-北府,0039003800300044,2,212,-210,0.54,10,sell
6/03,2603,富邦證券,9600,274,55,219,0.56,11,buy
6/03,2603,凱基-斗六,9281,0,189,-189,0.49,11,sell
6/03,2603,華南永昌,9300,276,60,216,0.56,12,buy
6/03,2603,台新-高雄,0039004200310067,88,275,-187,0.48,12,sell
6/03,2603,永豐金證券,0039004100300030,637,430,207,0.53,13,buy
6/03,2603,台中銀,6110,16,158,-142,0.37,13,sell
6/03,2603,京城,8490,204,0,204,0.52,14,buy
6/03,2603,新光,8560,319,461,-142,0.37,14,sell
6/03,2603,第一金-台南,5384,263,67,196,0.5,15,buy
6/03,2603,台新-左楠,0039004200310064,12,150,-138,0.36,15,sell
6/03,2609,台灣摩根士丹利,1470,9002,373,8629,14.04,1,buy
6/03,2609,群益金鼎,9100,28,26016,-25988,42.28,1,sell
6/03,2609,美林,1440,8020,229,7791,12.68,2,buy
6/03,2609,富邦證券,9600,213,1878,-1665,2.71,2,sell
6/03,2609,摩根大通,8440,4903,467,4436,7.22,3,buy
6/03,2609,元大證券,9800,5730,7319,-1589,2.59,3,sell
6/03,2609,新加坡商瑞銀,1650,4503,349,4154,6.76,4,buy
6/03,2609,元大-和平,9863,12,407,-395,0.64,4,sell
6/03,2609,花旗環球,1590,1642,50,1592,2.59,5,buy
6/03,2609,國泰-桃園,8885,259,622,-363,0.59,5,sell
6/03,2609,美商高盛,1480,3121,1919,1202,1.96,6,buy
6/03,2609,台新-城東,0039004200320072,20,291,-271,0.44,6,sell
6/03,2609,凱基-台北,9268,3368,2606,762,1.24,7,buy
6/03,2609,群益金鼎-東湖,003900310038004b,16,242,-226,0.37,7,sell
6/03,2609,統一-新竹,5857,339,3,336,0.55,8,buy
6/03,2609,凱基-中港,9202,13,218,-205,0.33,8,sell
6/03,2609,港商野村,1560,332,101,231,0.38,9,buy
6/03,2609,台新-中港,0039004200320069,4,201,-197,0.32,9,sell
6/03,2609,元大-竹北,0039003800310042,209,5,204,0.33,10,buy
6/03,2609,新光,8560,193,348,-155,0.25,10,sell
6/03,2609,元大-員林中山,9835,427,282,145,0.24,11,buy
6/03,2609,聯邦-大業,8586,59,178,-119,0.19,11,sell
6/03,2609,永豐金證券,0039004100300030,196,65,131,0.21,12,buy
6/03,2609,聯邦-忠孝,8583,53,166,-113,0.18,12,sell
6/03,2609,元大-文心興安,9854,116,5,111,0.18,13,buy
6/03,2609,群益金鼎-延平,0039003100380078,16,105,-89,0.14,13,sell
6/03,2609,國泰-台中,8882,198,96,102,0.17,14,buy
6/03,2609,台新-高雄,0039004200310067,39,123,-84,0.14,14,sell
6/03,2609,台新-花蓮,0039004200320079,94,3,91,0.15,15,buy
6/03,2609,凱基-中山,9229,23,107,-84,0.14,15,sell
6/03,2615,富邦證券,9600,1020,65,955,8.35,1,buy
6/03,2615,凱基-台北,9268,624,1381,-757,6.62,1,sell
6/03,2615,美商高盛,1480,813,307,506,4.42,2,buy
6/03,2615,台灣摩根士丹利,1470,337,558,-221,1.93,2,sell
6/03,2615,華南永昌-大安,9307,172,5,167,1.46,3,buy
6/03,2615,玉山-高雄,8843,33,252,-219,1.91,3,sell
6/03,2615,元大-萬華,0039003800310071,124,13,111,0.97,4,buy
6/03,2615,花旗環球,1590,7,222,-215,1.88,4,sell
6/03,2615,凱基-屏東,0039003200320043,92,1,91,0.8,5,buy
6/03,2615,永豐金-中正,0039004100390055,5,185,-180,1.57,5,sell
6/03,2615,北城證券,7750,86,1,85,0.74,6,buy
6/03,2615,元大證券,9800,1023,1184,-161,1.41,6,sell
6/03,2615,群益金鼎-高盛,9105,82,5,77,0.67,7,buy
6/03,2615,台新,0039004200300030,16,132,-116,1.01,7,sell
6/03,2615,群益金鼎-海山,9108,71,2,69,0.6,8,buy
6/03,2615,港商野村,1560,44,159,-115,1.0,8,sell
6/03,2615,凱基,9200,68,0,68,0.59,9,buy
6/03,2615,新加坡商瑞銀,1650,242,325,-83,0.73,9,sell
6/03,2615,富邦-羅東,9634,118,58,60,0.52,10,buy
6/03,2615,第一金,5380,28,102,-74,0.65,10,sell
6/03,2615,元大-樹林,003900380039006a,73,19,54,0.47,11,buy
6/03,2615,國泰-台南,8884,70,140,-70,0.61,11,sell
6/03,2615,元大-鳳山,003900380033005a,61,8,53,0.46,12,buy
6/03,2615,台中銀,6110,26,80,-54,0.47,12,sell
6/03,2615,玉山-台中,0038003800340042,57,5,52,0.45,13,buy
6/03,2615,統一-宜蘭,0035003800350053,0,54,-54,0.47,13,sell
6/03,2615,陽信-石牌,8711,51,3,48,0.42,14,buy
6/03,2615,元大-大雅,0039003800330069,5,58,-53,0.46,14,sell
6/03,2615,元大-屏南,0039003800310072,65,17,48,0.42,15,buy
6/03,2615,統一,5850,18,67,-49,0.43,15,sell
6/03,2618,凱基,9200,15005,505,14500,17.89,1,buy
6/03,2618,台灣摩根士丹利,1470,2065,15290,-13225,16.32,1,sell
6/03,2618,永豐金證券,0039004100300030,12127,125,12002,14.81,2,buy
6/03,2618,美商高盛,1480,597,13056,-12459,15.37,2,sell
6/03,2618,玉山證券,8840,11658,157,11501,14.19,3,buy
6/03,2618,摩根大通,8440,3274,9928,-6654,8.21,3,sell
6/03,2618,永豐金-竹北,0039004100390050,7004,16,6988,8.62,4,buy
6/03,2618,凱基-台北,9268,3731,9805,-6074,7.49,4,sell
6/03,2618,台新-台北,0039004200320030,2000,22,1978,2.44,5,buy
6/03,2618,元大證券,9800,2649,4317,-1668,2.06,5,sell
6/03,2618,合庫證券,1020,1409,4,1405,1.73,6,buy
6/03,2618,永豐金-匯立,0039004100380031,31,635,-604,0.75,6,sell
6/03,2618,台新,0039004200300030,495,128,367,0.45,7,buy
6/03,2618,第一金-自由,0035003300380045,17,489,-472,0.58,7,sell
6/03,2618,美林,1440,1522,1234,288,0.36,8,buy
6/03,2618,華南永昌,9300,29,469,-440,0.54,8,sell
6/03,2618,臺銀,1040,279,24,255,0.31,9,buy
6/03,2618,元大-新盛,9869,23,452,-429,0.53,9,sell
6/03,2618,群益金鼎-大甲,0039003100380067,213,6,207,0.26,10,buy
6/03,2618,中國信託,6160,56,422,-366,0.45,10,sell
6/03,2618,京城-嘉義,8492,201,0,201,0.25,11,buy
6/03,2618,元大-北屯,0039003800390064,17,270,-253,0.31,11,sell
6/03,2618,群益金鼎-新莊,0039003100380047,248,82,166,0.2,12,buy
6/03,2618,永豐金-三重,003900410039004b,17,267,-250,0.31,12,sell
6/03,2618,花旗環球,1590,260,95,165,0.2,13,buy
6/03,2618,富邦-永和,9654,43,286,-243,0.3,13,sell
6/03,2618,華南永昌-鳳山,9331,173,38,135,0.17,14,buy
6/03,2618,富邦-台北,9623,23,253,-230,0.28,14,sell
6/03,2618,元大-桃園,0039003800380042,161,33,128,0.16,15,buy
6/03,2618,元大-汐止,0039003800390051,15,242,-227,0.28,15,sell
6/03,3037,台灣摩根士丹利,1470,1937,927,1010,5.18,1,buy
6/03,3037,富邦證券,9600,163,1025,-862,4.42,1,sell
6/03,3037,美商高盛,1480,1291,585,706,3.62,2,buy
6/03,3037,港商野村,1560,373,664,-291,1.49,2,sell
6/03,3037,新加坡商瑞銀,1650,1383,846,537,2.75,3,buy
6/03,3037,國票-敦北法人,0037003700390063,22,245,-223,1.14,3,sell
6/03,3037,元大證券,9800,2036,1536,500,2.56,4,buy
6/03,3037,凱基-站前,0039003200300046,53,265,-212,1.09,4,sell
6/03,3037,花旗環球,1590,429,26,403,2.07,5,buy
6/03,3037,中國信託,6160,218,394,-176,0.9,5,sell
6/03,3037,港商麥格理,1360,277,28,249,1.28,6,buy
6/03,3037,永豐金-匯立,0039004100380031,102,259,-157,0.8,6,sell
6/03,3037,美林,1440,407,168,239,1.22,7,buy
6/03,3037,國泰-敦南,8888,500,604,-104,0.53,7,sell
6/03,3037,合庫證券,1020,137,19,118,0.6,8,buy
6/03,3037,永豐金證券,0039004100300030,130,221,-91,0.47,8,sell
6/03,3037,摩根大通,8440,630,538,92,0.47,9,buy
6/03,3037,台新,0039004200300030,94,177,-83,0.43,9,sell
6/03,3037,元大-鳳山,003900380033005a,81,9,72,0.37,10,buy
6/03,3037,美好,5260,3,85,-82,0.42,10,sell
6/03,3037,華南永昌,9300,86,24,62,0.32,11,buy
6/03,3037,統一,5850,40,122,-82,0.42,11,sell
6/03,3037,宏遠-館前,0031003200360055,62,10,52,0.27,12,buy
6/03,3037,兆豐-南京,0037003000300050,18,90,-72,0.37,12,sell
6/03,3037,元大-南京,9862,66,27,39,0.2,13,buy
6/03,3037,國票證券,7790,24,88,-64,0.33,13,sell
6/03,3037,國泰-桃園,8885,127,98,29,0.15,14,buy
6/03,3037,華南永昌-世貿,9334,4,66,-62,0.32,14,sell
6/03,3037,玉山-大里,003800380034004a,55,26,29,0.15,15,buy
6/03,3037,統一-城中,5854,6,66,-60,0.31,15,sell
6/03,2345,美商高盛,1480,655,250,405,9.9,1,buy
6/03,2345,台新,0039004200300030,5,171,-166,4.06,1,sell
6/03,2345,台灣摩根士丹利,1470,478,172,306,7.48,2,buy
6/03,2345,港商麥格理,1360,14,138,-124,3.03,2,sell
6/03,2345,台新-城東,0039004200320072,135,4,131,3.2,3,buy
6/03,2345,凱基-台北,9268,233,300,-67,1.64,3,sell
6/03,2345,凱基,9200,138,22,116,2.83,4,buy
6/03,2345,元大證券,9800,331,368,-37,0.9,4,sell
6/03,2345,國泰證券,8880,128,13,115,2.81,5,buy
6/03,2345,富邦-新竹,9647,3,36,-33,0.81,5,sell
6/03,2345,台新-台北,0039004200320030,196,102,94,2.3,6,buy
6/03,2345,國泰-敦南,8888,25,54,-29,0.71,6,sell
6/03,2345,港商野村,1560,106,29,77,1.88,7,buy
6/03,2345,元大-內湖民權,9867,0,28,-28,0.68,7,sell
6/03,2345,大和國泰,8890,75,2,73,1.78,8,buy
6/03,2345,永豐金證券,0039004100300030,67,93,-26,0.64,8,sell
6/03,2345,美林,1440,70,25,45,1.1,9,buy
6/03,2345,臺銀,1040,13,35,-22,0.54,9,sell
