date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
5/08,2308,法銀巴黎,8900,16,255,-239,2.03,9,sell
5/08,2308,新光,8560,82,26,56,0.48,10,buy
5/08,2308,花旗環球,1590,414,578,-164,1.39,10,sell
5/08,2308,國泰-板橋,003800380038004b,68,20,48,0.41,11,buy
5/08,2308,凱基-台北,9268,486,548,-62,0.53,11,sell
5/08,2308,元大-復北,9872,55,8,47,0.4,12,buy
5/08,2308,宏遠證券,1260,4,60,-56,0.48,12,sell
5/08,2308,永豐金證券,0039004100300030,136,90,46,0.39,13,buy
5/08,2308,國票-敦北法人,0037003700390063,8,55,-47,0.4,13,sell
5/08,2308,國泰-台中,8882,65,20,45,0.38,14,buy
5/08,2308,兆豐-虎尾,0037003000300046,0,30,-30,0.25,14,sell
5/08,2308,華南永昌-高雄,9303,47,2,45,0.38,15,buy
5/08,2308,富邦-永和,9654,17,47,-30,0.25,15,sell
5/08,2382,新加坡商瑞銀,1650,2877,1496,1381,7.95,1,buy
5/08,2382,摩根大通,8440,849,1825,-976,5.62,1,sell
5/08,2382,美商高盛,1480,1943,926,1017,5.86,2,buy
5/08,2382,元大證券,9800,821,1535,-714,4.11,2,sell
5/08,2382,兆豐證券,7000,604,5,599,3.45,3,buy
5/08,2382,元大-館前,003900380034004b,24,372,-348,2.0,3,sell
5/08,2382,花旗環球,1590,706,333,373,2.15,4,buy
5/08,2382,華南永昌-高雄,9303,8,290,-282,1.62,4,sell
5/08,2382,凱基-台北,9268,1000,671,329,1.89,5,buy
5/08,2382,香港上海匯豐,8960,2,260,-258,1.49,5,sell
5/08,2382,統一,5850,343,23,320,1.84,6,buy
5/08,2382,國泰證券,8880,3,233,-230,1.32,6,sell
5/08,2382,美林,1440,425,135,290,1.67,7,buy
5/08,2382,富邦證券,9600,170,373,-203,1.17,7,sell
5/08,2382,永豐金-匯立,0039004100380031,312,23,289,1.66,8,buy
5/08,2382,新光,8560,80,269,-189,1.09,8,sell
5/08,2382,土銀,1030,222,4,218,1.26,9,buy
5/08,2382,凱基,9200,0,138,-138,0.79,9,sell
5/08,2382,統一-新竹,5857,201,2,199,1.15,10,buy
5/08,2382,富邦-彰化,0039003600350055,0,136,-136,0.78,10,sell
5/08,2382,永豐金證券,0039004100300030,204,56,148,0.85,11,buy
5/08,2382,國票-台東,7791,0,121,-121,0.7,11,sell
5/08,2382,港商野村,1560,330,200,130,0.75,12,buy
5/08,2382,富邦-新店,9661,16,134,-118,0.68,12,sell
5/08,2382,法銀巴黎,8900,108,1,107,0.62,13,buy
5/08,2382,永豐金-內湖,0039004100390067,4,104,-100,0.58,13,sell
5/08,2382,玉山-城中,0038003800340045,98,11,87,0.5,14,buy
5/08,2382,國泰-敦南,8888,133,217,-84,0.48,14,sell
5/08,2382,陽信,8710,69,4,65,0.37,15,buy
5/08,2382,統一-城中,5854,4,88,-84,0.48,15,sell
5/08,2891,花旗環球,1590,9231,1046,8185,14.48,1,buy
5/08,2891,凱基-台北,9268,1195,5943,-4748,8.4,1,sell
5/08,2891,兆豐證券,7000,4450,0,4450,7.87,2,buy
5/08,2891,台灣摩根士丹利,1470,2247,6211,-3964,7.01,2,sell
5/08,2891,美商高盛,1480,6337,1985,4352,7.7,3,buy
5/08,2891,元大證券,9800,4974,6956,-1982,3.51,3,sell
5/08,2891,永豐金-匯立,0039004100380031,2318,0,2318,4.1,4,buy
5/08,2891,華南永昌,9300,8,1808,-1800,3.18,4,sell
5/08,2891,新加坡商瑞銀,1650,4537,2239,2298,4.07,5,buy
5/08,2891,永豐金證券,0039004100300030,414,1292,-878,1.55,5,sell
5/08,2891,富邦證券,9600,2509,727,1782,3.15,6,buy
5/08,2891,國泰證券,8880,14,531,-517,0.91,6,sell
5/08,2891,台新,0039004200300030,1011,195,816,1.44,7,buy
5/08,2891,美林,1440,852,1247,-395,0.7,7,sell
5/08,2891,合庫證券,1020,308,20,288,0.51,8,buy
5/08,2891,中國信託,6160,27,352,-325,0.58,8,sell
5/08,2891,臺銀-新竹,1045,139,11,128,0.23,9,buy
5/08,2891,統一,5850,8,296,-288,0.51,9,sell
5/08,2891,法銀巴黎,8900,126,3,123,0.22,10,buy
5/08,2891,彰銀-台中,1233,0,270,-270,0.48,10,sell
5/08,2891,北城證券,7750,112,0,112,0.2,11,buy
5/08,2891,國泰-敦南,8888,201,453,-252,0.45,11,sell
5/08,2891,凱基,9200,203,95,108,0.19,12,buy
5/08,2891,國泰-板橋,003800380038004b,49,266,-217,0.38,12,sell
5/08,2891,元大-館前,003900380034004b,116,14,102,0.18,13,buy
5/08,2891,富邦-仁愛,9676,112,326,-214,0.38,13,sell
5/08,2891,兆豐-板橋,0037003000300042,104,13,91,0.16,14,buy
5/08,2891,摩根大通,8440,10415,10624,-209,0.37,14,sell
5/08,2891,中國信託-忠孝,6162,106,24,82,0.15,15,buy
5/08,2891,港商野村,1560,31,232,-201,0.36,15,sell
5/08,2881,美商高盛,1480,12315,1379,10936,18.79,1,buy
5/08,2881,永豐金證券,0039004100300030,164,4972,-4808,8.26,1,sell
5/08,2881,台灣摩根士丹利,1470,8316,1139,7177,12.33,2,buy
5/08,2881,凱基,9200,109,2534,-2425,4.17,2,sell
5/08,2881,凱基-台北,9268,8767,1639,7128,12.25,3,buy
5/08,2881,台灣企銀,1110,2,742,-740,1.27,3,sell
5/08,2881,美林,1440,7418,1457,5961,10.24,4,buy
5/08,2881,永豐金-新莊,0039004100390048,6,733,-727,1.25,4,sell
5/08,2881,摩根大通,8440,5137,803,4334,7.45,5,buy
5/08,2881,港商麥格理,1360,0,694,-694,1.19,5,sell
5/08,2881,花旗環球,1590,3042,303,2739,4.71,6,buy
5/08,2881,富邦-台北,9623,10,592,-582,1.0,6,sell
5/08,2881,新加坡商瑞銀,1650,3578,1917,1661,2.85,7,buy
5/08,2881,國泰-敦南,8888,226,768,-542,0.93,7,sell
5/08,2881,兆豐證券,7000,1200,24,1176,2.02,8,buy
5/08,2881,新光,8560,21,511,-490,0.84,8,sell
5/08,2881,台新,0039004200300030,603,219,384,0.66,9,buy
5/08,2881,富邦-仁愛,9676,28,504,-476,0.82,9,sell
5/08,2881,玉山證券,8840,426,200,226,0.39,10,buy
5/08,2881,元大-彰化,0039003800310047,3,441,-438,0.75,10,sell
5/08,2881,法銀巴黎,8900,218,2,216,0.37,11,buy
5/08,2881,富邦-陽明,9604,15,401,-386,0.66,11,sell
5/08,2881,永豐金-匯立,0039004100380031,91,0,91,0.16,12,buy
5/08,2881,國泰-館前,0038003800380041,12,386,-374,0.64,12,sell
5/08,2881,元大-大統,003900380031007a,101,13,88,0.15,13,buy
5/08,2881,元大-斗六,0039003800300043,0,349,-349,0.6,13,sell
5/08,2881,兆豐-寶成,0037003000300072,200,125,75,0.13,14,buy
5/08,2881,華南永昌-敦南,9347,1,313,-312,0.54,14,sell
5/08,2881,國泰證券,8880,93,21,72,0.12,15,buy
5/08,2881,凱基-彰化,0039003200300047,1,306,-305,0.52,15,sell
5/08,2882,台灣摩根士丹利,1470,7445,818,6627,18.03,1,buy
5/08,2882,永豐金-匯立,0039004100380031,49,3163,-3114,8.47,1,sell
5/08,2882,美商高盛,1480,6650,1015,5635,15.33,2,buy
5/08,2882,凱基,9200,65,2814,-2749,7.48,2,sell
5/08,2882,摩根大通,8440,4025,1359,2666,7.25,3,buy
5/08,2882,永豐金證券,0039004100300030,228,1472,-1244,3.38,3,sell
5/08,2882,花旗環球,1590,2086,606,1480,4.03,4,buy
5/08,2882,群益金鼎,9100,685,1569,-884,2.4,4,sell
5/08,2882,台新-台北,0039004200320030,1516,40,1476,4.02,5,buy
5/08,2882,元大-館前,003900380034004b,13,787,-774,2.11,5,sell
5/08,2882,美林,1440,1513,126,1387,3.77,6,buy
5/08,2882,台灣企銀,1110,0,692,-692,1.88,6,sell
5/08,2882,玉山證券,8840,1001,52,949,2.58,7,buy
5/08,2882,元大-台北,0039003800300068,0,425,-425,1.16,7,sell
5/08,2882,凱基-台北,9268,1211,622,589,1.6,8,buy
5/08,2882,國泰-敦南,8888,69,493,-424,1.15,8,sell
5/08,2882,元大證券,9800,3927,3397,530,1.44,9,buy
5/08,2882,國票-天祥,0037003700390056,0,320,-320,0.87,9,sell
5/08,2882,土銀,1030,401,40,361,0.98,10,buy
5/08,2882,國泰證券,8880,74,388,-314,0.85,10,sell
5/08,2882,法銀巴黎,8900,135,0,135,0.37,11,buy
5/08,2882,富邦-台北,9623,11,266,-255,0.69,11,sell
5/08,2882,兆豐-鹿港,0037003000300066,50,3,47,0.13,12,buy
5/08,2882,陽信-石牌,8711,0,224,-224,0.61,12,sell
5/08,2882,大昌-樹林,6461,40,9,31,0.08,13,buy
5/08,2882,富邦-岡山,9616,0,201,-201,0.55,13,sell
5/08,2882,兆豐證券,7000,30,4,26,0.07,14,buy
5/08,2882,台新-城中,0039004200320045,0,196,-196,0.53,14,sell
5/08,2882,台新-潮州,0039004200320043,35,11,24,0.07,15,buy
5/08,2882,新光,8560,73,256,-183,0.5,15,sell
5/08,2303,美林,1440,5099,2834,2265,1.03,1,buy
5/08,2303,新加坡商瑞銀,1650,899,7951,-7052,3.22,1,sell
5/08,2303,宏遠證券,1260,2333,219,2114,0.97,2,buy
5/08,2303,台新-虎尾,003900420032004e,42,4251,-4209,1.92,2,sell
5/08,2303,花旗環球,1590,2557,1086,1471,0.67,3,buy
5/08,2303,元大證券,9800,24105,27473,-3368,1.54,3,sell
5/08,2303,玉山證券,8840,1774,473,1301,0.59,4,buy
5/08,2303,台灣摩根士丹利,1470,10597,13600,-3003,1.37,4,sell
5/08,2303,群益金鼎,9100,2251,1124,1127,0.51,5,buy
5/08,2303,凱基-台北,9268,12793,15718,-2925,1.34,5,sell
5/08,2303,國泰-敦南,8888,5655,4536,1119,0.51,6,buy
5/08,2303,台新-五權西,0039004200320035,216,2596,-2380,1.09,6,sell
5/08,2303,富邦-台北,9623,1049,275,774,0.35,7,buy
5/08,2303,港商野村,1560,1114,3438,-2324,1.06,7,sell
5/08,2303,永豐金-匯立,0039004100380031,723,0,723,0.33,8,buy
5/08,2303,國泰證券,8880,278,2353,-2075,0.95,8,sell
5/08,2303,新光,8560,1778,1109,669,0.31,9,buy
5/08,2303,富邦證券,9600,696,2690,-1994,0.91,9,sell
5/08,2303,兆豐-三民,0037003000300068,715,77,638,0.29,10,buy
5/08,2303,群益金鼎-大安,0039003100380065,11,1783,-1772,0.81,10,sell
5/08,2303,統一-城中,5854,833,231,602,0.27,11,buy
5/08,2303,富邦-嘉義,9692,2823,4440,-1617,0.74,11,sell
5/08,2303,兆豐證券,7000,765,227,538,0.25,12,buy
5/08,2303,凱基,9200,684,2199,-1515,0.69,12,sell
5/08,2303,港商麥格理,1360,682,183,499,0.23,13,buy
5/08,2303,美商高盛,1480,6358,7101,-743,0.34,13,sell
5/08,2303,元大-高雄,003900380031006d,684,196,488,0.22,14,buy
5/08,2303,永豐金-敦南,0039004100380046,1298,1950,-652,0.3,14,sell
5/08,2303,統一-南京,0035003800350055,655,194,461,0.21,15,buy
5/08,2303,合庫-西台中,0031003000320046,113,646,-533,0.24,15,sell
5/08,3711,富邦證券,9600,3591,136,3455,14.62,1,buy
5/08,3711,台灣摩根士丹利,1470,581,4721,-4140,17.52,1,sell
5/08,3711,元大證券,9800,2816,2367,449,1.9,2,buy
5/08,3711,花旗環球,1590,553,3173,-2620,11.09,2,sell
5/08,3711,凱基,9200,383,1,382,1.62,3,buy
5/08,3711,美商高盛,1480,371,2382,-2011,8.51,3,sell
5/08,3711,國泰-敦南,8888,469,123,346,1.46,4,buy
5/08,3711,凱基-台北,9268,971,2230,-1259,5.33,4,sell
5/08,3711,港商野村,1560,979,643,336,1.42,5,buy
5/08,3711,美林,1440,181,960,-779,3.3,5,sell
5/08,3711,統一,5850,407,166,241,1.02,6,buy
5/08,3711,摩根大通,8440,313,749,-436,1.85,6,sell
5/08,3711,永豐金證券,0039004100300030,277,102,175,0.74,7,buy
5/08,3711,新加坡商瑞銀,1650,282,659,-377,1.6,7,sell
5/08,3711,富邦-台南,9667,141,6,135,0.57,8,buy
5/08,3711,永豐金-匯立,0039004100380031,56,363,-307,1.3,8,sell
5/08,3711,台新,0039004200300030,188,75,113,0.48,9,buy
5/08,3711,群益金鼎-敦南,9101,9,202,-193,0.82,9,sell
5/08,3711,國泰-板橋,003800380038004b,134,28,106,0.45,10,buy
5/08,3711,香港上海匯豐,8960,45,221,-176,0.74,10,sell
5/08,3711,宏遠-高雄,0031003200360051,104,10,94,0.4,11,buy
5/08,3711,中國信託,6160,72,214,-142,0.6,11,sell
5/08,3711,新光,8560,158,66,92,0.39,12,buy
5/08,3711,台新-五權西,0039004200320035,74,152,-78,0.33,12,sell
5/08,3711,永豐金-南投,003900410039004d,81,2,79,0.33,13,buy
5/08,3711,港商麥格理,1360,0,52,-52,0.22,13,sell
5/08,3711,第一金-高雄,5383,81,3,78,0.33,14,buy
5/08,3711,元大-南海,0039003800300052,4,50,-46,0.19,14,sell
5/08,3711,新光-高雄,8562,96,23,73,0.31,15,buy
5/08,3711,台新-城東,0039004200320072,27,58,-31,0.13,15,sell
5/08,2603,中國信託-文心,6164,2805,4,2801,22.47,1,buy
5/08,2603,元大證券,9800,427,1167,-740,5.94,1,sell
5/08,2603,摩根大通,8440,1439,286,1153,9.25,2,buy
5/08,2603,永豐金證券,0039004100300030,25,603,-578,4.64,2,sell
5/08,2603,合庫證券,1020,926,39,887,7.12,3,buy
5/08,2603,國泰證券,8880,27,506,-479,3.84,3,sell
5/08,2603,華南永昌-中正,9359,805,6,799,6.41,4,buy
5/08,2603,凱基-台北,9268,413,889,-476,3.82,4,sell
5/08,2603,兆豐證券,7000,237,0,237,1.9,5,buy
5/08,2603,新加坡商瑞銀,1650,153,597,-444,3.56,5,sell
5/08,2603,花旗環球,1590,434,253,181,1.45,6,buy
5/08,2603,富邦證券,9600,121,522,-401,3.22,6,sell
5/08,2603,港商野村,1560,103,4,99,0.79,7,buy
5/08,2603,凱基-斗六,9281,0,400,-400,3.21,7,sell
5/08,2603,(牛牛牛)亞-網路,6012,208,120,88,0.71,8,buy
5/08,2603,國泰-敦南,8888,77,241,-164,1.32,8,sell
5/08,2603,國票-和平,003700370039006a,75,7,68,0.55,9,buy
5/08,2603,第一金-中山,5389,0,102,-102,0.82,9,sell
5/08,2603,國泰-館前,0038003800380041,66,20,46,0.37,10,buy
5/08,2603,美林,1440,434,522,-88,0.71,10,sell
5/08,2603,致和-東門,7035,28,1,27,0.22,11,buy
5/08,2603,凱基-文心,9297,0,83,-83,0.67,11,sell
5/08,2603,元大-仁愛,003900380033006a,29,3,26,0.21,12,buy
5/08,2603,國泰-忠孝,8887,1,84,-83,0.67,12,sell
5/08,2603,法銀巴黎,8900,28,3,25,0.2,13,buy
5/08,2603,國票-南港,7795,0,56,-56,0.45,13,sell
5/08,2603,新光,8560,92,69,23,0.18,14,buy
5/08,2603,兆豐-寶成,0037003000300072,0,52,-52,0.42,14,sell
5/08,2603,元大-復北,9872,24,1,23,0.18,15,buy
5/08,2603,台新-台中,0039004200310068,3,53,-50,0.4,15,sell
5/08,2609,元大-台南,9896,654,8,646,3.76,1,buy
5/08,2609,台灣摩根士丹利,1470,332,2965,-2633,15.31,1,sell
5/08,2609,華南永昌,9300,665,55,610,3.55,2,buy
5/08,2609,花旗環球,1590,97,1973,-1876,10.91,2,sell
5/08,2609,永豐金-匯立,0039004100380031,279,0,279,1.62,3,buy
5/08,2609,摩根大通,8440,42,1440,-1398,8.13,3,sell
5/08,2609,國泰-敦南,8888,353,138,215,1.25,4,buy
5/08,2609,凱基-台北,9268,661,1954,-1293,7.52,4,sell
5/08,2609,富邦-陽明,9604,217,22,195,1.13,5,buy
5/08,2609,美林,1440,250,1310,-1060,6.16,5,sell
5/08,2609,法銀巴黎,8900,191,0,191,1.11,6,buy
5/08,2609,新加坡商瑞銀,1650,147,552,-405,2.36,6,sell
5/08,2609,富邦-板橋,9655,146,6,140,0.81,7,buy
5/08,2609,港商野村,1560,558,903,-345,2.01,7,sell
5/08,2609,富邦-木柵,003900360031004d,123,4,119,0.69,8,buy
5/08,2609,美商高盛,1480,96,214,-118,0.69,8,sell
5/08,2609,玉山-嘉義,8848,99,8,91,0.53,9,buy
5/08,2609,凱基-虎尾,9236,3,113,-110,0.64,9,sell
5/08,2609,華南永昌-竹北,9339,101,10,91,0.53,10,buy
5/08,2609,元大證券,9800,305,406,-101,0.59,10,sell
5/08,2609,元大-大里,0039003800310067,140,50,90,0.52,11,buy
5/08,2609,凱基-中山,9229,34,125,-91,0.53,11,sell
5/08,2609,元大-大雅,0039003800330069,86,3,83,0.48,12,buy
5/08,2609,統一-東湖,0035003800350052,1,90,-89,0.52,12,sell
5/08,2609,新光,8560,201,120,81,0.47,13,buy
5/08,2609,台新-三重,0039004200320033,9,65,-56,0.33,13,sell
5/08,2609,台新-成功,003900420032006d,84,7,77,0.45,14,buy
5/08,2609,群益金鼎-萬華,0039003100330049,1,52,-51,0.3,14,sell
5/08,2609,富邦-台北,9623,109,34,75,0.44,15,buy
5/08,2609,中國信託,6160,25,76,-51,0.3,15,sell
5/08,2615,中國信託,6160,405,10,395,5.09,1,buy
5/08,2615,台灣摩根士丹利,1470,25,935,-910,11.73,1,sell
5/08,2615,元大-員林中山,9835,254,0,254,3.28,2,buy
5/08,2615,凱基-台北,9268,272,962,-690,8.9,2,sell
5/08,2615,摩根大通,8440,583,359,224,2.89,3,buy
5/08,2615,港商野村,1560,0,596,-596,7.69,3,sell
5/08,2615,第一金,5380,107,0,107,1.38,4,buy
5/08,2615,美商高盛,1480,194,785,-591,7.62,4,sell
5/08,2615,永豐金-匯立,0039004100380031,92,0,92,1.19,5,buy
5/08,2615,美林,1440,91,673,-582,7.5,5,sell
5/08,2615,(牛牛牛)亞-鑫豐,0036003000310064,80,2,78,1.01,6,buy
5/08,2615,新加坡商瑞銀,1650,2,137,-135,1.74,6,sell
5/08,2615,法銀巴黎,8900,78,1,77,0.99,7,buy
5/08,2615,元大-復北,9872,8,132,-124,1.6,7,sell
5/08,2615,永豐金-天母,0039004100390047,70,0,70,0.9,8,buy
5/08,2615,元大-鳳山,003900380033005a,4,64,-60,0.77,8,sell
5/08,2615,新光,8560,99,31,68,0.88,9,buy
5/08,2615,新光-台南,8564,9,59,-50,0.64,9,sell
5/08,2615,土銀-和平,1038,60,0,60,0.77,10,buy
5/08,2615,元大-彰化民生,003900380039004a,1,50,-49,0.63,10,sell
5/08,2615,富邦-敦南,9663,63,5,58,0.75,11,buy
5/08,2615,元大證券,9800,116,163,-47,0.61,11,sell
5/08,2615,彰銀,1230,52,1,51,0.66,12,buy
5/08,2615,永豐金-苓雅,0039004100390061,6,52,-46,0.59,12,sell
5/08,2615,富邦-板橋,9655,59,9,50,0.64,13,buy
5/08,2615,富邦-台北,9623,38,70,-32,0.41,13,sell
5/08,2615,元大-板橋,0039003800390043,81,31,50,0.64,14,buy
5/08,2615,國票-南港,7795,0,32,-32,0.41,14,sell
5/08,2615,元大-大里,0039003800310067,51,2,49,0.63,15,buy
5/08,2615,元大-鑫永和,9888,3,33,-30,0.39,15,sell
5/08,2618,合庫證券,1020,10011,49,9962,28.98,1,buy
5/08,2618,美商高盛,1480,2915,7878,-4963,14.44,1,sell
5/08,2618,凱基,9200,2100,8,2092,6.09,2,buy
5/08,2618,台灣摩根士丹利,1470,1239,2806,-1567,4.56,2,sell
5/08,2618,摩根大通,8440,2269,773,1496,4.35,3,buy
5/08,2618,臺銀,1040,12,1316,-1304,3.79,3,sell
5/08,2618,華南永昌-中正,9359,1235,1,1234,3.59,4,buy
5/08,2618,港商野村,1560,0,337,-337,0.98,4,sell
5/08,2618,花旗環球,1590,1625,705,920,2.68,5,buy
5/08,2618,國泰-敦南,8888,165,389,-224,0.65,5,sell
5/08,2618,凱基-台北,9268,2613,1719,894,2.6,6,buy
5/08,2618,陽信,8710,2,220,-218,0.63,6,sell
5/08,2618,元大證券,9800,1935,1341,594,1.73,7,buy
5/08,2618,台灣企銀-豐原,1118,0,211,-211,0.61,7,sell
5/08,2618,玉山證券,8840,540,156,384,1.12,8,buy
5/08,2618,元大-四維,9831,42,247,-205,0.6,8,sell
5/08,2618,美林,1440,357,203,154,0.45,9,buy
5/08,2618,元大-桃興,9894,5,206,-201,0.58,9,sell
5/08,2618,第一金,5380,174,27,147,0.43,10,buy
