date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
5/04,2308,凱基,9200,358,111,247,1.96,4,buy
5/04,2308,國泰證券,8880,64,376,-312,2.48,4,sell
5/04,2308,法銀巴黎,8900,202,47,155,1.23,5,buy
5/04,2308,永豐金證券,0039004100300030,157,467,-310,2.46,5,sell
5/04,2308,新加坡商瑞銀,1650,680,583,97,0.77,6,buy
5/04,2308,群益金鼎-台北,0039003100380058,1,250,-249,1.98,6,sell
5/04,2308,台新,0039004200300030,133,51,82,0.65,7,buy
5/04,2308,富邦證券,9600,100,299,-199,1.58,7,sell
5/04,2308,美商高盛,1480,721,657,64,0.51,8,buy
5/04,2308,兆豐證券,7000,32,202,-170,1.35,8,sell
5/04,2308,統一,5850,197,135,62,0.49,9,buy
5/04,2308,華南永昌,9300,121,247,-126,1.0,9,sell
5/04,2308,新光,8560,252,191,61,0.48,10,buy
5/04,2308,永豐金-匯立,0039004100380031,100,215,-115,0.91,10,sell
5/04,2308,元大-板橋,0039003800390043,54,7,47,0.37,11,buy
5/04,2308,富邦-台北,9623,22,119,-97,0.77,11,sell
5/04,2308,國泰-敦南,8888,178,142,36,0.29,12,buy
5/04,2308,中國信託,6160,31,102,-71,0.56,12,sell
5/04,2308,港商野村,1560,131,99,32,0.25,13,buy
5/04,2308,港商麥格理,1360,10,73,-63,0.5,13,sell
5/04,2308,康和,8450,39,9,30,0.24,14,buy
5/04,2308,香港上海匯豐,8960,91,151,-60,0.48,14,sell
5/04,2308,宏遠證券,1260,69,42,27,0.21,15,buy
5/04,2308,土銀,1030,5,53,-48,0.38,15,sell
5/04,2382,新加坡商瑞銀,1650,2062,523,1539,8.74,1,buy
5/04,2382,法銀巴黎,8900,58,1571,-1513,8.59,1,sell
5/04,2382,摩根大通,8440,3312,1813,1499,8.51,2,buy
5/04,2382,美林,1440,394,1274,-880,5.0,2,sell
5/04,2382,台灣摩根士丹利,1470,1360,555,805,4.57,3,buy
5/04,2382,國泰證券,8880,7,550,-543,3.08,3,sell
5/04,2382,美商高盛,1480,1607,845,762,4.33,4,buy
5/04,2382,永豐金證券,0039004100300030,416,952,-536,3.04,4,sell
5/04,2382,元大-館前,003900380034004b,506,5,501,2.84,5,buy
5/04,2382,中國信託,6160,14,542,-528,3.0,5,sell
5/04,2382,花旗環球,1590,551,363,188,1.07,6,buy
5/04,2382,兆豐-板橋,0037003000300042,1,307,-306,1.74,6,sell
5/04,2382,富邦-彰化,0039003600350055,131,11,120,0.68,7,buy
5/04,2382,凱基-台北,9268,981,1275,-294,1.67,7,sell
5/04,2382,統一,5850,142,30,112,0.64,8,buy
5/04,2382,富邦-台北,9623,124,340,-216,1.23,8,sell
5/04,2382,華南永昌-高雄,9303,114,5,109,0.62,9,buy
5/04,2382,群益金鼎-古亭,0039003100380043,4,174,-170,0.97,9,sell
5/04,2382,元大-天母,0039003800310049,103,4,99,0.56,10,buy
5/04,2382,兆豐-南門,0037003000300067,4,163,-159,0.9,10,sell
5/04,2382,群益金鼎-中壢,0039003100380041,83,3,80,0.45,11,buy
5/04,2382,元大-復北,9872,2,159,-157,0.89,11,sell
5/04,2382,永豐金-匯立,0039004100380031,92,14,78,0.44,12,buy
5/04,2382,凱基-城中,9227,2,145,-143,0.81,12,sell
5/04,2382,彰銀-七賢,1232,72,0,72,0.41,13,buy
5/04,2382,合庫證券,1020,13,133,-120,0.68,13,sell
5/04,2382,富邦-永和,9654,76,7,69,0.39,14,buy
5/04,2382,福邦證券,6480,1,120,-119,0.68,14,sell
5/04,2382,(牛牛牛)亞-鑫豐,0036003000310064,82,14,68,0.39,15,buy
5/04,2382,第一金,5380,1,82,-81,0.46,15,sell
5/04,2891,台灣摩根士丹利,1470,7985,479,7506,19.39,1,buy
5/04,2891,群益金鼎,9100,20,5765,-5745,14.84,1,sell
5/04,2891,美商高盛,1480,5468,1509,3959,10.23,2,buy
5/04,2891,富邦證券,9600,126,3520,-3394,8.77,2,sell
5/04,2891,法銀巴黎,8900,3450,67,3383,8.74,3,buy
5/04,2891,元大-中和,0039003800390065,3,1114,-1111,2.87,3,sell
5/04,2891,美林,1440,4660,1509,3151,8.14,4,buy
5/04,2891,凱基-台北,9268,1658,2597,-939,2.43,4,sell
5/04,2891,花旗環球,1590,3236,1161,2075,5.36,5,buy
5/04,2891,元大證券,9800,2163,2951,-788,2.04,5,sell
5/04,2891,港商野村,1560,1070,85,985,2.54,6,buy
5/04,2891,永豐金-板新,003900410039004a,18,805,-787,2.03,6,sell
5/04,2891,元大-學甲,003900380033004b,360,0,360,0.93,7,buy
5/04,2891,新加坡商瑞銀,1650,1128,1752,-624,1.61,7,sell
5/04,2891,永豐金-匯立,0039004100380031,323,115,208,0.54,8,buy
5/04,2891,元大-天母,0039003800310049,0,601,-601,1.55,8,sell
5/04,2891,臺銀,1040,208,33,175,0.45,9,buy
5/04,2891,摩根大通,8440,2800,3388,-588,1.52,9,sell
5/04,2891,玉山證券,8840,142,19,123,0.32,10,buy
5/04,2891,永豐金證券,0039004100300030,353,846,-493,1.27,10,sell
5/04,2891,統一,5850,309,229,80,0.21,11,buy
5/04,2891,國泰-敦南,8888,90,423,-333,0.86,11,sell
5/04,2891,統一-高雄,5851,67,1,66,0.17,12,buy
5/04,2891,華南永昌,9300,10,324,-314,0.81,12,sell
5/04,2891,凱基,9200,290,230,60,0.15,13,buy
5/04,2891,凱基-高雄,9206,2,288,-286,0.74,13,sell
5/04,2891,元大-雙和,9874,53,11,42,0.11,14,buy
5/04,2891,新光,8560,28,254,-226,0.58,14,sell
5/04,2891,群益金鼎-東湖,003900310038004b,50,12,38,0.1,15,buy
5/04,2891,國票-敦北法人,0037003700390063,3,209,-206,0.53,15,sell
5/04,2881,台灣摩根士丹利,1470,16413,1029,15384,31.05,1,buy
5/04,2881,群益金鼎,9100,136,4887,-4751,9.59,1,sell
5/04,2881,港商麥格理,1360,2477,2,2475,4.99,2,buy
5/04,2881,元大證券,9800,2467,6217,-3750,7.57,2,sell
5/04,2881,台新-台北,0039004200320030,2099,329,1770,3.57,3,buy
5/04,2881,凱基-台北,9268,1702,3190,-1488,3.0,3,sell
5/04,2881,新加坡商瑞銀,1650,3166,1826,1340,2.7,4,buy
5/04,2881,凱基,9200,8,1428,-1420,2.87,4,sell
5/04,2881,花旗環球,1590,1635,339,1296,2.62,5,buy
5/04,2881,(牛牛牛)亞證券,6010,1,1091,-1090,2.2,5,sell
5/04,2881,宏遠證券,1260,1204,14,1190,2.4,6,buy
5/04,2881,國泰-敦南,8888,325,760,-435,0.88,6,sell
5/04,2881,美商高盛,1480,4137,3064,1073,2.17,7,buy
5/04,2881,永豐金-匯立,0039004100380031,177,605,-428,0.86,7,sell
5/04,2881,玉山證券,8840,955,102,853,1.72,8,buy
5/04,2881,兆豐證券,7000,1,407,-406,0.82,8,sell
5/04,2881,兆豐-板橋,0037003000300042,811,3,808,1.63,9,buy
5/04,2881,摩根大通,8440,2050,2384,-334,0.67,9,sell
5/04,2881,統一,5850,425,35,390,0.79,10,buy
5/04,2881,台新-虎尾,003900420032004e,4,324,-320,0.65,10,sell
5/04,2881,華南永昌-大安,9307,362,3,359,0.72,11,buy
5/04,2881,美林,1440,430,716,-286,0.58,11,sell
5/04,2881,合庫證券,1020,353,201,152,0.31,12,buy
5/04,2881,富邦-南屯,9666,8,285,-277,0.56,12,sell
5/04,2881,兆豐-城中,0037003000300057,127,7,120,0.24,13,buy
5/04,2881,富邦-台北,9623,102,376,-274,0.55,13,sell
5/04,2881,法銀巴黎,8900,170,68,102,0.21,14,buy
5/04,2881,元大-和平,9863,2,263,-261,0.53,14,sell
5/04,2881,元大-蘆洲,9857,118,19,99,0.2,15,buy
5/04,2881,玉山-景美,8849,11,238,-227,0.46,15,sell
5/04,2882,台灣摩根士丹利,1470,4468,823,3645,10.29,1,buy
5/04,2882,台新-台北,0039004200320030,121,5111,-4990,14.09,1,sell
5/04,2882,港商麥格理,1360,1662,34,1628,4.6,2,buy
5/04,2882,美商高盛,1480,1122,5711,-4589,12.96,2,sell
5/04,2882,華南永昌-大安,9307,965,0,965,2.73,3,buy
5/04,2882,富邦證券,9600,25,2451,-2426,6.85,3,sell
5/04,2882,華南永昌-南京,9326,934,1,933,2.64,4,buy
5/04,2882,群益金鼎,9100,53,2331,-2278,6.43,4,sell
5/04,2882,玉山證券,8840,699,43,656,1.85,5,buy
5/04,2882,元大-台北,0039003800300068,21,990,-969,2.74,5,sell
5/04,2882,花旗環球,1590,1261,606,655,1.85,6,buy
5/04,2882,凱基-台北,9268,519,1131,-612,1.73,6,sell
5/04,2882,新加坡商瑞銀,1650,3605,3000,605,1.71,7,buy
5/04,2882,國泰-松江,8883,14,604,-590,1.67,7,sell
5/04,2882,元大-館前,003900380034004b,1512,1011,501,1.42,8,buy
5/04,2882,元大證券,9800,809,1391,-582,1.64,8,sell
5/04,2882,元大-員林中山,9835,473,0,473,1.34,9,buy
5/04,2882,摩根大通,8440,1513,1942,-429,1.21,9,sell
5/04,2882,新光,8560,477,46,431,1.22,10,buy
5/04,2882,港商野村,1560,48,292,-244,0.69,10,sell
5/04,2882,中國信託,6160,314,2,312,0.88,11,buy
5/04,2882,國票-長城,0037003700390075,1,230,-229,0.65,11,sell
5/04,2882,台新-新店,0039004200320032,301,0,301,0.85,12,buy
5/04,2882,國票-敦北法人,0037003700390063,0,208,-208,0.59,12,sell
5/04,2882,美林,1440,3074,2775,299,0.84,13,buy
5/04,2882,凱基,9200,189,336,-147,0.42,13,sell
5/04,2882,國泰-敦南,8888,477,184,293,0.83,14,buy
5/04,2882,兆豐-忠孝,0037003000300061,14,147,-133,0.38,14,sell
5/04,2882,法銀巴黎,8900,327,56,271,0.77,15,buy
5/04,2882,香港上海匯豐,8960,0,102,-102,0.29,15,sell
5/04,2303,美林,1440,9228,1254,7974,3.29,1,buy
5/04,2303,群益金鼎,9100,769,5640,-4871,2.01,1,sell
5/04,2303,兆豐證券,7000,7276,118,7158,2.96,2,buy
5/04,2303,土銀-和平,1038,4,3060,-3056,1.26,2,sell
5/04,2303,凱基-台北,9268,25167,18693,6474,2.67,3,buy
5/04,2303,統一-城中,5854,121,2199,-2078,0.86,3,sell
5/04,2303,元大證券,9800,25943,20257,5686,2.35,4,buy
5/04,2303,國泰-敦南,8888,4064,5774,-1710,0.71,4,sell
5/04,2303,富邦證券,9600,8087,2893,5194,2.14,5,buy
5/04,2303,台灣摩根士丹利,1470,6899,8308,-1409,0.58,5,sell
5/04,2303,港商麥格理,1360,5170,3,5167,2.13,6,buy
5/04,2303,台新,0039004200300030,2248,3525,-1277,0.53,6,sell
5/04,2303,凱基,9200,5351,389,4962,2.05,7,buy
5/04,2303,凱基-市府,0039003200300044,22,912,-890,0.37,7,sell
5/04,2303,凱基-松山,9217,4100,178,3922,1.62,8,buy
5/04,2303,富邦-建國,9658,257,1047,-790,0.33,8,sell
5/04,2303,摩根大通,8440,8325,4475,3850,1.59,9,buy
5/04,2303,永豐金證券,0039004100300030,1769,2424,-655,0.27,9,sell
5/04,2303,新加坡商瑞銀,1650,7427,3775,3652,1.51,10,buy
5/04,2303,元大-民生三民,0039003800390058,352,841,-489,0.2,10,sell
5/04,2303,花旗環球,1590,4325,940,3385,1.4,11,buy
5/04,2303,國票-安和,003700370039005a,111,595,-484,0.2,11,sell
5/04,2303,富邦-新店,9661,3778,395,3383,1.4,12,buy
5/04,2303,元大-北屯,0039003800390064,170,643,-473,0.2,12,sell
5/04,2303,香港上海匯豐,8960,3051,0,3051,1.26,13,buy
5/04,2303,富邦-南京,0039003600310043,109,580,-471,0.19,13,sell
5/04,2303,統一,5850,4322,1662,2660,1.1,14,buy
5/04,2303,台新-高雄,0039004200310067,358,825,-467,0.19,14,sell
5/04,2303,台新-虎尾,003900420032004e,1018,65,953,0.39,15,buy
5/04,2303,京城,8490,8,462,-454,0.19,15,sell
5/04,3711,美林,1440,3527,425,3102,11.41,1,buy
5/04,3711,摩根大通,8440,776,2255,-1479,5.44,1,sell
5/04,3711,港商野村,1560,2474,182,2292,8.43,2,buy
5/04,3711,永豐金-匯立,0039004100380031,4,383,-379,1.39,2,sell
5/04,3711,美商高盛,1480,1844,563,1281,4.71,3,buy
5/04,3711,國泰-敦南,8888,202,529,-327,1.2,3,sell
5/04,3711,富邦證券,9600,979,158,821,3.02,4,buy
5/04,3711,永豐金證券,0039004100300030,82,337,-255,0.94,4,sell
5/04,3711,元大證券,9800,2923,2110,813,2.99,5,buy
5/04,3711,新光-高雄,8562,17,183,-166,0.61,5,sell
5/04,3711,統一,5850,792,77,715,2.63,6,buy
5/04,3711,臺銀,1040,3,151,-148,0.54,6,sell
5/04,3711,凱基-信義,9216,1103,619,484,1.78,7,buy
5/04,3711,元大-雙和,9874,3,141,-138,0.51,7,sell
5/04,3711,花旗環球,1590,523,45,478,1.76,8,buy
5/04,3711,台新-左楠,0039004200310064,5,125,-120,0.44,8,sell
5/04,3711,新加坡商瑞銀,1650,1225,839,386,1.42,9,buy
5/04,3711,凱基-士林,9238,2,115,-113,0.42,9,sell
5/04,3711,凱基-台北,9268,1684,1435,249,0.92,10,buy
5/04,3711,群益金鼎,9100,12,116,-104,0.38,10,sell
5/04,3711,台新,0039004200300030,333,152,181,0.67,11,buy
5/04,3711,港商麥格理,1360,0,101,-101,0.37,11,sell
5/04,3711,富邦-南屯,9666,280,123,157,0.58,12,buy
5/04,3711,凱基-松山,9217,5,106,-101,0.37,12,sell
5/04,3711,台新-安南,003900420032005a,151,9,142,0.52,13,buy
5/04,3711,新光,8560,102,202,-100,0.37,13,sell
5/04,3711,富邦-南京,0039003600310043,132,36,96,0.35,14,buy
5/04,3711,永豐金-南投,003900410039004d,7,100,-93,0.34,14,sell
5/04,3711,國泰證券,8880,99,3,96,0.35,15,buy
5/04,3711,華南永昌-高雄,9303,13,103,-90,0.33,15,sell
5/04,2603,台灣摩根士丹利,1470,3046,318,2728,19.88,1,buy
5/04,2603,國泰-敦南,8888,70,303,-233,1.7,1,sell
5/04,2603,美商高盛,1480,1714,199,1515,11.04,2,buy
5/04,2603,群益金鼎,9100,53,282,-229,1.67,2,sell
5/04,2603,新加坡商瑞銀,1650,1319,4,1315,9.58,3,buy
5/04,2603,合庫-西台中,0031003000320046,1,185,-184,1.34,3,sell
5/04,2603,摩根大通,8440,506,116,390,2.84,4,buy
5/04,2603,新光,8560,50,186,-136,0.99,4,sell
5/04,2603,美林,1440,567,227,340,2.48,5,buy
5/04,2603,國泰-高雄,8881,9,115,-106,0.77,5,sell
5/04,2603,元大-新盛,9869,251,9,242,1.76,6,buy
5/04,2603,富邦證券,9600,33,136,-103,0.75,6,sell
5/04,2603,港商野村,1560,231,22,209,1.52,7,buy
5/04,2603,第一金-台南,5384,31,128,-97,0.71,7,sell
5/04,2603,永豐金證券,0039004100300030,597,390,207,1.51,8,buy
5/04,2603,玉山-新竹,0038003800340048,12,102,-90,0.66,8,sell
5/04,2603,花旗環球,1590,337,144,193,1.41,9,buy
5/04,2603,國泰-館前,0038003800380041,24,108,-84,0.61,9,sell
5/04,2603,凱基-台北,9268,704,515,189,1.38,10,buy
5/04,2603,凱基-台中,9204,4,86,-82,0.6,10,sell
5/04,2603,香港上海匯豐,8960,127,32,95,0.69,11,buy
5/04,2603,台新,0039004200300030,21,102,-81,0.59,11,sell
5/04,2603,統一,5850,145,60,85,0.62,12,buy
5/04,2603,兆豐-台中港,7005,2,83,-81,0.59,12,sell
5/04,2603,國泰證券,8880,102,20,82,0.6,13,buy
5/04,2603,中國信託,6160,24,105,-81,0.59,13,sell
5/04,2603,國票證券,7790,73,9,64,0.47,14,buy
5/04,2603,(牛牛牛)亞-網路,6012,88,163,-75,0.55,14,sell
5/04,2603,群益金鼎-東湖,003900310038004b,52,9,43,0.31,15,buy
5/04,2603,富邦-板橋,9655,18,92,-74,0.54,15,sell
5/04,2609,花旗環球,1590,1248,181,1067,5.68,1,buy
5/04,2609,富邦-南員林,0039003600310052,8,1408,-1400,7.45,1,sell
5/04,2609,元大證券,9800,1669,843,826,4.4,2,buy
5/04,2609,台新-彰化,003900420032004d,7,386,-379,2.02,2,sell
5/04,2609,新加坡商瑞銀,1650,1093,409,684,3.64,3,buy
5/04,2609,國泰證券,8880,6,221,-215,1.14,3,sell
5/04,2609,美林,1440,969,321,648,3.45,4,buy
5/04,2609,華南永昌-敦南,9347,0,200,-200,1.06,4,sell
5/04,2609,美商高盛,1480,812,263,549,2.92,5,buy
5/04,2609,玉山證券,8840,16,208,-192,1.02,5,sell
5/04,2609,港商麥格理,1360,500,21,479,2.55,6,buy
5/04,2609,法銀巴黎,8900,61,249,-188,1.0,6,sell
5/04,2609,凱基-台北,9268,1418,1050,368,1.96,7,buy
5/04,2609,國泰-敦南,8888,314,475,-161,0.86,7,sell
5/04,2609,台灣摩根士丹利,1470,1236,941,295,1.57,8,buy
5/04,2609,統一,5850,18,171,-153,0.81,8,sell
5/04,2609,元大-復北,9872,109,8,101,0.54,9,buy
5/04,2609,摩根大通,8440,2945,3070,-125,0.67,9,sell
5/04,2609,台新-台中,0039004200310068,105,13,92,0.49,10,buy
5/04,2609,國泰-板橋,003800380038004b,46,135,-89,0.47,10,sell
5/04,2609,國票-南科,0037003700390065,86,2,84,0.45,11,buy
5/04,2609,富邦-台中,003900360035004b,6,85,-79,0.42,11,sell
5/04,2609,元大-東港,0039003800390066,70,1,69,0.37,12,buy
5/04,2609,台新-新店,0039004200320032,2,70,-68,0.36,12,sell
5/04,2609,富邦證券,9600,69,2,67,0.36,13,buy
5/04,2609,群益金鼎,9100,15,80,-65,0.35,13,sell
5/04,2609,永豐金證券,0039004100300030,128,66,62,0.33,14,buy
5/04,2609,永豐金-台南,0039004100390068,4,67,-63,0.34,14,sell
5/04,2609,凱基-城中,9227,60,7,53,0.28,15,buy
5/04,2609,凱基-市政,9239,0,60,-60,0.32,15,sell
5/04,2615,摩根大通,8440,925,38,887,10.79,1,buy
5/04,2615,台新-建北,0039004200310038,1,294,-293,3.56,1,sell
5/04,2615,台灣摩根士丹利,1470,954,328,626,7.61,2,buy
5/04,2615,美林,1440,296,510,-214,2.6,2,sell
5/04,2615,凱基-台北,9268,949,555,394,4.79,3,buy
5/04,2615,富邦證券,9600,8,181,-173,2.1,3,sell
5/04,2615,美商高盛,1480,404,114,290,3.53,4,buy
5/04,2615,凱基-松山,9217,21,152,-131,1.59,4,sell
5/04,2615,新加坡商瑞銀,1650,282,15,267,3.25,5,buy
5/04,2615,元大-員林中山,9835,2,103,-101,1.23,5,sell
5/04,2615,富邦-台南,9667,127,8,119,1.45,6,buy
5/04,2615,永豐金-新店,0039004100390069,1,101,-100,1.22,6,sell
5/04,2615,群益金鼎,9100,126,20,106,1.29,7,buy
5/04,2615,元大-內湖,003900380039004e,7,84,-77,0.94,7,sell
5/04,2615,永豐金證券,0039004100300030,155,53,102,1.24,8,buy
5/04,2615,群益金鼎-彰化,9187,2,78,-76,0.92,8,sell
5/04,2615,凱基-岡山,9209,95,11,84,1.02,9,buy
5/04,2615,群益金鼎-敦南,9101,0,70,-70,0.85,9,sell
5/04,2615,台新-北新莊,0039004200320038,75,0,75,0.91,10,buy
5/04,2615,新光,8560,36,91,-55,0.67,10,sell
5/04,2615,港商野村,1560,76,10,66,0.8,11,buy
5/04,2615,國泰-敦南,8888,117,172,-55,0.67,11,sell
5/04,2615,永豐金-中正,0039004100390055,71,13,58,0.71,12,buy
5/04,2615,元大-汐止,0039003800390051,10,63,-53,0.64,12,sell
5/04,2615,中國信託-永康,6163,53,0,53,0.64,13,buy
5/04,2615,玉山-城中,0038003800340045,1,52,-51,0.62,13,sell
5/04,2615,港商麥格理,1360,52,0,52,0.63,14,buy
5/04,2615,第一金-華江,0035003300380057,3,53,-50,0.61,14,sell
5/04,2615,法銀巴黎,8900,104,55,49,0.6,15,buy
5/04,2615,中國信託-松江,6167,1,43,-42,0.51,15,sell
5/04,2618,摩根大通,8440,2480,241,2239,13.91,1,buy
5/04,2618,美商高盛,1480,116,3102,-2986,18.55,1,sell
5/04,2618,新加坡商瑞銀,1650,1961,135,1826,11.34,2,buy
5/04,2618,美林,1440,710,2381,-1671,10.38,2,sell
5/04,2618,永豐金證券,0039004100300030,1690,295,1395,8.67,3,buy
5/04,2618,富邦證券,9600,9,859,-850,5.28,3,sell
5/04,2618,合庫證券,1020,908,2,906,5.63,4,buy
5/04,2618,台新-同大,0039004200320050,2,766,-764,4.75,4,sell
5/04,2618,花旗環球,1590,968,99,869,5.4,5,buy
5/04,2618,元大證券,9800,182,945,-763,4.74,5,sell
5/04,2618,港商野村,1560,556,0,556,3.45,6,buy
5/04,2618,群益金鼎,9100,2,610,-608,3.78,6,sell
5/04,2618,國泰證券,8880,507,60,447,2.78,7,buy
5/04,2618,台灣摩根士丹利,1470,454,698,-244,1.52,7,sell
5/04,2618,凱基,9200,501,255,246,1.53,8,buy
5/04,2618,華南永昌,9300,1,231,-230,1.43,8,sell
5/04,2618,凱基-台北,9268,816,631,185,1.15,9,buy
5/04,2618,國泰-敦南,8888,118,302,-184,1.14,9,sell
5/04,2618,國泰-板橋,003800380038004b,125,10,115,0.71,10,buy
