date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
6/08,2330,大和國泰,8890,10,206,-196,0.37,15,sell
6/08,2317,美林,1440,16815,3575,13240,11.3,1,buy
6/08,2317,台灣摩根士丹利,1470,1804,12325,-10521,8.98,1,sell
6/08,2317,凱基-台北,9268,6429,4837,1592,1.36,2,buy
6/08,2317,摩根大通,8440,4416,9821,-5405,4.61,2,sell
6/08,2317,元大-華山,0039003800310055,642,6,636,0.54,3,buy
6/08,2317,元大-松江,9801,93,4157,-4064,3.47,3,sell
6/08,2317,中國信託-高雄,003600310036004b,719,91,628,0.54,4,buy
6/08,2317,美商高盛,1480,3421,4515,-1094,0.93,4,sell
6/08,2317,中國信託,6160,657,168,489,0.42,5,buy
6/08,2317,花旗環球,1590,369,1444,-1075,0.92,5,sell
6/08,2317,群益金鼎-古亭,0039003100380043,530,45,485,0.41,6,buy
6/08,2317,兆豐-中壢,0037003000300062,20,855,-835,0.71,6,sell
6/08,2317,國泰-敦南,8888,2053,1601,452,0.39,7,buy
6/08,2317,元大證券,9800,11389,11990,-601,0.51,7,sell
6/08,2317,港商野村,1560,816,402,414,0.35,8,buy
6/08,2317,新加坡商瑞銀,1650,4696,5286,-590,0.5,8,sell
6/08,2317,兆豐證券,7000,613,212,401,0.34,9,buy
6/08,2317,新光-新竹,8563,113,678,-565,0.48,9,sell
6/08,2317,兆豐-南門,0037003000300067,441,56,385,0.33,10,buy
6/08,2317,富邦證券,9600,125,622,-497,0.42,10,sell
6/08,2317,富邦-頭份,0039003600320050,322,63,259,0.22,11,buy
6/08,2317,玉山-高雄,8843,148,594,-446,0.38,11,sell
6/08,2317,凱基-東港,9212,322,73,249,0.21,12,buy
6/08,2317,永豐金證券,0039004100300030,1069,1507,-438,0.37,12,sell
6/08,2317,永豐金-新竹,0039004100390037,305,68,237,0.2,13,buy
6/08,2317,台新-台北,0039004200320030,1045,1314,-269,0.23,13,sell
6/08,2317,華南永昌,9300,287,105,182,0.16,14,buy
6/08,2317,永豐金-匯立,0039004100380031,888,1130,-242,0.21,14,sell
6/08,2317,永豐金-市政,0039004100390057,285,108,177,0.15,15,buy
6/08,2317,國票-敦北法人,0037003700390063,53,264,-211,0.18,15,sell
6/08,2454,摩根大通,8440,1650,1083,567,3.58,1,buy
6/08,2454,花旗環球,1590,384,2198,-1814,11.46,1,sell
6/08,2454,台灣摩根士丹利,1470,839,301,538,3.4,2,buy
6/08,2454,新加坡商瑞銀,1650,572,1224,-652,4.12,2,sell
6/08,2454,大和國泰,8890,334,56,278,1.76,3,buy
6/08,2454,美商高盛,1480,341,848,-507,3.2,3,sell
6/08,2454,台新,0039004200300030,272,80,192,1.21,4,buy
6/08,2454,永豐金-匯立,0039004100380031,11,241,-230,1.45,4,sell
6/08,2454,統一,5850,319,145,174,1.1,5,buy
6/08,2454,群益金鼎-大安,0039003100380065,29,177,-148,0.94,5,sell
6/08,2454,美林,1440,492,379,113,0.71,6,buy
6/08,2454,群益金鼎,9100,131,278,-147,0.93,6,sell
6/08,2454,凱基-信義,9216,379,276,103,0.65,7,buy
6/08,2454,康和,8450,85,164,-79,0.5,7,sell
6/08,2454,元大-土城永寧,9875,103,4,99,0.63,8,buy
6/08,2454,永豐金證券,0039004100300030,209,262,-53,0.33,8,sell
6/08,2454,港商麥格理,1360,230,155,75,0.47,9,buy
6/08,2454,統一-城中,5854,31,77,-46,0.29,9,sell
6/08,2454,國泰證券,8880,229,161,68,0.43,10,buy
6/08,2454,美好-富順,003500320036004b,11,56,-45,0.28,10,sell
6/08,2454,港商野村,1560,138,80,58,0.37,11,buy
6/08,2454,凱基,9200,140,178,-38,0.24,11,sell
6/08,2454,國票-安和,003700370039005a,85,28,57,0.36,12,buy
6/08,2454,元大證券,9800,1648,1685,-37,0.23,12,sell
6/08,2454,國泰-敦南,8888,178,124,54,0.34,13,buy
6/08,2454,元大-南京,9862,19,51,-32,0.2,13,sell
6/08,2454,兆豐-桃園,003700300030004d,53,2,51,0.32,14,buy
6/08,2454,凱基-永和,9207,1,30,-29,0.18,14,sell
6/08,2454,元大-松江,9801,52,7,45,0.28,15,buy
6/08,2454,凱基-台北,9268,742,770,-28,0.18,15,sell
6/08,2308,美商高盛,1480,1242,422,820,5.5,1,buy
6/08,2308,摩根大通,8440,1147,1857,-710,4.76,1,sell
6/08,2308,凱基-台北,9268,990,637,353,2.37,2,buy
6/08,2308,元大證券,9800,1648,2289,-641,4.3,2,sell
6/08,2308,永豐金證券,0039004100300030,384,276,108,0.72,3,buy
6/08,2308,國泰證券,8880,82,503,-421,2.82,3,sell
6/08,2308,富邦證券,9600,158,58,100,0.67,4,buy
6/08,2308,台灣摩根士丹利,1470,917,1205,-288,1.93,4,sell
6/08,2308,港商野村,1560,126,35,91,0.61,5,buy
6/08,2308,美林,1440,336,599,-263,1.76,5,sell
6/08,2308,凱基,9200,102,36,66,0.44,6,buy
6/08,2308,大和國泰,8890,0,141,-141,0.95,6,sell
6/08,2308,花旗環球,1590,909,846,63,0.42,7,buy
6/08,2308,統一,5850,59,197,-138,0.93,7,sell
6/08,2308,土銀,1030,65,6,59,0.4,8,buy
6/08,2308,群益金鼎,9100,143,250,-107,0.72,8,sell
6/08,2308,國泰-敦南,8888,169,113,56,0.38,9,buy
6/08,2308,國票-敦北法人,0037003700390063,12,117,-105,0.7,9,sell
6/08,2308,新加坡商瑞銀,1650,983,928,55,0.37,10,buy
6/08,2308,台新-台北,0039004200320030,1,102,-101,0.68,10,sell
6/08,2308,台新,0039004200300030,89,42,47,0.32,11,buy
6/08,2308,(牛牛牛)亞證券,6010,0,100,-100,0.67,11,sell
6/08,2308,中國信託,6160,73,27,46,0.31,12,buy
6/08,2308,香港上海匯豐,8960,5,85,-80,0.54,12,sell
6/08,2308,永豐金-匯立,0039004100380031,84,40,44,0.29,13,buy
6/08,2308,國票證券,7790,15,82,-67,0.45,13,sell
6/08,2308,第一金-中山,5389,41,1,40,0.27,14,buy
6/08,2308,元大-成功,003900380039004c,9,55,-46,0.31,14,sell
6/08,2308,元大-民生三民,0039003800390058,38,2,36,0.24,15,buy
6/08,2308,港商麥格理,1360,87,121,-34,0.23,15,sell
6/08,2382,群益金鼎,9100,7789,764,7025,11.08,1,buy
6/08,2382,摩根大通,8440,1725,6059,-4334,6.83,1,sell
6/08,2382,國泰證券,8880,5660,15,5645,8.9,2,buy
6/08,2382,美商高盛,1480,392,4701,-4309,6.79,2,sell
6/08,2382,元大證券,9800,8636,5912,2724,4.29,3,buy
6/08,2382,台灣摩根士丹利,1470,2541,6698,-4157,6.55,3,sell
6/08,2382,台新-台北,0039004200320030,2608,42,2566,4.05,4,buy
6/08,2382,富邦證券,9600,1933,5968,-4035,6.36,4,sell
6/08,2382,永豐金證券,0039004100300030,2025,671,1354,2.13,5,buy
6/08,2382,美林,1440,828,2414,-1586,2.5,5,sell
6/08,2382,臺銀,1040,897,36,861,1.36,6,buy
6/08,2382,港商麥格理,1360,474,1689,-1215,1.92,6,sell
6/08,2382,新光,8560,847,282,565,0.89,7,buy
6/08,2382,花旗環球,1590,99,1107,-1008,1.59,7,sell
6/08,2382,康和,8450,452,2,450,0.71,8,buy
6/08,2382,新加坡商瑞銀,1650,1175,2113,-938,1.48,8,sell
6/08,2382,兆豐證券,7000,350,5,345,0.54,9,buy
6/08,2382,凱基-台北,9268,2746,3677,-931,1.47,9,sell
6/08,2382,港商野村,1560,883,557,326,0.51,10,buy
6/08,2382,華南永昌-高雄,9303,31,348,-317,0.5,10,sell
6/08,2382,華南永昌-中正,9359,270,39,231,0.36,11,buy
6/08,2382,彰銀-台中,1233,23,233,-210,0.33,11,sell
6/08,2382,華南永昌,9300,447,226,221,0.35,12,buy
6/08,2382,國票-安和,003700370039005a,12,107,-95,0.15,12,sell
6/08,2382,永豐金-匯立,0039004100380031,414,198,216,0.34,13,buy
6/08,2382,兆豐-高雄,003700300030005a,18,112,-94,0.15,13,sell
6/08,2382,統一,5850,245,54,191,0.3,14,buy
6/08,2382,國泰-敦南,8888,865,941,-76,0.12,14,sell
6/08,2382,元大-永和,9891,222,35,187,0.29,15,buy
6/08,2382,國泰-台南,8884,45,118,-73,0.12,15,sell
6/08,2891,華南永昌,9300,2861,124,2737,5.92,1,buy
6/08,2891,美商高盛,1480,1608,5841,-4233,9.15,1,sell
6/08,2891,富邦證券,9600,2844,168,2676,5.78,2,buy
6/08,2891,元大證券,9800,2968,6604,-3636,7.86,2,sell
6/08,2891,永豐金證券,0039004100300030,2818,477,2341,5.06,3,buy
6/08,2891,摩根大通,8440,2300,5709,-3409,7.37,3,sell
6/08,2891,永豐金-匯立,0039004100380031,2003,11,1992,4.31,4,buy
6/08,2891,元大-信義安和,0039003800300052,2,1667,-1665,3.6,4,sell
6/08,2891,美林,1440,4179,2229,1950,4.22,5,buy
6/08,2891,宏遠-館前,0031003200360055,3,501,-498,1.08,5,sell
6/08,2891,群益金鼎,9100,2411,1214,1197,2.59,6,buy
6/08,2891,凱基-台北,9268,2528,2926,-398,0.86,6,sell
6/08,2891,凱基,9200,991,0,991,2.14,7,buy
6/08,2891,香港上海匯豐,8960,75,467,-392,0.85,7,sell
6/08,2891,兆豐證券,7000,938,22,916,1.98,8,buy
6/08,2891,兆豐-城中,0037003000300057,433,628,-195,0.42,8,sell
6/08,2891,新加坡商瑞銀,1650,3557,2885,672,1.45,9,buy
6/08,2891,第一金-路竹,0035003300380050,4,186,-182,0.39,9,sell
6/08,2891,台灣摩根士丹利,1470,2780,2257,523,1.13,10,buy
6/08,2891,國泰-館前,0038003800380041,47,208,-161,0.35,10,sell
6/08,2891,法銀巴黎,8900,387,84,303,0.65,11,buy
6/08,2891,國票證券,7790,6,151,-145,0.31,11,sell
6/08,2891,宏遠證券,1260,435,193,242,0.52,12,buy
6/08,2891,元大-敦南,0039003800390050,12,157,-145,0.31,12,sell
6/08,2891,國泰-敦南,8888,484,308,176,0.38,13,buy
6/08,2891,華南永昌-嘉義,9314,12,154,-142,0.31,13,sell
6/08,2891,元大-木柵,003900380033004d,140,6,134,0.29,14,buy
6/08,2891,國泰-台中,8882,41,169,-128,0.28,14,sell
6/08,2891,統一,5850,127,7,120,0.26,15,buy
6/08,2891,國泰證券,8880,75,203,-128,0.28,15,sell
6/08,2881,元大證券,9800,28481,5528,22953,21.93,1,buy
6/08,2881,台灣摩根士丹利,1470,1738,13601,-11863,11.33,1,sell
6/08,2881,群益金鼎,9100,17068,147,16921,16.16,2,buy
6/08,2881,美商高盛,1480,8017,15653,-7636,7.29,2,sell
6/08,2881,凱基,9200,2271,40,2231,2.13,3,buy
6/08,2881,新加坡商瑞銀,1650,2854,10440,-7586,7.25,3,sell
6/08,2881,國泰證券,8880,1200,14,1186,1.13,4,buy
6/08,2881,美林,1440,1199,6182,-4983,4.76,4,sell
6/08,2881,國票-敦北法人,0037003700390063,1009,189,820,0.78,5,buy
6/08,2881,摩根大通,8440,11282,14532,-3250,3.1,5,sell
6/08,2881,玉山證券,8840,806,19,787,0.75,6,buy
6/08,2881,凱基-台北,9268,2225,4161,-1936,1.85,6,sell
6/08,2881,永豐金-新莊,0039004100390048,421,1,420,0.4,7,buy
6/08,2881,元大-四維,9831,3,1123,-1120,1.07,7,sell
6/08,2881,富邦證券,9600,394,3,391,0.37,8,buy
6/08,2881,港商麥格理,1360,37,487,-450,0.43,8,sell
6/08,2881,宏遠證券,1260,372,18,354,0.34,9,buy
6/08,2881,花旗環球,1590,164,443,-279,0.27,9,sell
6/08,2881,華南永昌,9300,363,32,331,0.32,10,buy
6/08,2881,富隆證券,5110,0,250,-250,0.24,10,sell
6/08,2881,美好,5260,201,4,197,0.19,11,buy
6/08,2881,永豐金-羅東,0039004100390041,11,231,-220,0.21,11,sell
6/08,2881,永豐金證券,0039004100300030,505,332,173,0.17,12,buy
6/08,2881,統一,5850,9,229,-220,0.21,12,sell
6/08,2881,法銀巴黎,8900,122,23,99,0.09,13,buy
6/08,2881,永豐金-板新,003900410039004a,11,223,-212,0.2,13,sell
6/08,2881,美好-中壢,5266,94,1,93,0.09,14,buy
6/08,2881,國泰-台中,8882,67,276,-209,0.2,14,sell
6/08,2881,元大-竹山,0039003800310052,77,13,64,0.06,15,buy
6/08,2881,台新-台中,0039004200310068,7,189,-182,0.17,15,sell
6/08,2882,群益金鼎,9100,3715,244,3471,6.09,1,buy
6/08,2882,摩根大通,8440,896,5880,-4984,8.74,1,sell
6/08,2882,美商高盛,1480,9489,6171,3318,5.82,2,buy
6/08,2882,元大證券,9800,5009,7506,-2497,4.38,2,sell
6/08,2882,花旗環球,1590,2676,348,2328,4.08,3,buy
6/08,2882,中國信託,6160,145,2414,-2269,3.98,3,sell
6/08,2882,永豐金證券,0039004100300030,2019,288,1731,3.04,4,buy
6/08,2882,新加坡商瑞銀,1650,3827,5894,-2067,3.63,4,sell
6/08,2882,新光,8560,1216,137,1079,1.89,5,buy
6/08,2882,台灣摩根士丹利,1470,6562,8383,-1821,3.19,5,sell
6/08,2882,國泰證券,8880,1046,4,1042,1.83,6,buy
6/08,2882,華南永昌-中正,9359,26,1358,-1332,2.34,6,sell
6/08,2882,宏遠證券,1260,689,51,638,1.12,7,buy
6/08,2882,美林,1440,2524,3174,-650,1.14,7,sell
6/08,2882,凱基,9200,624,0,624,1.09,8,buy
6/08,2882,凱基-站前,0039003200300046,21,592,-571,1.0,8,sell
6/08,2882,凱基-台北,9268,1363,925,438,0.77,9,buy
6/08,2882,統一,5850,34,509,-475,0.83,9,sell
6/08,2882,華南永昌,9300,442,113,329,0.58,10,buy
6/08,2882,富邦證券,9600,713,1122,-409,0.72,10,sell
6/08,2882,國泰-敦南,8888,582,299,283,0.5,11,buy
6/08,2882,富隆證券,5110,0,310,-310,0.54,11,sell
6/08,2882,富邦-台北,9623,242,41,201,0.35,12,buy
6/08,2882,凱基-台中,9204,4,299,-295,0.52,12,sell
6/08,2882,大和國泰,8890,200,0,200,0.35,13,buy
6/08,2882,兆豐-三民,0037003000300068,8,281,-273,0.48,13,sell
6/08,2882,港商野村,1560,226,49,177,0.31,14,buy
6/08,2882,港商麥格理,1360,94,367,-273,0.48,14,sell
6/08,2882,永豐金-新莊,0039004100390048,166,19,147,0.26,15,buy
6/08,2882,永豐金-羅東,0039004100390041,17,207,-190,0.33,15,sell
6/08,2303,美商高盛,1480,26516,5031,21485,6.74,1,buy
6/08,2303,元大證券,9800,27826,58969,-31143,9.77,1,sell
6/08,2303,摩根大通,8440,26624,6561,20063,6.3,2,buy
6/08,2303,富邦證券,9600,6261,30120,-23859,7.49,2,sell
6/08,2303,凱基-台北,9268,15809,11613,4196,1.32,3,buy
6/08,2303,群益金鼎,9100,3402,26570,-23168,7.27,3,sell
6/08,2303,港商野村,1560,4226,228,3998,1.25,4,buy
6/08,2303,新加坡商瑞銀,1650,19295,30479,-11184,3.51,4,sell
6/08,2303,美林,1440,5566,2552,3014,0.95,5,buy
6/08,2303,康和,8450,395,4074,-3679,1.15,5,sell
6/08,2303,國泰證券,8880,3166,473,2693,0.85,6,buy
6/08,2303,花旗環球,1590,110,2783,-2673,0.84,6,sell
6/08,2303,中國信託,6160,2952,770,2182,0.68,7,buy
6/08,2303,台灣摩根士丹利,1470,8074,10318,-2244,0.7,7,sell
6/08,2303,元大-土城永寧,9875,2205,112,2093,0.66,8,buy
6/08,2303,永豐金-敦南,0039004100380046,376,2251,-1875,0.59,8,sell
6/08,2303,凱基-信義,9216,2174,492,1682,0.53,9,buy
6/08,2303,群益金鼎-大安,0039003100380065,1511,3363,-1852,0.58,9,sell
6/08,2303,台新,0039004200300030,3075,1494,1581,0.5,10,buy
6/08,2303,大昌-樹林,6461,114,687,-573,0.18,10,sell
6/08,2303,新光-台南,8564,1708,219,1489,0.47,11,buy
6/08,2303,凱基-大里,0039003200300057,123,599,-476,0.15,11,sell
6/08,2303,國泰-敦南,8888,6172,4816,1356,0.43,12,buy
6/08,2303,宏遠證券,1260,185,579,-394,0.12,12,sell
6/08,2303,國票-天祥,0037003700390056,1310,242,1068,0.34,13,buy
6/08,2303,富邦-南屯,9666,207,575,-368,0.12,13,sell
6/08,2303,香港上海匯豐,8960,1266,220,1046,0.33,14,buy
6/08,2303,玉山-高雄,8843,311,649,-338,0.11,14,sell
6/08,2303,華南永昌,9300,1912,892,1020,0.32,15,buy
6/08,2303,統一,5850,2468,2802,-334,0.1,15,sell
6/08,3711,新加坡商瑞銀,1650,2110,862,1248,4.72,1,buy
6/08,3711,永豐金-匯立,0039004100380031,30,1485,-1455,5.51,1,sell
6/08,3711,凱基-台北,9268,2332,1171,1161,4.39,2,buy
6/08,3711,美商高盛,1480,425,1621,-1196,4.53,2,sell
6/08,3711,永豐金證券,0039004100300030,1208,243,965,3.65,3,buy
6/08,3711,摩根大通,8440,874,1997,-1123,4.25,3,sell
6/08,3711,統一,5850,883,92,791,2.99,4,buy
6/08,3711,台灣摩根士丹利,1470,1145,1986,-841,3.18,4,sell
6/08,3711,港商麥格理,1360,805,242,563,2.13,5,buy
6/08,3711,富邦證券,9600,206,864,-658,2.49,5,sell
6/08,3711,香港上海匯豐,8960,476,221,255,0.96,6,buy
6/08,3711,花旗環球,1590,81,686,-605,2.29,6,sell
6/08,3711,永豐金-復興,003900410039005a,185,1,184,0.7,7,buy
6/08,3711,美林,1440,352,866,-514,1.94,7,sell
6/08,3711,國泰-敦南,8888,375,225,150,0.57,8,buy
6/08,3711,群益金鼎-古亭,0039003100380043,6,428,-422,1.6,8,sell
6/08,3711,華南永昌-世貿,9334,132,3,129,0.49,9,buy
6/08,3711,兆豐-南門,0037003000300067,10,422,-412,1.56,9,sell
6/08,3711,台新,0039004200300030,242,125,117,0.44,10,buy
6/08,3711,台新-台北,0039004200320030,105,496,-391,1.48,10,sell
6/08,3711,宏遠證券,1260,311,204,107,0.4,11,buy
6/08,3711,兆豐證券,7000,13,386,-373,1.41,11,sell
6/08,3711,第一金-忠孝,0035003300380044,86,4,82,0.31,12,buy
6/08,3711,元大證券,9800,3475,3826,-351,1.33,12,sell
6/08,3711,福邦證券,6480,93,11,82,0.31,13,buy
6/08,3711,統一-城中,5854,10,155,-145,0.55,13,sell
6/08,3711,華南永昌,9300,135,62,73,0.28,14,buy
6/08,3711,中國信託,6160,136,260,-124,0.47,14,sell
6/08,3711,國票-敦北法人,0037003700390063,274,204,70,0.26,15,buy
6/08,3711,凱基,9200,286,401,-115,0.44,15,sell
6/08,2603,國泰證券,8880,3020,13,3007,13.4,1,buy
6/08,2603,中國信託,6160,19,2359,-2340,10.42,1,sell
6/08,2603,凱基-台北,9268,2210,1101,1109,4.94,2,buy
6/08,2603,玉山證券,8840,41,2075,-2034,9.06,2,sell
6/08,2603,新光-桃園,8565,1071,108,963,4.29,3,buy
6/08,2603,港商野村,1560,23,1089,-1066,4.75,3,sell
6/08,2603,永豐金證券,0039004100300030,865,209,656,2.92,4,buy
6/08,2603,元大證券,9800,2355,3346,-991,4.41,4,sell
6/08,2603,富邦證券,9600,701,53,648,2.89,5,buy
6/08,2603,花旗環球,1590,141,966,-825,3.68,5,sell
6/08,2603,合庫-三重,0031003000320047,252,2,250,1.11,6,buy
6/08,2603,台灣摩根士丹利,1470,652,1231,-579,2.58,6,sell
6/08,2603,永豐金-中正,0039004100390055,247,3,244,1.09,7,buy
6/08,2603,兆豐-台中港,7005,8,534,-526,2.34,7,sell
6/08,2603,兆豐證券,7000,224,3,221,0.98,8,buy
6/08,2603,美林,1440,342,795,-453,2.02,8,sell
6/08,2603,美商高盛,1480,394,173,221,0.98,9,buy
6/08,2603,富邦-仁愛,9676,37,355,-318,1.42,9,sell
6/08,2603,永豐金-市政,0039004100390057,188,3,185,0.82,10,buy
6/08,2603,兆豐-岡山,0037003000300073,0,155,-155,0.69,10,sell
6/08,2603,群益金鼎,9100,244,70,174,0.78,11,buy
6/08,2603,摩根大通,8440,172,322,-150,0.67,11,sell
6/08,2603,富邦-建國,9658,185,15,170,0.76,12,buy
6/08,2603,凱基-城中,9227,3,127,-124,0.55,12,sell
6/08,2603,港商麥格理,1360,205,69,136,0.61,13,buy
6/08,2603,國泰-敦南,8888,204,290,-86,0.38,13,sell
6/08,2603,第一金-台南,5384,204,101,103,0.46,14,buy
6/08,2603,彰銀,1230,1,72,-71,0.32,14,sell
6/08,2603,兆豐-大同,0037003000300053,103,2,101,0.45,15,buy
6/08,2603,統一-中壢,5853,23,91,-68,0.3,15,sell
6/08,2609,摩根大通,8440,8332,2046,6286,9.41,1,buy
6/08,2609,群益金鼎,9100,317,20718,-20401,30.54,1,sell
6/08,2609,台灣摩根士丹利,1470,6186,1656,4530,6.78,2,buy
6/08,2609,康和,8450,4,8679,-8675,12.99,2,sell
6/08,2609,新加坡商瑞銀,1650,3396,2189,1207,1.81,3,buy
6/08,2609,中國信託,6160,95,1733,-1638,2.45,3,sell
6/08,2609,花旗環球,1590,923,84,839,1.26,4,buy
6/08,2609,美林,1440,2047,2806,-759,1.14,4,sell
6/08,2609,美商高盛,1480,2711,1996,715,1.07,5,buy
6/08,2609,凱基-台北,9268,4171,4762,-591,0.88,5,sell
6/08,2609,元大-員林中山,9835,803,241,562,0.84,6,buy
6/08,2609,元大證券,9800,5417,5673,-256,0.38,6,sell
6/08,2609,華南永昌,9300,576,50,526,0.79,7,buy
6/08,2609,永豐金-匯立,0039004100380031,0,114,-114,0.17,7,sell
6/08,2609,國泰-敦南,8888,1103,634,469,0.7,8,buy
6/08,2609,凱基-鳳山,9274,22,124,-102,0.15,8,sell
6/08,2609,統一-新竹,5857,278,5,273,0.41,9,buy
6/08,2609,凱基-中壢,9285,24,125,-101,0.15,9,sell
6/08,2609,新光,8560,371,99,272,0.41,10,buy
6/08,2609,臺銀-民權,1043,13,94,-81,0.12,10,sell
6/08,2609,國泰-桃園,8885,462,218,244,0.37,11,buy
6/08,2609,元大-蘆洲,9857,23,70,-47,0.07,11,sell
6/08,2609,(牛牛牛)亞-鑫豐,0036003000310064,314,75,239,0.36,12,buy
6/08,2609,國票-彰化,0037003700390057,16,60,-44,0.07,12,sell
6/08,2609,統一-敦南,5852,236,2,234,0.35,13,buy
6/08,2609,國票-台中,0037003700390076,8,43,-35,0.05,13,sell
6/08,2609,凱基,9200,220,0,220,0.33,14,buy
6/08,2609,台新-花蓮,0039004200320079,68,103,-35,0.05,14,sell
6/08,2609,合庫-三重,0031003000320047,220,4,216,0.32,15,buy
6/08,2609,凱基-高雄,9206,20,52,-32,0.05,15,sell
6/08,2615,摩根大通,8440,5312,880,4432,27.2,1,buy
6/08,2615,台灣摩根士丹利,1470,308,1529,-1221,7.49,1,sell
6/08,2615,花旗環球,1590,518,144,374,2.3,2,buy
6/08,2615,元大證券,9800,945,1816,-871,5.35,2,sell
6/08,2615,富邦證券,9600,255,22,233,1.43,3,buy
6/08,2615,新加坡商瑞銀,1650,57,548,-491,3.01,3,sell
6/08,2615,美林,1440,890,747,143,0.88,4,buy
6/08,2615,凱基-台北,9268,1209,1672,-463,2.84,4,sell
6/08,2615,台新,0039004200300030,161,38,123,0.75,5,buy
6/08,2615,美商高盛,1480,485,896,-411,2.52,5,sell
6/08,2615,合庫-桃園,0031003000320045,121,13,108,0.66,6,buy
6/08,2615,永豐金證券,0039004100300030,155,293,-138,0.85,6,sell
6/08,2615,宏遠證券,1260,90,2,88,0.54,7,buy
6/08,2615,凱基-屏東,0039003200320043,0,120,-120,0.74,7,sell
6/08,2615,富邦-永和,9654,77,11,66,0.41,8,buy
6/08,2615,台新-松德,0039004200320061,22,123,-101,0.62,8,sell
6/08,2615,元大-大同,0039003800390047,73,16,57,0.35,9,buy
6/08,2615,元大-大里,0039003800310067,7,107,-100,0.61,9,sell
6/08,2615,群益金鼎-高盛,9105,66,12,54,0.33,10,buy
6/08,2615,陽信-石牌,8711,3,100,-97,0.6,10,sell
6/08,2615,台新-北新莊,0039004200320038,53,0,53,0.33,11,buy
6/08,2615,康和-延平,8451,0,92,-92,0.56,11,sell
6/08,2615,富邦-板橋,9655,69,17,52,0.32,12,buy
6/08,2615,康和-台北,0038003400350055,1,91,-90,0.55,12,sell
6/08,2615,台新-三民,0039004200310033,64,12,52,0.32,13,buy
6/08,2615,華南永昌-大安,9307,1,81,-80,0.49,13,sell
6/08,2615,群益金鼎-竹南,0039003100380069,51,0,51,0.31,14,buy
6/08,2615,華南永昌-台中,9302,14,92,-78,0.48,14,sell
6/08,2615,元大-蘆洲中正,0039003800390049,55,8,47,0.29,15,buy
6/08,2615,群益金鼎,9100,21,98,-77,0.47,15,sell
6/08,2618,統一,5850,2656,87,2569,4.87,1,buy
6/08,2618,永豐金-竹北,0039004100390050,11,7006,-6995,13.27,1,sell
6/08,2618,新加坡商瑞銀,1650,3736,1649,2087,3.96,2,buy
6/08,2618,凱基,9200,614,3522,-2908,5.52,2,sell
6/08,2618,凱基-台北,9268,4875,2999,1876,3.56,3,buy
6/08,2618,台灣摩根士丹利,1470,3902,6260,-2358,4.47,3,sell
6/08,2618,兆豐證券,7000,1853,2,1851,3.51,4,buy
6/08,2618,群益金鼎,9100,136,2394,-2258,4.28,4,sell
6/08,2618,美好,5260,1014,10,1004,1.9,5,buy
6/08,2618,元大證券,9800,2336,4250,-1914,3.63,5,sell
6/08,2618,富邦證券,9600,645,1,644,1.22,6,buy
6/08,2618,摩根大通,8440,930,2128,-1198,2.27,6,sell
6/08,2618,宏遠證券,1260,614,0,614,1.16,7,buy
6/08,2618,港商野村,1560,48,902,-854,1.62,7,sell
6/08,2618,華南永昌,9300,669,103,566,1.07,8,buy
6/08,2618,美林,1440,2237,2865,-628,1.19,8,sell
6/08,2618,元大-台南,9896,532,32,500,0.95,9,buy
6/08,2618,元大-大雅,0039003800330069,8,508,-500,0.95,9,sell
