date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
6/22,2317,元大證券,9800,5367,2843,2524,3.85,1,buy
6/22,2317,摩根大通,8440,2367,13743,-11376,17.34,1,sell
6/22,2317,港商麥格理,1360,2416,190,2226,3.39,2,buy
6/22,2317,新加坡商瑞銀,1650,1307,9137,-7830,11.94,2,sell
6/22,2317,富邦證券,9600,1533,208,1325,2.02,3,buy
6/22,2317,永豐金-匯立,0039004100380031,371,1621,-1250,1.91,3,sell
6/22,2317,美商高盛,1480,2844,1617,1227,1.87,4,buy
6/22,2317,凱基-台北,9268,1913,2424,-511,0.78,4,sell
6/22,2317,美林,1440,1676,700,976,1.49,5,buy
6/22,2317,花旗環球,1590,420,843,-423,0.64,5,sell
6/22,2317,台新,0039004200300030,970,412,558,0.85,6,buy
6/22,2317,凱基-中山,9229,51,276,-225,0.34,6,sell
6/22,2317,凱基,9200,533,108,425,0.65,7,buy
6/22,2317,第一金-高雄,5383,32,236,-204,0.31,7,sell
6/22,2317,永豐金證券,0039004100300030,577,181,396,0.6,8,buy
6/22,2317,統一-城中,5854,51,234,-183,0.28,8,sell
6/22,2317,港商野村,1560,352,72,280,0.43,9,buy
6/22,2317,玉山-台中,0038003800340042,65,211,-146,0.22,9,sell
6/22,2317,華南永昌,9300,354,83,271,0.41,10,buy
6/22,2317,兆豐證券,7000,62,171,-109,0.17,10,sell
6/22,2317,元大-豐原,9838,310,55,255,0.39,11,buy
6/22,2317,富邦-陽明,9604,170,279,-109,0.17,11,sell
6/22,2317,富邦-頭份,0039003600320050,253,14,239,0.36,12,buy
6/22,2317,群益金鼎-大甲,0039003100380067,30,136,-106,0.16,12,sell
6/22,2317,國泰-敦南,8888,1038,801,237,0.36,13,buy
6/22,2317,富邦-左營,0039003600360046,49,152,-103,0.16,13,sell
6/22,2317,台新-緯城,0039004200320041,232,14,218,0.33,14,buy
6/22,2317,群益金鼎,9100,84,170,-86,0.13,14,sell
6/22,2317,兆豐-南門,0037003000300067,226,28,198,0.3,15,buy
6/22,2317,法銀巴黎,8900,16,99,-83,0.13,15,sell
6/22,2454,台灣摩根士丹利,1470,1224,297,927,7.99,1,buy
6/22,2454,中國信託,6160,15,1078,-1063,9.17,1,sell
6/22,2454,美林,1440,1100,334,766,6.61,2,buy
6/22,2454,台新-台北,0039004200320030,49,1071,-1022,8.81,2,sell
6/22,2454,凱基-台北,9268,782,280,502,4.33,3,buy
6/22,2454,華南永昌-古亭,9309,49,264,-215,1.85,3,sell
6/22,2454,元大證券,9800,1050,558,492,4.24,4,buy
6/22,2454,台新-城東,0039004200320072,9,163,-154,1.33,4,sell
6/22,2454,美商高盛,1480,700,280,420,3.62,5,buy
6/22,2454,香港上海匯豐,8960,104,227,-123,1.06,5,sell
6/22,2454,大和國泰,8890,404,9,395,3.41,6,buy
6/22,2454,富邦證券,9600,186,294,-108,0.93,6,sell
6/22,2454,摩根大通,8440,664,434,230,1.98,7,buy
6/22,2454,國泰證券,8880,125,229,-104,0.9,7,sell
6/22,2454,永豐金證券,0039004100300030,238,78,160,1.38,8,buy
6/22,2454,國泰-敦南,8888,105,186,-81,0.7,8,sell
6/22,2454,花旗環球,1590,280,126,154,1.33,9,buy
6/22,2454,華南永昌,9300,29,97,-68,0.59,9,sell
6/22,2454,統一,5850,188,93,95,0.82,10,buy
6/22,2454,台新-五權西,0039004200320035,2,57,-55,0.47,10,sell
6/22,2454,群益金鼎,9100,140,58,82,0.71,11,buy
6/22,2454,新光,8560,58,95,-37,0.32,11,sell
6/22,2454,凱基,9200,78,20,58,0.5,12,buy
6/22,2454,永豐金-敦南,0039004100380046,8,39,-31,0.27,12,sell
6/22,2454,元大-中山北路,0039003800300061,54,34,20,0.17,13,buy
6/22,2454,永豐金-匯立,0039004100380031,29,59,-30,0.26,13,sell
6/22,2454,凱基-松山,9217,24,4,20,0.17,14,buy
6/22,2454,凱基-中山,9229,5,34,-29,0.25,14,sell
6/22,2454,兆豐-北高雄,0037003000300049,26,8,18,0.16,15,buy
6/22,2454,港商野村,1560,105,131,-26,0.22,15,sell
6/22,2308,新加坡商瑞銀,1650,2125,420,1705,11.1,1,buy
6/22,2308,摩根大通,8440,254,1545,-1291,8.4,1,sell
6/22,2308,花旗環球,1590,1369,417,952,6.2,2,buy
6/22,2308,台灣摩根士丹利,1470,574,1850,-1276,8.31,2,sell
6/22,2308,永豐金-匯立,0039004100380031,529,242,287,1.87,3,buy
6/22,2308,統一,5850,83,1322,-1239,8.07,3,sell
6/22,2308,國泰-敦南,8888,288,73,215,1.4,4,buy
6/22,2308,永豐金證券,0039004100300030,124,779,-655,4.26,4,sell
6/22,2308,凱基-台北,9268,758,642,116,0.76,5,buy
6/22,2308,元大證券,9800,888,1537,-649,4.22,5,sell
6/22,2308,美商高盛,1480,694,603,91,0.59,6,buy
6/22,2308,港商麥格理,1360,157,494,-337,2.19,6,sell
6/22,2308,新光,8560,95,36,59,0.38,7,buy
6/22,2308,國泰證券,8880,12,338,-326,2.12,7,sell
6/22,2308,彰銀,1230,56,2,54,0.35,8,buy
6/22,2308,富邦證券,9600,357,608,-251,1.63,8,sell
6/22,2308,富邦-建國,9658,56,5,51,0.33,9,buy
6/22,2308,宏遠證券,1260,3,252,-249,1.62,9,sell
6/22,2308,中國信託-松江,6167,47,0,47,0.31,10,buy
6/22,2308,國票-敦北法人,0037003700390063,8,233,-225,1.46,10,sell
6/22,2308,永豐金-市政,0039004100390057,41,4,37,0.24,11,buy
6/22,2308,凱基,9200,109,319,-210,1.37,11,sell
6/22,2308,致和-南京,7038,36,0,36,0.23,12,buy
6/22,2308,華南永昌,9300,22,192,-170,1.11,12,sell
6/22,2308,華南永昌-苗栗,9362,36,1,35,0.23,13,buy
6/22,2308,群益金鼎,9100,34,189,-155,1.01,13,sell
6/22,2308,國泰-館前,0038003800380041,54,20,34,0.22,14,buy
6/22,2308,香港上海匯豐,8960,79,205,-126,0.82,14,sell
6/22,2308,國泰-台中,8882,54,20,34,0.22,15,buy
6/22,2308,港商野村,1560,62,180,-118,0.77,15,sell
6/22,2382,花旗環球,1590,2081,333,1748,9.06,1,buy
6/22,2382,美林,1440,257,1591,-1334,6.92,1,sell
6/22,2382,華南永昌,9300,1407,49,1358,7.04,2,buy
6/22,2382,凱基,9200,22,1195,-1173,6.08,2,sell
6/22,2382,摩根大通,8440,978,336,642,3.33,3,buy
6/22,2382,統一,5850,50,736,-686,3.56,3,sell
6/22,2382,美商高盛,1480,673,185,488,2.53,4,buy
6/22,2382,永豐金證券,0039004100300030,206,593,-387,2.01,4,sell
6/22,2382,元大證券,9800,1860,1478,382,1.98,5,buy
6/22,2382,群益金鼎,9100,55,350,-295,1.53,5,sell
6/22,2382,第一金-中山,5389,386,14,372,1.93,6,buy
6/22,2382,新加坡商瑞銀,1650,390,625,-235,1.22,6,sell
6/22,2382,永豐金-匯立,0039004100380031,257,40,217,1.13,7,buy
6/22,2382,合庫證券,1020,9,192,-183,0.95,7,sell
6/22,2382,台灣摩根士丹利,1470,562,367,195,1.01,8,buy
6/22,2382,國泰證券,8880,41,211,-170,0.88,8,sell
6/22,2382,國票-安和,003700370039005a,204,10,194,1.01,9,buy
6/22,2382,富邦證券,9600,218,379,-161,0.83,9,sell
6/22,2382,臺銀,1040,136,32,104,0.54,10,buy
6/22,2382,永全-八德,6452,1,149,-148,0.77,10,sell
6/22,2382,法銀巴黎,8900,97,22,75,0.39,11,buy
6/22,2382,港商麥格理,1360,209,337,-128,0.66,11,sell
6/22,2382,元大-敦南,0039003800390050,61,16,45,0.23,12,buy
6/22,2382,玉山-城中,0038003800340045,15,130,-115,0.6,12,sell
6/22,2382,富邦-仁愛,9676,138,93,45,0.23,13,buy
6/22,2382,港商野村,1560,156,261,-105,0.54,13,sell
6/22,2382,富邦-青埔,003900360031004e,65,21,44,0.23,14,buy
6/22,2382,兆豐證券,7000,10,106,-96,0.5,14,sell
6/22,2382,元大-松江,9801,43,6,37,0.19,15,buy
6/22,2382,(牛牛牛)亞證券,6010,0,87,-87,0.45,15,sell
6/22,2891,永豐金證券,0039004100300030,9987,251,9736,18.54,1,buy
6/22,2891,富邦證券,9600,1074,8967,-7893,15.03,1,sell
6/22,2891,美林,1440,3744,417,3327,6.33,2,buy
6/22,2891,摩根大通,8440,1571,6546,-4975,9.47,2,sell
6/22,2891,新加坡商瑞銀,1650,4535,1241,3294,6.27,3,buy
6/22,2891,華南永昌,9300,57,3780,-3723,7.09,3,sell
6/22,2891,臺銀,1040,1028,3,1025,1.95,4,buy
6/22,2891,美商高盛,1480,633,3380,-2747,5.23,4,sell
6/22,2891,花旗環球,1590,3109,2254,855,1.63,5,buy
6/22,2891,港商野村,1560,620,2662,-2042,3.89,5,sell
6/22,2891,中國信託,6160,910,107,803,1.53,6,buy
6/22,2891,港商麥格理,1360,84,2101,-2017,3.84,6,sell
6/22,2891,永豐金-匯立,0039004100380031,763,34,729,1.39,7,buy
6/22,2891,玉山證券,8840,39,1672,-1633,3.11,7,sell
6/22,2891,國泰-敦南,8888,874,365,509,0.97,8,buy
6/22,2891,元大證券,9800,3594,5063,-1469,2.8,8,sell
6/22,2891,法銀巴黎,8900,544,216,328,0.62,9,buy
6/22,2891,台新-台北,0039004200320030,1012,2020,-1008,1.92,9,sell
6/22,2891,合庫證券,1020,274,5,269,0.51,10,buy
6/22,2891,元大-天母,0039003800310049,16,623,-607,1.16,10,sell
6/22,2891,富邦-新莊,0039003600320044,224,2,222,0.42,11,buy
6/22,2891,國票-長城,0037003700390075,17,339,-322,0.61,11,sell
6/22,2891,新光,8560,268,102,166,0.32,12,buy
6/22,2891,凱基-台北,9268,2380,2612,-232,0.44,12,sell
6/22,2891,國泰-板橋,003800380038004b,192,26,166,0.32,13,buy
6/22,2891,大和國泰,8890,0,232,-232,0.44,13,sell
6/22,2891,台灣摩根士丹利,1470,1878,1736,142,0.27,14,buy
6/22,2891,國票證券,7790,7,146,-139,0.26,14,sell
6/22,2891,台灣企銀-北高雄,0031003100310046,142,0,142,0.27,15,buy
6/22,2891,台新,0039004200300030,98,228,-130,0.25,15,sell
6/22,2881,新加坡商瑞銀,1650,3447,414,3033,12.41,1,buy
6/22,2881,美商高盛,1480,544,2254,-1710,7.0,1,sell
6/22,2881,台新-台北,0039004200320030,2416,20,2396,9.8,2,buy
6/22,2881,凱基-台北,9268,2907,4075,-1168,4.78,2,sell
6/22,2881,元大證券,9800,3103,1623,1480,6.05,3,buy
6/22,2881,摩根大通,8440,607,1647,-1040,4.25,3,sell
6/22,2881,土銀,1030,803,7,796,3.26,4,buy
6/22,2881,第一金,5380,4,718,-714,2.92,4,sell
6/22,2881,美林,1440,1051,519,532,2.18,5,buy
6/22,2881,大和國泰,8890,150,800,-650,2.66,5,sell
6/22,2881,台灣摩根士丹利,1470,1020,641,379,1.55,6,buy
6/22,2881,玉山證券,8840,57,648,-591,2.42,6,sell
6/22,2881,合庫證券,1020,307,10,297,1.22,7,buy
6/22,2881,港商麥格理,1360,1000,1557,-557,2.28,7,sell
6/22,2881,富邦證券,9600,226,13,213,0.87,8,buy
6/22,2881,台新,0039004200300030,29,204,-175,0.72,8,sell
6/22,2881,港商野村,1560,212,14,198,0.81,9,buy
6/22,2881,新光-台中,8561,43,201,-158,0.65,9,sell
6/22,2881,康和,8450,185,0,185,0.76,10,buy
6/22,2881,台中銀-台北,6115,6,145,-139,0.57,10,sell
6/22,2881,統一-東湖,0035003800350052,143,0,143,0.59,11,buy
6/22,2881,國泰證券,8880,86,216,-130,0.53,11,sell
6/22,2881,中國信託,6160,201,61,140,0.57,12,buy
6/22,2881,元大-大益,9814,9,127,-118,0.48,12,sell
6/22,2881,元大-屏東民生,0039003800310068,116,2,114,0.47,13,buy
6/22,2881,富邦-板橋,9655,34,151,-117,0.48,13,sell
6/22,2881,永豐金-板新,003900410039004a,105,5,100,0.41,14,buy
6/22,2881,法銀巴黎,8900,10,126,-116,0.47,14,sell
6/22,2881,凱基,9200,116,16,100,0.41,15,buy
6/22,2881,香港上海匯豐,8960,0,112,-112,0.46,15,sell
6/22,2882,花旗環球,1590,1758,124,1634,4.74,1,buy
6/22,2882,永豐金證券,0039004100300030,740,4553,-3813,11.07,1,sell
6/22,2882,兆豐證券,7000,1075,7,1068,3.1,2,buy
6/22,2882,凱基,9200,314,2344,-2030,5.89,2,sell
6/22,2882,合庫證券,1020,1030,4,1026,2.98,3,buy
6/22,2882,美商高盛,1480,914,2676,-1762,5.12,3,sell
6/22,2882,土銀,1030,855,9,846,2.46,4,buy
6/22,2882,台灣摩根士丹利,1470,1391,2592,-1201,3.49,4,sell
6/22,2882,凱基-台北,9268,2687,1851,836,2.43,5,buy
6/22,2882,新光,8560,122,951,-829,2.41,5,sell
6/22,2882,永豐金-桃盛,003900410039004e,512,1,511,1.48,6,buy
6/22,2882,港商野村,1560,108,790,-682,1.98,6,sell
6/22,2882,新加坡商瑞銀,1650,1480,1034,446,1.29,7,buy
6/22,2882,摩根大通,8440,509,1189,-680,1.97,7,sell
6/22,2882,國泰-敦南,8888,690,253,437,1.27,8,buy
6/22,2882,國票-安和,003700370039005a,13,655,-642,1.86,8,sell
6/22,2882,元大證券,9800,4119,3719,400,1.16,9,buy
6/22,2882,兆豐-三民,0037003000300068,3,361,-358,1.04,9,sell
6/22,2882,法銀巴黎,8900,360,74,286,0.83,10,buy
6/22,2882,國票-南京,003700370039006e,0,350,-350,1.02,10,sell
6/22,2882,華南永昌-大安,9307,226,0,226,0.66,11,buy
6/22,2882,台新-虎尾,003900420032004e,2,306,-304,0.88,11,sell
6/22,2882,康和,8450,225,0,225,0.65,12,buy
6/22,2882,富邦證券,9600,1780,2068,-288,0.84,12,sell
6/22,2882,香港上海匯豐,8960,215,3,212,0.62,13,buy
6/22,2882,富邦-三重,9677,4,144,-140,0.41,13,sell
6/22,2882,國泰-板橋,003800380038004b,304,111,193,0.56,14,buy
6/22,2882,華南永昌-彰化,9363,5,105,-100,0.29,14,sell
6/22,2882,富邦-岡山,9616,180,0,180,0.52,15,buy
6/22,2882,新光-台南,8564,9,106,-97,0.28,15,sell
6/22,2303,國票-敦北法人,0037003700390063,8819,21,8798,13.3,1,buy
6/22,2303,新加坡商瑞銀,1650,72,4722,-4650,7.03,1,sell
6/22,2303,統一-城中,5854,8531,56,8475,12.81,2,buy
6/22,2303,國泰-敦南,8888,5,2214,-2209,3.34,2,sell
6/22,2303,元大證券,9800,8721,555,8166,12.34,3,buy
6/22,2303,花旗環球,1590,0,1760,-1760,2.66,3,sell
6/22,2303,富邦證券,9600,8078,231,7847,11.86,4,buy
6/22,2303,永豐金-匯立,0039004100380031,0,1036,-1036,1.57,4,sell
6/22,2303,凱基-台北,9268,10106,2334,7772,11.75,5,buy
6/22,2303,摩根大通,8440,0,995,-995,1.5,5,sell
6/22,2303,國票-安和,003700370039005a,1784,78,1706,2.58,6,buy
6/22,2303,玉山證券,8840,1,874,-873,1.32,6,sell
6/22,2303,凱基-站前,0039003200300046,1758,126,1632,2.47,7,buy
6/22,2303,華南永昌,9300,190,892,-702,1.06,7,sell
6/22,2303,統一,5850,1622,70,1552,2.35,8,buy
6/22,2303,台灣摩根士丹利,1470,33,656,-623,0.94,8,sell
6/22,2303,凱基,9200,1252,82,1170,1.77,9,buy
6/22,2303,美林,1440,0,606,-606,0.92,9,sell
6/22,2303,凱基-信義,9216,969,11,958,1.45,10,buy
6/22,2303,兆豐證券,7000,20,612,-592,0.89,10,sell
6/22,2303,永豐金-虎尾,0039004100390062,885,3,882,1.33,11,buy
6/22,2303,美好-富順,003500320036004b,0,467,-467,0.71,11,sell
6/22,2303,元大-台北,0039003800300068,966,114,852,1.29,12,buy
6/22,2303,永豐金證券,0039004100300030,13,456,-443,0.67,12,sell
6/22,2303,凱基-虎尾,9236,871,26,845,1.28,13,buy
6/22,2303,新光,8560,9,425,-416,0.63,13,sell
6/22,2303,凱基-市政,9239,857,40,817,1.23,14,buy
6/22,2303,台新,0039004200300030,19,399,-380,0.57,14,sell
6/22,2303,兆豐-虎尾,0037003000300046,820,6,814,1.23,15,buy
6/22,2303,國泰-台中,8882,1,360,-359,0.54,15,sell
6/22,3711,港商麥格理,1360,4730,543,4187,11.51,1,buy
6/22,3711,元大證券,9800,3876,9501,-5625,15.46,1,sell
6/22,3711,摩根大通,8440,4676,562,4114,11.31,2,buy
6/22,3711,國泰-敦南,8888,138,770,-632,1.74,2,sell
6/22,3711,台灣摩根士丹利,1470,2993,351,2642,7.26,3,buy
6/22,3711,花旗環球,1590,258,635,-377,1.04,3,sell
6/22,3711,港商野村,1560,2361,95,2266,6.23,4,buy
6/22,3711,凱基,9200,79,285,-206,0.57,4,sell
6/22,3711,美商高盛,1480,2194,909,1285,3.53,5,buy
6/22,3711,富邦-仁愛,9676,9,178,-169,0.46,5,sell
6/22,3711,凱基-台北,9268,2024,758,1266,3.48,6,buy
6/22,3711,國泰-台中,8882,31,188,-157,0.43,6,sell
6/22,3711,康和,8450,1103,5,1098,3.02,7,buy
6/22,3711,台新-左楠,0039004200310064,2,137,-135,0.37,7,sell
6/22,3711,富邦證券,9600,1040,401,639,1.76,8,buy
6/22,3711,國泰-高雄,8881,9,141,-132,0.36,8,sell
6/22,3711,統一,5850,894,392,502,1.38,9,buy
6/22,3711,國泰-桃園,8885,9,138,-129,0.35,9,sell
6/22,3711,凱基-信義,9216,502,103,399,1.1,10,buy
6/22,3711,臺銀,1040,5,133,-128,0.35,10,sell
6/22,3711,富邦-南屯,9666,707,338,369,1.01,11,buy
6/22,3711,國泰-台南,8884,17,142,-125,0.34,11,sell
6/22,3711,華南永昌,9300,440,147,293,0.81,12,buy
6/22,3711,玉山證券,8840,26,137,-111,0.31,12,sell
6/22,3711,國票-敦北法人,0037003700390063,295,11,284,0.78,13,buy
6/22,3711,新光,8560,94,205,-111,0.31,13,sell
6/22,3711,新加坡商瑞銀,1650,814,553,261,0.72,14,buy
6/22,3711,台新-高雄,0039004200310067,15,123,-108,0.3,14,sell
6/22,3711,永豐金-信義,0039004100390052,200,9,191,0.52,15,buy
6/22,3711,第一金-中山,5389,0,108,-108,0.3,15,sell
6/22,2603,台灣摩根士丹利,1470,2081,839,1242,8.01,1,buy
6/22,2603,美林,1440,81,1420,-1339,8.64,1,sell
6/22,2603,兆豐-大同,0037003000300053,701,0,701,4.52,2,buy
6/22,2603,中國信託,6160,58,1220,-1162,7.5,2,sell
6/22,2603,永豐金-中正,0039004100390055,289,20,269,1.74,3,buy
6/22,2603,永豐金證券,0039004100300030,176,1138,-962,6.21,3,sell
6/22,2603,法銀巴黎,8900,247,9,238,1.54,4,buy
6/22,2603,華南永昌,9300,60,651,-591,3.81,4,sell
6/22,2603,凱基,9200,319,108,211,1.36,5,buy
6/22,2603,統一,5850,14,511,-497,3.21,5,sell
6/22,2603,花旗環球,1590,457,297,160,1.03,6,buy
6/22,2603,國泰證券,8880,21,409,-388,2.5,6,sell
6/22,2603,玉山-大里,003800380034004a,152,12,140,0.9,7,buy
6/22,2603,摩根大通,8440,28,224,-196,1.26,7,sell
6/22,2603,臺銀-臺中,0031003000340041,143,12,131,0.85,8,buy
6/22,2603,台中銀,6110,14,206,-192,1.24,8,sell
6/22,2603,新光-台中,8561,139,12,127,0.82,9,buy
6/22,2603,港商野村,1560,0,128,-128,0.83,9,sell
6/22,2603,凱基-台北,9268,1180,1060,120,0.77,10,buy
6/22,2603,宏遠證券,1260,5,120,-115,0.74,10,sell
6/22,2603,富邦證券,9600,120,6,114,0.74,11,buy
6/22,2603,新加坡商瑞銀,1650,83,198,-115,0.74,11,sell
6/22,2603,中國信託-高雄,003600310036004b,198,90,108,0.7,12,buy
6/22,2603,玉山證券,8840,28,103,-75,0.48,12,sell
6/22,2603,國泰-敦南,8888,258,154,104,0.67,13,buy
6/22,2603,康和-南崁,0038003400350053,1,72,-71,0.46,13,sell
6/22,2603,富邦-虎尾,9697,103,1,102,0.66,14,buy
6/22,2603,新光,8560,76,132,-56,0.36,14,sell
6/22,2603,富邦-陽明,9604,113,23,90,0.58,15,buy
6/22,2603,華南永昌-台中,9302,4,58,-54,0.35,15,sell
6/22,2609,凱基,9200,8042,0,8042,21.16,1,buy
6/22,2609,花旗環球,1590,367,6750,-6383,16.8,1,sell
6/22,2609,台灣摩根士丹利,1470,5468,2214,3254,8.56,2,buy
6/22,2609,統一,5850,18,1003,-985,2.59,2,sell
6/22,2609,凱基-台北,9268,4189,1327,2862,7.53,3,buy
6/22,2609,國泰-敦南,8888,209,677,-468,1.23,3,sell
6/22,2609,美林,1440,2814,67,2747,7.23,4,buy
6/22,2609,兆豐-公益,003700300030004a,3,453,-450,1.18,4,sell
6/22,2609,美商高盛,1480,2927,1327,1600,4.21,5,buy
6/22,2609,元大-員林中山,9835,0,416,-416,1.09,5,sell
6/22,2609,摩根大通,8440,2438,1118,1320,3.47,6,buy
6/22,2609,新光,8560,52,365,-313,0.82,6,sell
6/22,2609,新加坡商瑞銀,1650,1545,458,1087,2.86,7,buy
6/22,2609,臺銀-高雄,0031003000340043,63,276,-213,0.56,7,sell
6/22,2609,富邦-公益,0039003600310046,207,27,180,0.47,8,buy
6/22,2609,富邦-板橋,9655,25,234,-209,0.55,8,sell
6/22,2609,元大證券,9800,1607,1465,142,0.37,9,buy
6/22,2609,富邦-三峽,003900360032004a,1,185,-184,0.48,9,sell
6/22,2609,富邦證券,9600,98,3,95,0.25,10,buy
6/22,2609,國泰-高雄,8881,36,220,-184,0.48,10,sell
6/22,2609,凱基-士林,9238,106,18,88,0.23,11,buy
6/22,2609,中國信託-三重,6161,3,180,-177,0.47,11,sell
6/22,2609,第一金-華江,0035003300380057,117,30,87,0.23,12,buy
6/22,2609,國泰-桃園,8885,45,206,-161,0.42,12,sell
6/22,2609,元大-南投,0039003800310044,99,22,77,0.2,13,buy
6/22,2609,凱基-汐止,9226,12,160,-148,0.39,13,sell
6/22,2609,台新-板橋,0039004200320062,102,31,71,0.19,14,buy
6/22,2609,兆豐-東門,0037003000300048,20,166,-146,0.38,14,sell
6/22,2609,第一金-彰化,5386,66,6,60,0.16,15,buy
6/22,2609,兆豐-寶成,0037003000300072,2,137,-135,0.36,15,sell
6/22,2615,港商麥格理,1360,788,0,788,11.2,1,buy
6/22,2615,花旗環球,1590,16,839,-823,11.7,1,sell
6/22,2615,摩根大通,8440,576,141,435,6.18,2,buy
6/22,2615,美商高盛,1480,340,1075,-735,10.45,2,sell
6/22,2615,台中銀-台北,6115,150,0,150,2.13,3,buy
6/22,2615,台灣摩根士丹利,1470,286,560,-274,3.89,3,sell
6/22,2615,凱基-中山,9229,120,0,120,1.71,4,buy
6/22,2615,元大證券,9800,185,423,-238,3.38,4,sell
6/22,2615,群益金鼎-新竹,9186,101,0,101,1.44,5,buy
6/22,2615,凱基-台北,9268,356,499,-143,2.03,5,sell
6/22,2615,土銀-和平,1038,100,0,100,1.42,6,buy
6/22,2615,群益金鼎-高盛,9105,0,120,-120,1.71,6,sell
6/22,2615,陽信-石牌,8711,101,1,100,1.42,7,buy
6/22,2615,元大-基隆孝二,003900380036004b,9,90,-81,1.15,7,sell
6/22,2615,美林,1440,66,9,57,0.81,8,buy
6/22,2615,新加坡商瑞銀,1650,10,72,-62,0.88,8,sell
6/22,2615,元大-台南,9896,58,2,56,0.8,9,buy
6/22,2615,統一-士林,003500380035004d,0,60,-60,0.85,9,sell
6/22,2615,台新-信義,0039004200320048,56,0,56,0.8,10,buy
6/22,2615,新光-新竹,8563,5,59,-54,0.77,10,sell
6/22,2615,臺銀-高雄,0031003000340043,55,7,48,0.68,11,buy
6/22,2615,富邦-新莊,0039003600320044,2,49,-47,0.67,11,sell
6/22,2615,元大-旗山,003900380031006e,48,0,48,0.68,12,buy
6/22,2615,群益金鼎-古亭,0039003100380043,7,53,-46,0.65,12,sell
6/22,2615,富邦-台北,9623,54,6,48,0.68,13,buy
6/22,2615,宏遠證券,1260,21,65,-44,0.63,13,sell
6/22,2615,中國信託-松江,6167,41,0,41,0.58,14,buy
6/22,2615,土銀-南港,0031003000330046,1,44,-43,0.61,14,sell
6/22,2615,兆豐-麻豆,0037003000300047,40,0,40,0.57,15,buy
6/22,2615,兆豐-南京,0037003000300050,19,59,-40,0.57,15,sell
6/22,2618,美商高盛,1480,5592,1716,3876,7.16,1,buy
6/22,2618,凱基-台北,9268,2889,5482,-2593,4.79,1,sell
6/22,2618,花旗環球,1590,4708,3217,1491,2.75,2,buy
6/22,2618,新加坡商瑞銀,1650,976,3288,-2312,4.27,2,sell
6/22,2618,元大-鹿港,0039003800390053,1262,17,1245,2.3,3,buy
6/22,2618,美林,1440,475,2707,-2232,4.12,3,sell
6/22,2618,台灣摩根士丹利,1470,1745,568,1177,2.17,4,buy
6/22,2618,華南永昌,9300,71,1598,-1527,2.82,4,sell
6/22,2618,康和,8450,1020,2,1018,1.88,5,buy
6/22,2618,永豐金-匯立,0039004100380031,0,1519,-1519,2.81,5,sell
6/22,2618,新光,8560,1452,634,818,1.51,6,buy
6/22,2618,港商野村,1560,38,1511,-1473,2.72,6,sell
6/22,2618,群益金鼎-北高雄,0039003100330052,383,7,376,0.69,7,buy
6/22,2618,台新-虎尾,003900420032004e,8,1008,-1000,1.85,7,sell
6/22,2618,元大證券,9800,2607,2282,325,0.6,8,buy
6/22,2618,京城-嘉義,8492,6,602,-596,1.1,8,sell
6/22,2618,元大-三峽,0039003800310041,306,3,303,0.56,9,buy
6/22,2618,摩根大通,8440,1554,2035,-481,0.89,9,sell
6/22,2618,統一,5850,362,62,300,0.55,10,buy
