date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
4/24,2317,凱基-台北,9268,2263,5864,-3601,4.66,1,sell
4/24,2317,台新-台北,0039004200320030,1537,32,1505,1.95,2,buy
4/24,2317,新加坡商瑞銀,1650,4657,6901,-2244,2.91,2,sell
4/24,2317,元大證券,9800,5587,4876,711,0.92,3,buy
4/24,2317,摩根大通,8440,3666,5552,-1886,2.44,3,sell
4/24,2317,新光,8560,2314,1728,586,0.76,4,buy
4/24,2317,美商高盛,1480,5466,6887,-1421,1.84,4,sell
4/24,2317,統一-新竹,5857,778,251,527,0.68,5,buy
4/24,2317,花旗環球,1590,356,1287,-931,1.21,5,sell
4/24,2317,台新,0039004200300030,1135,673,462,0.6,6,buy
4/24,2317,凱基,9200,22,787,-765,0.99,6,sell
4/24,2317,台灣摩根士丹利,1470,3656,3320,336,0.44,7,buy
4/24,2317,美林,1440,3548,3935,-387,0.5,7,sell
4/24,2317,國票-敦北法人,0037003700390063,335,11,324,0.42,8,buy
4/24,2317,港商野村,1560,14,308,-294,0.38,8,sell
4/24,2317,合庫證券,1020,358,60,298,0.39,9,buy
4/24,2317,富邦證券,9600,1288,1475,-187,0.24,9,sell
4/24,2317,康和-板橋,0038003400350044,215,15,200,0.26,10,buy
4/24,2317,元大-士林,003900380031006a,81,241,-160,0.21,10,sell
4/24,2317,富邦-板橋,9655,280,119,161,0.21,11,buy
4/24,2317,華南永昌-台中,9302,52,210,-158,0.2,11,sell
4/24,2317,元大-彰化,0039003800310047,191,31,160,0.21,12,buy
4/24,2317,群益金鼎,9100,326,478,-152,0.2,12,sell
4/24,2317,中國信託,6160,354,210,144,0.19,13,buy
4/24,2317,香港上海匯豐,8960,0,147,-147,0.19,13,sell
4/24,2317,彰銀,1230,155,13,142,0.18,14,buy
4/24,2317,元大-彰化民生,003900380039004a,43,177,-134,0.17,14,sell
4/24,2317,統一-三重,003500380035004a,210,72,138,0.18,15,buy
4/24,2317,台新-三重,0039004200320033,35,155,-120,0.16,15,sell
4/24,2454,美商高盛,1480,1635,870,765,3.33,1,buy
4/24,2454,台灣摩根士丹利,1470,1087,1550,-463,2.02,1,sell
4/24,2454,法銀巴黎,8900,550,7,543,2.37,2,buy
4/24,2454,花旗環球,1590,155,587,-432,1.88,2,sell
4/24,2454,元大-土城永寧,9875,519,23,496,2.16,3,buy
4/24,2454,港商麥格理,1360,14,269,-255,1.11,3,sell
4/24,2454,元大證券,9800,1677,1270,407,1.77,4,buy
4/24,2454,凱基-台北,9268,1896,2117,-221,0.96,4,sell
4/24,2454,國泰證券,8880,425,22,403,1.76,5,buy
4/24,2454,永豐金-匯立,0039004100380031,4,183,-179,0.78,5,sell
4/24,2454,台新-台北,0039004200320030,377,19,358,1.56,6,buy
4/24,2454,群益金鼎-大安,0039003100380065,53,211,-158,0.69,6,sell
4/24,2454,美林,1440,989,701,288,1.25,7,buy
4/24,2454,國泰-敦南,8888,208,358,-150,0.65,7,sell
4/24,2454,統一,5850,784,496,288,1.25,8,buy
4/24,2454,合庫證券,1020,10,142,-132,0.58,8,sell
4/24,2454,港商野村,1560,474,197,277,1.21,9,buy
4/24,2454,土銀,1030,7,134,-127,0.55,9,sell
4/24,2454,凱基,9200,840,616,224,0.98,10,buy
4/24,2454,台中銀,6110,2,110,-108,0.47,10,sell
4/24,2454,群益金鼎,9100,296,74,222,0.97,11,buy
4/24,2454,第一金,5380,30,134,-104,0.45,11,sell
4/24,2454,富邦證券,9600,1683,1477,206,0.9,12,buy
4/24,2454,元大-松江,9801,5,106,-101,0.44,12,sell
4/24,2454,大和國泰,8890,137,13,124,0.54,13,buy
4/24,2454,香港上海匯豐,8960,7,108,-101,0.44,13,sell
4/24,2454,元大-崇德,0039003800310053,128,10,118,0.51,14,buy
4/24,2454,永豐金證券,0039004100300030,180,242,-62,0.27,14,sell
4/24,2454,中國信託,6160,146,46,100,0.44,15,buy
4/24,2454,玉山-城中,0038003800340045,6,67,-61,0.27,15,sell
4/24,2308,富邦證券,9600,1055,55,1000,8.67,1,buy
4/24,2308,港商麥格理,1360,44,855,-811,7.03,1,sell
4/24,2308,台灣摩根士丹利,1470,738,202,536,4.65,2,buy
4/24,2308,美商高盛,1480,297,687,-390,3.38,2,sell
4/24,2308,元大證券,9800,1056,580,476,4.13,3,buy
4/24,2308,土銀,1030,13,319,-306,2.65,3,sell
4/24,2308,新加坡商瑞銀,1650,1034,769,265,2.3,4,buy
4/24,2308,香港上海匯豐,8960,15,229,-214,1.86,4,sell
4/24,2308,摩根大通,8440,773,597,176,1.53,5,buy
4/24,2308,花旗環球,1590,80,264,-184,1.6,5,sell
4/24,2308,永豐金-豐原,0039004100390051,103,0,103,0.89,6,buy
4/24,2308,元大-板橋,0039003800390043,11,164,-153,1.33,6,sell
4/24,2308,凱基-台北,9268,546,447,99,0.86,7,buy
4/24,2308,大和國泰,8890,0,147,-147,1.27,7,sell
4/24,2308,凱基,9200,173,87,86,0.75,8,buy
4/24,2308,宏遠證券,1260,1,144,-143,1.24,8,sell
4/24,2308,群益金鼎,9100,152,73,79,0.68,9,buy
4/24,2308,華南永昌-台中,9302,16,94,-78,0.68,9,sell
4/24,2308,兆豐-南京,0037003000300050,71,3,68,0.59,10,buy
4/24,2308,台新-府城,0039004200320039,3,53,-50,0.43,10,sell
4/24,2308,國泰證券,8880,65,6,59,0.51,11,buy
4/24,2308,永豐金-匯立,0039004100380031,39,86,-47,0.41,11,sell
4/24,2308,法銀巴黎,8900,60,12,48,0.42,12,buy
4/24,2308,國泰-敦南,8888,158,203,-45,0.39,12,sell
4/24,2308,統一-南京,0035003800350055,85,45,40,0.35,13,buy
4/24,2308,台新,0039004200300030,53,77,-24,0.21,13,sell
4/24,2308,美林,1440,162,126,36,0.31,14,buy
4/24,2308,日進,5660,2,25,-23,0.2,14,sell
4/24,2308,統一,5850,75,44,31,0.27,15,buy
4/24,2308,華南永昌,9300,32,54,-22,0.19,15,sell
4/24,2382,美商高盛,1480,3943,330,3613,19.64,1,buy
4/24,2382,統一,5850,73,2258,-2185,11.88,1,sell
4/24,2382,摩根大通,8440,1671,419,1252,6.81,2,buy
4/24,2382,富邦證券,9600,75,1167,-1092,5.94,2,sell
4/24,2382,新加坡商瑞銀,1650,1417,700,717,3.9,3,buy
4/24,2382,華南永昌,9300,14,1025,-1011,5.5,3,sell
4/24,2382,台灣摩根士丹利,1470,1426,713,713,3.88,4,buy
4/24,2382,富邦-建國,9658,10,651,-641,3.48,4,sell
4/24,2382,凱基-台北,9268,1293,812,481,2.61,5,buy
4/24,2382,凱基,9200,12,600,-588,3.2,5,sell
4/24,2382,兆豐-板橋,0037003000300042,309,2,307,1.67,6,buy
4/24,2382,元大證券,9800,1136,1712,-576,3.13,6,sell
4/24,2382,玉山證券,8840,233,81,152,0.83,7,buy
4/24,2382,港商麥格理,1360,0,550,-550,2.99,7,sell
4/24,2382,凱基-大直,9218,141,6,135,0.73,8,buy
4/24,2382,第一金,5380,43,443,-400,2.17,8,sell
4/24,2382,土銀,1030,111,0,111,0.6,9,buy
4/24,2382,永豐金-匯立,0039004100380031,29,418,-389,2.11,9,sell
4/24,2382,兆豐-桃園,003700300030004d,97,0,97,0.53,10,buy
4/24,2382,永豐金證券,0039004100300030,88,359,-271,1.47,10,sell
4/24,2382,凱基-高美館,9215,109,14,95,0.52,11,buy
4/24,2382,國泰證券,8880,8,256,-248,1.35,11,sell
4/24,2382,台新-三重,0039004200320033,93,4,89,0.48,12,buy
4/24,2382,群益金鼎,9100,46,270,-224,1.22,12,sell
4/24,2382,元大-永和,9891,70,0,70,0.38,13,buy
4/24,2382,凱基-中山,9229,1,204,-203,1.1,13,sell
4/24,2382,華南永昌-高雄,9303,85,28,57,0.31,14,buy
4/24,2382,康和,8450,1,198,-197,1.07,14,sell
4/24,2382,統一-新竹,5857,133,84,49,0.27,15,buy
4/24,2382,國票-敦北法人,0037003700390063,51,247,-196,1.07,15,sell
4/24,2891,台灣摩根士丹利,1470,7555,657,6898,21.85,1,buy
4/24,2891,國票-敦北法人,0037003700390063,24,6357,-6333,20.06,1,sell
4/24,2891,摩根大通,8440,4840,2369,2471,7.83,2,buy
4/24,2891,兆豐證券,7000,0,2236,-2236,7.08,2,sell
4/24,2891,華南永昌,9300,2002,580,1422,4.5,3,buy
4/24,2891,元大證券,9800,825,2045,-1220,3.86,3,sell
4/24,2891,凱基-台北,9268,1415,408,1007,3.19,4,buy
4/24,2891,美林,1440,874,2077,-1203,3.81,4,sell
4/24,2891,港商野村,1560,807,3,804,2.55,5,buy
4/24,2891,國泰證券,8880,2010,3100,-1090,3.45,5,sell
4/24,2891,統一,5850,1000,239,761,2.41,6,buy
4/24,2891,新加坡商瑞銀,1650,1473,2455,-982,3.11,6,sell
4/24,2891,永豐金證券,0039004100300030,862,179,683,2.16,7,buy
4/24,2891,富邦證券,9600,193,611,-418,1.32,7,sell
4/24,2891,玉山證券,8840,603,12,591,1.87,8,buy
4/24,2891,中國信託,6160,54,391,-337,1.07,8,sell
4/24,2891,法銀巴黎,8900,292,0,292,0.92,9,buy
4/24,2891,凱基,9200,2,203,-201,0.64,9,sell
4/24,2891,美商高盛,1480,2586,2296,290,0.92,10,buy
4/24,2891,元大-台南,9896,1,172,-171,0.54,10,sell
4/24,2891,合庫證券,1020,311,33,278,0.88,11,buy
4/24,2891,宏遠證券,1260,0,110,-110,0.35,11,sell
4/24,2891,台新,0039004200300030,258,47,211,0.67,12,buy
4/24,2891,永豐金-鳳山,0039004100360031,2,101,-99,0.31,12,sell
4/24,2891,花旗環球,1590,382,195,187,0.59,13,buy
4/24,2891,元大-台北,0039003800300068,1,93,-92,0.29,13,sell
4/24,2891,臺銀,1040,209,23,186,0.59,14,buy
4/24,2891,凱基-高雄,9206,42,126,-84,0.27,14,sell
4/24,2891,元大-草屯,0039003800390045,116,2,114,0.36,15,buy
4/24,2891,兆豐-桃園,003700300030004d,2,79,-77,0.24,15,sell
4/24,2881,宏遠證券,1260,1302,1,1301,7.74,1,buy
4/24,2881,美商高盛,1480,349,2912,-2563,15.26,1,sell
4/24,2881,台新-台北,0039004200320030,1005,59,946,5.63,2,buy
4/24,2881,花旗環球,1590,471,2603,-2132,12.69,2,sell
4/24,2881,中國信託,6160,813,61,752,4.48,3,buy
4/24,2881,摩根大通,8440,902,2156,-1254,7.46,3,sell
4/24,2881,合庫-彰化,1028,475,21,454,2.7,4,buy
4/24,2881,美林,1440,674,1590,-916,5.45,4,sell
4/24,2881,元大證券,9800,894,456,438,2.61,5,buy
4/24,2881,凱基-台北,9268,278,1040,-762,4.54,5,sell
4/24,2881,台灣摩根士丹利,1470,918,504,414,2.46,6,buy
4/24,2881,國泰證券,8880,514,800,-286,1.7,6,sell
4/24,2881,富邦-新店,9661,366,21,345,2.05,7,buy
4/24,2881,新加坡商瑞銀,1650,507,732,-225,1.34,7,sell
4/24,2881,第一金-高雄,5383,201,0,201,1.2,8,buy
4/24,2881,台新-新營,0039004200310031,8,174,-166,0.99,8,sell
4/24,2881,元大-信義,003900380039006d,181,1,180,1.07,9,buy
4/24,2881,凱基,9200,0,147,-147,0.88,9,sell
4/24,2881,玉山-高雄,8843,173,14,159,0.95,10,buy
4/24,2881,統一,5850,4,138,-134,0.8,10,sell
4/24,2881,康和-板橋,0038003400350044,185,29,156,0.93,11,buy
4/24,2881,福邦-新竹,6489,0,50,-50,0.3,11,sell
4/24,2881,合庫-自強,0031003000320043,137,6,131,0.78,12,buy
4/24,2881,台新-林園,0039004200320037,11,61,-50,0.3,12,sell
4/24,2881,元大-台北,0039003800300068,119,5,114,0.68,13,buy
4/24,2881,元大-大統,003900380031007a,2,51,-49,0.29,13,sell
4/24,2881,元大-蘆洲,9857,100,6,94,0.56,14,buy
4/24,2881,台新-台中,0039004200310068,6,54,-48,0.29,14,sell
4/24,2881,港商野村,1560,93,1,92,0.55,15,buy
4/24,2881,兆豐-彰化,0037003000300064,0,40,-40,0.24,15,sell
4/24,2882,永豐金證券,0039004100300030,5830,298,5532,19.08,1,buy
4/24,2882,台灣摩根士丹利,1470,9,2324,-2315,7.99,1,sell
4/24,2882,新加坡商瑞銀,1650,3883,1537,2346,8.09,2,buy
4/24,2882,花旗環球,1590,1189,3335,-2146,7.4,2,sell
4/24,2882,兆豐證券,7000,1912,0,1912,6.6,3,buy
4/24,2882,凱基-台北,9268,474,2503,-2029,7.0,3,sell
4/24,2882,香港上海匯豐,8960,1126,33,1093,3.77,4,buy
4/24,2882,摩根大通,8440,3545,5372,-1827,6.3,4,sell
4/24,2882,元大證券,9800,1888,1536,352,1.21,5,buy
4/24,2882,美林,1440,653,2294,-1641,5.66,5,sell
4/24,2882,臺銀,1040,257,1,256,0.88,6,buy
4/24,2882,國泰證券,8880,131,1402,-1271,4.38,6,sell
4/24,2882,玉山證券,8840,223,9,214,0.74,7,buy
4/24,2882,美商高盛,1480,2066,2533,-467,1.61,7,sell
4/24,2882,土銀,1030,201,0,201,0.69,8,buy
4/24,2882,新光,8560,251,688,-437,1.51,8,sell
4/24,2882,台新-台北,0039004200320030,222,30,192,0.66,9,buy
4/24,2882,統一,5850,4,225,-221,0.76,9,sell
4/24,2882,元大-斗信,9884,100,0,100,0.34,10,buy
4/24,2882,法銀巴黎,8900,74,219,-145,0.5,10,sell
4/24,2882,台新-城中,0039004200320045,100,0,100,0.34,11,buy
4/24,2882,凱基,9200,50,165,-115,0.4,11,sell
4/24,2882,元大-北三重,0039003800390056,84,1,83,0.29,12,buy
4/24,2882,永豐金-匯立,0039004100380031,0,111,-111,0.38,12,sell
4/24,2882,元大-仁愛,003900380033006a,76,3,73,0.25,13,buy
4/24,2882,元大-竹北,0039003800310042,4,81,-77,0.27,13,sell
4/24,2882,國泰-館前,0038003800380041,82,13,69,0.24,14,buy
4/24,2882,台新-松江,0039004200310035,0,65,-65,0.22,14,sell
4/24,2882,凱基-竹科,9272,47,2,45,0.16,15,buy
4/24,2882,中國信託,6160,11,60,-49,0.17,15,sell
4/24,2303,富邦證券,9600,11310,6075,5235,2.91,1,buy
4/24,2303,美商高盛,1480,6012,18950,-12938,7.2,1,sell
4/24,2303,台灣摩根士丹利,1470,6016,2350,3666,2.04,2,buy
4/24,2303,統一-內湖,0035003800350062,21,3871,-3850,2.14,2,sell
4/24,2303,凱基-台北,9268,17099,13501,3598,2.0,3,buy
4/24,2303,凱基,9200,398,2703,-2305,1.28,3,sell
4/24,2303,新加坡商瑞銀,1650,8393,5090,3303,1.84,4,buy
4/24,2303,國泰證券,8880,149,1986,-1837,1.02,4,sell
4/24,2303,摩根大通,8440,10432,7640,2792,1.55,5,buy
4/24,2303,永豐金證券,0039004100300030,1181,3010,-1829,1.02,5,sell
4/24,2303,群益金鼎-大安,0039003100380065,2302,1033,1269,0.71,6,buy
4/24,2303,美林,1440,4852,6451,-1599,0.89,6,sell
4/24,2303,香港上海匯豐,8960,960,37,923,0.51,7,buy
4/24,2303,福邦證券,6480,45,1527,-1482,0.82,7,sell
4/24,2303,凱基-站前,0039003200300046,1172,259,913,0.51,8,buy
4/24,2303,群益金鼎,9100,587,1907,-1320,0.73,8,sell
4/24,2303,臺銀-民權,1043,1002,136,866,0.48,9,buy
4/24,2303,群益金鼎-永和,003900310038004a,966,2019,-1053,0.59,9,sell
4/24,2303,台新-五權西,0039004200320035,763,73,690,0.38,10,buy
4/24,2303,花旗環球,1590,380,1016,-636,0.35,10,sell
4/24,2303,永豐金-信義,0039004100390052,1000,321,679,0.38,11,buy
4/24,2303,台新,0039004200300030,799,1423,-624,0.35,11,sell
4/24,2303,凱基-員林,9231,715,52,663,0.37,12,buy
4/24,2303,元大證券,9800,9633,10219,-586,0.33,12,sell
4/24,2303,群益金鼎-敦南,9101,595,61,534,0.3,13,buy
4/24,2303,大和國泰,8890,15,552,-537,0.3,13,sell
4/24,2303,港商野村,1560,872,394,478,0.27,14,buy
4/24,2303,兆豐證券,7000,96,546,-450,0.25,14,sell
4/24,2303,中國信託,6160,782,400,382,0.21,15,buy
4/24,2303,永豐金-匯立,0039004100380031,8,438,-430,0.24,15,sell
4/24,3711,永豐金證券,0039004100300030,1769,333,1436,5.27,1,buy
4/24,3711,凱基-站前,0039003200300046,39,1294,-1255,4.6,1,sell
4/24,3711,元大證券,9800,1950,1349,601,2.2,2,buy
4/24,3711,兆豐證券,7000,36,1043,-1007,3.69,2,sell
4/24,3711,凱基-台北,9268,2461,1930,531,1.95,3,buy
4/24,3711,永豐金-匯立,0039004100380031,12,776,-764,2.8,3,sell
4/24,3711,花旗環球,1590,624,126,498,1.83,4,buy
4/24,3711,港商野村,1560,140,744,-604,2.21,4,sell
4/24,3711,台灣摩根士丹利,1470,2479,2001,478,1.75,5,buy
4/24,3711,摩根大通,8440,1578,2000,-422,1.55,5,sell
4/24,3711,凱基,9200,506,41,465,1.71,6,buy
4/24,3711,港商麥格理,1360,197,568,-371,1.36,6,sell
4/24,3711,富邦證券,9600,930,531,399,1.46,7,buy
4/24,3711,大和國泰,8890,14,350,-336,1.23,7,sell
4/24,3711,美林,1440,1484,1094,390,1.43,8,buy
4/24,3711,新加坡商瑞銀,1650,679,944,-265,0.97,8,sell
4/24,3711,美商高盛,1480,1100,741,359,1.32,9,buy
4/24,3711,國泰證券,8880,202,319,-117,0.43,9,sell
4/24,3711,華南永昌,9300,376,33,343,1.26,10,buy
4/24,3711,元大-雙和,9874,12,106,-94,0.34,10,sell
4/24,3711,第一金,5380,127,2,125,0.46,11,buy
4/24,3711,凱基-士林,9238,17,95,-78,0.29,11,sell
4/24,3711,富邦-台南,9667,109,11,98,0.36,12,buy
4/24,3711,法銀巴黎,8900,37,114,-77,0.28,12,sell
4/24,3711,台新,0039004200300030,157,94,63,0.23,13,buy
4/24,3711,統一-三重,003500380035004a,9,71,-62,0.23,13,sell
4/24,3711,凱基-三重,9205,68,6,62,0.23,14,buy
4/24,3711,臺銀,1040,52,111,-59,0.22,14,sell
4/24,3711,中國信託,6160,133,74,59,0.22,15,buy
4/24,3711,富邦-南京,0039003600310043,14,61,-47,0.17,15,sell
4/24,2603,摩根大通,8440,2429,944,1485,14.74,1,buy
4/24,2603,台灣摩根士丹利,1470,211,1163,-952,9.45,1,sell
4/24,2603,凱基,9200,1305,32,1273,12.64,2,buy
4/24,2603,美商高盛,1480,63,886,-823,8.17,2,sell
4/24,2603,美林,1440,1323,558,765,7.6,3,buy
4/24,2603,元大證券,9800,636,1419,-783,7.77,3,sell
4/24,2603,玉山證券,8840,275,9,266,2.64,4,buy
4/24,2603,花旗環球,1590,37,777,-740,7.35,4,sell
4/24,2603,第一金,5380,201,2,199,1.98,5,buy
4/24,2603,凱基-台北,9268,220,561,-341,3.39,5,sell
4/24,2603,港商麥格理,1360,209,34,175,1.74,6,buy
4/24,2603,宏遠證券,1260,0,338,-338,3.36,6,sell
4/24,2603,台中銀,6110,151,0,151,1.5,7,buy
4/24,2603,永豐金證券,0039004100300030,34,235,-201,2.0,7,sell
4/24,2603,富邦證券,9600,133,18,115,1.14,8,buy
4/24,2603,新加坡商瑞銀,1650,88,235,-147,1.46,8,sell
4/24,2603,元大-復北,9872,101,12,89,0.88,9,buy
4/24,2603,元大-豐原站前,0039003800390057,5,134,-129,1.28,9,sell
4/24,2603,彰銀,1230,85,0,85,0.84,10,buy
4/24,2603,中國信託,6160,2,61,-59,0.59,10,sell
4/24,2603,玉山-新莊,8842,92,11,81,0.8,11,buy
4/24,2603,統一,5850,13,63,-50,0.5,11,sell
4/24,2603,港商野村,1560,160,83,77,0.76,12,buy
4/24,2603,華南永昌-板橋,9349,0,46,-46,0.46,12,sell
4/24,2603,永豐金-匯立,0039004100380031,67,0,67,0.67,13,buy
4/24,2603,兆豐-桃園,003700300030004d,0,33,-33,0.33,13,sell
4/24,2603,合庫證券,1020,70,12,58,0.58,14,buy
4/24,2603,第一金-豐原,003500330038004e,1,33,-32,0.32,14,sell
4/24,2603,華南永昌,9300,69,14,55,0.55,15,buy
4/24,2603,美好-楊梅,5262,0,31,-31,0.31,15,sell
4/24,2609,美商高盛,1480,2671,34,2637,17.23,1,buy
4/24,2609,花旗環球,1590,76,1169,-1093,7.14,1,sell
4/24,2609,美林,1440,1878,712,1166,7.62,2,buy
4/24,2609,摩根大通,8440,215,1087,-872,5.7,2,sell
4/24,2609,國泰-板橋,003800380038004b,184,34,150,0.98,3,buy
4/24,2609,凱基-台北,9268,441,1033,-592,3.87,3,sell
4/24,2609,台灣企銀-台南,1112,100,0,100,0.65,4,buy
4/24,2609,凱基-中港,9202,2,360,-358,2.34,4,sell
4/24,2609,大昌,6460,109,14,95,0.62,5,buy
4/24,2609,元大證券,9800,253,597,-344,2.25,5,sell
4/24,2609,群益金鼎-竹南,0039003100380069,106,19,87,0.57,6,buy
4/24,2609,富邦證券,9600,1,343,-342,2.23,6,sell
4/24,2609,群益金鼎-瑞豐,0039003100380075,86,0,86,0.56,7,buy
4/24,2609,台灣摩根士丹利,1470,808,1097,-289,1.89,7,sell
4/24,2609,法銀巴黎,8900,137,56,81,0.53,8,buy
4/24,2609,玉山-新莊,8842,24,273,-249,1.63,8,sell
4/24,2609,美好-蘆洲,5261,87,12,75,0.49,9,buy
4/24,2609,永豐金-彰化,0039004100390073,6,221,-215,1.4,9,sell
4/24,2609,富邦-台北,9623,97,28,69,0.45,10,buy
4/24,2609,群益金鼎,9100,117,317,-200,1.31,10,sell
4/24,2609,合庫-基隆,1025,60,6,54,0.35,11,buy
4/24,2609,凱基-中山,9229,10,189,-179,1.17,11,sell
4/24,2609,群益金鼎-大甲,0039003100380067,65,11,54,0.35,12,buy
4/24,2609,新光,8560,104,266,-162,1.06,12,sell
4/24,2609,大昌-新店,6464,56,4,52,0.34,13,buy
4/24,2609,統一,5850,20,168,-148,0.97,13,sell
4/24,2609,元大-嘉義,0039003800390067,52,2,50,0.33,14,buy
4/24,2609,新加坡商瑞銀,1650,451,587,-136,0.89,14,sell
4/24,2609,兆豐-來福,0037003000300043,50,7,43,0.28,15,buy
4/24,2609,凱基-三重,9205,7,104,-97,0.63,15,sell
4/24,2615,摩根大通,8440,1461,231,1230,21.49,1,buy
4/24,2615,元大-復北,9872,0,1201,-1201,20.98,1,sell
4/24,2615,美林,1440,892,480,412,7.2,2,buy
4/24,2615,凱基-台北,9268,354,556,-202,3.53,2,sell
4/24,2615,元大證券,9800,416,71,345,6.03,3,buy
4/24,2615,新加坡商瑞銀,1650,30,213,-183,3.2,3,sell
4/24,2615,元大-新盛,9869,111,2,109,1.9,4,buy
4/24,2615,台灣摩根士丹利,1470,184,343,-159,2.78,4,sell
4/24,2615,花旗環球,1590,69,12,57,1.0,5,buy
4/24,2615,美商高盛,1480,94,248,-154,2.69,5,sell
4/24,2615,富邦證券,9600,57,0,57,1.0,6,buy
4/24,2615,港商野村,1560,37,143,-106,1.85,6,sell
4/24,2615,凱基-桃園,9208,51,0,51,0.89,7,buy
4/24,2615,群益金鼎,9100,11,73,-62,1.08,7,sell
4/24,2615,凱基-新莊,0039003200310053,40,3,37,0.65,8,buy
4/24,2615,富邦-仁愛,9676,3,42,-39,0.68,8,sell
4/24,2615,合庫證券,1020,36,2,34,0.59,9,buy
4/24,2615,元大-嘉義,0039003800390067,6,34,-28,0.49,9,sell
4/24,2615,港商麥格理,1360,32,0,32,0.56,10,buy
4/24,2615,新光-台南,8564,16,44,-28,0.49,10,sell
4/24,2615,富邦-北港,0039003600390043,20,0,20,0.35,11,buy
4/24,2615,元大-草屯,0039003800390045,1,29,-28,0.49,11,sell
4/24,2615,富邦-和美,0039003600310050,21,1,20,0.35,12,buy
4/24,2615,台新,0039004200300030,98,125,-27,0.47,12,sell
4/24,2615,富邦-台中,003900360035004b,22,3,19,0.33,13,buy
4/24,2615,光和-溪湖,6381,1,27,-26,0.45,13,sell
4/24,2615,永豐金證券,0039004100300030,41,23,18,0.31,14,buy
4/24,2615,國票-南科,0037003700390065,2,26,-24,0.42,14,sell
4/24,2615,永豐金-板新,003900410039004a,19,2,17,0.3,15,buy
4/24,2615,國泰-敦南,8888,43,66,-23,0.4,15,sell
4/24,2618,凱基,9200,7299,3485,3814,15.83,1,buy
4/24,2618,台灣摩根士丹利,1470,306,2341,-2035,8.45,1,sell
4/24,2618,合庫證券,1020,2420,1,2419,10.04,2,buy
4/24,2618,美商高盛,1480,722,2686,-1964,8.15,2,sell
4/24,2618,元大-土城,9897,213,0,213,0.88,3,buy
4/24,2618,統一,5850,2,1845,-1843,7.65,3,sell
4/24,2618,群益金鼎-彰化,9187,159,1,158,0.66,4,buy
4/24,2618,摩根大通,8440,740,2304,-1564,6.49,4,sell
4/24,2618,元大-虎尾,003900380030006c,155,3,152,0.63,5,buy
4/24,2618,美林,1440,39,1295,-1256,5.21,5,sell
4/24,2618,元大-蘆洲,9857,145,7,138,0.57,6,buy
4/24,2618,富邦-新竹,9647,12,826,-814,3.38,6,sell
4/24,2618,國泰-敦南,8888,269,134,135,0.56,7,buy
4/24,2618,花旗環球,1590,121,723,-602,2.5,7,sell
4/24,2618,元大證券,9800,767,631,136,0.56,8,buy
4/24,2618,兆豐-大同,0037003000300053,2,536,-534,2.22,8,sell
4/24,2618,中國信託-高雄,003600310036004b,111,1,110,0.46,9,buy
4/24,2618,富邦證券,9600,15,478,-463,1.92,9,sell
4/24,2618,國泰-台中,8882,142,42,100,0.42,10,buy
4/24,2618,凱基-嘉義,9252,2,220,-218,0.9,10,sell
4/24,2618,玉山-高雄,8843,83,3,80,0.33,11,buy
4/24,2618,玉山-嘉義,8848,97,282,-185,0.77,11,sell
