date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
6/25,2454,大和國泰,8890,67,1513,-1446,14.11,1,sell
6/25,2454,新加坡商瑞銀,1650,751,381,370,3.61,2,buy
6/25,2454,永豐金證券,0039004100300030,104,413,-309,3.02,2,sell
6/25,2454,凱基,9200,252,4,248,2.42,3,buy
6/25,2454,美商高盛,1480,585,835,-250,2.44,3,sell
6/25,2454,元大證券,9800,737,570,167,1.63,4,buy
6/25,2454,富邦證券,9600,166,339,-173,1.69,4,sell
6/25,2454,摩根大通,8440,1264,1111,153,1.49,5,buy
6/25,2454,法銀巴黎,8900,0,99,-99,0.97,5,sell
6/25,2454,元大-土城永寧,9875,153,1,152,1.48,6,buy
6/25,2454,凱基-三多,9275,1,98,-97,0.95,6,sell
6/25,2454,凱基-台北,9268,544,419,125,1.22,7,buy
6/25,2454,群益金鼎,9100,23,91,-68,0.66,7,sell
6/25,2454,花旗環球,1590,264,150,114,1.11,8,buy
6/25,2454,富邦-內湖,9627,7,33,-26,0.25,8,sell
6/25,2454,港商野村,1560,122,44,78,0.76,9,buy
6/25,2454,台新,0039004200300030,27,48,-21,0.2,9,sell
6/25,2454,台灣摩根士丹利,1470,915,836,79,0.77,10,buy
6/25,2454,台新-五權西,0039004200320035,1,17,-16,0.16,10,sell
6/25,2454,第一金,5380,85,9,76,0.74,11,buy
6/25,2454,元大-松江,9801,2,17,-15,0.15,11,sell
6/25,2454,港商麥格理,1360,159,99,60,0.59,12,buy
6/25,2454,元大-信義安和,0039003800300052,1,16,-15,0.15,12,sell
6/25,2454,中國信託,6160,70,13,57,0.56,13,buy
6/25,2454,玉山-高雄,8843,4,19,-15,0.15,13,sell
6/25,2454,兆豐證券,7000,46,2,44,0.43,14,buy
6/25,2454,元大-鳳山,003900380033005a,0,14,-14,0.14,14,sell
6/25,2454,國票-敦北法人,0037003700390063,39,2,37,0.36,15,buy
6/25,2454,元大-板橋,0039003800390043,2,15,-13,0.13,15,sell
6/25,2308,摩根大通,8440,2084,1188,896,6.55,1,buy
6/25,2308,花旗環球,1590,134,1450,-1316,9.62,1,sell
6/25,2308,港商麥格理,1360,815,125,690,5.05,2,buy
6/25,2308,富邦證券,9600,50,934,-884,6.46,2,sell
6/25,2308,美商高盛,1480,1039,417,622,4.55,3,buy
6/25,2308,國泰證券,8880,5,305,-300,2.19,3,sell
6/25,2308,國泰-敦南,8888,226,101,125,0.91,4,buy
6/25,2308,中國信託,6160,36,274,-238,1.74,4,sell
6/25,2308,華南永昌-虎尾,9377,105,2,103,0.75,5,buy
6/25,2308,新加坡商瑞銀,1650,930,1152,-222,1.62,5,sell
6/25,2308,永豐金證券,0039004100300030,248,173,75,0.55,6,buy
6/25,2308,統一,5850,37,237,-200,1.46,6,sell
6/25,2308,凱基-台北,9268,351,279,72,0.53,7,buy
6/25,2308,美林,1440,146,330,-184,1.35,7,sell
6/25,2308,國泰-台中,8882,78,17,61,0.45,8,buy
6/25,2308,第一金,5380,10,173,-163,1.19,8,sell
6/25,2308,元大-向上,9824,37,3,34,0.25,9,buy
6/25,2308,群益金鼎,9100,42,180,-138,1.01,9,sell
6/25,2308,富邦-敦南,9663,43,10,33,0.24,10,buy
6/25,2308,元大-崇德,0039003800310053,10,133,-123,0.9,10,sell
6/25,2308,永豐金-市政,0039004100390057,40,8,32,0.23,11,buy
6/25,2308,永豐金-匯立,0039004100380031,190,288,-98,0.72,11,sell
6/25,2308,國泰-館前,0038003800380041,56,28,28,0.2,12,buy
6/25,2308,元大證券,9800,1344,1442,-98,0.72,12,sell
6/25,2308,富邦-內湖,9627,40,13,27,0.2,13,buy
6/25,2308,凱基-市政,9239,5,100,-95,0.69,13,sell
6/25,2308,高橋,5320,26,2,24,0.18,14,buy
6/25,2308,大和國泰,8890,0,76,-76,0.56,14,sell
6/25,2308,兆豐-南京,0037003000300050,24,1,23,0.17,15,buy
6/25,2308,永豐金-豐原,0039004100390051,3,79,-76,0.56,15,sell
6/25,2382,華南永昌,9300,2334,12,2322,17.08,1,buy
6/25,2382,台灣摩根士丹利,1470,362,4128,-3766,27.7,1,sell
6/25,2382,元大證券,9800,1679,1124,555,4.08,2,buy
6/25,2382,摩根大通,8440,286,1641,-1355,9.97,2,sell
6/25,2382,凱基,9200,361,15,346,2.54,3,buy
6/25,2382,永豐金證券,0039004100300030,160,398,-238,1.75,3,sell
6/25,2382,(牛牛牛)亞證券,6010,300,0,300,2.21,4,buy
6/25,2382,新加坡商瑞銀,1650,329,476,-147,1.08,4,sell
6/25,2382,富邦證券,9600,304,29,275,2.02,5,buy
6/25,2382,國票-博愛,003700370039007a,0,120,-120,0.88,5,sell
6/25,2382,元大-北屯,0039003800390064,106,4,102,0.75,6,buy
6/25,2382,港商麥格理,1360,167,281,-114,0.84,6,sell
6/25,2382,大昌-桃園,6465,51,1,50,0.37,7,buy
6/25,2382,花旗環球,1590,533,641,-108,0.79,7,sell
6/25,2382,玉山-大里,003800380034004a,48,3,45,0.33,8,buy
6/25,2382,凱基-台北,9268,468,573,-105,0.77,8,sell
6/25,2382,元大-六合,0039003800320043,41,1,40,0.29,9,buy
6/25,2382,宏遠證券,1260,5,100,-95,0.7,9,sell
6/25,2382,國泰-高雄,8881,47,8,39,0.29,10,buy
6/25,2382,美林,1440,347,421,-74,0.54,10,sell
6/25,2382,富邦-仁愛,9676,109,70,39,0.29,11,buy
6/25,2382,美商高盛,1480,164,237,-73,0.54,11,sell
6/25,2382,富邦-台北,9623,53,16,37,0.27,12,buy
6/25,2382,台新,0039004200300030,44,102,-58,0.43,12,sell
6/25,2382,富邦-建國,9658,45,10,35,0.26,13,buy
6/25,2382,華南永昌-小港,9323,6,60,-54,0.4,13,sell
6/25,2382,台新-高雄,0039004200310067,51,15,36,0.26,14,buy
6/25,2382,臺銀,1040,9,53,-44,0.32,14,sell
6/25,2382,玉山證券,8840,43,9,34,0.25,15,buy
6/25,2382,統一,5850,51,91,-40,0.29,15,sell
6/25,2891,凱基,9200,6337,3,6334,16.65,1,buy
6/25,2891,摩根大通,8440,4444,8947,-4503,11.84,1,sell
6/25,2891,台灣摩根士丹利,1470,3541,870,2671,7.02,2,buy
6/25,2891,富邦證券,9600,212,3586,-3374,8.87,2,sell
6/25,2891,元大證券,9800,5944,3852,2092,5.5,3,buy
6/25,2891,台新-台北,0039004200320030,4,2510,-2506,6.59,3,sell
6/25,2891,凱基-台北,9268,2503,926,1577,4.15,4,buy
6/25,2891,統一,5850,5,2008,-2003,5.27,4,sell
6/25,2891,華南永昌,9300,1474,5,1469,3.86,5,buy
6/25,2891,永豐金-匯立,0039004100380031,808,1956,-1148,3.02,5,sell
6/25,2891,新加坡商瑞銀,1650,2957,1970,987,2.59,6,buy
6/25,2891,美商高盛,1480,2633,3203,-570,1.5,6,sell
6/25,2891,永豐金證券,0039004100300030,626,79,547,1.44,7,buy
6/25,2891,台新,0039004200300030,22,415,-393,1.03,7,sell
6/25,2891,國泰證券,8880,544,1,543,1.43,8,buy
6/25,2891,美林,1440,279,514,-235,0.62,8,sell
6/25,2891,合庫證券,1020,394,2,392,1.03,9,buy
6/25,2891,法銀巴黎,8900,7,216,-209,0.55,9,sell
6/25,2891,第一金,5380,203,0,203,0.53,10,buy
6/25,2891,國泰-敦南,8888,233,363,-130,0.34,10,sell
6/25,2891,港商麥格理,1360,181,76,105,0.28,11,buy
6/25,2891,永豐金-敦南,0039004100380046,12,106,-94,0.25,11,sell
6/25,2891,富邦-台南,9667,83,10,73,0.19,12,buy
6/25,2891,花旗環球,1590,1473,1564,-91,0.24,12,sell
6/25,2891,玉山證券,8840,77,9,68,0.18,13,buy
6/25,2891,元大-大甲,0039003800390055,0,75,-75,0.2,13,sell
6/25,2891,統一-高雄,5851,62,2,60,0.16,14,buy
6/25,2891,臺銀-金山,0031003000340044,1,76,-75,0.2,14,sell
6/25,2891,元大-木柵,003900380033004d,47,4,43,0.11,15,buy
6/25,2891,港商野村,1560,252,324,-72,0.19,15,sell
6/25,2881,摩根大通,8440,2398,940,1458,6.8,1,buy
6/25,2881,美林,1440,692,3859,-3167,14.76,1,sell
6/25,2881,台灣摩根士丹利,1470,2175,983,1192,5.56,2,buy
6/25,2881,法銀巴黎,8900,118,746,-628,2.93,2,sell
6/25,2881,國泰證券,8880,1100,1,1099,5.12,3,buy
6/25,2881,凱基,9200,128,752,-624,2.91,3,sell
6/25,2881,新加坡商瑞銀,1650,1213,283,930,4.34,4,buy
6/25,2881,永豐金-匯立,0039004100380031,5,408,-403,1.88,4,sell
6/25,2881,土銀,1030,760,5,755,3.52,5,buy
6/25,2881,元大-北屯,0039003800390064,3,302,-299,1.39,5,sell
6/25,2881,合庫證券,1020,590,1,589,2.75,6,buy
6/25,2881,元大證券,9800,1466,1740,-274,1.28,6,sell
6/25,2881,統一,5850,355,9,346,1.61,7,buy
6/25,2881,台新,0039004200300030,12,241,-229,1.07,7,sell
6/25,2881,永豐金證券,0039004100300030,335,17,318,1.48,8,buy
6/25,2881,凱基-台北,9268,2061,2270,-209,0.97,8,sell
6/25,2881,美商高盛,1480,2524,2219,305,1.42,9,buy
6/25,2881,台新-新莊,0039004200310039,0,200,-200,0.93,9,sell
6/25,2881,港商野村,1560,241,12,229,1.07,10,buy
6/25,2881,兆豐-城中,0037003000300057,554,734,-180,0.84,10,sell
6/25,2881,富隆證券,5110,200,0,200,0.93,11,buy
6/25,2881,康和-嘉義,8459,2,110,-108,0.5,11,sell
6/25,2881,永豐金-北高雄,0039004100390072,115,0,115,0.54,12,buy
6/25,2881,凱基-民權,0039003200310043,1,104,-103,0.48,12,sell
6/25,2881,富邦證券,9600,215,100,115,0.54,13,buy
6/25,2881,台灣企銀-岡山,1119,1,100,-99,0.46,13,sell
6/25,2881,花旗環球,1590,1139,1027,112,0.52,14,buy
6/25,2881,京城,8490,0,80,-80,0.37,14,sell
6/25,2881,康和,8450,100,0,100,0.47,15,buy
6/25,2881,台新-中港,0039004200320069,0,78,-78,0.36,15,sell
6/25,2882,台灣摩根士丹利,1470,5358,671,4687,16.03,1,buy
6/25,2882,美林,1440,343,6575,-6232,21.31,1,sell
6/25,2882,凱基-台北,9268,3675,892,2783,9.52,2,buy
6/25,2882,永豐金-匯立,0039004100380031,54,2063,-2009,6.87,2,sell
6/25,2882,港商麥格理,1360,2452,44,2408,8.24,3,buy
6/25,2882,摩根大通,8440,1287,3080,-1793,6.13,3,sell
6/25,2882,元大證券,9800,3098,1119,1979,6.77,4,buy
6/25,2882,新加坡商瑞銀,1650,2255,3020,-765,2.62,4,sell
6/25,2882,土銀,1030,1152,0,1152,3.94,5,buy
6/25,2882,美商高盛,1480,2543,3198,-655,2.24,5,sell
6/25,2882,永豐金證券,0039004100300030,1196,85,1111,3.8,6,buy
6/25,2882,香港上海匯豐,8960,16,564,-548,1.87,6,sell
6/25,2882,合庫證券,1020,606,15,591,2.02,7,buy
6/25,2882,永豐金-台中,003900410039004c,200,726,-526,1.8,7,sell
6/25,2882,統一,5850,432,17,415,1.42,8,buy
6/25,2882,群益金鼎,9100,49,409,-360,1.23,8,sell
6/25,2882,花旗環球,1590,595,229,366,1.25,9,buy
6/25,2882,中國信託,6160,2,283,-281,0.96,9,sell
6/25,2882,台新,0039004200300030,334,44,290,0.99,10,buy
6/25,2882,法銀巴黎,8900,11,178,-167,0.57,10,sell
6/25,2882,康和,8450,270,1,269,0.92,11,buy
6/25,2882,富邦-台北,9623,19,177,-158,0.54,11,sell
6/25,2882,富隆證券,5110,250,0,250,0.86,12,buy
6/25,2882,元大-上新莊,0039003800330047,0,150,-150,0.51,12,sell
6/25,2882,國泰-忠孝,8887,204,20,184,0.63,13,buy
6/25,2882,臺銀-民權,1043,7,152,-145,0.5,13,sell
6/25,2882,富邦-桃園,9665,55,2,53,0.18,14,buy
6/25,2882,凱基,9200,140,271,-131,0.45,14,sell
6/25,2882,台新-台北,0039004200320030,74,26,48,0.16,15,buy
6/25,2882,國泰-敦南,8888,128,258,-130,0.44,15,sell
6/25,2303,國泰證券,8880,7420,554,6866,1.73,1,buy
6/25,2303,元大證券,9800,29633,80869,-51236,12.88,1,sell
6/25,2303,群益金鼎,9100,7532,1935,5597,1.41,2,buy
6/25,2303,國票-安和,003700370039005a,585,2605,-2020,0.51,2,sell
6/25,2303,美林,1440,9208,4570,4638,1.17,3,buy
6/25,2303,凱基,9200,3744,5399,-1655,0.42,3,sell
6/25,2303,摩根大通,8440,21159,17929,3230,0.81,4,buy
6/25,2303,凱基-台北,9268,18290,19726,-1436,0.36,4,sell
6/25,2303,美商高盛,1480,22301,19234,3067,0.77,5,buy
6/25,2303,港商野村,1560,386,1615,-1229,0.31,5,sell
6/25,2303,群益金鼎-大安,0039003100380065,6113,3212,2901,0.73,6,buy
6/25,2303,元大-士林,003900380031006a,444,1509,-1065,0.27,6,sell
6/25,2303,統一,5850,5598,2742,2856,0.72,7,buy
6/25,2303,凱基-信義,9216,377,1355,-978,0.25,7,sell
6/25,2303,康和,8450,2823,251,2572,0.65,8,buy
6/25,2303,凱基-站前,0039003200300046,1714,2647,-933,0.23,8,sell
6/25,2303,中國信託,6160,3655,1294,2361,0.59,9,buy
6/25,2303,土銀,1030,132,909,-777,0.2,9,sell
6/25,2303,永豐金-復興,003900410039005a,1807,110,1697,0.43,10,buy
6/25,2303,富邦-敦南,9663,720,1209,-489,0.12,10,sell
6/25,2303,大和國泰,8890,1376,0,1376,0.35,11,buy
6/25,2303,玉山-新莊,8842,309,798,-489,0.12,11,sell
6/25,2303,國票-敦北法人,0037003700390063,1781,438,1343,0.34,12,buy
6/25,2303,富邦證券,9600,9911,10336,-425,0.11,12,sell
6/25,2303,永豐金證券,0039004100300030,4895,3682,1213,0.31,13,buy
6/25,2303,兆豐-鹿港,0037003000300066,180,546,-366,0.09,13,sell
6/25,2303,香港上海匯豐,8960,1488,302,1186,0.3,14,buy
6/25,2303,永豐金-萬盛,0039004100390032,175,532,-357,0.09,14,sell
6/25,2303,台灣摩根士丹利,1470,18105,17023,1082,0.27,15,buy
6/25,2303,新光,8560,2721,3024,-303,0.08,15,sell
6/25,3711,永豐金-匯立,0039004100380031,1963,27,1936,6.12,1,buy
6/25,3711,永豐金證券,0039004100300030,283,6586,-6303,19.94,1,sell
6/25,3711,香港上海匯豐,8960,829,104,725,2.29,2,buy
6/25,3711,台灣摩根士丹利,1470,1900,3117,-1217,3.85,2,sell
6/25,3711,摩根大通,8440,2273,1679,594,1.88,3,buy
6/25,3711,富邦證券,9600,154,843,-689,2.18,3,sell
6/25,3711,美商高盛,1480,1925,1408,517,1.64,4,buy
6/25,3711,新加坡商瑞銀,1650,1334,1921,-587,1.86,4,sell
6/25,3711,群益金鼎,9100,467,193,274,0.87,5,buy
6/25,3711,康和,8450,3,432,-429,1.36,5,sell
6/25,3711,國泰-敦南,8888,567,347,220,0.7,6,buy
6/25,3711,凱基-台北,9268,1921,2234,-313,0.99,6,sell
6/25,3711,國票-敦北法人,0037003700390063,275,60,215,0.68,7,buy
6/25,3711,花旗環球,1590,236,456,-220,0.7,7,sell
6/25,3711,凱基,9200,303,106,197,0.62,8,buy
6/25,3711,港商麥格理,1360,232,438,-206,0.65,8,sell
6/25,3711,元大證券,9800,2633,2437,196,0.62,9,buy
6/25,3711,華南永昌,9300,224,405,-181,0.57,9,sell
6/25,3711,宏遠證券,1260,148,3,145,0.46,10,buy
6/25,3711,港商野村,1560,179,332,-153,0.48,10,sell
6/25,3711,國泰證券,8880,219,87,132,0.42,11,buy
6/25,3711,美林,1440,511,643,-132,0.42,11,sell
6/25,3711,日茂,5960,103,0,103,0.33,12,buy
6/25,3711,永豐金-信義,0039004100390052,5,80,-75,0.24,12,sell
6/25,3711,兆豐證券,7000,93,7,86,0.27,13,buy
6/25,3711,統一-仁愛,0035003800350063,5,74,-69,0.22,13,sell
6/25,3711,國泰-高雄,8881,107,40,67,0.21,14,buy
6/25,3711,法銀巴黎,8900,17,71,-54,0.17,14,sell
6/25,3711,新光,8560,165,99,66,0.21,15,buy
6/25,3711,兆豐-民生,0037003000300063,30,75,-45,0.14,15,sell
6/25,2603,永豐金-中正,0039004100390055,849,9,840,5.87,1,buy
6/25,2603,元大證券,9800,894,2174,-1280,8.94,1,sell
6/25,2603,國泰-敦南,8888,395,78,317,2.21,2,buy
6/25,2603,群益金鼎,9100,4,1154,-1150,8.04,2,sell
6/25,2603,致和-府前,7033,275,0,275,1.92,3,buy
6/25,2603,美商高盛,1480,194,1070,-876,6.12,3,sell
6/25,2603,群益金鼎-中壢,0039003100380041,210,1,209,1.46,4,buy
6/25,2603,摩根大通,8440,213,995,-782,5.46,4,sell
6/25,2603,永豐金證券,0039004100300030,198,43,155,1.08,5,buy
6/25,2603,花旗環球,1590,104,867,-763,5.33,5,sell
6/25,2603,兆豐-大同,0037003000300053,160,7,153,1.07,6,buy
6/25,2603,凱基,9200,83,659,-576,4.02,6,sell
6/25,2603,元大-大同,0039003800390047,148,2,146,1.02,7,buy
6/25,2603,新加坡商瑞銀,1650,20,583,-563,3.93,7,sell
6/25,2603,新光,8560,152,39,113,0.79,8,buy
6/25,2603,台灣摩根士丹利,1470,647,1055,-408,2.85,8,sell
6/25,2603,玉山-大里,003800380034004a,97,1,96,0.67,9,buy
6/25,2603,凱基-城中,9227,51,447,-396,2.77,9,sell
6/25,2603,凱基-站前,0039003200300046,103,15,88,0.61,10,buy
6/25,2603,美林,1440,187,424,-237,1.66,10,sell
6/25,2603,富邦證券,9600,152,77,75,0.52,11,buy
6/25,2603,華南永昌-林口,9317,7,226,-219,1.53,11,sell
6/25,2603,華南永昌-鳳山,9331,73,2,71,0.5,12,buy
6/25,2603,統一,5850,9,157,-148,1.03,12,sell
6/25,2603,永豐金-竹科,0039004100390058,59,2,57,0.4,13,buy
6/25,2603,台新-新興,003900420032006f,62,202,-140,0.98,13,sell
6/25,2603,國泰-館前,0038003800380041,63,7,56,0.39,14,buy
6/25,2603,國泰-松江,8883,23,120,-97,0.68,14,sell
6/25,2603,統一-松江,003500380035005a,53,0,53,0.37,15,buy
6/25,2603,凱基-台北,9268,1041,1134,-93,0.65,15,sell
6/25,2609,凱基-台北,9268,1420,896,524,4.58,1,buy
6/25,2609,美林,1440,30,1250,-1220,10.67,1,sell
6/25,2609,摩根大通,8440,497,104,393,3.44,2,buy
6/25,2609,新加坡商瑞銀,1650,83,1108,-1025,8.96,2,sell
6/25,2609,美商高盛,1480,1490,1220,270,2.36,3,buy
6/25,2609,港商麥格理,1360,0,170,-170,1.49,3,sell
6/25,2609,元大證券,9800,537,287,250,2.19,4,buy
6/25,2609,台灣企銀-桃園,0031003100310045,0,167,-167,1.46,4,sell
6/25,2609,群益金鼎-台南,9185,201,0,201,1.76,5,buy
6/25,2609,合庫證券,1020,4,102,-98,0.86,5,sell
6/25,2609,永豐金證券,0039004100300030,228,41,187,1.63,6,buy
6/25,2609,臺銀-高雄,0031003000340043,7,74,-67,0.59,6,sell
6/25,2609,台新-成功,003900420032006d,179,3,176,1.54,7,buy
6/25,2609,凱基,9200,0,58,-58,0.51,7,sell
6/25,2609,花旗環球,1590,244,69,175,1.53,8,buy
6/25,2609,永豐金-忠孝,0039004100390044,25,80,-55,0.48,8,sell
6/25,2609,第一金-台南,5384,164,1,163,1.43,9,buy
6/25,2609,光和-溪湖,6381,1,52,-51,0.45,9,sell
6/25,2609,永豐金-竹科,0039004100390058,152,8,144,1.26,10,buy
6/25,2609,群益金鼎-古亭,0039003100380043,4,55,-51,0.45,10,sell
6/25,2609,富邦-新板,0039003600310048,152,15,137,1.2,11,buy
6/25,2609,台新-新營,0039004200310031,1,52,-51,0.45,11,sell
6/25,2609,新光-桃園,8565,153,19,134,1.17,12,buy
6/25,2609,元大-潮州,003900380031005a,4,52,-48,0.42,12,sell
6/25,2609,台中銀-台北,6115,102,2,100,0.87,13,buy
6/25,2609,群益金鼎-潭子,0039003100330044,4,50,-46,0.4,13,sell
6/25,2609,港商野村,1560,121,29,92,0.8,14,buy
6/25,2609,凱基-三重,9205,21,65,-44,0.38,14,sell
6/25,2609,元大-龍潭,9858,125,34,91,0.8,15,buy
6/25,2609,台新-台中,0039004200310068,7,50,-43,0.38,15,sell
6/25,2615,土銀-和平,1038,800,0,800,11.49,1,buy
6/25,2615,富邦證券,9600,0,1208,-1208,17.35,1,sell
6/25,2615,亞東-新竹,2184,260,0,260,3.74,2,buy
6/25,2615,美商高盛,1480,278,1395,-1117,16.05,2,sell
6/25,2615,台灣摩根士丹利,1470,528,335,193,2.77,3,buy
6/25,2615,摩根大通,8440,190,594,-404,5.8,3,sell
6/25,2615,統一-高雄,5851,157,0,157,2.26,4,buy
6/25,2615,港商野村,1560,113,294,-181,2.6,4,sell
6/25,2615,元大證券,9800,222,110,112,1.61,5,buy
6/25,2615,統一,5850,9,182,-173,2.49,5,sell
6/25,2615,國票-中正,7797,85,1,84,1.21,6,buy
6/25,2615,美林,1440,30,189,-159,2.28,6,sell
6/25,2615,花旗環球,1590,213,141,72,1.03,7,buy
6/25,2615,新加坡商瑞銀,1650,15,157,-142,2.04,7,sell
6/25,2615,凱基-竹北,9234,71,0,71,1.02,8,buy
6/25,2615,永豐金-中正,0039004100390055,8,69,-61,0.88,8,sell
6/25,2615,元大-台北,0039003800300068,68,0,68,0.98,9,buy
6/25,2615,統一-新竹,5857,4,60,-56,0.8,9,sell
6/25,2615,台新-信義,0039004200320048,63,2,61,0.88,10,buy
6/25,2615,凱基-永康,9278,0,40,-40,0.57,10,sell
6/25,2615,國泰-敦南,8888,108,48,60,0.86,11,buy
6/25,2615,玉山-台中,0038003800340042,8,47,-39,0.56,11,sell
6/25,2615,統一-彰化,0035003800350046,50,0,50,0.72,12,buy
6/25,2615,群益金鼎-板橋,0039003100380042,4,40,-36,0.52,12,sell
6/25,2615,凱基-基隆,0039003200300048,48,1,47,0.68,13,buy
6/25,2615,日茂,5960,0,31,-31,0.45,13,sell
6/25,2615,土銀-新竹,1035,34,0,34,0.49,14,buy
6/25,2615,國泰-板橋,003800380038004b,48,78,-30,0.43,14,sell
6/25,2615,中國信託-中壢,0036003100360041,34,0,34,0.49,15,buy
6/25,2615,元大-竹南,0039003800330056,1,28,-27,0.39,15,sell
6/25,2618,富邦證券,9600,5381,158,5223,7.49,1,buy
6/25,2618,摩根大通,8440,3029,4031,-1002,1.44,1,sell
6/25,2618,台灣摩根士丹利,1470,7409,2347,5062,7.26,2,buy
6/25,2618,美林,1440,589,1429,-840,1.2,2,sell
6/25,2618,台新-台北,0039004200320030,5017,8,5009,7.18,3,buy
6/25,2618,國泰-敦南,8888,877,1452,-575,0.82,3,sell
6/25,2618,美商高盛,1480,6838,3083,3755,5.38,4,buy
6/25,2618,凱基-站前,0039003200300046,219,734,-515,0.74,4,sell
6/25,2618,新加坡商瑞銀,1650,6114,2774,3340,4.79,5,buy
6/25,2618,富邦-板橋,9655,50,435,-385,0.55,5,sell
6/25,2618,花旗環球,1590,2141,73,2068,2.96,6,buy
6/25,2618,臺銀,1040,25,407,-382,0.55,6,sell
6/25,2618,國泰證券,8880,1165,168,997,1.43,7,buy
6/25,2618,台新,0039004200300030,98,469,-371,0.53,7,sell
6/25,2618,群益金鼎,9100,1283,416,867,1.24,8,buy
6/25,2618,美好-高雄,5264,0,370,-370,0.53,8,sell
6/25,2618,永豐金證券,0039004100300030,2216,1585,631,0.9,9,buy
6/25,2618,臺銀-高雄,0031003000340043,36,388,-352,0.5,9,sell
