date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
7/15,2317,美林,1440,765,206,559,1.55,6,buy
7/15,2317,摩根大通,8440,2312,3053,-741,2.05,6,sell
7/15,2317,永豐金證券,0039004100300030,659,104,555,1.54,7,buy
7/15,2317,美商高盛,1480,1725,2028,-303,0.84,7,sell
7/15,2317,永豐金-匯立,0039004100380031,550,8,542,1.5,8,buy
7/15,2317,華南永昌-敦南,9347,6,275,-269,0.74,8,sell
7/15,2317,國票-南京,003700370039006e,502,5,497,1.38,9,buy
7/15,2317,統一-新竹,5857,8,270,-262,0.73,9,sell
7/15,2317,台灣摩根士丹利,1470,1651,1285,366,1.01,10,buy
7/15,2317,第一金-高雄,5383,11,261,-250,0.69,10,sell
7/15,2317,兆豐證券,7000,251,6,245,0.68,11,buy
7/15,2317,台新,0039004200300030,196,429,-233,0.65,11,sell
7/15,2317,凱基,9200,173,0,173,0.48,12,buy
7/15,2317,國泰-敦南,8888,250,415,-165,0.46,12,sell
7/15,2317,第一金-華江,0035003300380057,102,15,87,0.24,13,buy
7/15,2317,第一金-中山,5389,4,161,-157,0.43,13,sell
7/15,2317,群益金鼎-大甲,0039003100380067,99,18,81,0.22,14,buy
7/15,2317,玉山-大里,003800380034004a,16,160,-144,0.4,14,sell
7/15,2317,台新-安南,003900420032005a,78,7,71,0.2,15,buy
7/15,2317,新光,8560,119,248,-129,0.36,15,sell
7/15,2454,國泰證券,8880,379,55,324,4.47,1,buy
7/15,2454,摩根大通,8440,836,1648,-812,11.2,1,sell
7/15,2454,新加坡商瑞銀,1650,620,298,322,4.44,2,buy
7/15,2454,美商高盛,1480,216,705,-489,6.74,2,sell
7/15,2454,永豐金證券,0039004100300030,364,77,287,3.96,3,buy
7/15,2454,美林,1440,230,676,-446,6.15,3,sell
7/15,2454,統一,5850,307,68,239,3.3,4,buy
7/15,2454,凱基-台北,9268,204,348,-144,1.99,4,sell
7/15,2454,凱基,9200,291,88,203,2.8,5,buy
7/15,2454,富邦證券,9600,33,176,-143,1.97,5,sell
7/15,2454,元大證券,9800,726,615,111,1.53,6,buy
7/15,2454,大和國泰,8890,5,77,-72,0.99,6,sell
7/15,2454,港商麥格理,1360,152,85,67,0.92,7,buy
7/15,2454,港商野村,1560,120,171,-51,0.7,7,sell
7/15,2454,元大-龍潭,9858,64,1,63,0.87,8,buy
7/15,2454,聯邦-興中,8587,11,25,-14,0.19,8,sell
7/15,2454,永豐金-匯立,0039004100380031,74,12,62,0.85,9,buy
7/15,2454,台新-五權西,0039004200320035,0,13,-13,0.18,9,sell
7/15,2454,中國信託-忠孝,6162,53,4,49,0.68,10,buy
7/15,2454,統一-敦南,5852,2,15,-13,0.18,10,sell
7/15,2454,國票-敦北法人,0037003700390063,30,0,30,0.41,11,buy
7/15,2454,台灣摩根士丹利,1470,372,383,-11,0.15,11,sell
7/15,2454,香港上海匯豐,8960,54,24,30,0.41,12,buy
7/15,2454,新光,8560,29,38,-9,0.12,12,sell
7/15,2454,國泰-敦南,8888,70,42,28,0.39,13,buy
7/15,2454,元大-員林,9889,1,10,-9,0.12,13,sell
7/15,2454,宏遠證券,1260,23,0,23,0.32,14,buy
7/15,2454,元大-信義安和,0039003800300052,1,10,-9,0.12,14,sell
7/15,2454,華南永昌,9300,23,4,19,0.26,15,buy
7/15,2454,玉山-高雄,8843,6,15,-9,0.12,15,sell
7/15,2308,台灣摩根士丹利,1470,1628,369,1259,14.35,1,buy
7/15,2308,摩根大通,8440,646,2443,-1797,20.49,1,sell
7/15,2308,新加坡商瑞銀,1650,602,169,433,4.94,2,buy
7/15,2308,美商高盛,1480,373,797,-424,4.83,2,sell
7/15,2308,花旗環球,1590,454,105,349,3.98,3,buy
7/15,2308,美林,1440,69,440,-371,4.23,3,sell
7/15,2308,元大證券,9800,827,498,329,3.75,4,buy
7/15,2308,國票-敦北法人,0037003700390063,19,270,-251,2.86,4,sell
7/15,2308,香港上海匯豐,8960,331,91,240,2.74,5,buy
7/15,2308,統一,5850,36,270,-234,2.67,5,sell
7/15,2308,凱基-台北,9268,556,340,216,2.46,6,buy
7/15,2308,台新,0039004200300030,28,129,-101,1.15,6,sell
7/15,2308,港商野村,1560,146,39,107,1.22,7,buy
7/15,2308,群益金鼎,9100,9,47,-38,0.43,7,sell
7/15,2308,國泰證券,8880,99,3,96,1.09,8,buy
7/15,2308,宏遠證券,1260,0,30,-30,0.34,8,sell
7/15,2308,台新-台北,0039004200320030,87,6,81,0.92,9,buy
7/15,2308,永豐金證券,0039004100300030,186,213,-27,0.31,9,sell
7/15,2308,法銀巴黎,8900,96,17,79,0.9,10,buy
7/15,2308,元大-館前,003900380034004b,2,25,-23,0.26,10,sell
7/15,2308,港商麥格理,1360,106,33,73,0.83,11,buy
7/15,2308,富邦-新店,9661,9,26,-17,0.19,11,sell
7/15,2308,第一金-中山,5389,67,2,65,0.74,12,buy
7/15,2308,元大-大甲,0039003800390055,1,18,-17,0.19,12,sell
7/15,2308,元大-豐原站前,0039003800390057,59,1,58,0.66,13,buy
7/15,2308,元大-文心興安,9854,4,19,-15,0.17,13,sell
7/15,2308,凱基,9200,115,59,56,0.64,14,buy
7/15,2308,元大-復北,9872,23,35,-12,0.14,14,sell
7/15,2308,中國信託,6160,63,31,32,0.36,15,buy
7/15,2308,兆豐-桃園,003700300030004d,1,12,-11,0.13,15,sell
7/15,2382,元大證券,9800,2959,773,2186,10.0,1,buy
7/15,2382,摩根大通,8440,246,3446,-3200,14.64,1,sell
7/15,2382,台新,0039004200300030,1125,83,1042,4.77,2,buy
7/15,2382,台灣摩根士丹利,1470,1301,2325,-1024,4.68,2,sell
7/15,2382,富邦證券,9600,1382,380,1002,4.58,3,buy
7/15,2382,法銀巴黎,8900,0,729,-729,3.34,3,sell
7/15,2382,新加坡商瑞銀,1650,1798,820,978,4.47,4,buy
7/15,2382,凱基,9200,199,784,-585,2.68,4,sell
7/15,2382,永豐金證券,0039004100300030,875,114,761,3.48,5,buy
7/15,2382,港商麥格理,1360,8,349,-341,1.56,5,sell
7/15,2382,華南永昌-中正,9359,714,4,710,3.25,6,buy
7/15,2382,統一,5850,118,333,-215,0.98,6,sell
7/15,2382,凱基-台北,9268,1652,946,706,3.23,7,buy
7/15,2382,港商野村,1560,22,237,-215,0.98,7,sell
7/15,2382,國票-敦北法人,0037003700390063,667,3,664,3.04,8,buy
7/15,2382,元大-淡水,9899,8,211,-203,0.93,8,sell
7/15,2382,國泰證券,8880,284,30,254,1.16,9,buy
7/15,2382,元大-新盛,9869,5,184,-179,0.82,9,sell
7/15,2382,花旗環球,1590,499,291,208,0.95,10,buy
7/15,2382,凱基-城中,9227,8,172,-164,0.75,10,sell
7/15,2382,土銀,1030,206,11,195,0.89,11,buy
7/15,2382,群益金鼎,9100,2,157,-155,0.71,11,sell
7/15,2382,永豐金-萬盛,0039004100390032,199,9,190,0.87,12,buy
7/15,2382,新光,8560,64,193,-129,0.59,12,sell
7/15,2382,永豐金-敦北,0039004100380039,181,2,179,0.82,13,buy
7/15,2382,兆豐-高雄,003700300030005a,7,118,-111,0.51,13,sell
7/15,2382,康和,8450,218,70,148,0.68,14,buy
7/15,2382,中國信託-高雄,003600310036004b,12,100,-88,0.4,14,sell
7/15,2382,永豐金-匯立,0039004100380031,146,0,146,0.67,15,buy
7/15,2382,元大-內湖,003900380039004e,17,106,-89,0.41,15,sell
7/15,2891,凱基-台北,9268,4697,1259,3438,4.36,1,buy
7/15,2891,摩根大通,8440,6074,13262,-7188,9.11,1,sell
7/15,2891,美林,1440,4549,1659,2890,3.66,2,buy
7/15,2891,台新-台北,0039004200320030,53,6510,-6457,8.19,2,sell
7/15,2891,新加坡商瑞銀,1650,4062,2564,1498,1.9,3,buy
7/15,2891,花旗環球,1590,1398,7268,-5870,7.44,3,sell
7/15,2891,港商野村,1560,1354,113,1241,1.57,4,buy
7/15,2891,富邦證券,9600,3819,7262,-3443,4.37,4,sell
7/15,2891,台灣摩根士丹利,1470,5580,4812,768,0.97,5,buy
7/15,2891,永豐金-匯立,0039004100380031,76,2256,-2180,2.76,5,sell
7/15,2891,中國信託-高雄,003600310036004b,718,67,651,0.83,6,buy
7/15,2891,國泰證券,8880,61,2146,-2085,2.64,6,sell
7/15,2891,國泰-敦南,8888,940,298,642,0.81,7,buy
7/15,2891,美商高盛,1480,4587,6472,-1885,2.39,7,sell
7/15,2891,玉山-高雄,8843,588,18,570,0.72,8,buy
7/15,2891,台新,0039004200300030,337,1395,-1058,1.34,8,sell
7/15,2891,華南永昌-高雄,9303,549,0,549,0.7,9,buy
7/15,2891,永豐金證券,0039004100300030,954,1851,-897,1.14,9,sell
7/15,2891,國泰-板橋,003800380038004b,759,265,494,0.63,10,buy
7/15,2891,元大證券,9800,9220,9982,-762,0.97,10,sell
7/15,2891,法銀巴黎,8900,432,25,407,0.52,11,buy
7/15,2891,統一,5850,177,840,-663,0.84,11,sell
7/15,2891,中國信託,6160,525,146,379,0.48,12,buy
7/15,2891,華南永昌-中正,9359,17,550,-533,0.68,12,sell
7/15,2891,新光,8560,612,262,350,0.44,13,buy
7/15,2891,宏遠證券,1260,2,504,-502,0.64,13,sell
7/15,2891,元大-東泰,9817,350,24,326,0.41,14,buy
7/15,2891,凱基,9200,248,505,-257,0.33,14,sell
7/15,2891,富邦-永和,9654,344,25,319,0.4,15,buy
7/15,2891,國票-敦北法人,0037003700390063,66,259,-193,0.24,15,sell
7/15,2881,新加坡商瑞銀,1650,8089,1801,6288,22.79,1,buy
7/15,2881,摩根大通,8440,1157,4352,-3195,11.58,1,sell
7/15,2881,港商麥格理,1360,1586,11,1575,5.71,2,buy
7/15,2881,美商高盛,1480,2218,3042,-824,2.99,2,sell
7/15,2881,台灣摩根士丹利,1470,2715,1218,1497,5.43,3,buy
7/15,2881,富邦證券,9600,62,690,-628,2.28,3,sell
7/15,2881,花旗環球,1590,1015,253,762,2.76,4,buy
7/15,2881,玉山證券,8840,16,623,-607,2.2,4,sell
7/15,2881,元大證券,9800,1832,1147,685,2.48,5,buy
7/15,2881,永豐金證券,0039004100300030,62,551,-489,1.77,5,sell
7/15,2881,永豐金-匯立,0039004100380031,595,0,595,2.16,6,buy
7/15,2881,統一-內湖,0035003800350062,0,419,-419,1.52,6,sell
7/15,2881,凱基-台北,9268,1700,1374,326,1.18,7,buy
7/15,2881,玉山-高雄,8843,1,339,-338,1.23,7,sell
7/15,2881,元大-基隆孝二,003900380036004b,290,5,285,1.03,8,buy
7/15,2881,華南永昌-高雄,9303,51,358,-307,1.11,8,sell
7/15,2881,港商野村,1560,287,4,283,1.03,9,buy
7/15,2881,元大-北屯,0039003800390064,1,306,-305,1.11,9,sell
7/15,2881,香港上海匯豐,8960,271,0,271,0.98,10,buy
7/15,2881,彰銀,1230,1,293,-292,1.06,10,sell
7/15,2881,美林,1440,679,466,213,0.77,11,buy
7/15,2881,國泰-高雄,8881,0,277,-277,1.0,11,sell
7/15,2881,永豐金-台南,0039004100390068,202,20,182,0.66,12,buy
7/15,2881,永豐金-新莊,0039004100390048,0,219,-219,0.79,12,sell
7/15,2881,華南永昌-中正,9359,160,5,155,0.56,13,buy
7/15,2881,國泰-敦南,8888,56,230,-174,0.63,13,sell
7/15,2881,富邦-青埔,003900360031004e,106,3,103,0.37,14,buy
7/15,2881,富邦-仁愛,9676,8,163,-155,0.56,14,sell
7/15,2881,兆豐證券,7000,100,7,93,0.34,15,buy
7/15,2881,國票-敦北法人,0037003700390063,0,131,-131,0.47,15,sell
7/15,2882,元大證券,9800,2604,1172,1432,6.98,1,buy
7/15,2882,摩根大通,8440,3288,4897,-1609,7.84,1,sell
7/15,2882,新加坡商瑞銀,1650,1906,758,1148,5.59,2,buy
7/15,2882,永豐金證券,0039004100300030,215,1349,-1134,5.53,2,sell
7/15,2882,花旗環球,1590,1330,226,1104,5.38,3,buy
7/15,2882,富邦證券,9600,79,665,-586,2.86,3,sell
7/15,2882,元大-館前,003900380034004b,1006,8,998,4.86,4,buy
7/15,2882,台灣摩根士丹利,1470,1191,1586,-395,1.93,4,sell
7/15,2882,永豐金-匯立,0039004100380031,1012,442,570,2.78,5,buy
7/15,2882,凱基-台北,9268,712,986,-274,1.34,5,sell
7/15,2882,香港上海匯豐,8960,140,0,140,0.68,6,buy
7/15,2882,美林,1440,299,568,-269,1.31,6,sell
7/15,2882,港商野村,1560,180,43,137,0.67,7,buy
7/15,2882,群益金鼎,9100,30,164,-134,0.65,7,sell
7/15,2882,國泰證券,8880,233,109,124,0.6,8,buy
7/15,2882,國泰-敦南,8888,201,312,-111,0.54,8,sell
7/15,2882,致和-崇德,0037003000330042,101,0,101,0.49,9,buy
7/15,2882,永豐金-中正,0039004100390055,3,107,-104,0.51,9,sell
7/15,2882,群益金鼎-開元,9134,100,0,100,0.49,10,buy
7/15,2882,元大-台北,0039003800300068,1,102,-101,0.49,10,sell
7/15,2882,群益金鼎-館前,0039003100330059,150,50,100,0.49,11,buy
7/15,2882,新光-台中,8561,27,119,-92,0.45,11,sell
7/15,2882,中國信託,6160,179,80,99,0.48,12,buy
7/15,2882,富邦-建國,9658,25,110,-85,0.41,12,sell
7/15,2882,兆豐-南京,0037003000300050,60,0,60,0.29,13,buy
7/15,2882,國泰-板橋,003800380038004b,43,120,-77,0.38,13,sell
7/15,2882,永豐金-市政,0039004100390057,60,3,57,0.28,14,buy
7/15,2882,美商高盛,1480,793,856,-63,0.31,14,sell
7/15,2882,凱基-士林,9238,64,7,57,0.28,15,buy
7/15,2882,國泰-台中,8882,26,79,-53,0.26,15,sell
7/15,2303,美商高盛,1480,17390,6022,11368,10.25,1,buy
7/15,2303,國泰證券,8880,1193,10099,-8906,8.03,1,sell
7/15,2303,統一,5850,6633,1036,5597,5.04,2,buy
7/15,2303,摩根大通,8440,2441,10816,-8375,7.55,2,sell
7/15,2303,永豐金證券,0039004100300030,5713,1172,4541,4.09,3,buy
7/15,2303,元大證券,9800,3267,9691,-6424,5.79,3,sell
7/15,2303,元大-內湖,003900380039004e,3705,50,3655,3.29,4,buy
7/15,2303,台灣摩根士丹利,1470,1672,4221,-2549,2.3,4,sell
7/15,2303,凱基-松山,9217,3534,82,3452,3.11,5,buy
7/15,2303,永豐金-復興,003900410039005a,138,2676,-2538,2.29,5,sell
7/15,2303,元大-蘆洲,9857,1769,76,1693,1.53,6,buy
7/15,2303,兆豐證券,7000,113,2072,-1959,1.77,6,sell
7/15,2303,中國信託,6160,1646,457,1189,1.07,7,buy
7/15,2303,香港上海匯豐,8960,55,940,-885,0.8,7,sell
7/15,2303,新加坡商瑞銀,1650,1722,642,1080,0.97,8,buy
7/15,2303,富邦-仁愛,9676,159,961,-802,0.72,8,sell
7/15,2303,統一-高雄,5851,770,18,752,0.68,9,buy
7/15,2303,永豐金-敦南,0039004100380046,149,928,-779,0.7,9,sell
7/15,2303,凱基-城中,9227,749,61,688,0.62,10,buy
7/15,2303,亞東-板橋,2181,20,790,-770,0.69,10,sell
7/15,2303,凱基,9200,1001,347,654,0.59,11,buy
7/15,2303,元大-南京,9862,80,689,-609,0.55,11,sell
7/15,2303,新光,8560,1019,371,648,0.58,12,buy
7/15,2303,凱基-台北,9268,1575,2169,-594,0.54,12,sell
7/15,2303,群益金鼎,9100,1049,425,624,0.56,13,buy
7/15,2303,宏遠證券,1260,117,590,-473,0.43,13,sell
7/15,2303,元大-虎尾,003900380030006c,550,41,509,0.46,14,buy
7/15,2303,元大-北屯,0039003800390064,34,375,-341,0.31,14,sell
7/15,2303,國票-安和,003700370039005a,562,73,489,0.44,15,buy
7/15,2303,國泰-敦南,8888,967,1267,-300,0.27,15,sell
7/15,3711,永豐金-匯立,0039004100380031,1944,182,1762,6.68,1,buy
7/15,3711,摩根大通,8440,961,2754,-1793,6.8,1,sell
7/15,3711,台灣摩根士丹利,1470,2210,547,1663,6.3,2,buy
7/15,3711,花旗環球,1590,950,2161,-1211,4.59,2,sell
7/15,3711,美商高盛,1480,2476,1310,1166,4.42,3,buy
7/15,3711,群益金鼎,9100,159,481,-322,1.22,3,sell
7/15,3711,元大證券,9800,3294,2382,912,3.46,4,buy
7/15,3711,香港上海匯豐,8960,231,496,-265,1.0,4,sell
7/15,3711,統一,5850,892,89,803,3.04,5,buy
7/15,3711,國泰-敦南,8888,337,539,-202,0.77,5,sell
7/15,3711,新加坡商瑞銀,1650,1184,447,737,2.79,6,buy
7/15,3711,凱基-士林,9238,19,196,-177,0.67,6,sell
7/15,3711,兆豐證券,7000,528,5,523,1.98,7,buy
7/15,3711,永豐金-南投,003900410039004d,9,158,-149,0.56,7,sell
7/15,3711,港商野村,1560,519,107,412,1.56,8,buy
7/15,3711,中國信託,6160,42,133,-91,0.34,8,sell
7/15,3711,凱基-台北,9268,995,639,356,1.35,9,buy
7/15,3711,國泰-台中,8882,63,147,-84,0.32,9,sell
7/15,3711,富邦證券,9600,671,380,291,1.1,10,buy
7/15,3711,台中銀,6110,5,86,-81,0.31,10,sell
7/15,3711,港商麥格理,1360,345,81,264,1.0,11,buy
7/15,3711,元大-古亭,003900380039006b,17,83,-66,0.25,11,sell
7/15,3711,國票-敦北法人,0037003700390063,260,6,254,0.96,12,buy
7/15,3711,元大-雙和,9874,9,74,-65,0.25,12,sell
7/15,3711,永豐金證券,0039004100300030,522,317,205,0.78,13,buy
7/15,3711,中國信託-文心,6164,6,70,-64,0.24,13,sell
7/15,3711,法銀巴黎,8900,199,5,194,0.74,14,buy
7/15,3711,永豐金-亞灣,0039004100390061,3,65,-62,0.24,14,sell
7/15,3711,凱基,9200,403,231,172,0.65,15,buy
7/15,3711,台新-左楠,0039004200310064,29,90,-61,0.23,15,sell
7/15,2603,港商野村,1560,3225,5,3220,20.66,1,buy
7/15,2603,兆豐證券,7000,32,1173,-1141,7.32,1,sell
7/15,2603,台灣摩根士丹利,1470,3073,231,2842,18.23,2,buy
7/15,2603,國泰證券,8880,4,900,-896,5.75,2,sell
7/15,2603,摩根大通,8440,1919,333,1586,10.17,3,buy
7/15,2603,統一-南京,0035003800350055,1,824,-823,5.28,3,sell
7/15,2603,新加坡商瑞銀,1650,1230,71,1159,7.44,4,buy
7/15,2603,永豐金證券,0039004100300030,226,605,-379,2.43,4,sell
7/15,2603,美商高盛,1480,1236,283,953,6.11,5,buy
7/15,2603,臺銀-臺南,1042,6,273,-267,1.71,5,sell
7/15,2603,凱基-台北,9268,1215,333,882,5.66,6,buy
7/15,2603,永豐金-匯立,0039004100380031,0,261,-261,1.67,6,sell
7/15,2603,花旗環球,1590,622,6,616,3.95,7,buy
7/15,2603,國泰-敦南,8888,98,321,-223,1.43,7,sell
7/15,2603,元大證券,9800,785,461,324,2.08,8,buy
7/15,2603,第一金-台南,5384,2,207,-205,1.32,8,sell
7/15,2603,統一-新竹,5857,162,18,144,0.92,9,buy
7/15,2603,福邦-新竹,6489,0,169,-169,1.08,9,sell
7/15,2603,美林,1440,61,8,53,0.34,10,buy
7/15,2603,元大-南京,9862,1,156,-155,0.99,10,sell
7/15,2603,富邦-新竹,9647,64,17,47,0.3,11,buy
7/15,2603,新光,8560,34,166,-132,0.85,11,sell
7/15,2603,永豐金-永康,0039004100390063,33,1,32,0.21,12,buy
7/15,2603,國泰-板橋,003800380038004b,9,134,-125,0.8,12,sell
7/15,2603,台灣企銀-埔墘,0031003100310047,15,0,15,0.1,13,buy
7/15,2603,富邦證券,9600,13,127,-114,0.73,13,sell
7/15,2603,法銀巴黎,8900,15,1,14,0.09,14,buy
7/15,2603,群益金鼎-永和,003900310038004a,0,113,-113,0.72,14,sell
7/15,2603,富邦-台中,003900360035004b,32,19,13,0.08,15,buy
7/15,2603,福勝,6950,0,105,-105,0.67,15,sell
7/15,2609,花旗環球,1590,3434,14,3420,16.96,1,buy
7/15,2609,元大-員林中山,9835,2,361,-359,1.78,1,sell
7/15,2609,台灣摩根士丹利,1470,2641,650,1991,9.87,2,buy
7/15,2609,永豐金-古亭,0039004100390064,12,312,-300,1.49,2,sell
7/15,2609,凱基-台北,9268,3007,1048,1959,9.71,3,buy
7/15,2609,群益金鼎-高盛,9105,1,267,-266,1.32,3,sell
7/15,2609,新加坡商瑞銀,1650,1285,194,1091,5.41,4,buy
7/15,2609,元大-鹿港,0039003800390053,3,233,-230,1.14,4,sell
7/15,2609,元大證券,9800,1173,393,780,3.87,5,buy
7/15,2609,台新-大裕,003900420032006c,14,181,-167,0.83,5,sell
7/15,2609,摩根大通,8440,863,135,728,3.61,6,buy
7/15,2609,國泰-敦南,8888,118,270,-152,0.75,6,sell
7/15,2609,永豐金-匯立,0039004100380031,354,0,354,1.76,7,buy
7/15,2609,富邦-高雄,9659,20,170,-150,0.74,7,sell
7/15,2609,港商野村,1560,416,82,334,1.66,8,buy
7/15,2609,美商高盛,1480,1899,2048,-149,0.74,8,sell
7/15,2609,港商麥格理,1360,206,0,206,1.02,9,buy
7/15,2609,國泰-桃園,8885,81,222,-141,0.7,9,sell
7/15,2609,美林,1440,294,136,158,0.78,10,buy
7/15,2609,凱基-大里,0039003200300057,8,142,-134,0.66,10,sell
7/15,2609,法銀巴黎,8900,175,31,144,0.71,11,buy
7/15,2609,元大-善化,0039003800310079,17,133,-116,0.58,11,sell
7/15,2609,群益金鼎-嘉義,003900310038004d,160,47,113,0.56,12,buy
7/15,2609,美好-基隆,5267,0,114,-114,0.57,12,sell
7/15,2609,永興-台中,5603,82,4,78,0.39,13,buy
7/15,2609,合庫-基隆,1025,2,111,-109,0.54,13,sell
7/15,2609,永豐金-中正,0039004100390055,108,30,78,0.39,14,buy
7/15,2609,永全-南崁,6451,0,109,-109,0.54,14,sell
7/15,2609,富邦證券,9600,78,4,74,0.37,15,buy
7/15,2609,台新-城東,0039004200320072,0,106,-106,0.53,15,sell
7/15,2615,台灣摩根士丹利,1470,1739,138,1601,14.87,1,buy
7/15,2615,國泰證券,8880,3,416,-413,3.84,1,sell
7/15,2615,摩根大通,8440,1471,708,763,7.09,2,buy
7/15,2615,富邦-花蓮,9621,1,274,-273,2.54,2,sell
7/15,2615,元大證券,9800,1208,537,671,6.23,3,buy
7/15,2615,台灣企銀-豐原,1118,59,267,-208,1.93,3,sell
7/15,2615,美商高盛,1480,941,322,619,5.75,4,buy
7/15,2615,國泰-敦南,8888,58,208,-150,1.39,4,sell
7/15,2615,美林,1440,516,35,481,4.47,5,buy
7/15,2615,新光,8560,14,129,-115,1.07,5,sell
7/15,2615,花旗環球,1590,459,82,377,3.5,6,buy
7/15,2615,凱基-屏東,0039003200320043,0,110,-110,1.02,6,sell
7/15,2615,凱基-台北,9268,1040,681,359,3.34,7,buy
7/15,2615,富邦-陽明,9604,0,92,-92,0.85,7,sell
7/15,2615,港商麥格理,1360,163,19,144,1.34,8,buy
7/15,2615,元大-虎尾,003900380030006c,5,91,-86,0.8,8,sell
7/15,2615,統一-平鎮,0035003800350067,120,2,118,1.1,9,buy
7/15,2615,富邦-新店,9661,2,76,-74,0.69,9,sell
7/15,2615,國泰-桃園,8885,100,20,80,0.74,10,buy
7/15,2615,台新-板橋,0039004200320062,0,73,-73,0.68,10,sell
7/15,2615,美好-基隆,5267,73,7,66,0.61,11,buy
7/15,2615,兆豐-新竹,0037003000300056,0,71,-71,0.66,11,sell
7/15,2615,永豐金證券,0039004100300030,140,85,55,0.51,12,buy
7/15,2615,合庫證券,1020,53,121,-68,0.63,12,sell
7/15,2615,富邦-建國,9658,67,17,50,0.46,13,buy
7/15,2615,元大-仁愛,003900380033006a,3,70,-67,0.62,13,sell
7/15,2615,台新,0039004200300030,83,34,49,0.46,14,buy
7/15,2615,永豐金-市政,0039004100390057,11,75,-64,0.59,14,sell
7/15,2615,臺銀-臺中,0031003000340041,60,15,45,0.42,15,buy
7/15,2615,凱基-士林,9238,0,56,-56,0.52,15,sell
7/15,2618,摩根大通,8440,11096,2478,8618,16.51,1,buy
7/15,2618,玉山證券,8840,79,6842,-6763,12.96,1,sell
7/15,2618,元大證券,9800,7404,2627,4777,9.15,2,buy
7/15,2618,永豐金證券,0039004100300030,73,4202,-4129,7.91,2,sell
7/15,2618,美商高盛,1480,5007,1115,3892,7.46,3,buy
7/15,2618,國泰證券,8880,2,2279,-2277,4.36,3,sell
7/15,2618,永豐金-匯立,0039004100380031,2557,0,2557,4.9,4,buy
7/15,2618,新加坡商瑞銀,1650,2029,2937,-908,1.74,4,sell
7/15,2618,凱基,9200,1870,2,1868,3.58,5,buy
7/15,2618,國泰-敦南,8888,329,662,-333,0.64,5,sell
7/15,2618,美林,1440,1861,121,1740,3.33,6,buy
7/15,2618,富邦-板橋,9655,44,319,-275,0.53,6,sell
7/15,2618,凱基-台北,9268,3493,2557,936,1.79,7,buy
7/15,2618,合庫-西台中,0031003000320046,5,222,-217,0.42,7,sell
7/15,2618,花旗環球,1590,1734,932,802,1.54,8,buy
7/15,2618,凱基-彰化,0039003200300047,4,212,-208,0.4,8,sell
7/15,2618,香港上海匯豐,8960,721,0,721,1.38,9,buy
7/15,2618,康和,8450,201,401,-200,0.38,9,sell
