date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
6/29,2308,統一,5850,289,26,263,1.57,6,buy
6/29,2308,宏遠-民生,1261,5,108,-103,0.62,6,sell
6/29,2308,元大證券,9800,2485,2261,224,1.34,7,buy
6/29,2308,富邦證券,9600,84,179,-95,0.57,7,sell
6/29,2308,台新,0039004200300030,236,54,182,1.09,8,buy
6/29,2308,兆豐證券,7000,13,83,-70,0.42,8,sell
6/29,2308,凱基-台北,9268,520,367,153,0.92,9,buy
6/29,2308,群益金鼎,9100,62,117,-55,0.33,9,sell
6/29,2308,永豐金-匯立,0039004100380031,234,129,105,0.63,10,buy
6/29,2308,台中銀,6110,6,47,-41,0.25,10,sell
6/29,2308,法銀巴黎,8900,75,0,75,0.45,11,buy
6/29,2308,凱基-城中,9227,4,44,-40,0.24,11,sell
6/29,2308,凱基-宜蘭,003900320030004d,63,1,62,0.37,12,buy
6/29,2308,美商高盛,1480,1206,1242,-36,0.22,12,sell
6/29,2308,合庫證券,1020,55,11,44,0.26,13,buy
6/29,2308,永豐金-桃盛,003900410039004e,7,43,-36,0.22,13,sell
6/29,2308,永豐金-豐原,0039004100390051,40,1,39,0.23,14,buy
6/29,2308,國泰-敦南,8888,275,310,-35,0.21,14,sell
6/29,2308,元大-成功,003900380039004c,38,4,34,0.2,15,buy
6/29,2308,凱基-松山,9217,3,30,-27,0.16,15,sell
6/29,2382,永豐金證券,0039004100300030,1563,39,1524,13.23,1,buy
6/29,2382,美商高盛,1480,214,1447,-1233,10.71,1,sell
6/29,2382,元大證券,9800,2193,902,1291,11.21,2,buy
6/29,2382,統一,5850,44,1002,-958,8.32,2,sell
6/29,2382,凱基-台北,9268,1027,378,649,5.64,3,buy
6/29,2382,台灣摩根士丹利,1470,374,1059,-685,5.95,3,sell
6/29,2382,富邦證券,9600,707,106,601,5.22,4,buy
6/29,2382,合庫證券,1020,20,532,-512,4.45,4,sell
6/29,2382,花旗環球,1590,597,88,509,4.42,5,buy
6/29,2382,華南永昌,9300,50,514,-464,4.03,5,sell
6/29,2382,第一金,5380,506,5,501,4.35,6,buy
6/29,2382,港商野村,1560,71,301,-230,2.0,6,sell
6/29,2382,國泰證券,8880,312,2,310,2.69,7,buy
6/29,2382,臺銀,1040,7,207,-200,1.74,7,sell
6/29,2382,元大-向上,9824,68,0,68,0.59,8,buy
6/29,2382,新加坡商瑞銀,1650,266,395,-129,1.12,8,sell
6/29,2382,港商麥格理,1360,72,7,65,0.56,9,buy
6/29,2382,香港上海匯豐,8960,0,92,-92,0.8,9,sell
6/29,2382,凱基,9200,61,0,61,0.53,10,buy
6/29,2382,康和-高雄,003800340035004a,3,88,-85,0.74,10,sell
6/29,2382,群益金鼎,9100,90,29,61,0.53,11,buy
6/29,2382,凱基-市府,0039003200300044,3,85,-82,0.71,11,sell
6/29,2382,元大-歸仁,0039003800310061,56,1,55,0.48,12,buy
6/29,2382,國泰-敦南,8888,122,174,-52,0.45,12,sell
6/29,2382,兆豐-忠孝,0037003000300061,51,2,49,0.43,13,buy
6/29,2382,永豐金-板新,003900410039004a,1,43,-42,0.36,13,sell
6/29,2382,群益金鼎-東門,0039003100380044,42,4,38,0.33,14,buy
6/29,2382,國泰-板橋,003800380038004b,16,47,-31,0.27,14,sell
6/29,2382,聯邦證券,8580,21,2,19,0.16,15,buy
6/29,2382,新光-新竹,8563,3,32,-29,0.25,15,sell
6/29,2891,元大證券,9800,6541,3336,3205,8.26,1,buy
6/29,2891,統一,5850,9,4611,-4602,11.86,1,sell
6/29,2891,凱基-台北,9268,3930,1294,2636,6.79,2,buy
6/29,2891,台灣摩根士丹利,1470,3165,5419,-2254,5.81,2,sell
6/29,2891,美林,1440,3038,521,2517,6.49,3,buy
6/29,2891,美商高盛,1480,3001,4566,-1565,4.03,3,sell
6/29,2891,花旗環球,1590,2471,72,2399,6.18,4,buy
6/29,2891,富邦證券,9600,82,1418,-1336,3.44,4,sell
6/29,2891,新加坡商瑞銀,1650,2356,1838,518,1.34,5,buy
6/29,2891,永豐金證券,0039004100300030,847,1835,-988,2.55,5,sell
6/29,2891,華南永昌,9300,530,142,388,1.0,6,buy
6/29,2891,國泰證券,8880,2139,2887,-748,1.93,6,sell
6/29,2891,中國信託,6160,733,386,347,0.89,7,buy
6/29,2891,新光,8560,128,390,-262,0.68,7,sell
6/29,2891,合庫證券,1020,245,18,227,0.59,8,buy
6/29,2891,凱基-市政,9239,0,142,-142,0.37,8,sell
6/29,2891,香港上海匯豐,8960,651,445,206,0.53,9,buy
6/29,2891,國泰-敦南,8888,209,333,-124,0.32,9,sell
6/29,2891,永豐金-匯立,0039004100380031,193,4,189,0.49,10,buy
6/29,2891,口袋證券,6620,7,114,-107,0.28,10,sell
6/29,2891,大和國泰,8890,152,0,152,0.39,11,buy
6/29,2891,永豐金-新莊,0039004100390048,2,101,-99,0.26,11,sell
6/29,2891,法銀巴黎,8900,148,15,133,0.34,12,buy
6/29,2891,聯邦證券,8580,3,84,-81,0.21,12,sell
6/29,2891,永豐金-中正,0039004100390055,172,83,89,0.23,13,buy
6/29,2891,國泰-高雄,8881,63,138,-75,0.19,13,sell
6/29,2891,凱基-中山,9229,66,1,65,0.17,14,buy
6/29,2891,兆豐證券,7000,1,61,-60,0.15,14,sell
6/29,2891,宏遠證券,1260,58,2,56,0.14,15,buy
6/29,2891,玉山證券,8840,28,85,-57,0.15,15,sell
6/29,2881,新加坡商瑞銀,1650,2435,857,1578,5.07,1,buy
6/29,2881,台灣摩根士丹利,1470,3293,6508,-3215,10.34,1,sell
6/29,2881,美林,1440,1756,505,1251,4.02,2,buy
6/29,2881,元大-東泰,9817,28,2477,-2449,7.88,2,sell
6/29,2881,合庫證券,1020,918,9,909,2.92,3,buy
6/29,2881,美商高盛,1480,1596,3017,-1421,4.57,3,sell
6/29,2881,花旗環球,1590,1892,1185,707,2.27,4,buy
6/29,2881,統一,5850,47,1140,-1093,3.51,4,sell
6/29,2881,土銀,1030,614,0,614,1.97,5,buy
6/29,2881,元大證券,9800,1669,2283,-614,1.97,5,sell
6/29,2881,凱基-台北,9268,3101,2590,511,1.64,6,buy
6/29,2881,元大-內湖,003900380039004e,21,382,-361,1.16,6,sell
6/29,2881,永豐金證券,0039004100300030,558,95,463,1.49,7,buy
6/29,2881,香港上海匯豐,8960,0,351,-351,1.13,7,sell
6/29,2881,華南永昌,9300,532,113,419,1.35,8,buy
6/29,2881,中國信託,6160,701,1014,-313,1.01,8,sell
6/29,2881,台新-台北,0039004200320030,315,10,305,0.98,9,buy
6/29,2881,摩根大通,8440,1206,1490,-284,0.91,9,sell
6/29,2881,華南永昌-南京,9326,223,9,214,0.69,10,buy
6/29,2881,台新-虎尾,003900420032004e,4,215,-211,0.68,10,sell
6/29,2881,國泰-敦南,8888,422,228,194,0.62,11,buy
6/29,2881,永豐金-匯立,0039004100380031,86,251,-165,0.53,11,sell
6/29,2881,富邦-南京,0039003600310043,143,7,136,0.44,12,buy
6/29,2881,法銀巴黎,8900,44,206,-162,0.52,12,sell
6/29,2881,兆豐-城中,0037003000300057,772,643,129,0.41,13,buy
6/29,2881,富邦-青埔,003900360031004e,9,131,-122,0.39,13,sell
6/29,2881,國泰證券,8880,177,58,119,0.38,14,buy
6/29,2881,福勝,6950,4,119,-115,0.37,14,sell
6/29,2881,富邦-仁愛,9676,145,27,118,0.38,15,buy
6/29,2881,大昌-樹林,6461,8,100,-92,0.3,15,sell
6/29,2882,凱基-台北,9268,5903,1854,4049,8.36,1,buy
6/29,2882,台灣摩根士丹利,1470,2854,9143,-6289,12.98,1,sell
6/29,2882,元大-東泰,9817,2716,8,2708,5.59,2,buy
6/29,2882,花旗環球,1590,1563,6236,-4673,9.65,2,sell
6/29,2882,美商高盛,1480,5261,2832,2429,5.01,3,buy
6/29,2882,摩根大通,8440,5180,8242,-3062,6.32,3,sell
6/29,2882,合庫證券,1020,1166,7,1159,2.39,4,buy
6/29,2882,元大證券,9800,1716,4204,-2488,5.14,4,sell
6/29,2882,新加坡商瑞銀,1650,2446,1323,1123,2.32,5,buy
6/29,2882,港商麥格理,1360,142,2041,-1899,3.92,5,sell
6/29,2882,土銀,1030,1012,1,1011,2.09,6,buy
6/29,2882,法銀巴黎,8900,71,913,-842,1.74,6,sell
6/29,2882,永豐金證券,0039004100300030,1011,33,978,2.02,7,buy
6/29,2882,美林,1440,840,1469,-629,1.3,7,sell
6/29,2882,華南永昌-中正,9359,893,0,893,1.84,8,buy
6/29,2882,大昌-樹林,6461,7,512,-505,1.04,8,sell
6/29,2882,永豐金-萬盛,0039004100390032,687,2,685,1.41,9,buy
6/29,2882,香港上海匯豐,8960,0,238,-238,0.49,9,sell
6/29,2882,兆豐-新竹,0037003000300056,501,5,496,1.02,10,buy
6/29,2882,國票證券,7790,13,226,-213,0.44,10,sell
6/29,2882,富邦-板橋,9655,502,45,457,0.94,11,buy
6/29,2882,臺銀-民權,1043,13,206,-193,0.4,11,sell
6/29,2882,統一,5850,421,25,396,0.82,12,buy
6/29,2882,日茂,5960,13,200,-187,0.39,12,sell
6/29,2882,陽信,8710,373,0,373,0.77,13,buy
6/29,2882,凱基-民權,0039003200310043,4,171,-167,0.34,13,sell
6/29,2882,元大-松江,9801,358,32,326,0.67,14,buy
6/29,2882,元大-大里,0039003800310067,12,168,-156,0.32,14,sell
6/29,2882,台新-城中,0039004200320045,253,5,248,0.51,15,buy
6/29,2882,台新-屏新,0039004200320071,65,202,-137,0.28,15,sell
6/29,2303,美商高盛,1480,13454,6114,7340,3.3,1,buy
6/29,2303,元大證券,9800,24684,57221,-32537,14.61,1,sell
6/29,2303,中國信託,6160,7887,697,7190,3.23,2,buy
6/29,2303,新加坡商瑞銀,1650,4780,14152,-9372,4.21,2,sell
6/29,2303,花旗環球,1590,7958,1280,6678,3.0,3,buy
6/29,2303,美林,1440,6508,9728,-3220,1.45,3,sell
6/29,2303,台灣摩根士丹利,1470,12251,5591,6660,2.99,4,buy
6/29,2303,永豐金-復興,003900410039005a,495,2869,-2374,1.07,4,sell
6/29,2303,富邦證券,9600,9568,3090,6478,2.91,5,buy
6/29,2303,凱基-台北,9268,12858,13900,-1042,0.47,5,sell
6/29,2303,國泰證券,8880,2923,399,2524,1.13,6,buy
6/29,2303,新光,8560,1370,2288,-918,0.41,6,sell
6/29,2303,國票-敦北法人,0037003700390063,1814,151,1663,0.75,7,buy
6/29,2303,港商麥格理,1360,50,903,-853,0.38,7,sell
6/29,2303,兆豐證券,7000,1444,160,1284,0.58,8,buy
6/29,2303,凱基-高雄,9206,79,864,-785,0.35,8,sell
6/29,2303,永豐金證券,0039004100300030,2617,1508,1109,0.5,9,buy
6/29,2303,凱基-城中,9227,167,840,-673,0.3,9,sell
6/29,2303,大和國泰,8890,612,0,612,0.27,10,buy
6/29,2303,群益金鼎-大安,0039003100380065,634,1176,-542,0.24,10,sell
6/29,2303,永豐金-匯立,0039004100380031,698,151,547,0.25,11,buy
6/29,2303,香港上海匯豐,8960,88,575,-487,0.22,11,sell
6/29,2303,玉山-新莊,8842,623,110,513,0.23,12,buy
6/29,2303,第一金,5380,151,483,-332,0.15,12,sell
6/29,2303,凱基,9200,1399,926,473,0.21,13,buy
6/29,2303,台新-台北,0039004200320030,168,447,-279,0.13,13,sell
6/29,2303,康和,8450,487,59,428,0.19,14,buy
6/29,2303,凱基-站前,0039003200300046,287,563,-276,0.12,14,sell
6/29,2303,台新,0039004200300030,1337,920,417,0.19,15,buy
6/29,2303,土銀,1030,33,251,-218,0.1,15,sell
6/29,3711,花旗環球,1590,1630,28,1602,8.93,1,buy
6/29,3711,永豐金證券,0039004100300030,522,1951,-1429,7.97,1,sell
6/29,3711,美商高盛,1480,1421,992,429,2.39,2,buy
6/29,3711,台灣摩根士丹利,1470,675,2095,-1420,7.92,2,sell
6/29,3711,元大證券,9800,2252,1844,408,2.27,3,buy
6/29,3711,新加坡商瑞銀,1650,185,1034,-849,4.73,3,sell
6/29,3711,富邦證券,9600,574,288,286,1.59,4,buy
6/29,3711,美林,1440,480,964,-484,2.7,4,sell
6/29,3711,港商麥格理,1360,425,201,224,1.25,5,buy
6/29,3711,國泰證券,8880,36,434,-398,2.22,5,sell
6/29,3711,華南永昌,9300,238,15,223,1.24,6,buy
6/29,3711,台新-台北,0039004200320030,3,303,-300,1.67,6,sell
6/29,3711,摩根大通,8440,1367,1167,200,1.12,7,buy
6/29,3711,群益金鼎,9100,153,345,-192,1.07,7,sell
6/29,3711,中國信託,6160,209,40,169,0.94,8,buy
6/29,3711,永豐金-匯立,0039004100380031,115,257,-142,0.79,8,sell
6/29,3711,第一金,5380,97,4,93,0.52,9,buy
6/29,3711,國票-敦北法人,0037003700390063,46,167,-121,0.67,9,sell
6/29,3711,元大-雙和,9874,102,10,92,0.51,10,buy
6/29,3711,港商野村,1560,35,138,-103,0.57,10,sell
6/29,3711,國泰-敦南,8888,203,153,50,0.28,11,buy
6/29,3711,凱基-台北,9268,888,990,-102,0.57,11,sell
6/29,3711,兆豐證券,7000,53,3,50,0.28,12,buy
6/29,3711,台新-松德,0039004200320061,2,66,-64,0.36,12,sell
6/29,3711,法銀巴黎,8900,102,59,43,0.24,13,buy
6/29,3711,香港上海匯豐,8960,29,74,-45,0.25,13,sell
6/29,3711,康和,8450,58,17,41,0.23,14,buy
6/29,3711,台中銀,6110,13,47,-34,0.19,14,sell
6/29,3711,土銀,1030,40,3,37,0.21,15,buy
6/29,3711,統一,5850,25,58,-33,0.18,15,sell
6/29,2603,美林,1440,1442,34,1408,7.9,1,buy
6/29,2603,統一,5850,22,3814,-3792,21.27,1,sell
6/29,2603,花旗環球,1590,1002,175,827,4.64,2,buy
6/29,2603,富邦證券,9600,34,2756,-2722,15.27,2,sell
6/29,2603,港商野村,1560,718,61,657,3.68,3,buy
6/29,2603,美商高盛,1480,811,2059,-1248,7.0,3,sell
6/29,2603,元大證券,9800,1663,1096,567,3.18,4,buy
6/29,2603,凱基-台北,9268,1384,2304,-920,5.16,4,sell
6/29,2603,永豐金-中正,0039004100390055,419,5,414,2.32,5,buy
6/29,2603,台新-台北,0039004200320030,0,305,-305,1.71,5,sell
6/29,2603,合庫-高雄,1023,340,4,336,1.88,6,buy
6/29,2603,台新,0039004200300030,114,244,-130,0.73,6,sell
6/29,2603,富邦-台北,9623,230,8,222,1.25,7,buy
6/29,2603,永豐金-匯立,0039004100380031,10,62,-52,0.29,7,sell
6/29,2603,元大-南京,9862,209,9,200,1.12,8,buy
6/29,2603,富邦-板橋,9655,51,102,-51,0.29,8,sell
6/29,2603,兆豐-大同,0037003000300053,200,1,199,1.12,9,buy
6/29,2603,台新-五權西,0039004200320035,3,50,-47,0.26,9,sell
6/29,2603,新加坡商瑞銀,1650,317,161,156,0.87,10,buy
6/29,2603,統一-台南,5855,42,81,-39,0.22,10,sell
6/29,2603,元大-大同,0039003800390047,203,80,123,0.69,11,buy
6/29,2603,(牛牛牛)亞-鑫豐,0036003000310064,41,67,-26,0.15,11,sell
6/29,2603,國泰-敦南,8888,197,77,120,0.67,12,buy
6/29,2603,香港上海匯豐,8960,0,26,-26,0.15,12,sell
6/29,2603,新光,8560,185,73,112,0.63,13,buy
6/29,2603,凱基-城中,9227,10,36,-26,0.15,13,sell
6/29,2603,元大-府城,0039003800300075,112,1,111,0.62,14,buy
6/29,2603,兆豐證券,7000,4,28,-24,0.13,14,sell
6/29,2603,華南永昌-淡水,9316,111,5,106,0.59,15,buy
6/29,2603,元大-忠孝,9871,8,28,-20,0.11,15,sell
6/29,2609,美商高盛,1480,4455,2156,2299,12.78,1,buy
6/29,2609,香港上海匯豐,8960,0,420,-420,2.33,1,sell
6/29,2609,凱基-台北,9268,3147,1059,2088,11.6,2,buy
6/29,2609,統一-中壢,5853,0,396,-396,2.2,2,sell
6/29,2609,元大證券,9800,1617,799,818,4.55,3,buy
6/29,2609,元大-員林中山,9835,12,317,-305,1.69,3,sell
6/29,2609,永豐金證券,0039004100300030,953,150,803,4.46,4,buy
6/29,2609,富邦-台中,003900360035004b,2,285,-283,1.57,4,sell
6/29,2609,台灣摩根士丹利,1470,1031,734,297,1.65,5,buy
6/29,2609,元大-發財,0039003800310045,1,252,-251,1.39,5,sell
6/29,2609,新加坡商瑞銀,1650,446,177,269,1.49,6,buy
6/29,2609,聯邦-台南,8588,0,201,-201,1.12,6,sell
6/29,2609,花旗環球,1590,422,158,264,1.47,7,buy
6/29,2609,華南永昌-古亭,9309,0,200,-200,1.11,7,sell
6/29,2609,元大-木柵,003900380033004d,260,1,259,1.44,8,buy
6/29,2609,美林,1440,365,522,-157,0.87,8,sell
6/29,2609,永豐金-匯立,0039004100380031,89,0,89,0.49,9,buy
6/29,2609,玉山-台南,8847,7,148,-141,0.78,9,sell
6/29,2609,合庫證券,1020,88,4,84,0.47,10,buy
6/29,2609,富邦-台北,9623,15,136,-121,0.67,10,sell
6/29,2609,永豐金-新莊,0039004100390048,84,0,84,0.47,11,buy
6/29,2609,合庫-新竹,0031003000320041,5,111,-106,0.59,11,sell
6/29,2609,元大-民雄,0039003800310056,55,1,54,0.3,12,buy
6/29,2609,永全-南崁,6451,1,107,-106,0.59,12,sell
6/29,2609,元大-板橋,0039003800390043,70,19,51,0.28,13,buy
6/29,2609,華南永昌-楠梓,9332,10,115,-105,0.58,13,sell
6/29,2609,第一金-路竹,0035003300380050,52,2,50,0.28,14,buy
6/29,2609,新光,8560,32,129,-97,0.54,14,sell
6/29,2609,台中銀-豐原,0036003100310041,53,4,49,0.27,15,buy
6/29,2609,第一金-新興,0035003300380041,9,103,-94,0.52,15,sell
6/29,2615,凱基-台北,9268,920,569,351,6.58,1,buy
6/29,2615,台灣摩根士丹利,1470,244,780,-536,10.04,1,sell
6/29,2615,美林,1440,267,33,234,4.38,2,buy
6/29,2615,凱基-屏東,0039003200320043,0,178,-178,3.34,2,sell
6/29,2615,合庫-高雄,1023,189,0,189,3.54,3,buy
6/29,2615,摩根大通,8440,106,272,-166,3.11,3,sell
6/29,2615,花旗環球,1590,162,12,150,2.81,4,buy
6/29,2615,北城證券,7750,2,103,-101,1.89,4,sell
6/29,2615,元大證券,9800,191,76,115,2.15,5,buy
6/29,2615,永豐金證券,0039004100300030,66,152,-86,1.61,5,sell
6/29,2615,群益金鼎-忠孝,0039003100380057,110,0,110,2.06,6,buy
6/29,2615,國票-中正,7797,0,71,-71,1.33,6,sell
6/29,2615,永豐金-匯立,0039004100380031,57,0,57,1.07,7,buy
6/29,2615,香港上海匯豐,8960,0,62,-62,1.16,7,sell
6/29,2615,玉山-大里,003800380034004a,54,3,51,0.96,8,buy
6/29,2615,元大-汐止,0039003800390051,2,58,-56,1.05,8,sell
6/29,2615,台新-緯城,0039004200320041,52,6,46,0.86,9,buy
6/29,2615,國票-北高雄,003700370039004a,0,50,-50,0.94,9,sell
6/29,2615,中國信託-中壢,0036003100360041,41,0,41,0.77,10,buy
6/29,2615,台新-新營,0039004200310031,2,46,-44,0.82,10,sell
6/29,2615,群益金鼎-高盛,9105,40,0,40,0.75,11,buy
6/29,2615,兆豐證券,7000,0,36,-36,0.67,11,sell
6/29,2615,元大-天母,0039003800310049,34,0,34,0.64,12,buy
6/29,2615,福邦證券,6480,1,32,-31,0.58,12,sell
6/29,2615,元大-大雅,0039003800330069,36,3,33,0.62,13,buy
6/29,2615,元大-中山北路,0039003800300061,2,31,-29,0.54,13,sell
6/29,2615,美商高盛,1480,848,817,31,0.58,14,buy
6/29,2615,永豐金-大園,0039004100390038,2,28,-26,0.49,14,sell
6/29,2615,群益金鼎-宜蘭,003900310038007a,30,0,30,0.56,15,buy
6/29,2615,彰銀,1230,0,26,-26,0.49,15,sell
6/29,2618,台新-台北,0039004200320030,2505,4,2501,5.68,1,buy
6/29,2618,台灣摩根士丹利,1470,1533,6413,-4880,11.09,1,sell
6/29,2618,花旗環球,1590,2244,140,2104,4.78,2,buy
6/29,2618,新加坡商瑞銀,1650,1570,3714,-2144,4.87,2,sell
6/29,2618,凱基,9200,2027,8,2019,4.59,3,buy
6/29,2618,統一-嘉義,5858,1,1604,-1603,3.64,3,sell
6/29,2618,兆豐證券,7000,1635,125,1510,3.43,4,buy
6/29,2618,美商高盛,1480,3420,4553,-1133,2.57,4,sell
6/29,2618,國泰證券,8880,1503,64,1439,3.27,5,buy
6/29,2618,元大-沙鹿,0039003800300064,46,723,-677,1.54,5,sell
6/29,2618,摩根大通,8440,3113,1883,1230,2.8,6,buy
6/29,2618,港商野村,1560,19,691,-672,1.53,6,sell
6/29,2618,元大證券,9800,2820,2009,811,1.84,7,buy
6/29,2618,美林,1440,202,717,-515,1.17,7,sell
6/29,2618,富邦證券,9600,1388,672,716,1.63,8,buy
6/29,2618,元大-北屯,0039003800390064,15,327,-312,0.71,8,sell
6/29,2618,台新-桃園,0039004200320076,310,11,299,0.68,9,buy
6/29,2618,富邦-嘉義,9692,33,331,-298,0.68,9,sell
