date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
7/01,2317,富邦-虎尾,9697,61,611,-550,0.83,15,sell
7/01,2454,台灣摩根士丹利,1470,1559,195,1364,14.73,1,buy
7/01,2454,凱基,9200,34,446,-412,4.45,1,sell
7/01,2454,元大證券,9800,631,543,88,0.95,2,buy
7/01,2454,凱基-台北,9268,504,739,-235,2.54,2,sell
7/01,2454,港商麥格理,1360,96,16,80,0.86,3,buy
7/01,2454,新加坡商瑞銀,1650,219,440,-221,2.39,3,sell
7/01,2454,大和國泰,8890,65,0,65,0.7,4,buy
7/01,2454,元大-土城永寧,9875,4,217,-213,2.3,4,sell
7/01,2454,美商高盛,1480,511,456,55,0.59,5,buy
7/01,2454,摩根大通,8440,366,571,-205,2.21,5,sell
7/01,2454,國泰證券,8880,64,23,41,0.44,6,buy
7/01,2454,花旗環球,1590,19,172,-153,1.65,6,sell
7/01,2454,統一-板橋,0035003800350050,44,6,38,0.41,7,buy
7/01,2454,統一,5850,75,188,-113,1.22,7,sell
7/01,2454,永豐金-新竹,0039004100390037,45,11,34,0.37,8,buy
7/01,2454,港商野村,1560,64,154,-90,0.97,8,sell
7/01,2454,永豐金證券,0039004100300030,125,91,34,0.37,9,buy
7/01,2454,彰銀,1230,6,54,-48,0.52,9,sell
7/01,2454,聯邦證券,8580,43,11,32,0.35,10,buy
7/01,2454,元大-台北,0039003800300068,59,99,-40,0.43,10,sell
7/01,2454,新光,8560,95,63,32,0.35,11,buy
7/01,2454,國泰-敦南,8888,122,161,-39,0.42,11,sell
7/01,2454,美好-富順,003500320036004b,26,0,26,0.28,12,buy
7/01,2454,統一-南京,0035003800350055,2,26,-24,0.26,12,sell
7/01,2454,統一-新竹,5857,25,2,23,0.25,13,buy
7/01,2454,富邦-南屯,9666,3,26,-23,0.25,13,sell
7/01,2454,玉山-台南,8847,28,6,22,0.24,14,buy
7/01,2454,凱基-文心,9297,2,24,-22,0.24,14,sell
7/01,2454,國票-敦北法人,0037003700390063,34,13,21,0.23,15,buy
7/01,2454,法銀巴黎,8900,11,32,-21,0.23,15,sell
7/01,2308,永豐金-匯立,0039004100380031,775,2,773,8.91,1,buy
7/01,2308,凱基-台北,9268,271,745,-474,5.46,1,sell
7/01,2308,台灣摩根士丹利,1470,770,479,291,3.35,2,buy
7/01,2308,美林,1440,223,655,-432,4.98,2,sell
7/01,2308,花旗環球,1590,300,119,181,2.09,3,buy
7/01,2308,富邦證券,9600,18,125,-107,1.23,3,sell
7/01,2308,凱基,9200,118,15,103,1.19,4,buy
7/01,2308,元大證券,9800,756,837,-81,0.93,4,sell
7/01,2308,永豐金證券,0039004100300030,200,107,93,1.07,5,buy
7/01,2308,凱基-羅東,9258,2,29,-27,0.31,5,sell
7/01,2308,美商高盛,1480,789,701,88,1.01,6,buy
7/01,2308,國泰-台中,8882,23,49,-26,0.3,6,sell
7/01,2308,摩根大通,8440,622,535,87,1.0,7,buy
7/01,2308,元大-士林,003900380031006a,2,27,-25,0.29,7,sell
7/01,2308,港商野村,1560,124,55,69,0.8,8,buy
7/01,2308,元大-大天母,9893,2,21,-19,0.22,8,sell
7/01,2308,兆豐證券,7000,71,3,68,0.78,9,buy
7/01,2308,國泰-敦南,8888,100,119,-19,0.22,9,sell
7/01,2308,中國信託,6160,79,27,52,0.6,10,buy
7/01,2308,港商麥格理,1360,31,49,-18,0.21,10,sell
7/01,2308,新光,8560,127,75,52,0.6,11,buy
7/01,2308,富邦-敦南,9663,4,21,-17,0.2,11,sell
7/01,2308,康和-延平,8451,42,1,41,0.47,12,buy
7/01,2308,台新-台北,0039004200320030,5,22,-17,0.2,12,sell
7/01,2308,玉山-高雄,8843,41,3,38,0.44,13,buy
7/01,2308,群益金鼎-古亭,0039003100380043,11,26,-15,0.17,13,sell
7/01,2308,華南永昌-高雄,9303,43,6,37,0.43,14,buy
7/01,2308,大和國泰,8890,38,53,-15,0.17,14,sell
7/01,2308,華南永昌,9300,39,5,34,0.39,15,buy
7/01,2308,元大-內湖民權,9867,1,16,-15,0.17,15,sell
7/01,2382,台灣摩根士丹利,1470,1607,67,1540,11.08,1,buy
7/01,2382,富邦證券,9600,811,2248,-1437,10.34,1,sell
7/01,2382,兆豐證券,7000,1318,461,857,6.17,2,buy
7/01,2382,美林,1440,106,715,-609,4.38,2,sell
7/01,2382,群益金鼎,9100,644,49,595,4.28,3,buy
7/01,2382,華南永昌-高雄,9303,2,203,-201,1.45,3,sell
7/01,2382,台新-台北,0039004200320030,503,2,501,3.61,4,buy
7/01,2382,宏遠證券,1260,7,181,-174,1.25,4,sell
7/01,2382,港商麥格理,1360,403,75,328,2.36,5,buy
7/01,2382,花旗環球,1590,107,223,-116,0.83,5,sell
7/01,2382,摩根大通,8440,931,609,322,2.32,6,buy
7/01,2382,第一金-中山,5389,3,117,-114,0.82,6,sell
7/01,2382,元大證券,9800,1322,1047,275,1.98,7,buy
7/01,2382,新光,8560,62,152,-90,0.65,7,sell
7/01,2382,美商高盛,1480,410,233,177,1.27,8,buy
7/01,2382,大和國泰,8890,0,80,-80,0.58,8,sell
7/01,2382,國票-安和,003700370039005a,109,1,108,0.78,9,buy
7/01,2382,元大-新盛,9869,0,75,-75,0.54,9,sell
7/01,2382,元大-屏南,0039003800310072,103,8,95,0.68,10,buy
7/01,2382,國泰-敦南,8888,118,191,-73,0.53,10,sell
7/01,2382,玉山-城中,0038003800340045,97,16,81,0.58,11,buy
7/01,2382,中國信託-文心,6164,6,69,-63,0.45,11,sell
7/01,2382,統一,5850,579,512,67,0.48,12,buy
7/01,2382,永豐金證券,0039004100300030,48,99,-51,0.37,12,sell
7/01,2382,凱基-大直,9218,55,2,53,0.38,13,buy
7/01,2382,國泰證券,8880,5,52,-47,0.34,13,sell
7/01,2382,臺銀,1040,57,4,53,0.38,14,buy
7/01,2382,國票-九鼎,0037003700390050,2,45,-43,0.31,14,sell
7/01,2382,玉山-嘉義,8848,55,10,45,0.32,15,buy
7/01,2382,富邦-板橋,9655,28,67,-39,0.28,15,sell
7/01,2891,華南永昌-中正,9359,5467,5,5462,11.36,1,buy
7/01,2891,美商高盛,1480,4078,11284,-7206,14.98,1,sell
7/01,2891,美林,1440,4254,250,4004,8.33,2,buy
7/01,2891,新加坡商瑞銀,1650,240,3483,-3243,6.74,2,sell
7/01,2891,元大證券,9800,7545,3799,3746,7.79,3,buy
7/01,2891,台灣摩根士丹利,1470,4998,8021,-3023,6.29,3,sell
7/01,2891,富邦證券,9600,2787,163,2624,5.46,4,buy
7/01,2891,國票-敦北法人,0037003700390063,1,2901,-2900,6.03,4,sell
7/01,2891,凱基,9200,2404,0,2404,5.0,5,buy
7/01,2891,摩根大通,8440,1038,2435,-1397,2.9,5,sell
7/01,2891,合庫證券,1020,1881,0,1881,3.91,6,buy
7/01,2891,元大-中壢,9834,4,1013,-1009,2.1,6,sell
7/01,2891,永豐金證券,0039004100300030,2098,273,1825,3.79,7,buy
7/01,2891,凱基-台北,9268,3070,3858,-788,1.64,7,sell
7/01,2891,土銀,1030,890,7,883,1.84,8,buy
7/01,2891,元大-六合,0039003800320043,0,771,-771,1.6,8,sell
7/01,2891,中國信託,6160,948,322,626,1.3,9,buy
7/01,2891,花旗環球,1590,315,1077,-762,1.58,9,sell
7/01,2891,大和國泰,8890,400,0,400,0.83,10,buy
7/01,2891,群益金鼎,9100,111,862,-751,1.56,10,sell
7/01,2891,兆豐證券,7000,402,3,399,0.83,11,buy
7/01,2891,國泰證券,8880,17,520,-503,1.05,11,sell
7/01,2891,港商麥格理,1360,258,0,258,0.54,12,buy
7/01,2891,港商野村,1560,25,500,-475,0.99,12,sell
7/01,2891,華南永昌,9300,272,26,246,0.51,13,buy
7/01,2891,法銀巴黎,8900,63,257,-194,0.4,13,sell
7/01,2891,臺銀,1040,161,28,133,0.28,14,buy
7/01,2891,元大-大甲,0039003800390055,2,177,-175,0.36,14,sell
7/01,2891,土銀-玉里,1036,128,0,128,0.27,15,buy
7/01,2891,永豐金-匯立,0039004100380031,0,134,-134,0.28,15,sell
7/01,2881,美商高盛,1480,9766,1140,8626,12.77,1,buy
7/01,2881,永豐金證券,0039004100300030,243,14119,-13876,20.54,1,sell
7/01,2881,台灣摩根士丹利,1470,9029,786,8243,12.2,2,buy
7/01,2881,台新-台北,0039004200320030,30,9048,-9018,13.35,2,sell
7/01,2881,凱基-台北,9268,8790,2720,6070,8.98,3,buy
7/01,2881,土銀,1030,4,8330,-8326,12.32,3,sell
7/01,2881,摩根大通,8440,4180,2185,1995,2.95,4,buy
7/01,2881,富邦證券,9600,317,2842,-2525,3.74,4,sell
7/01,2881,新加坡商瑞銀,1650,2271,669,1602,2.37,5,buy
7/01,2881,兆豐證券,7000,6,1623,-1617,2.39,5,sell
7/01,2881,美林,1440,1098,155,943,1.4,6,buy
7/01,2881,合庫證券,1020,45,1561,-1516,2.24,6,sell
7/01,2881,台新-中港,0039004200320069,814,0,814,1.2,7,buy
7/01,2881,國泰證券,8880,153,1554,-1401,2.07,7,sell
7/01,2881,永豐金-板新,003900410039004a,821,69,752,1.11,8,buy
7/01,2881,國票-敦北法人,0037003700390063,7,1291,-1284,1.9,8,sell
7/01,2881,凱基-民權,0039003200310043,709,3,706,1.04,9,buy
7/01,2881,宏遠證券,1260,35,946,-911,1.35,9,sell
7/01,2881,元大-大甲,0039003800390055,678,1,677,1.0,10,buy
7/01,2881,大和國泰,8890,0,909,-909,1.35,10,sell
7/01,2881,花旗環球,1590,1256,656,600,0.89,11,buy
7/01,2881,臺銀,1040,20,816,-796,1.18,11,sell
7/01,2881,元大證券,9800,6322,5734,588,0.87,12,buy
7/01,2881,永豐金-萬盛,0039004100390032,10,483,-473,0.7,12,sell
7/01,2881,群益金鼎-大甲,0039003100380067,577,13,564,0.83,13,buy
7/01,2881,永豐金-匯立,0039004100380031,38,492,-454,0.67,13,sell
7/01,2881,元大-內湖,003900380039004e,503,10,493,0.73,14,buy
7/01,2881,玉山證券,8840,150,600,-450,0.67,14,sell
7/01,2881,富邦-仁愛,9676,447,14,433,0.64,15,buy
7/01,2881,永豐金-敦北,0039004100380039,7,422,-415,0.61,15,sell
7/01,2882,台灣摩根士丹利,1470,11514,3278,8236,10.37,1,buy
7/01,2882,富邦證券,9600,867,28732,-27865,35.08,1,sell
7/01,2882,美商高盛,1480,7827,1986,5841,7.35,2,buy
7/01,2882,元大證券,9800,3647,7817,-4170,5.25,2,sell
7/01,2882,凱基-台北,9268,8090,2507,5583,7.03,3,buy
7/01,2882,臺銀,1040,33,3066,-3033,3.82,3,sell
7/01,2882,摩根大通,8440,5708,2092,3616,4.55,4,buy
7/01,2882,台新-台北,0039004200320030,37,3016,-2979,3.75,4,sell
7/01,2882,美林,1440,3493,740,2753,3.47,5,buy
7/01,2882,大和國泰,8890,0,2369,-2369,2.98,5,sell
7/01,2882,新加坡商瑞銀,1650,5144,3843,1301,1.64,6,buy
7/01,2882,宏遠證券,1260,31,1968,-1937,2.44,6,sell
7/01,2882,國泰-敦南,8888,1442,253,1189,1.5,7,buy
7/01,2882,國票-敦北法人,0037003700390063,9,1832,-1823,2.29,7,sell
7/01,2882,統一-台中,5856,559,47,512,0.64,8,buy
7/01,2882,華南永昌-中正,9359,21,1030,-1009,1.27,8,sell
7/01,2882,大昌-樹林,6461,466,1,465,0.59,9,buy
7/01,2882,兆豐-三民,0037003000300068,31,998,-967,1.22,9,sell
7/01,2882,新光,8560,673,214,459,0.58,10,buy
7/01,2882,兆豐證券,7000,184,1101,-917,1.15,10,sell
7/01,2882,元大-士林,003900380031006a,464,30,434,0.55,11,buy
7/01,2882,土銀,1030,33,948,-915,1.15,11,sell
7/01,2882,富邦-公益,0039003600310046,357,2,355,0.45,12,buy
7/01,2882,中國信託,6160,239,527,-288,0.36,12,sell
7/01,2882,國泰-板橋,003800380038004b,353,23,330,0.42,13,buy
7/01,2882,香港上海匯豐,8960,35,213,-178,0.22,13,sell
7/01,2882,群益金鼎,9100,484,162,322,0.41,14,buy
7/01,2882,統一-新竹,5857,164,323,-159,0.2,14,sell
7/01,2882,第一金,5380,313,9,304,0.38,15,buy
7/01,2882,國票證券,7790,91,225,-134,0.17,15,sell
7/01,2303,摩根大通,8440,21794,4195,17599,7.19,1,buy
7/01,2303,群益金鼎,9100,1680,29979,-28299,11.56,1,sell
7/01,2303,美商高盛,1480,14948,3343,11605,4.74,2,buy
7/01,2303,中國信託,6160,524,3710,-3186,1.3,2,sell
7/01,2303,美林,1440,8493,1023,7470,3.05,3,buy
7/01,2303,永豐金-復興,003900410039005a,77,2148,-2071,0.85,3,sell
7/01,2303,台灣摩根士丹利,1470,8011,2299,5712,2.33,4,buy
7/01,2303,國泰-敦南,8888,3390,4975,-1585,0.65,4,sell
7/01,2303,凱基,9200,5945,766,5179,2.12,5,buy
7/01,2303,元大-土城永寧,9875,1330,2351,-1021,0.42,5,sell
7/01,2303,元大證券,9800,22232,19023,3209,1.31,6,buy
7/01,2303,永豐金證券,0039004100300030,3944,4957,-1013,0.41,6,sell
7/01,2303,國票-敦北法人,0037003700390063,3041,59,2982,1.22,7,buy
7/01,2303,凱基-信義,9216,344,1285,-941,0.38,7,sell
7/01,2303,國票-安和,003700370039005a,3182,341,2841,1.16,8,buy
7/01,2303,富邦-建國,9658,368,1174,-806,0.33,8,sell
7/01,2303,新加坡商瑞銀,1650,8149,5362,2787,1.14,9,buy
7/01,2303,群益金鼎-大安,0039003100380065,1621,2302,-681,0.28,9,sell
7/01,2303,富邦證券,9600,20514,18121,2393,0.98,10,buy
7/01,2303,富邦-台北,9623,346,996,-650,0.27,10,sell
7/01,2303,宏遠證券,1260,2637,357,2280,0.93,11,buy
7/01,2303,凱基-松山,9217,51,678,-627,0.26,11,sell
7/01,2303,國泰證券,8880,2527,360,2167,0.89,12,buy
7/01,2303,凱基-和平,9255,47,593,-546,0.22,12,sell
7/01,2303,花旗環球,1590,2664,1031,1633,0.67,13,buy
7/01,2303,台新-西松,003900420032006e,197,739,-542,0.22,13,sell
7/01,2303,香港上海匯豐,8960,1336,14,1322,0.54,14,buy
7/01,2303,玉山-新莊,8842,118,654,-536,0.22,14,sell
7/01,2303,凱基-台北,9268,14198,13093,1105,0.45,15,buy
7/01,2303,彰銀,1230,28,551,-523,0.21,15,sell
7/01,3711,永豐金-匯立,0039004100380031,3101,19,3082,14.14,1,buy
7/01,3711,摩根大通,8440,509,1828,-1319,6.05,1,sell
7/01,3711,富邦證券,9600,1041,166,875,4.01,2,buy
7/01,3711,台灣摩根士丹利,1470,423,942,-519,2.38,2,sell
7/01,3711,美林,1440,1030,493,537,2.46,3,buy
7/01,3711,新加坡商瑞銀,1650,368,634,-266,1.22,3,sell
7/01,3711,凱基-台北,9268,1763,1227,536,2.46,4,buy
7/01,3711,港商野村,1560,131,385,-254,1.17,4,sell
7/01,3711,美商高盛,1480,1236,826,410,1.88,5,buy
7/01,3711,元大證券,9800,1940,2168,-228,1.05,5,sell
7/01,3711,群益金鼎,9100,422,44,378,1.73,6,buy
7/01,3711,國泰-敦南,8888,330,450,-120,0.55,6,sell
7/01,3711,國票-敦北法人,0037003700390063,372,25,347,1.59,7,buy
7/01,3711,永豐金證券,0039004100300030,103,207,-104,0.48,7,sell
7/01,3711,國泰證券,8880,460,115,345,1.58,8,buy
7/01,3711,中國信託,6160,139,222,-83,0.38,8,sell
7/01,3711,凱基,9200,228,82,146,0.67,9,buy
7/01,3711,花旗環球,1590,151,227,-76,0.35,9,sell
7/01,3711,港商麥格理,1360,133,0,133,0.61,10,buy
7/01,3711,第一金-中山,5389,2,74,-72,0.33,10,sell
7/01,3711,兆豐證券,7000,137,43,94,0.43,11,buy
7/01,3711,元大-北投,0039003800390041,12,78,-66,0.3,11,sell
7/01,3711,永豐金-信義,0039004100390052,79,11,68,0.31,12,buy
7/01,3711,國泰-台中,8882,68,134,-66,0.3,12,sell
7/01,3711,統一-台中,5856,76,16,60,0.28,13,buy
7/01,3711,華南永昌-高雄,9303,10,74,-64,0.29,13,sell
7/01,3711,元大-永春,9852,78,22,56,0.26,14,buy
7/01,3711,國泰-板橋,003800380038004b,51,116,-65,0.3,14,sell
7/01,3711,華南永昌,9300,80,33,47,0.22,15,buy
7/01,3711,永豐金-潮州,0039004100390071,1,66,-65,0.3,15,sell
7/01,2603,花旗環球,1590,1582,62,1520,14.16,1,buy
7/01,2603,富邦證券,9600,414,2932,-2518,23.46,1,sell
7/01,2603,兆豐-大同,0037003000300053,1250,3,1247,11.62,2,buy
7/01,2603,元大證券,9800,216,1185,-969,9.03,2,sell
7/01,2603,永豐金-中正,0039004100390055,784,5,779,7.26,3,buy
7/01,2603,美商高盛,1480,184,688,-504,4.7,3,sell
7/01,2603,凱基-台北,9268,956,247,709,6.61,4,buy
7/01,2603,永豐金證券,0039004100300030,34,445,-411,3.83,4,sell
7/01,2603,美林,1440,703,73,630,5.87,5,buy
7/01,2603,永豐金-匯立,0039004100380031,0,321,-321,2.99,5,sell
7/01,2603,台灣摩根士丹利,1470,612,274,338,3.15,6,buy
7/01,2603,元大-南京,9862,3,251,-248,2.31,6,sell
7/01,2603,新加坡商瑞銀,1650,223,17,206,1.92,7,buy
7/01,2603,摩根大通,8440,352,510,-158,1.47,7,sell
7/01,2603,元大-新盛,9869,80,4,76,0.71,8,buy
7/01,2603,元大-中和,0039003800390065,0,100,-100,0.93,8,sell
7/01,2603,台新-大昌,0039004200320044,65,3,62,0.58,9,buy
7/01,2603,港商野村,1560,0,81,-81,0.75,9,sell
7/01,2603,玉山-新莊,8842,51,3,48,0.45,10,buy
7/01,2603,永豐金-萬盛,0039004100390032,1,65,-64,0.6,10,sell
7/01,2603,元大-內湖,003900380039004e,50,16,34,0.32,11,buy
7/01,2603,華南永昌-林口,9317,50,108,-58,0.54,11,sell
7/01,2603,永豐金-新莊,0039004100390048,32,1,31,0.29,12,buy
7/01,2603,富邦-陽明,9604,8,65,-57,0.53,12,sell
7/01,2603,台新-左楠,0039004200310064,31,1,30,0.28,13,buy
7/01,2603,新光,8560,24,81,-57,0.53,13,sell
7/01,2603,台新-文心,003900420032007a,33,5,28,0.26,14,buy
7/01,2603,元大-苑裡,0039003800390061,1,50,-49,0.46,14,sell
7/01,2603,元大-信義,003900380039006d,25,0,25,0.23,15,buy
7/01,2603,台新-高雄,0039004200310067,12,55,-43,0.4,15,sell
7/01,2609,富邦證券,9600,719,20,699,4.13,1,buy
7/01,2609,摩根大通,8440,729,3183,-2454,14.5,1,sell
7/01,2609,元大-員林中山,9835,413,21,392,2.32,2,buy
7/01,2609,凱基-台北,9268,345,2267,-1922,11.36,2,sell
7/01,2609,寶盛,5460,300,10,290,1.71,3,buy
7/01,2609,美商高盛,1480,506,2173,-1667,9.85,3,sell
7/01,2609,國泰-桃園,8885,299,19,280,1.65,4,buy
7/01,2609,台灣摩根士丹利,1470,122,1499,-1377,8.14,4,sell
7/01,2609,國泰-敦南,8888,379,124,255,1.51,5,buy
7/01,2609,美林,1440,18,735,-717,4.24,5,sell
7/01,2609,華南永昌-鶯歌,9319,239,1,238,1.41,6,buy
7/01,2609,統一,5850,6,677,-671,3.97,6,sell
7/01,2609,永豐金證券,0039004100300030,249,62,187,1.11,7,buy
7/01,2609,新加坡商瑞銀,1650,67,540,-473,2.8,7,sell
7/01,2609,元大-發財,0039003800310045,164,5,159,0.94,8,buy
7/01,2609,花旗環球,1590,32,314,-282,1.67,8,sell
7/01,2609,永豐金-匯立,0039004100380031,140,0,140,0.83,9,buy
7/01,2609,華南永昌-麻豆,9308,7,211,-204,1.21,9,sell
7/01,2609,凱基-八德,003900320031004d,141,3,138,0.82,10,buy
7/01,2609,群益金鼎-台南,9185,4,202,-198,1.17,10,sell
7/01,2609,臺銀-高雄,0031003000340043,150,15,135,0.8,11,buy
7/01,2609,元大證券,9800,354,454,-100,0.59,11,sell
7/01,2609,新光,8560,161,32,129,0.76,12,buy
7/01,2609,港商麥格理,1360,0,62,-62,0.37,12,sell
7/01,2609,(牛牛牛)亞-鑫豐,0036003000310064,118,1,117,0.69,13,buy
7/01,2609,法銀巴黎,8900,0,61,-61,0.36,13,sell
7/01,2609,玉山-台南,8847,120,3,117,0.69,14,buy
7/01,2609,群益金鼎-萬華,0039003100330049,10,65,-55,0.33,14,sell
7/01,2609,台灣企銀-台中,1111,125,10,115,0.68,15,buy
7/01,2609,元大-鑫永和,9888,6,58,-52,0.31,15,sell
7/01,2615,元大證券,9800,780,64,716,12.73,1,buy
7/01,2615,花旗環球,1590,35,626,-591,10.51,1,sell
7/01,2615,土銀-和平,1038,600,0,600,10.67,2,buy
7/01,2615,美商高盛,1480,157,588,-431,7.66,2,sell
7/01,2615,美林,1440,228,14,214,3.8,3,buy
7/01,2615,摩根大通,8440,114,423,-309,5.49,3,sell
7/01,2615,統一,5850,128,10,118,2.1,4,buy
7/01,2615,富邦-台北,9623,24,300,-276,4.91,4,sell
7/01,2615,國泰-館前,0038003800380041,110,2,108,1.92,5,buy
7/01,2615,群益金鼎,9100,4,215,-211,3.75,5,sell
7/01,2615,凱基-台北,9268,632,552,80,1.42,6,buy
7/01,2615,台灣摩根士丹利,1470,329,527,-198,3.52,6,sell
7/01,2615,兆豐證券,7000,79,2,77,1.37,7,buy
7/01,2615,凱基,9200,0,185,-185,3.29,7,sell
7/01,2615,合庫證券,1020,110,52,58,1.03,8,buy
7/01,2615,元大-南勢角,0039003800340045,0,127,-127,2.26,8,sell
7/01,2615,群益金鼎-高盛,9105,60,6,54,0.96,9,buy
7/01,2615,國票-九鼎,0037003700390050,3,83,-80,1.42,9,sell
7/01,2615,群益金鼎-古亭,0039003100380043,56,6,50,0.89,10,buy
7/01,2615,凱基-屏東,0039003200320043,0,75,-75,1.33,10,sell
7/01,2615,台中銀-豐原,0036003100310041,42,0,42,0.75,11,buy
7/01,2615,台新,0039004200300030,10,71,-61,1.08,11,sell
7/01,2615,兆豐-台中,7003,41,0,41,0.73,12,buy
7/01,2615,兆豐-西螺,0037003000300044,0,47,-47,0.84,12,sell
7/01,2615,富邦證券,9600,40,0,40,0.71,13,buy
7/01,2615,永豐金證券,0039004100300030,32,79,-47,0.84,13,sell
7/01,2615,國泰-板橋,003800380038004b,67,28,39,0.69,14,buy
7/01,2615,中國信託-新竹,6165,0,35,-35,0.62,14,sell
7/01,2615,國泰-高雄,8881,39,4,35,0.62,15,buy
7/01,2615,凱基-站前,0039003200300046,10,42,-32,0.57,15,sell
7/01,2618,富邦證券,9600,14328,134,14194,23.98,1,buy
7/01,2618,美商高盛,1480,725,8536,-7811,13.2,1,sell
7/01,2618,華南永昌-中正,9359,4274,19,4255,7.19,2,buy
7/01,2618,台灣摩根士丹利,1470,2463,8121,-5658,9.56,2,sell
7/01,2618,花旗環球,1590,2867,158,2709,4.58,3,buy
7/01,2618,新加坡商瑞銀,1650,133,4219,-4086,6.9,3,sell
7/01,2618,統一,5850,2221,141,2080,3.51,4,buy
7/01,2618,美林,1440,375,2756,-2381,4.02,4,sell
7/01,2618,統一-嘉義,5858,1010,2,1008,1.7,5,buy
7/01,2618,凱基-台北,9268,2558,4737,-2179,3.68,5,sell
7/01,2618,凱基,9200,1030,46,984,1.66,6,buy
7/01,2618,元大證券,9800,2576,4343,-1767,2.99,6,sell
7/01,2618,元大-華山,0039003800310055,518,5,513,0.87,7,buy
7/01,2618,摩根大通,8440,1969,3132,-1163,1.96,7,sell
7/01,2618,永豐金證券,0039004100300030,1899,1430,469,0.79,8,buy
7/01,2618,富邦-新竹,9647,35,603,-568,0.96,8,sell
7/01,2618,統一-南京,0035003800350055,358,9,349,0.59,9,buy
