date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
6/10,2454,摩根大通,8440,1264,843,421,2.65,1,buy
6/10,2454,花旗環球,1590,180,910,-730,4.59,1,sell
6/10,2454,元大證券,9800,1654,1306,348,2.19,2,buy
6/10,2454,新加坡商瑞銀,1650,375,1099,-724,4.55,2,sell
6/10,2454,凱基-三多,9275,213,1,212,1.33,3,buy
6/10,2454,富邦證券,9600,221,777,-556,3.5,3,sell
6/10,2454,大和國泰,8890,295,125,170,1.07,4,buy
6/10,2454,美林,1440,66,610,-544,3.42,4,sell
6/10,2454,中國信託,6160,147,33,114,0.72,5,buy
6/10,2454,永豐金-匯立,0039004100380031,137,515,-378,2.38,5,sell
6/10,2454,土銀,1030,110,2,108,0.68,6,buy
6/10,2454,凱基-台北,9268,679,939,-260,1.63,6,sell
6/10,2454,凱基,9200,252,147,105,0.66,7,buy
6/10,2454,香港上海匯豐,8960,195,414,-219,1.38,7,sell
6/10,2454,台灣摩根士丹利,1470,614,519,95,0.6,8,buy
6/10,2454,台新-台北,0039004200320030,11,214,-203,1.28,8,sell
6/10,2454,國泰-敦南,8888,265,174,91,0.57,9,buy
6/10,2454,富邦-仁愛,9676,52,221,-169,1.06,9,sell
6/10,2454,港商麥格理,1360,158,67,91,0.57,10,buy
6/10,2454,港商野村,1560,187,352,-165,1.04,10,sell
6/10,2454,永豐金證券,0039004100300030,259,184,75,0.47,11,buy
6/10,2454,群益金鼎-大安,0039003100380065,111,204,-93,0.58,11,sell
6/10,2454,統一,5850,295,222,73,0.46,12,buy
6/10,2454,富邦-台北,9623,42,121,-79,0.5,12,sell
6/10,2454,永豐金-內湖,0039004100390067,81,8,73,0.46,13,buy
6/10,2454,凱基-永和,9207,1,72,-71,0.45,13,sell
6/10,2454,國泰證券,8880,154,98,56,0.35,14,buy
6/10,2454,元大-大安,003900380033004e,11,73,-62,0.39,14,sell
6/10,2454,康和,8450,59,10,49,0.31,15,buy
6/10,2454,群益金鼎,9100,101,157,-56,0.35,15,sell
6/10,2308,花旗環球,1590,1146,330,816,4.35,1,buy
6/10,2308,新加坡商瑞銀,1650,460,2437,-1977,10.53,1,sell
6/10,2308,土銀,1030,428,1,427,2.27,2,buy
6/10,2308,元大證券,9800,1831,3307,-1476,7.86,2,sell
6/10,2308,國泰-敦南,8888,399,101,298,1.59,3,buy
6/10,2308,美商高盛,1480,117,973,-856,4.56,3,sell
6/10,2308,中國信託,6160,213,30,183,0.97,4,buy
6/10,2308,摩根大通,8440,538,1327,-789,4.2,4,sell
6/10,2308,華南永昌-虎尾,9377,143,0,143,0.76,5,buy
6/10,2308,香港上海匯豐,8960,79,840,-761,4.05,5,sell
6/10,2308,港商麥格理,1360,493,362,131,0.7,6,buy
6/10,2308,美林,1440,146,893,-747,3.98,6,sell
6/10,2308,第一金,5380,131,2,129,0.69,7,buy
6/10,2308,台灣摩根士丹利,1470,878,1500,-622,3.31,7,sell
6/10,2308,台新,0039004200300030,162,35,127,0.68,8,buy
6/10,2308,凱基-台北,9268,361,848,-487,2.59,8,sell
6/10,2308,新光,8560,183,64,119,0.63,9,buy
6/10,2308,富邦證券,9600,77,463,-386,2.06,9,sell
6/10,2308,玉山證券,8840,111,25,86,0.46,10,buy
6/10,2308,國泰證券,8880,63,420,-357,1.9,10,sell
6/10,2308,國泰-板橋,003800380038004b,99,27,72,0.38,11,buy
6/10,2308,統一,5850,156,382,-226,1.2,11,sell
6/10,2308,國泰-台中,8882,101,34,67,0.36,12,buy
6/10,2308,永豐金證券,0039004100300030,173,379,-206,1.1,12,sell
6/10,2308,國泰-館前,0038003800380041,88,22,66,0.35,13,buy
6/10,2308,群益金鼎,9100,69,252,-183,0.97,13,sell
6/10,2308,中國信託-永康,6163,68,3,65,0.35,14,buy
6/10,2308,兆豐證券,7000,15,195,-180,0.96,14,sell
6/10,2308,永豐金-台中,003900410039004c,65,3,62,0.33,15,buy
6/10,2308,凱基,9200,27,172,-145,0.77,15,sell
6/10,2382,富邦證券,9600,8224,737,7487,16.21,1,buy
6/10,2382,摩根大通,8440,129,4247,-4118,8.92,1,sell
6/10,2382,群益金鼎,9100,8066,3928,4138,8.96,2,buy
6/10,2382,美商高盛,1480,751,2907,-2156,4.67,2,sell
6/10,2382,國票-敦北法人,0037003700390063,2512,6,2506,5.43,3,buy
6/10,2382,永豐金證券,0039004100300030,403,1615,-1212,2.62,3,sell
6/10,2382,康和,8450,1902,10,1892,4.1,4,buy
6/10,2382,凱基-台北,9268,1951,3150,-1199,2.6,4,sell
6/10,2382,新光,8560,1410,389,1021,2.21,5,buy
6/10,2382,國泰證券,8880,380,1411,-1031,2.23,5,sell
6/10,2382,港商麥格理,1360,771,96,675,1.46,6,buy
6/10,2382,中國信託,6160,87,984,-897,1.94,6,sell
6/10,2382,港商野村,1560,243,40,203,0.44,7,buy
6/10,2382,元大證券,9800,2894,3773,-879,1.9,7,sell
6/10,2382,亞東,2180,154,9,145,0.31,8,buy
6/10,2382,大和國泰,8890,129,915,-786,1.7,8,sell
6/10,2382,兆豐證券,7000,141,4,137,0.3,9,buy
6/10,2382,凱基,9200,55,803,-748,1.62,9,sell
6/10,2382,元大-永和,9891,150,14,136,0.29,10,buy
6/10,2382,統一,5850,23,609,-586,1.27,10,sell
6/10,2382,臺銀,1040,97,38,59,0.13,11,buy
6/10,2382,台灣摩根士丹利,1470,760,1246,-486,1.05,11,sell
6/10,2382,致和-南京,7038,50,0,50,0.11,12,buy
6/10,2382,美林,1440,273,756,-483,1.05,12,sell
6/10,2382,永豐金-板新,003900410039004a,76,38,38,0.08,13,buy
6/10,2382,永豐金-匯立,0039004100380031,4,348,-344,0.74,13,sell
6/10,2382,兆豐-新營,003700300030004b,58,20,38,0.08,14,buy
6/10,2382,中國信託-高雄,003600310036004b,36,257,-221,0.48,14,sell
6/10,2382,元大-館前,003900380034004b,72,35,37,0.08,15,buy
6/10,2382,富邦-台北,9623,82,226,-144,0.31,15,sell
6/10,2891,摩根大通,8440,15892,5620,10272,16.57,1,buy
6/10,2891,富邦證券,9600,2038,12530,-10492,16.92,1,sell
6/10,2891,群益金鼎,9100,4226,78,4148,6.69,2,buy
6/10,2891,美商高盛,1480,2892,10133,-7241,11.68,2,sell
6/10,2891,宏遠證券,1260,2445,0,2445,3.94,3,buy
6/10,2891,統一,5850,3,2587,-2584,4.17,3,sell
6/10,2891,元大證券,9800,6681,4431,2250,3.63,4,buy
6/10,2891,美林,1440,594,2140,-1546,2.49,4,sell
6/10,2891,國泰證券,8880,1954,13,1941,3.13,5,buy
6/10,2891,台灣摩根士丹利,1470,4443,5840,-1397,2.25,5,sell
6/10,2891,國票-敦北法人,0037003700390063,906,0,906,1.46,6,buy
6/10,2891,花旗環球,1590,578,1790,-1212,1.95,6,sell
6/10,2891,新加坡商瑞銀,1650,4897,4087,810,1.31,7,buy
6/10,2891,第一金-中山,5389,0,1108,-1108,1.79,7,sell
6/10,2891,永豐金-匯立,0039004100380031,731,0,731,1.18,8,buy
6/10,2891,港商麥格理,1360,48,526,-478,0.77,8,sell
6/10,2891,永豐金證券,0039004100300030,1930,1205,725,1.17,9,buy
6/10,2891,台新-虎尾,003900420032004e,10,301,-291,0.47,9,sell
6/10,2891,凱基-台北,9268,1612,975,637,1.03,10,buy
6/10,2891,富邦-建國,9658,14,208,-194,0.31,10,sell
6/10,2891,華南永昌,9300,546,2,544,0.88,11,buy
6/10,2891,凱基-站前,0039003200300046,17,196,-179,0.29,11,sell
6/10,2891,法銀巴黎,8900,404,31,373,0.6,12,buy
6/10,2891,香港上海匯豐,8960,0,134,-134,0.22,12,sell
6/10,2891,凱基,9200,507,280,227,0.37,13,buy
6/10,2891,國票證券,7790,28,128,-100,0.16,13,sell
6/10,2891,國泰-敦南,8888,500,295,205,0.33,14,buy
6/10,2891,群益金鼎-松山,9103,0,100,-100,0.16,14,sell
6/10,2891,中國信託,6160,436,312,124,0.2,15,buy
6/10,2891,元大-館前,003900380034004b,5,103,-98,0.16,15,sell
6/10,2881,群益金鼎,9100,20149,39,20110,29.38,1,buy
6/10,2881,美商高盛,1480,2315,11132,-8817,12.88,1,sell
6/10,2881,港商麥格理,1360,2906,9,2897,4.23,2,buy
6/10,2881,台灣摩根士丹利,1470,2275,8264,-5989,8.75,2,sell
6/10,2881,凱基,9200,2038,125,1913,2.79,3,buy
6/10,2881,新加坡商瑞銀,1650,3028,6866,-3838,5.61,3,sell
6/10,2881,永豐金-匯立,0039004100380031,1851,0,1851,2.7,4,buy
6/10,2881,凱基-台北,9268,1094,4100,-3006,4.39,4,sell
6/10,2881,永豐金證券,0039004100300030,1943,364,1579,2.31,5,buy
6/10,2881,摩根大通,8440,2534,4235,-1701,2.48,5,sell
6/10,2881,富邦證券,9600,1962,570,1392,2.03,6,buy
6/10,2881,台新-台北,0039004200320030,0,1511,-1511,2.21,6,sell
6/10,2881,中國信託,6160,1257,58,1199,1.75,7,buy
6/10,2881,美林,1440,1157,2198,-1041,1.52,7,sell
6/10,2881,國票-敦北法人,0037003700390063,832,9,823,1.2,8,buy
6/10,2881,元大證券,9800,3542,4087,-545,0.8,8,sell
6/10,2881,元大-東泰,9817,591,12,579,0.85,9,buy
6/10,2881,港商野村,1560,12,506,-494,0.72,9,sell
6/10,2881,陽信,8710,320,9,311,0.45,10,buy
6/10,2881,華南永昌-敦南,9347,0,404,-404,0.59,10,sell
6/10,2881,華南永昌,9300,320,29,291,0.43,11,buy
6/10,2881,中國信託-永康,6163,10,343,-333,0.49,11,sell
6/10,2881,宏遠證券,1260,295,14,281,0.41,12,buy
6/10,2881,台新-安南,003900420032005a,16,321,-305,0.45,12,sell
6/10,2881,國泰證券,8880,453,259,194,0.28,13,buy
6/10,2881,元大-大天母,9893,21,279,-258,0.38,13,sell
6/10,2881,台新-信義,0039004200320048,3356,3234,122,0.18,14,buy
6/10,2881,台新,0039004200300030,33,248,-215,0.31,14,sell
6/10,2881,元大-土城學府,9822,75,2,73,0.11,15,buy
6/10,2881,富邦-虎尾,9697,50,203,-153,0.22,15,sell
6/10,2882,美商高盛,1480,5833,3333,2500,5.93,1,buy
6/10,2882,美林,1440,816,4078,-3262,7.74,1,sell
6/10,2882,新加坡商瑞銀,1650,4767,2775,1992,4.73,2,buy
6/10,2882,花旗環球,1590,16,1441,-1425,3.38,2,sell
6/10,2882,永豐金證券,0039004100300030,2028,306,1722,4.09,3,buy
6/10,2882,摩根大通,8440,674,1916,-1242,2.95,3,sell
6/10,2882,國票-敦北法人,0037003700390063,1619,0,1619,3.84,4,buy
6/10,2882,台灣摩根士丹利,1470,1494,2531,-1037,2.46,4,sell
6/10,2882,宏遠證券,1260,582,30,552,1.31,5,buy
6/10,2882,兆豐-鹿港,0037003000300066,30,856,-826,1.96,5,sell
6/10,2882,華南永昌,9300,468,45,423,1.0,6,buy
6/10,2882,國泰證券,8880,35,724,-689,1.63,6,sell
6/10,2882,凱基-永華,9235,302,0,302,0.72,7,buy
6/10,2882,凱基-台北,9268,806,1410,-604,1.43,7,sell
6/10,2882,永豐金-匯立,0039004100380031,242,1,241,0.57,8,buy
6/10,2882,法銀巴黎,8900,49,369,-320,0.76,8,sell
6/10,2882,富邦-木柵,003900360031004d,232,1,231,0.55,9,buy
6/10,2882,台新-台北,0039004200320030,15,301,-286,0.68,9,sell
6/10,2882,統一-城中,5854,257,29,228,0.54,10,buy
6/10,2882,台新-安南,003900420032005a,3,206,-203,0.48,10,sell
6/10,2882,永豐金-台中,003900410039004c,609,401,208,0.49,11,buy
6/10,2882,國票證券,7790,5,130,-125,0.3,11,sell
6/10,2882,凱基,9200,477,295,182,0.43,12,buy
6/10,2882,臺銀,1040,89,213,-124,0.29,12,sell
6/10,2882,凱基-高雄,9206,1344,1178,166,0.39,13,buy
6/10,2882,富邦-虎尾,9697,2,123,-121,0.29,13,sell
6/10,2882,康和,8450,103,0,103,0.24,14,buy
6/10,2882,元大-北屯,0039003800390064,2,122,-120,0.28,14,sell
6/10,2882,福邦證券,6480,102,1,101,0.24,15,buy
6/10,2882,國泰-松江,8883,24,138,-114,0.27,15,sell
6/10,2303,摩根大通,8440,23515,6176,17339,5.2,1,buy
6/10,2303,群益金鼎,9100,4580,26990,-22410,6.72,1,sell
6/10,2303,台灣摩根士丹利,1470,12495,5705,6790,2.04,2,buy
6/10,2303,國泰證券,8880,1327,23533,-22206,6.66,2,sell
6/10,2303,國泰-敦南,8888,9981,6424,3557,1.07,3,buy
6/10,2303,元大證券,9800,29286,50525,-21239,6.37,3,sell
6/10,2303,中國信託,6160,3565,1102,2463,0.74,4,buy
6/10,2303,富邦證券,9600,6541,15610,-9069,2.72,4,sell
6/10,2303,港商野村,1560,2229,384,1845,0.55,5,buy
6/10,2303,永豐金-匯立,0039004100380031,227,4251,-4024,1.21,5,sell
6/10,2303,永豐金-萬盛,0039004100390032,1950,341,1609,0.48,6,buy
6/10,2303,美林,1440,2178,5485,-3307,0.99,6,sell
6/10,2303,元大-忠孝,9871,1610,244,1366,0.41,7,buy
6/10,2303,國票-敦北法人,0037003700390063,120,2051,-1931,0.58,7,sell
6/10,2303,永豐金-市政,0039004100390057,1527,290,1237,0.37,8,buy
6/10,2303,康和,8450,879,2746,-1867,0.56,8,sell
6/10,2303,新加坡商瑞銀,1650,21495,20262,1233,0.37,9,buy
6/10,2303,凱基-市府,0039003200300044,145,1645,-1500,0.45,9,sell
6/10,2303,永豐金證券,0039004100300030,4502,3457,1045,0.31,10,buy
6/10,2303,兆豐證券,7000,106,1451,-1345,0.4,10,sell
6/10,2303,凱基-台北,9268,13364,12594,770,0.23,11,buy
6/10,2303,凱基,9200,593,1937,-1344,0.4,11,sell
6/10,2303,中國信託-松江,6167,881,125,756,0.23,12,buy
6/10,2303,花旗環球,1590,4,1218,-1214,0.36,12,sell
6/10,2303,統一,5850,3029,2282,747,0.22,13,buy
6/10,2303,凱基-信義,9216,427,1567,-1140,0.34,13,sell
6/10,2303,國泰-台中,8882,1736,1036,700,0.21,14,buy
6/10,2303,群益金鼎-大安,0039003100380065,327,1310,-983,0.29,14,sell
6/10,2303,(牛牛牛)亞證券,6010,677,34,643,0.19,15,buy
6/10,2303,港商麥格理,1360,38,952,-914,0.27,15,sell
6/10,3711,台灣摩根士丹利,1470,2012,1197,815,4.13,1,buy
6/10,3711,新加坡商瑞銀,1650,295,2331,-2036,10.32,1,sell
6/10,3711,港商麥格理,1360,1051,254,797,4.04,2,buy
6/10,3711,美商高盛,1480,440,2020,-1580,8.01,2,sell
6/10,3711,台新,0039004200300030,764,108,656,3.33,3,buy
6/10,3711,富邦證券,9600,75,1375,-1300,6.59,3,sell
6/10,3711,香港上海匯豐,8960,622,55,567,2.88,4,buy
6/10,3711,永豐金-匯立,0039004100380031,95,1066,-971,4.92,4,sell
6/10,3711,群益金鼎,9100,608,80,528,2.68,5,buy
6/10,3711,摩根大通,8440,721,1188,-467,2.37,5,sell
6/10,3711,中國信託,6160,440,21,419,2.12,6,buy
6/10,3711,元大證券,9800,2654,2936,-282,1.43,6,sell
6/10,3711,國泰證券,8880,308,55,253,1.28,7,buy
6/10,3711,永豐金證券,0039004100300030,206,425,-219,1.11,7,sell
6/10,3711,凱基-台北,9268,1190,946,244,1.24,8,buy
6/10,3711,港商野村,1560,9,94,-85,0.43,8,sell
6/10,3711,美林,1440,848,628,220,1.12,9,buy
6/10,3711,玉山-高雄,8843,29,100,-71,0.36,9,sell
6/10,3711,台灣企銀,1110,205,3,202,1.02,10,buy
6/10,3711,台中銀,6110,3,65,-62,0.31,10,sell
6/10,3711,福邦證券,6480,201,1,200,1.01,11,buy
6/10,3711,兆豐-桃園,003700300030004d,9,51,-42,0.21,11,sell
6/10,3711,花旗環球,1590,236,121,115,0.58,12,buy
6/10,3711,台新-台北,0039004200320030,7,48,-41,0.21,12,sell
6/10,3711,元大-民生三民,0039003800390058,96,12,84,0.43,13,buy
6/10,3711,台新-城東,0039004200320072,13,48,-35,0.18,13,sell
6/10,3711,國泰-敦南,8888,246,181,65,0.33,14,buy
6/10,3711,元大-南崁,0039003800300051,3,37,-34,0.17,14,sell
6/10,3711,元大-板橋,0039003800390043,58,5,53,0.27,15,buy
6/10,3711,華南永昌-虎尾,9377,7,33,-26,0.13,15,sell
6/10,2603,富邦證券,9600,3293,746,2547,11.8,1,buy
6/10,2603,玉山證券,8840,10,2233,-2223,10.3,1,sell
6/10,2603,國泰證券,8880,2054,212,1842,8.53,2,buy
6/10,2603,新加坡商瑞銀,1650,622,1528,-906,4.2,2,sell
6/10,2603,兆豐證券,7000,1011,0,1011,4.68,3,buy
6/10,2603,花旗環球,1590,63,786,-723,3.35,3,sell
6/10,2603,宏遠證券,1260,1000,0,1000,4.63,4,buy
6/10,2603,台灣摩根士丹利,1470,553,1194,-641,2.97,4,sell
6/10,2603,港商麥格理,1360,1011,36,975,4.52,5,buy
6/10,2603,美好-富順,003500320036004b,4,414,-410,1.9,5,sell
6/10,2603,永豐金證券,0039004100300030,895,210,685,3.17,6,buy
6/10,2603,摩根大通,8440,144,553,-409,1.89,6,sell
6/10,2603,台新-台北,0039004200320030,552,1,551,2.55,7,buy
6/10,2603,永豐金-市政,0039004100390057,30,427,-397,1.84,7,sell
6/10,2603,中國信託,6160,454,55,399,1.85,8,buy
6/10,2603,香港上海匯豐,8960,0,317,-317,1.47,8,sell
6/10,2603,凱基,9200,374,23,351,1.63,9,buy
6/10,2603,元大-仁愛,003900380033006a,0,301,-301,1.39,9,sell
6/10,2603,統一,5850,356,34,322,1.49,10,buy
6/10,2603,港商野村,1560,0,301,-301,1.39,10,sell
6/10,2603,群益金鼎,9100,301,39,262,1.21,11,buy
6/10,2603,新光,8560,75,366,-291,1.35,11,sell
6/10,2603,永豐金-中正,0039004100390055,453,209,244,1.13,12,buy
6/10,2603,兆豐-大同,0037003000300053,101,388,-287,1.33,12,sell
6/10,2603,凱基-台北,9268,1384,1210,174,0.81,13,buy
6/10,2603,美商高盛,1480,219,462,-243,1.13,13,sell
6/10,2603,土銀,1030,110,7,103,0.48,14,buy
6/10,2603,元大證券,9800,1130,1351,-221,1.02,14,sell
6/10,2603,大昌-樹林,6461,105,7,98,0.45,15,buy
6/10,2603,兆豐-台中港,7005,2,168,-166,0.77,15,sell
6/10,2609,台灣摩根士丹利,1470,8077,500,7577,13.32,1,buy
6/10,2609,富邦證券,9600,1267,28843,-27576,48.49,1,sell
6/10,2609,美商高盛,1480,4729,1192,3537,6.22,2,buy
6/10,2609,群益金鼎,9100,57,3051,-2994,5.27,2,sell
6/10,2609,美林,1440,2188,68,2120,3.73,3,buy
6/10,2609,凱基-台北,9268,1973,3518,-1545,2.72,3,sell
6/10,2609,新加坡商瑞銀,1650,3073,1707,1366,2.4,4,buy
6/10,2609,元大證券,9800,3567,4537,-970,1.71,4,sell
6/10,2609,台新-板橋,0039004200320062,798,22,776,1.36,5,buy
6/10,2609,永全-南崁,6451,10,361,-351,0.62,5,sell
6/10,2609,摩根大通,8440,2241,1551,690,1.21,6,buy
6/10,2609,富邦-建國,9658,57,220,-163,0.29,6,sell
6/10,2609,國泰-敦南,8888,697,218,479,0.84,7,buy
6/10,2609,港商野村,1560,11,96,-85,0.15,7,sell
6/10,2609,華南永昌,9300,880,405,475,0.84,8,buy
6/10,2609,法銀巴黎,8900,0,63,-63,0.11,8,sell
6/10,2609,永豐金證券,0039004100300030,580,146,434,0.76,9,buy
6/10,2609,華南永昌-板橋,9349,12,69,-57,0.1,9,sell
6/10,2609,台新,0039004200300030,371,79,292,0.51,10,buy
6/10,2609,群益金鼎-台中,9184,24,71,-47,0.08,10,sell
6/10,2609,花旗環球,1590,315,63,252,0.44,11,buy
6/10,2609,新百王,6210,11,53,-42,0.07,11,sell
6/10,2609,統一,5850,282,84,198,0.35,12,buy
6/10,2609,華南永昌-小港,9323,34,76,-42,0.07,12,sell
6/10,2609,新光,8560,349,167,182,0.32,13,buy
6/10,2609,玉山證券,8840,65,95,-30,0.05,13,sell
6/10,2609,國泰-高雄,8881,241,63,178,0.31,14,buy
6/10,2609,富邦-斗六,0039003600320047,3,32,-29,0.05,14,sell
6/10,2609,玉山-城中,0038003800340045,187,19,168,0.3,15,buy
6/10,2609,第一金-光復,0035003300380043,29,56,-27,0.05,15,sell
6/10,2615,摩根大通,8440,706,295,411,3.46,1,buy
6/10,2615,新加坡商瑞銀,1650,171,764,-593,4.99,1,sell
6/10,2615,美林,1440,612,293,319,2.68,2,buy
6/10,2615,第一金-自由,0035003300380045,1,510,-509,4.28,2,sell
6/10,2615,台新-台北,0039004200320030,313,12,301,2.53,3,buy
6/10,2615,凱基-台北,9268,942,1388,-446,3.75,3,sell
6/10,2615,元大-信義,003900380039006d,140,0,140,1.18,4,buy
6/10,2615,台灣摩根士丹利,1470,449,873,-424,3.56,4,sell
6/10,2615,富邦證券,9600,243,130,113,0.95,5,buy
6/10,2615,中國信託-文心,6164,2,240,-238,2.0,5,sell
6/10,2615,群益金鼎-古亭,0039003100380043,128,25,103,0.87,6,buy
6/10,2615,元大證券,9800,604,818,-214,1.8,6,sell
6/10,2615,陽信-石牌,8711,101,2,99,0.83,7,buy
6/10,2615,亞東-新竹,2184,2,175,-173,1.45,7,sell
6/10,2615,元大-汐止,0039003800390051,91,5,86,0.72,8,buy
6/10,2615,元大-蘆洲中正,0039003800390049,6,171,-165,1.39,8,sell
6/10,2615,元大-大同,0039003800390047,81,10,71,0.6,9,buy
6/10,2615,群益金鼎-中山,0039003100380048,0,159,-159,1.34,9,sell
6/10,2615,國票-中正,7797,66,1,65,0.55,10,buy
6/10,2615,國泰-敦南,8888,156,282,-126,1.06,10,sell
6/10,2615,新光,8560,80,22,58,0.49,11,buy
6/10,2615,美商高盛,1480,653,768,-115,0.97,11,sell
6/10,2615,華南永昌,9300,72,19,53,0.45,12,buy
6/10,2615,兆豐-寶成,0037003000300072,0,109,-109,0.92,12,sell
6/10,2615,元大-北港,9837,63,10,53,0.45,13,buy
6/10,2615,群益金鼎-民權,9131,27,83,-56,0.47,13,sell
6/10,2615,凱基-岡山,9209,52,0,52,0.44,14,buy
6/10,2615,華南永昌-板橋,9349,1,54,-53,0.45,14,sell
6/10,2615,合庫證券,1020,50,0,50,0.42,15,buy
6/10,2615,富邦-南京,0039003600310043,8,59,-51,0.43,15,sell
6/10,2618,凱基,9200,3452,223,3229,7.63,1,buy
6/10,2618,永豐金-匯立,0039004100380031,6,5485,-5479,12.95,1,sell
6/10,2618,新加坡商瑞銀,1650,5687,2523,3164,7.48,2,buy
6/10,2618,華南永昌,9300,776,4525,-3749,8.86,2,sell
6/10,2618,美商高盛,1480,3960,1553,2407,5.69,3,buy
6/10,2618,華南永昌-中正,9359,0,2462,-2462,5.82,3,sell
6/10,2618,大和國泰,8890,2302,0,2302,5.44,4,buy
6/10,2618,群益金鼎,9100,166,913,-747,1.77,4,sell
6/10,2618,統一,5850,1813,12,1801,4.26,5,buy
6/10,2618,富邦證券,9600,606,1269,-663,1.57,5,sell
6/10,2618,摩根大通,8440,2930,1249,1681,3.97,6,buy
6/10,2618,凱基-台北,9268,1984,2431,-447,1.06,6,sell
6/10,2618,永豐金證券,0039004100300030,1589,203,1386,3.28,7,buy
6/10,2618,元大-土城學府,9822,2,370,-368,0.87,7,sell
6/10,2618,元大證券,9800,2959,1662,1297,3.07,8,buy
6/10,2618,凱基-大里,0039003200300057,31,302,-271,0.64,8,sell
6/10,2618,台灣摩根士丹利,1470,2078,917,1161,2.74,9,buy
6/10,2618,國泰-台南,8884,3,252,-249,0.59,9,sell
