date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
7/31,2454,國票-安和,003700370039005a,41,2,39,1.21,13,buy
7/31,2454,玉山-高雄,8843,3,12,-9,0.28,13,sell
7/31,2454,統一-城中,5854,40,10,30,0.93,14,buy
7/31,2454,國泰-台中,8882,0,10,-10,0.31,14,sell
7/31,2454,群益金鼎,9100,22,1,21,0.65,15,buy
7/31,2454,新光,8560,1,10,-9,0.28,15,sell
7/31,2308,台灣摩根士丹利,1470,4034,2414,1620,5.17,1,buy
7/31,2308,法銀巴黎,8900,149,2282,-2133,6.81,1,sell
7/31,2308,花旗環球,1590,1326,269,1057,3.37,2,buy
7/31,2308,摩根大通,8440,1593,3061,-1468,4.68,2,sell
7/31,2308,凱基,9200,1047,97,950,3.03,3,buy
7/31,2308,港商麥格理,1360,466,1678,-1212,3.87,3,sell
7/31,2308,國泰證券,8880,571,23,548,1.75,4,buy
7/31,2308,美林,1440,608,1777,-1169,3.73,4,sell
7/31,2308,統一,5850,712,189,523,1.67,5,buy
7/31,2308,凱基-台北,9268,1479,2462,-983,3.14,5,sell
7/31,2308,富邦證券,9600,638,245,393,1.25,6,buy
7/31,2308,香港上海匯豐,8960,34,602,-568,1.81,6,sell
7/31,2308,港商野村,1560,931,641,290,0.93,7,buy
7/31,2308,美商高盛,1480,704,1202,-498,1.59,7,sell
7/31,2308,台新,0039004200300030,316,86,230,0.73,8,buy
7/31,2308,元大證券,9800,2173,2538,-365,1.16,8,sell
7/31,2308,永豐金證券,0039004100300030,462,262,200,0.64,9,buy
7/31,2308,新加坡商瑞銀,1650,1488,1772,-284,0.91,9,sell
7/31,2308,華南永昌,9300,180,65,115,0.37,10,buy
7/31,2308,元大-南京,9862,15,147,-132,0.42,10,sell
7/31,2308,兆豐證券,7000,115,2,113,0.36,11,buy
7/31,2308,凱基-永和,9207,0,81,-81,0.26,11,sell
7/31,2308,台新-五權西,0039004200320035,121,8,113,0.36,12,buy
7/31,2308,國票-安和,003700370039005a,26,83,-57,0.18,12,sell
7/31,2308,康和,8450,108,16,92,0.29,13,buy
7/31,2308,凱基-信義,9216,5,58,-53,0.17,13,sell
7/31,2308,永豐金-匯立,0039004100380031,169,82,87,0.28,14,buy
7/31,2308,第一金-中山,5389,3,38,-35,0.11,14,sell
7/31,2308,國泰-敦南,8888,550,463,87,0.28,15,buy
7/31,2308,群益金鼎-大甲,0039003100380067,1,34,-33,0.11,15,sell
7/31,2382,新加坡商瑞銀,1650,3677,791,2886,5.98,1,buy
7/31,2382,美林,1440,820,3577,-2757,5.72,1,sell
7/31,2382,台灣摩根士丹利,1470,4454,2111,2343,4.86,2,buy
7/31,2382,港商野村,1560,1051,2956,-1905,3.95,2,sell
7/31,2382,美商高盛,1480,1896,1099,797,1.65,3,buy
7/31,2382,港商麥格理,1360,418,2240,-1822,3.78,3,sell
7/31,2382,玉山證券,8840,385,98,287,0.6,4,buy
7/31,2382,大和國泰,8890,0,1200,-1200,2.49,4,sell
7/31,2382,群益金鼎-西松,9136,276,17,259,0.54,5,buy
7/31,2382,摩根大通,8440,2335,3309,-974,2.02,5,sell
7/31,2382,中國信託,6160,366,127,239,0.5,6,buy
7/31,2382,法銀巴黎,8900,253,1010,-757,1.57,6,sell
7/31,2382,國票-安和,003700370039005a,191,16,175,0.36,7,buy
7/31,2382,凱基-台北,9268,2599,3122,-523,1.08,7,sell
7/31,2382,(牛牛牛)亞-鑫豐,0036003000310064,197,28,169,0.35,8,buy
7/31,2382,富邦證券,9600,509,983,-474,0.98,8,sell
7/31,2382,台新,0039004200300030,533,365,168,0.35,9,buy
7/31,2382,元大證券,9800,4508,4955,-447,0.93,9,sell
7/31,2382,永豐金證券,0039004100300030,628,484,144,0.3,10,buy
7/31,2382,元大-中山北路,0039003800300061,45,158,-113,0.23,10,sell
7/31,2382,元大-竹科,003900380030004b,144,10,134,0.28,11,buy
7/31,2382,統一-新竹,5857,37,137,-100,0.21,11,sell
7/31,2382,富邦-台北,9623,232,104,128,0.27,12,buy
7/31,2382,德信,6910,2,76,-74,0.15,12,sell
7/31,2382,富邦-員林,9672,148,22,126,0.26,13,buy
7/31,2382,永豐金-匯立,0039004100380031,0,67,-67,0.14,13,sell
7/31,2382,凱基,9200,214,96,118,0.24,14,buy
7/31,2382,國泰證券,8880,73,130,-57,0.12,14,sell
7/31,2382,國泰-敦南,8888,1089,978,111,0.23,15,buy
7/31,2382,台中銀,6110,14,71,-57,0.12,15,sell
7/31,2891,摩根大通,8440,9058,3275,5783,12.01,1,buy
7/31,2891,港商麥格理,1360,1806,6773,-4967,10.31,1,sell
7/31,2891,美林,1440,3539,232,3307,6.87,2,buy
7/31,2891,第一金,5380,1,3522,-3521,7.31,2,sell
7/31,2891,台灣摩根士丹利,1470,5247,2243,3004,6.24,3,buy
7/31,2891,富邦證券,9600,228,2003,-1775,3.69,3,sell
7/31,2891,新加坡商瑞銀,1650,4024,1544,2480,5.15,4,buy
7/31,2891,土銀,1030,19,1529,-1510,3.14,4,sell
7/31,2891,元大證券,9800,3804,2076,1728,3.59,5,buy
7/31,2891,凱基-台北,9268,1685,2886,-1201,2.49,5,sell
7/31,2891,港商野村,1560,1624,150,1474,3.06,6,buy
7/31,2891,永豐金-萬盛,0039004100390032,6,899,-893,1.85,6,sell
7/31,2891,美商高盛,1480,4790,3331,1459,3.03,7,buy
7/31,2891,兆豐證券,7000,10,661,-651,1.35,7,sell
7/31,2891,法銀巴黎,8900,1381,238,1143,2.37,8,buy
7/31,2891,元大-學甲,003900380033004b,0,451,-451,0.94,8,sell
7/31,2891,永豐金證券,0039004100300030,1561,427,1134,2.35,9,buy
7/31,2891,中國信託,6160,41,329,-288,0.6,9,sell
7/31,2891,統一,5850,1011,44,967,2.01,10,buy
7/31,2891,台新,0039004200300030,19,305,-286,0.59,10,sell
7/31,2891,國泰證券,8880,726,20,706,1.47,11,buy
7/31,2891,新光,8560,140,405,-265,0.55,11,sell
7/31,2891,康和,8450,500,20,480,1.0,12,buy
7/31,2891,國泰-敦南,8888,187,444,-257,0.53,12,sell
7/31,2891,群益金鼎-永和,003900310038004a,305,21,284,0.59,13,buy
7/31,2891,元大-蘆洲,9857,2,244,-242,0.5,13,sell
7/31,2891,群益金鼎,9100,352,120,232,0.48,14,buy
7/31,2891,元大-楊梅,0039003800370041,44,285,-241,0.5,14,sell
7/31,2891,華南永昌-嘉義,9314,202,2,200,0.42,15,buy
7/31,2891,香港上海匯豐,8960,51,284,-233,0.48,15,sell
7/31,2881,台灣摩根士丹利,1470,4484,703,3781,11.51,1,buy
7/31,2881,群益金鼎-中壢,0039003100380041,1,1801,-1800,5.48,1,sell
7/31,2881,新加坡商瑞銀,1650,3704,1079,2625,7.99,2,buy
7/31,2881,港商麥格理,1360,15,1569,-1554,4.73,2,sell
7/31,2881,富邦證券,9600,1515,21,1494,4.55,3,buy
7/31,2881,華南永昌-岡山,9324,1,1059,-1058,3.22,3,sell
7/31,2881,港商野村,1560,919,9,910,2.77,4,buy
7/31,2881,凱基-台北,9268,1416,2332,-916,2.79,4,sell
7/31,2881,兆豐證券,7000,1016,109,907,2.76,5,buy
7/31,2881,國泰-敦南,8888,55,438,-383,1.17,5,sell
7/31,2881,美林,1440,1391,624,767,2.34,6,buy
7/31,2881,摩根大通,8440,1140,1449,-309,0.94,6,sell
7/31,2881,台灣企銀,1110,735,26,709,2.16,7,buy
7/31,2881,富邦-台北,9623,7,264,-257,0.78,7,sell
7/31,2881,花旗環球,1590,819,151,668,2.03,8,buy
7/31,2881,永豐金-新莊,0039004100390048,1,207,-206,0.63,8,sell
7/31,2881,統一,5850,648,18,630,1.92,9,buy
7/31,2881,富邦-仁愛,9676,9,214,-205,0.62,9,sell
7/31,2881,永豐金證券,0039004100300030,642,99,543,1.65,10,buy
7/31,2881,凱基-中壢,9285,2,205,-203,0.62,10,sell
7/31,2881,法銀巴黎,8900,607,75,532,1.62,11,buy
7/31,2881,元大-北屯,0039003800390064,1,205,-204,0.62,11,sell
7/31,2881,元大證券,9800,3285,2897,388,1.18,12,buy
7/31,2881,(牛牛牛)亞-鑫豐,0036003000310064,334,523,-189,0.58,12,sell
7/31,2881,合庫證券,1020,390,32,358,1.09,13,buy
7/31,2881,臺銀,1040,3,181,-178,0.54,13,sell
7/31,2881,美商高盛,1480,3274,3069,205,0.62,14,buy
7/31,2881,台新-新店,0039004200320032,3,168,-165,0.5,14,sell
7/31,2881,第一金-新興,0035003300380041,200,13,187,0.57,15,buy
7/31,2881,新光,8560,61,207,-146,0.44,15,sell
7/31,2882,摩根大通,8440,5597,1887,3710,8.96,1,buy
7/31,2882,港商麥格理,1360,113,1822,-1709,4.13,1,sell
7/31,2882,美林,1440,3421,154,3267,7.89,2,buy
7/31,2882,國泰-敦南,8888,202,967,-765,1.85,2,sell
7/31,2882,台灣摩根士丹利,1470,3524,1046,2478,5.99,3,buy
7/31,2882,新光,8560,20,785,-765,1.85,3,sell
7/31,2882,新加坡商瑞銀,1650,3197,780,2417,5.84,4,buy
7/31,2882,元大-士林,003900380031006a,0,562,-562,1.36,4,sell
7/31,2882,元大證券,9800,5306,3545,1761,4.25,5,buy
7/31,2882,華南永昌-岡山,9324,0,522,-522,1.26,5,sell
7/31,2882,港商野村,1560,1808,53,1755,4.24,6,buy
7/31,2882,國泰-板橋,003800380038004b,26,497,-471,1.14,6,sell
7/31,2882,美商高盛,1480,3752,2223,1529,3.69,7,buy
7/31,2882,土銀,1030,3,438,-435,1.05,7,sell
7/31,2882,法銀巴黎,8900,1366,103,1263,3.05,8,buy
7/31,2882,富邦-建國,9658,13,386,-373,0.9,8,sell
7/31,2882,富邦證券,9600,1740,526,1214,2.93,9,buy
7/31,2882,凱基-高雄,9206,124,453,-329,0.79,9,sell
7/31,2882,台灣企銀,1110,1019,40,979,2.37,10,buy
7/31,2882,永豐金-新莊,0039004100390048,2,301,-299,0.72,10,sell
7/31,2882,凱基-台北,9268,1622,656,966,2.33,11,buy
7/31,2882,永豐金-竹科,0039004100390058,1,278,-277,0.67,11,sell
7/31,2882,合庫證券,1020,507,46,461,1.11,12,buy
7/31,2882,國泰-館前,0038003800380041,8,243,-235,0.57,12,sell
7/31,2882,統一,5850,500,90,410,0.99,13,buy
7/31,2882,元大-北屯,0039003800390064,35,261,-226,0.55,13,sell
7/31,2882,凱基-彰化,0039003200300047,391,18,373,0.9,14,buy
7/31,2882,元大-敦南,0039003800390050,2,212,-210,0.51,14,sell
7/31,2882,台新-虎尾,003900420032004e,286,0,286,0.69,15,buy
7/31,2882,華南永昌-台南,9306,1,208,-207,0.5,15,sell
7/31,2303,元大證券,9800,8482,1108,7374,16.27,1,buy
7/31,2303,新加坡商瑞銀,1650,0,8093,-8093,17.86,1,sell
7/31,2303,凱基,9200,5115,2,5113,11.28,2,buy
7/31,2303,台灣摩根士丹利,1470,0,6390,-6390,14.1,2,sell
7/31,2303,富邦證券,9600,3925,75,3850,8.49,3,buy
7/31,2303,美林,1440,0,2423,-2423,5.35,3,sell
7/31,2303,元大-松江,9801,3601,20,3581,7.9,4,buy
7/31,2303,港商麥格理,1360,115,2174,-2059,4.54,4,sell
7/31,2303,統一,5850,3184,25,3159,6.97,5,buy
7/31,2303,美商高盛,1480,0,1014,-1014,2.24,5,sell
7/31,2303,凱基-信義,9216,2002,8,1994,4.4,6,buy
7/31,2303,港商野村,1560,50,939,-889,1.96,6,sell
7/31,2303,元大-土城永寧,9875,2000,33,1967,4.34,7,buy
7/31,2303,永豐金-竹科,0039004100390058,0,515,-515,1.14,7,sell
7/31,2303,元大-士林,003900380031006a,1512,34,1478,3.26,8,buy
7/31,2303,國泰-敦南,8888,40,471,-431,0.95,8,sell
7/31,2303,元大-台北,0039003800300068,898,35,863,1.9,9,buy
7/31,2303,國泰-板橋,003800380038004b,0,260,-260,0.57,9,sell
7/31,2303,凱基-城中,9227,899,61,838,1.85,10,buy
7/31,2303,元大-新竹經國,9859,0,227,-227,0.5,10,sell
7/31,2303,國票-安和,003700370039005a,845,25,820,1.81,11,buy
7/31,2303,凱基-新莊,0039003200310053,6,207,-201,0.44,11,sell
7/31,2303,凱基-台北,9268,1712,973,739,1.63,12,buy
7/31,2303,兆豐證券,7000,25,205,-180,0.4,12,sell
7/31,2303,群益金鼎,9100,592,49,543,1.2,13,buy
7/31,2303,元大-民生三民,0039003800390058,0,172,-172,0.38,13,sell
7/31,2303,元大-新莊,9898,501,58,443,0.98,14,buy
7/31,2303,富邦-嘉義,9692,370,532,-162,0.36,14,sell
7/31,2303,凱基-站前,0039003200300046,443,29,414,0.91,15,buy
7/31,2303,彰銀,1230,0,156,-156,0.34,15,sell
7/31,3711,元大-松江,9801,2700,2,2698,35.94,1,buy
7/31,3711,美商高盛,1480,0,1802,-1802,24.0,1,sell
7/31,3711,富邦證券,9600,697,1,696,9.27,2,buy
7/31,3711,港商麥格理,1360,0,599,-599,7.98,2,sell
7/31,3711,凱基-城中,9227,311,0,311,4.14,3,buy
7/31,3711,新加坡商瑞銀,1650,0,457,-457,6.09,3,sell
7/31,3711,永豐金-虎尾,0039004100390062,276,0,276,3.68,4,buy
7/31,3711,美林,1440,204,629,-425,5.66,4,sell
7/31,3711,國票-安和,003700370039005a,279,8,271,3.61,5,buy
7/31,3711,永豐金-匯立,0039004100380031,0,304,-304,4.05,5,sell
7/31,3711,港商野村,1560,300,31,269,3.58,6,buy
7/31,3711,台灣摩根士丹利,1470,6,241,-235,3.13,6,sell
7/31,3711,元大證券,9800,378,113,265,3.53,7,buy
7/31,3711,凱基-站前,0039003200300046,37,227,-190,2.53,7,sell
7/31,3711,統一,5850,519,328,191,2.54,8,buy
7/31,3711,花旗環球,1590,0,161,-161,2.14,8,sell
7/31,3711,群益金鼎,9100,208,26,182,2.42,9,buy
7/31,3711,凱基-台北,9268,11,101,-90,1.2,9,sell
7/31,3711,元大-忠孝鼎富,0039003800320046,146,0,146,1.94,10,buy
7/31,3711,元大-竹北,0039003800310042,0,83,-83,1.11,10,sell
7/31,3711,元大-土城永寧,9875,125,1,124,1.65,11,buy
7/31,3711,富邦-仁愛,9676,0,78,-78,1.04,11,sell
7/31,3711,元大-中崙,9813,125,2,123,1.64,12,buy
7/31,3711,香港上海匯豐,8960,0,58,-58,0.77,12,sell
7/31,3711,群益金鼎-館前,0039003100330059,100,3,97,1.29,13,buy
7/31,3711,美好-楊梅,5262,0,41,-41,0.55,13,sell
7/31,3711,凱基-板橋,0039003200300041,85,5,80,1.07,14,buy
7/31,3711,彰銀,1230,0,31,-31,0.41,14,sell
7/31,3711,摩根大通,8440,376,302,74,0.99,15,buy
7/31,3711,第一金-中山,5389,0,30,-30,0.4,15,sell
7/31,2603,台灣摩根士丹利,1470,808,70,738,10.74,1,buy
7/31,2603,香港上海匯豐,8960,3,709,-706,10.28,1,sell
7/31,2603,美林,1440,629,20,609,8.87,2,buy
7/31,2603,摩根大通,8440,185,856,-671,9.77,2,sell
7/31,2603,新加坡商瑞銀,1650,731,228,503,7.32,3,buy
7/31,2603,港商麥格理,1360,0,186,-186,2.71,3,sell
7/31,2603,花旗環球,1590,599,127,472,6.87,4,buy
7/31,2603,國泰-館前,0038003800380041,8,88,-80,1.16,4,sell
7/31,2603,凱基-台北,9268,448,196,252,3.67,5,buy
7/31,2603,富邦-板橋,9655,15,95,-80,1.16,5,sell
7/31,2603,美商高盛,1480,651,406,245,3.57,6,buy
7/31,2603,台中銀,6110,0,52,-52,0.76,6,sell
7/31,2603,元大證券,9800,413,235,178,2.59,7,buy
7/31,2603,國泰-板橋,003800380038004b,34,87,-53,0.77,7,sell
7/31,2603,凱基,9200,128,0,128,1.86,8,buy
7/31,2603,凱基-長庚,9233,4,52,-48,0.7,8,sell
7/31,2603,華南永昌-中正,9359,78,1,77,1.12,9,buy
7/31,2603,國泰-敦南,8888,76,123,-47,0.68,9,sell
7/31,2603,富邦證券,9600,77,7,70,1.02,10,buy
7/31,2603,新光,8560,28,60,-32,0.47,10,sell
7/31,2603,法銀巴黎,8900,83,16,67,0.98,11,buy
7/31,2603,元大-博愛,0039003800320042,0,29,-29,0.42,11,sell
7/31,2603,華南永昌,9300,52,5,47,0.68,12,buy
7/31,2603,統一-中壢,5853,1,28,-27,0.39,12,sell
7/31,2603,華南永昌-嘉義,9314,40,0,40,0.58,13,buy
7/31,2603,中國信託-高雄,003600310036004b,0,24,-24,0.35,13,sell
7/31,2603,臺銀-臺南,1042,50,13,37,0.54,14,buy
7/31,2603,富邦-仁愛,9676,4,27,-23,0.33,14,sell
7/31,2603,元大-台南,9896,23,1,22,0.32,15,buy
7/31,2603,元大-羅東,0039003800320041,0,23,-23,0.33,15,sell
7/31,2609,台灣摩根士丹利,1470,5318,754,4564,22.43,1,buy
7/31,2609,凱基-台北,9268,323,1640,-1317,6.47,1,sell
7/31,2609,新加坡商瑞銀,1650,2736,1106,1630,8.01,2,buy
7/31,2609,華南永昌,9300,1,907,-906,4.45,2,sell
7/31,2609,美林,1440,780,227,553,2.72,3,buy
7/31,2609,第一金,5380,0,666,-666,3.27,3,sell
7/31,2609,凱基-東港,9212,555,20,535,2.63,4,buy
7/31,2609,兆豐-大同,0037003000300053,1,584,-583,2.86,4,sell
7/31,2609,富邦證券,9600,707,173,534,2.62,5,buy
7/31,2609,美商高盛,1480,1103,1447,-344,1.69,5,sell
7/31,2609,花旗環球,1590,323,120,203,1.0,6,buy
7/31,2609,港商麥格理,1360,0,301,-301,1.48,6,sell
7/31,2609,港商野村,1560,328,128,200,0.98,7,buy
7/31,2609,國泰-敦南,8888,150,324,-174,0.85,7,sell
7/31,2609,摩根大通,8440,679,507,172,0.85,8,buy
7/31,2609,玉山-台南,8847,13,181,-168,0.83,8,sell
7/31,2609,安泰-楠梓,8382,90,0,90,0.44,9,buy
7/31,2609,富邦-左營,0039003600360046,2,140,-138,0.68,9,sell
7/31,2609,台新-三民,0039004200310033,70,6,64,0.31,10,buy
7/31,2609,中國信託,6160,32,132,-100,0.49,10,sell
7/31,2609,永興-台中,5603,53,0,53,0.26,11,buy
7/31,2609,富邦-高雄,9659,4,98,-94,0.46,11,sell
7/31,2609,富邦-台中,003900360035004b,52,3,49,0.24,12,buy
7/31,2609,兆豐-竹北,7007,15,105,-90,0.44,12,sell
7/31,2609,華南永昌-中正,9359,34,1,33,0.16,13,buy
7/31,2609,台新-大裕,003900420032006c,12,101,-89,0.44,13,sell
7/31,2609,兆豐證券,7000,32,0,32,0.16,14,buy
7/31,2609,台新-板橋,0039004200320062,22,103,-81,0.4,14,sell
7/31,2609,凱基,9200,33,2,31,0.15,15,buy
7/31,2609,台新-中壢,0039004200310079,4,75,-71,0.35,15,sell
7/31,2615,台灣摩根士丹利,1470,809,61,748,7.92,1,buy
7/31,2615,華南永昌,9300,117,402,-285,3.02,1,sell
7/31,2615,美林,1440,573,178,395,4.18,2,buy
7/31,2615,第一金,5380,0,260,-260,2.75,2,sell
7/31,2615,元大證券,9800,684,385,299,3.17,3,buy
7/31,2615,凱基,9200,46,288,-242,2.56,3,sell
7/31,2615,花旗環球,1590,305,39,266,2.82,4,buy
7/31,2615,香港上海匯豐,8960,0,205,-205,2.17,4,sell
7/31,2615,港商野村,1560,248,4,244,2.58,5,buy
7/31,2615,元大-台北,0039003800300068,0,125,-125,1.32,5,sell
7/31,2615,美商高盛,1480,572,378,194,2.05,6,buy
7/31,2615,港商麥格理,1360,0,121,-121,1.28,6,sell
7/31,2615,群益金鼎,9100,224,35,189,2.0,7,buy
7/31,2615,元大-基隆孝二,003900380036004b,1,119,-118,1.25,7,sell
7/31,2615,法銀巴黎,8900,216,64,152,1.61,8,buy
7/31,2615,華南永昌-南京,9326,8,122,-114,1.21,8,sell
7/31,2615,元大-員林中山,9835,112,2,110,1.16,9,buy
7/31,2615,元大-南勢角,0039003800340045,37,138,-101,1.07,9,sell
7/31,2615,摩根大通,8440,152,51,101,1.07,10,buy
7/31,2615,富邦-竹北,9624,1,102,-101,1.07,10,sell
7/31,2615,光和,6380,100,2,98,1.04,11,buy
7/31,2615,玉山-台南,8847,5,88,-83,0.88,11,sell
7/31,2615,合庫證券,1020,105,32,73,0.77,12,buy
7/31,2615,國泰-高雄,8881,15,69,-54,0.57,12,sell
7/31,2615,臺銀,1040,92,27,65,0.69,13,buy
7/31,2615,玉山-板橋,8846,0,52,-52,0.55,13,sell
7/31,2615,陽信-石牌,8711,51,1,50,0.53,14,buy
7/31,2615,群益金鼎-館前,0039003100330059,2,54,-52,0.55,14,sell
7/31,2615,富邦-和美,0039003600310050,50,10,40,0.42,15,buy
7/31,2615,中國信託,6160,21,72,-51,0.54,15,sell
7/31,2618,台灣摩根士丹利,1470,11465,402,11063,16.02,1,buy
7/31,2618,合庫證券,1020,25,7218,-7193,10.42,1,sell
7/31,2618,花旗環球,1590,7825,0,7825,11.33,2,buy
7/31,2618,國泰證券,8880,1,4250,-4249,6.15,2,sell
7/31,2618,新加坡商瑞銀,1650,8484,1914,6570,9.52,3,buy
7/31,2618,富邦證券,9600,179,2611,-2432,3.52,3,sell
7/31,2618,美商高盛,1480,5572,1385,4187,6.06,4,buy
7/31,2618,凱基,9200,215,1287,-1072,1.55,4,sell
7/31,2618,元大證券,9800,7164,4606,2558,3.7,5,buy
7/31,2618,統一-宜蘭,0035003800350053,2,705,-703,1.02,5,sell
7/31,2618,凱基-台北,9268,5676,3260,2416,3.5,6,buy
7/31,2618,永豐金-桃園,0039004100390078,8,437,-429,0.62,6,sell
7/31,2618,美林,1440,2423,107,2316,3.35,7,buy
7/31,2618,元大-鹿港,0039003800390053,66,454,-388,0.56,7,sell
7/31,2618,港商野村,1560,1608,6,1602,2.32,8,buy
7/31,2618,國泰-敦南,8888,255,640,-385,0.56,8,sell
7/31,2618,摩根大通,8440,2026,871,1155,1.67,9,buy
7/31,2618,新光,8560,642,1023,-381,0.55,9,sell
7/31,2618,香港上海匯豐,8960,1118,0,1118,1.62,10,buy
7/31,2618,富邦-永和,9654,37,410,-373,0.54,10,sell
