date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
6/24,2382,統一-三多,0035003800350051,32,2,30,0.27,14,buy
6/24,2382,港商麥格理,1360,37,99,-62,0.56,14,sell
6/24,2382,台新-高雄,0039004200310067,44,14,30,0.27,15,buy
6/24,2382,法銀巴黎,8900,30,82,-52,0.47,15,sell
6/24,2891,凱基,9200,6004,0,6004,11.27,1,buy
6/24,2891,美商高盛,1480,3117,12206,-9089,17.06,1,sell
6/24,2891,港商麥格理,1360,4975,979,3996,7.5,2,buy
6/24,2891,摩根大通,8440,1961,8065,-6104,11.45,2,sell
6/24,2891,凱基-台北,9268,5803,2078,3725,6.99,3,buy
6/24,2891,華南永昌-中正,9359,10,5578,-5568,10.45,3,sell
6/24,2891,台灣摩根士丹利,1470,4473,2153,2320,4.35,4,buy
6/24,2891,永豐金-匯立,0039004100380031,15,2934,-2919,5.48,4,sell
6/24,2891,統一-內湖,0035003800350062,802,0,802,1.51,5,buy
6/24,2891,群益金鼎,9100,96,1800,-1704,3.2,5,sell
6/24,2891,中國信託,6160,918,154,764,1.43,6,buy
6/24,2891,元大證券,9800,3988,5473,-1485,2.79,6,sell
6/24,2891,合庫證券,1020,745,5,740,1.39,7,buy
6/24,2891,新加坡商瑞銀,1650,2037,3376,-1339,2.51,7,sell
6/24,2891,港商野村,1560,962,247,715,1.34,8,buy
6/24,2891,美林,1440,183,1377,-1194,2.24,8,sell
6/24,2891,永豐金-大園,0039004100390038,439,1,438,0.82,9,buy
6/24,2891,統一,5850,35,1130,-1095,2.05,9,sell
6/24,2891,花旗環球,1590,1055,632,423,0.79,10,buy
6/24,2891,富邦證券,9600,10,330,-320,0.6,10,sell
6/24,2891,國泰-敦南,8888,563,178,385,0.72,11,buy
6/24,2891,永豐金證券,0039004100300030,525,733,-208,0.39,11,sell
6/24,2891,富邦-仁愛,9676,201,2,199,0.37,12,buy
6/24,2891,凱基-竹科,9272,20,201,-181,0.34,12,sell
6/24,2891,元大-木柵,003900380033004d,170,0,170,0.32,13,buy
6/24,2891,法銀巴黎,8900,6,147,-141,0.26,13,sell
6/24,2891,新光,8560,197,31,166,0.31,14,buy
6/24,2891,國票證券,7790,15,121,-106,0.2,14,sell
6/24,2891,國泰-台中,8882,166,7,159,0.3,15,buy
6/24,2891,群益金鼎-萬華,0039003100330049,0,89,-89,0.17,15,sell
6/24,2881,美商高盛,1480,6361,2153,4208,14.04,1,buy
6/24,2881,新加坡商瑞銀,1650,1139,6103,-4964,16.57,1,sell
6/24,2881,台灣摩根士丹利,1470,3787,1412,2375,7.93,2,buy
6/24,2881,摩根大通,8440,1718,5844,-4126,13.77,2,sell
6/24,2881,合庫證券,1020,1665,0,1665,5.56,3,buy
6/24,2881,花旗環球,1590,351,1471,-1120,3.74,3,sell
6/24,2881,土銀,1030,1001,1,1000,3.34,4,buy
6/24,2881,美林,1440,331,1008,-677,2.26,4,sell
6/24,2881,凱基-台北,9268,2490,1907,583,1.95,5,buy
6/24,2881,玉山-景美,8849,4,600,-596,1.99,5,sell
6/24,2881,港商野村,1560,507,0,507,1.69,6,buy
6/24,2881,群益金鼎,9100,70,642,-572,1.91,6,sell
6/24,2881,統一-內湖,0035003800350062,417,0,417,1.39,7,buy
6/24,2881,港商麥格理,1360,0,300,-300,1.0,7,sell
6/24,2881,永豐金證券,0039004100300030,458,164,294,0.98,8,buy
6/24,2881,永豐金-匯立,0039004100380031,0,227,-227,0.76,8,sell
6/24,2881,台新-台北,0039004200320030,288,0,288,0.96,9,buy
6/24,2881,元大證券,9800,2022,2209,-187,0.62,9,sell
6/24,2881,中國信託,6160,257,9,248,0.83,10,buy
6/24,2881,凱基-竹科,9272,1,150,-149,0.5,10,sell
6/24,2881,兆豐-城中,0037003000300057,928,733,195,0.65,11,buy
6/24,2881,國泰證券,8880,87,221,-134,0.45,11,sell
6/24,2881,台新,0039004200300030,220,32,188,0.63,12,buy
6/24,2881,香港上海匯豐,8960,0,132,-132,0.44,12,sell
6/24,2881,永豐金-板新,003900410039004a,185,7,178,0.59,13,buy
6/24,2881,新光-新竹,8563,24,135,-111,0.37,13,sell
6/24,2881,凱基-大直,9218,160,2,158,0.53,14,buy
6/24,2881,永豐金-三重,003900410039004b,4,77,-73,0.24,14,sell
6/24,2881,康和,8450,156,1,155,0.52,15,buy
6/24,2881,富邦證券,9600,7,77,-70,0.23,15,sell
6/24,2882,美林,1440,3248,725,2523,7.34,1,buy
6/24,2882,新加坡商瑞銀,1650,3205,7000,-3795,11.04,1,sell
6/24,2882,宏遠證券,1260,2205,1,2204,6.41,2,buy
6/24,2882,摩根大通,8440,1470,5254,-3784,11.01,2,sell
6/24,2882,合庫證券,1020,1710,5,1705,4.96,3,buy
6/24,2882,美商高盛,1480,1978,4313,-2335,6.79,3,sell
6/24,2882,元大證券,9800,4146,2521,1625,4.73,4,buy
6/24,2882,香港上海匯豐,8960,0,1377,-1377,4.01,4,sell
6/24,2882,富邦證券,9600,1079,69,1010,2.94,5,buy
6/24,2882,港商麥格理,1360,20,370,-350,1.02,5,sell
6/24,2882,土銀,1030,902,1,901,2.62,6,buy
6/24,2882,凱基,9200,121,446,-325,0.95,6,sell
6/24,2882,永豐金-匯立,0039004100380031,460,6,454,1.32,7,buy
6/24,2882,台灣摩根士丹利,1470,2075,2397,-322,0.94,7,sell
6/24,2882,中國信託,6160,329,12,317,0.92,8,buy
6/24,2882,國票-敦北法人,0037003700390063,0,309,-309,0.9,8,sell
6/24,2882,康和,8450,271,1,270,0.79,9,buy
6/24,2882,京城,8490,0,250,-250,0.73,9,sell
6/24,2882,永豐金-萬盛,0039004100390032,147,0,147,0.43,10,buy
6/24,2882,聯邦證券,8580,0,101,-101,0.29,10,sell
6/24,2882,凱基-高雄,9206,406,281,125,0.36,11,buy
6/24,2882,合庫-台南,1022,9,108,-99,0.29,11,sell
6/24,2882,台新,0039004200300030,154,32,122,0.36,12,buy
6/24,2882,凱基-竹科,9272,6,100,-94,0.27,12,sell
6/24,2882,國泰-板橋,003800380038004b,175,58,117,0.34,13,buy
6/24,2882,永豐金-台中,003900410039004c,5,90,-85,0.25,13,sell
6/24,2882,國泰-敦南,8888,258,142,116,0.34,14,buy
6/24,2882,港商野村,1560,849,925,-76,0.22,14,sell
6/24,2882,華南永昌-大安,9307,181,69,112,0.33,15,buy
6/24,2882,凱基-台南,9211,3,72,-69,0.2,15,sell
6/24,2303,摩根大通,8440,32473,16470,16003,2.83,1,buy
6/24,2303,群益金鼎,9100,7983,50104,-42121,7.44,1,sell
6/24,2303,統一,5850,14697,5935,8762,1.55,2,buy
6/24,2303,美商高盛,1480,23879,31796,-7917,1.4,2,sell
6/24,2303,花旗環球,1590,9255,634,8621,1.52,3,buy
6/24,2303,美林,1440,3215,9632,-6417,1.13,3,sell
6/24,2303,合庫證券,1020,6641,317,6324,1.12,4,buy
6/24,2303,港商野村,1560,1867,7173,-5306,0.94,4,sell
6/24,2303,新加坡商瑞銀,1650,31233,25909,5324,0.94,5,buy
6/24,2303,永豐金-匯立,0039004100380031,7,4145,-4138,0.73,5,sell
6/24,2303,凱基,9200,5390,1736,3654,0.65,6,buy
6/24,2303,台灣摩根士丹利,1470,8632,11722,-3090,0.55,6,sell
6/24,2303,國泰證券,8880,5690,2164,3526,0.62,7,buy
6/24,2303,中國信託-松江,6167,230,2599,-2369,0.42,7,sell
6/24,2303,富邦證券,9600,17588,14193,3395,0.6,8,buy
6/24,2303,富邦-新店,9661,859,2366,-1507,0.27,8,sell
6/24,2303,凱基-信義,9216,4789,1703,3086,0.55,9,buy
6/24,2303,凱基-站前,0039003200300046,3199,4593,-1394,0.25,9,sell
6/24,2303,中國信託,6160,4652,2111,2541,0.45,10,buy
6/24,2303,香港上海匯豐,8960,533,1840,-1307,0.23,10,sell
6/24,2303,永豐金證券,0039004100300030,7395,4951,2444,0.43,11,buy
6/24,2303,台新,0039004200300030,3297,4269,-972,0.17,11,sell
6/24,2303,康和,8450,2171,329,1842,0.33,12,buy
6/24,2303,元大-嘉義,0039003800390067,2591,3366,-775,0.14,12,sell
6/24,2303,玉山證券,8840,2522,695,1827,0.32,13,buy
6/24,2303,群益金鼎-海山,9108,178,932,-754,0.13,13,sell
6/24,2303,國票-安和,003700370039005a,2318,787,1531,0.27,14,buy
6/24,2303,國泰-敦南,8888,12702,13408,-706,0.12,14,sell
6/24,2303,華南永昌,9300,2339,898,1441,0.25,15,buy
6/24,2303,永豐金-內湖,0039004100390067,436,995,-559,0.1,15,sell
6/24,3711,台灣摩根士丹利,1470,4672,2045,2627,7.32,1,buy
6/24,3711,元大證券,9800,2531,9925,-7394,20.6,1,sell
6/24,3711,摩根大通,8440,5194,3083,2111,5.88,2,buy
6/24,3711,港商麥格理,1360,11,1377,-1366,3.81,2,sell
6/24,3711,統一,5850,1462,989,473,1.32,3,buy
6/24,3711,花旗環球,1590,257,1113,-856,2.39,3,sell
6/24,3711,康和,8450,479,28,451,1.26,4,buy
6/24,3711,中國信託,6160,157,826,-669,1.86,4,sell
6/24,3711,群益金鼎,9100,693,277,416,1.16,5,buy
6/24,3711,永豐金證券,0039004100300030,382,1016,-634,1.77,5,sell
6/24,3711,美商高盛,1480,1694,1284,410,1.14,6,buy
6/24,3711,國泰證券,8880,673,1240,-567,1.58,6,sell
6/24,3711,凱基-台北,9268,1239,904,335,0.93,7,buy
6/24,3711,新加坡商瑞銀,1650,1566,1943,-377,1.05,7,sell
6/24,3711,凱基,9200,340,73,267,0.74,8,buy
6/24,3711,香港上海匯豐,8960,1,321,-320,0.89,8,sell
6/24,3711,富邦證券,9600,293,45,248,0.69,9,buy
6/24,3711,港商野村,1560,437,578,-141,0.39,9,sell
6/24,3711,台新,0039004200300030,306,114,192,0.54,10,buy
6/24,3711,台新-松德,0039004200320061,7,67,-60,0.17,10,sell
6/24,3711,(牛牛牛)亞證券,6010,174,0,174,0.48,11,buy
6/24,3711,玉山-台中,0038003800340042,31,70,-39,0.11,11,sell
6/24,3711,美好,5260,158,1,157,0.44,12,buy
6/24,3711,凱基-城中,9227,11,50,-39,0.11,12,sell
6/24,3711,美林,1440,591,443,148,0.41,13,buy
6/24,3711,統一-城中,5854,9,45,-36,0.1,13,sell
6/24,3711,國泰-敦南,8888,350,239,111,0.31,14,buy
6/24,3711,永豐金-匯立,0039004100380031,353,386,-33,0.09,14,sell
6/24,3711,國票-敦北法人,0037003700390063,113,3,110,0.31,15,buy
6/24,3711,元大-南崁,0039003800300051,9,41,-32,0.09,15,sell
6/24,2603,富邦證券,9600,3391,1593,1798,7.24,1,buy
6/24,2603,新加坡商瑞銀,1650,244,4957,-4713,18.97,1,sell
6/24,2603,台灣摩根士丹利,1470,1916,302,1614,6.5,2,buy
6/24,2603,統一,5850,16,3134,-3118,12.55,2,sell
6/24,2603,凱基-台北,9268,1882,1140,742,2.99,3,buy
6/24,2603,群益金鼎,9100,64,1901,-1837,7.39,3,sell
6/24,2603,美林,1440,867,165,702,2.83,4,buy
6/24,2603,國泰證券,8880,3,1678,-1675,6.74,4,sell
6/24,2603,花旗環球,1590,1236,562,674,2.71,5,buy
6/24,2603,華南永昌,9300,48,1004,-956,3.85,5,sell
6/24,2603,凱基-城中,9227,443,34,409,1.65,6,buy
6/24,2603,台新,0039004200300030,147,735,-588,2.37,6,sell
6/24,2603,永豐金-中正,0039004100390055,307,8,299,1.2,7,buy
6/24,2603,摩根大通,8440,223,539,-316,1.27,7,sell
6/24,2603,國泰-敦南,8888,336,106,230,0.93,8,buy
6/24,2603,統一-松江,003500380035005a,0,180,-180,0.72,8,sell
6/24,2603,福邦-新竹,6489,201,0,201,0.81,9,buy
6/24,2603,法銀巴黎,8900,0,91,-91,0.37,9,sell
6/24,2603,第一金-台中,5382,201,0,201,0.81,10,buy
6/24,2603,華南永昌-林口,9317,7,92,-85,0.34,10,sell
6/24,2603,永豐金證券,0039004100300030,188,35,153,0.62,11,buy
6/24,2603,元大證券,9800,1946,2031,-85,0.34,11,sell
6/24,2603,國泰-板橋,003800380038004b,147,7,140,0.56,12,buy
6/24,2603,台新-台北,0039004200320030,7,75,-68,0.27,12,sell
6/24,2603,永豐金-匯立,0039004100380031,136,0,136,0.55,13,buy
6/24,2603,美商高盛,1480,353,417,-64,0.26,13,sell
6/24,2603,群益金鼎-中壢,0039003100380041,118,1,117,0.47,14,buy
6/24,2603,港商野村,1560,146,210,-64,0.26,14,sell
6/24,2603,兆豐-大同,0037003000300053,102,2,100,0.4,15,buy
6/24,2603,國票-台南,0037003700390044,2,60,-58,0.23,15,sell
6/24,2609,花旗環球,1590,2679,158,2521,16.29,1,buy
6/24,2609,新加坡商瑞銀,1650,531,1540,-1009,6.52,1,sell
6/24,2609,永豐金-匯立,0039004100380031,809,0,809,5.23,2,buy
6/24,2609,美林,1440,242,1005,-763,4.93,2,sell
6/24,2609,凱基-台北,9268,1344,581,763,4.93,3,buy
6/24,2609,元大證券,9800,819,1164,-345,2.23,3,sell
6/24,2609,港商野村,1560,409,0,409,2.64,4,buy
6/24,2609,國泰-高雄,8881,13,177,-164,1.06,4,sell
6/24,2609,台灣摩根士丹利,1470,1470,1136,334,2.16,5,buy
6/24,2609,美商高盛,1480,1005,1155,-150,0.97,5,sell
6/24,2609,法銀巴黎,8900,377,131,246,1.59,6,buy
6/24,2609,元大-員林中山,9835,6,116,-110,0.71,6,sell
6/24,2609,凱基-士林,9238,111,3,108,0.7,7,buy
6/24,2609,國泰-新莊,8886,7,110,-103,0.67,7,sell
6/24,2609,永豐金-中和,0039004100390042,101,5,96,0.62,8,buy
6/24,2609,元大-博愛,0039003800320042,3,94,-91,0.59,8,sell
6/24,2609,元大-四維,9831,113,21,92,0.59,9,buy
6/24,2609,台新,0039004200300030,75,149,-74,0.48,9,sell
6/24,2609,元大-土城,9897,81,10,71,0.46,10,buy
6/24,2609,第一金,5380,0,67,-67,0.43,10,sell
6/24,2609,華南永昌-岡山,9324,52,3,49,0.32,11,buy
6/24,2609,元大-樹林,003900380039006a,3,66,-63,0.41,11,sell
6/24,2609,富邦證券,9600,50,1,49,0.32,12,buy
6/24,2609,港商麥格理,1360,0,62,-62,0.4,12,sell
6/24,2609,摩根大通,8440,1187,1143,44,0.28,13,buy
6/24,2609,國泰-敦南,8888,208,268,-60,0.39,13,sell
6/24,2609,永豐金-屏東,0039004100360039,40,0,40,0.26,14,buy
6/24,2609,元大-古亭,003900380039006b,0,56,-56,0.36,14,sell
6/24,2609,合庫-新竹,0031003000320041,37,2,35,0.23,15,buy
6/24,2609,永全-南崁,6451,4,59,-55,0.36,15,sell
6/24,2615,永豐金-匯立,0039004100380031,568,0,568,10.98,1,buy
6/24,2615,新加坡商瑞銀,1650,13,667,-654,12.64,1,sell
6/24,2615,摩根大通,8440,713,360,353,6.82,2,buy
6/24,2615,美商高盛,1480,553,794,-241,4.66,2,sell
6/24,2615,永豐金-中正,0039004100390055,70,0,70,1.35,3,buy
6/24,2615,美林,1440,10,244,-234,4.52,3,sell
6/24,2615,凱基-台北,9268,220,153,67,1.3,4,buy
6/24,2615,台灣摩根士丹利,1470,338,498,-160,3.09,4,sell
6/24,2615,國泰-忠孝,8887,68,3,65,1.26,5,buy
6/24,2615,港商野村,1560,0,110,-110,2.13,5,sell
6/24,2615,富邦-桃園,9665,54,0,54,1.04,6,buy
6/24,2615,法銀巴黎,8900,0,99,-99,1.91,6,sell
6/24,2615,第一金-華江,0035003300380057,41,0,41,0.79,7,buy
6/24,2615,台新-台中,0039004200310068,2,69,-67,1.3,7,sell
6/24,2615,群益金鼎-館前,0039003100330059,40,0,40,0.77,8,buy
6/24,2615,臺銀-高雄,0031003000340043,1,55,-54,1.04,8,sell
6/24,2615,統一-高雄,5851,32,0,32,0.62,9,buy
6/24,2615,永豐金-天母,0039004100390047,6,47,-41,0.79,9,sell
6/24,2615,兆豐-新竹,0037003000300056,31,0,31,0.6,10,buy
6/24,2615,永豐金證券,0039004100300030,12,45,-33,0.64,10,sell
6/24,2615,元大-豐原站前,0039003800390057,22,0,22,0.43,11,buy
6/24,2615,合庫-基隆,1025,3,36,-33,0.64,11,sell
6/24,2615,台新-新營,0039004200310031,27,5,22,0.43,12,buy
6/24,2615,元大-龍潭,9858,1,34,-33,0.64,12,sell
6/24,2615,元大-天母,0039003800310049,27,5,22,0.43,13,buy
6/24,2615,中國信託-松江,6167,1,26,-25,0.48,13,sell
6/24,2615,臺銀-民權,1043,21,0,21,0.41,14,buy
6/24,2615,港商麥格理,1360,0,25,-25,0.48,14,sell
6/24,2615,美好-蘆洲,5261,21,0,21,0.41,15,buy
6/24,2615,元大-佳里,0039003800310065,0,20,-20,0.39,15,sell
6/24,2618,台灣摩根士丹利,1470,11956,979,10977,12.24,1,buy
6/24,2618,臺銀,1040,35,1577,-1542,1.72,1,sell
6/24,2618,元大-松江,9801,6794,327,6467,7.21,2,buy
6/24,2618,永豐金-中正,0039004100390055,25,932,-907,1.01,2,sell
6/24,2618,元大證券,9800,9662,4645,5017,5.59,3,buy
6/24,2618,兆豐-忠孝,0037003000300061,15,733,-718,0.8,3,sell
6/24,2618,美商高盛,1480,5358,1298,4060,4.53,4,buy
6/24,2618,國泰-敦南,8888,747,1440,-693,0.77,4,sell
6/24,2618,新加坡商瑞銀,1650,9230,5445,3785,4.22,5,buy
6/24,2618,富邦-板橋,9655,35,704,-669,0.75,5,sell
6/24,2618,台新,0039004200300030,4125,616,3509,3.91,6,buy
6/24,2618,國泰-板橋,003800380038004b,274,916,-642,0.72,6,sell
6/24,2618,兆豐證券,7000,3360,42,3318,3.7,7,buy
6/24,2618,富邦-嘉義,9692,36,638,-602,0.67,7,sell
6/24,2618,摩根大通,8440,5784,2660,3124,3.48,8,buy
6/24,2618,國泰-松江,8883,86,662,-576,0.64,8,sell
6/24,2618,凱基-台北,9268,5317,2964,2353,2.62,9,buy
