date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
6/02,2891,台新,0039004200300030,2122,48,2074,2.95,7,buy
6/02,2891,統一,5850,6,1679,-1673,2.38,7,sell
6/02,2891,富邦證券,9600,697,94,603,0.86,8,buy
6/02,2891,凱基-站前,0039003200300046,3,1055,-1052,1.49,8,sell
6/02,2891,大昌-新店,6464,121,6,115,0.16,9,buy
6/02,2891,第一金-中山,5389,0,1001,-1001,1.42,9,sell
6/02,2891,群益金鼎-東湖,003900310038004b,50,1,49,0.07,10,buy
6/02,2891,永豐金證券,0039004100300030,185,1116,-931,1.32,10,sell
6/02,2891,台新-基隆,0039004200320053,51,5,46,0.07,11,buy
6/02,2891,臺銀,1040,12,682,-670,0.95,11,sell
6/02,2891,臺銀-金山,0031003000340044,54,9,45,0.06,12,buy
6/02,2891,中國信託-永康,6163,29,631,-602,0.86,12,sell
6/02,2891,統一-中壢,5853,57,15,42,0.06,13,buy
6/02,2891,第一金-忠孝,0035003300380044,0,460,-460,0.65,13,sell
6/02,2891,群益金鼎-大安,0039003100380065,40,0,40,0.06,14,buy
6/02,2891,港商麥格理,1360,93,527,-434,0.62,14,sell
6/02,2891,合庫-嘉義,1024,32,5,27,0.04,15,buy
6/02,2891,群益金鼎,9100,53,450,-397,0.56,15,sell
6/02,2881,國泰證券,8880,18007,29,17978,18.44,1,buy
6/02,2881,玉山證券,8840,2,10590,-10588,10.86,1,sell
6/02,2881,美商高盛,1480,7253,1645,5608,5.75,2,buy
6/02,2881,兆豐證券,7000,1520,10894,-9374,9.62,2,sell
6/02,2881,花旗環球,1590,3607,234,3373,3.46,3,buy
6/02,2881,摩根大通,8440,5365,9150,-3785,3.88,3,sell
6/02,2881,美林,1440,4050,1099,2951,3.03,4,buy
6/02,2881,台灣摩根士丹利,1470,1914,3169,-1255,1.29,4,sell
6/02,2881,永豐金-匯立,0039004100380031,1951,19,1932,1.98,5,buy
6/02,2881,新加坡商瑞銀,1650,6782,8008,-1226,1.26,5,sell
6/02,2881,台新-台北,0039004200320030,1622,4,1618,1.66,6,buy
6/02,2881,凱基-台北,9268,2310,3425,-1115,1.14,6,sell
6/02,2881,康和,8450,848,0,848,0.87,7,buy
6/02,2881,元大-北屯,0039003800390064,1,604,-603,0.62,7,sell
6/02,2881,統一,5850,864,50,814,0.83,8,buy
6/02,2881,永豐金證券,0039004100300030,84,686,-602,0.62,8,sell
6/02,2881,國票-敦北法人,0037003700390063,820,6,814,0.83,9,buy
6/02,2881,元大證券,9800,2454,3005,-551,0.57,9,sell
6/02,2881,中國信託,6160,961,296,665,0.68,10,buy
6/02,2881,彰銀,1230,2,502,-500,0.51,10,sell
6/02,2881,群益金鼎,9100,12552,12051,501,0.51,11,buy
6/02,2881,彰銀-台中,1233,18,512,-494,0.51,11,sell
6/02,2881,第一金,5380,412,12,400,0.41,12,buy
6/02,2881,聯邦-雙和,8584,0,468,-468,0.48,12,sell
6/02,2881,法銀巴黎,8900,402,77,325,0.33,13,buy
6/02,2881,富邦-仁愛,9676,24,265,-241,0.25,13,sell
6/02,2881,新光,8560,436,139,297,0.3,14,buy
6/02,2881,統一-新竹,5857,1,210,-209,0.21,14,sell
6/02,2881,台新-虎尾,003900420032004e,170,4,166,0.17,15,buy
6/02,2881,華南永昌,9300,4,197,-193,0.2,15,sell
6/02,2882,群益金鼎,9100,6377,242,6135,10.61,1,buy
6/02,2882,第一金,5380,2,11055,-11053,19.11,1,sell
6/02,2882,美商高盛,1480,5463,938,4525,7.82,2,buy
6/02,2882,康和,8450,7,11058,-11051,19.11,2,sell
6/02,2882,花旗環球,1590,4373,296,4077,7.05,3,buy
6/02,2882,美林,1440,427,3511,-3084,5.33,3,sell
6/02,2882,台灣摩根士丹利,1470,5732,1688,4044,6.99,4,buy
6/02,2882,新加坡商瑞銀,1650,2020,4361,-2341,4.05,4,sell
6/02,2882,永豐金證券,0039004100300030,4313,421,3892,6.73,5,buy
6/02,2882,元大證券,9800,2600,3998,-1398,2.42,5,sell
6/02,2882,摩根大通,8440,6827,3602,3225,5.58,6,buy
6/02,2882,國泰證券,8880,128,1002,-874,1.51,6,sell
6/02,2882,台新-台北,0039004200320030,1003,7,996,1.72,7,buy
6/02,2882,宏遠證券,1260,67,526,-459,0.79,7,sell
6/02,2882,台新,0039004200300030,1122,130,992,1.72,8,buy
6/02,2882,元大-彰化民生,003900380039004a,0,211,-211,0.36,8,sell
6/02,2882,法銀巴黎,8900,579,200,379,0.66,9,buy
6/02,2882,國泰-忠孝,8887,28,190,-162,0.28,9,sell
6/02,2882,國泰-高雄,8881,372,31,341,0.59,10,buy
6/02,2882,富邦證券,9600,637,792,-155,0.27,10,sell
6/02,2882,統一,5850,397,78,319,0.55,11,buy
6/02,2882,大昌,6460,4,145,-141,0.24,11,sell
6/02,2882,元大-館前,003900380034004b,243,10,233,0.4,12,buy
6/02,2882,第一金-台中,5382,0,100,-100,0.17,12,sell
6/02,2882,(牛牛牛)亞-鑫豐,0036003000310064,275,52,223,0.39,13,buy
6/02,2882,富邦-竹科,0039003600320043,2,88,-86,0.15,13,sell
6/02,2882,華南永昌-中正,9359,203,5,198,0.34,14,buy
6/02,2882,台新-台中,0039004200310068,8,93,-85,0.15,14,sell
6/02,2882,凱基-台北,9268,1068,882,186,0.32,15,buy
6/02,2882,凱基-站前,0039003200300046,43,115,-72,0.12,15,sell
6/02,2303,台灣摩根士丹利,1470,43567,5464,38103,10.01,1,buy
6/02,2303,元大證券,9800,35384,78040,-42656,11.21,1,sell
6/02,2303,凱基-台北,9268,45409,19357,26052,6.85,2,buy
6/02,2303,統一,5850,2321,16617,-14296,3.76,2,sell
6/02,2303,美商高盛,1480,14259,4663,9596,2.52,3,buy
6/02,2303,臺銀,1040,384,13485,-13101,3.44,3,sell
6/02,2303,新加坡商瑞銀,1650,25598,18699,6899,1.81,4,buy
6/02,2303,中國信託,6160,1499,12842,-11343,2.98,4,sell
6/02,2303,美林,1440,12243,6486,5757,1.51,5,buy
6/02,2303,玉山證券,8840,785,11693,-10908,2.87,5,sell
6/02,2303,國泰-敦南,8888,9214,5449,3765,0.99,6,buy
6/02,2303,華南永昌,9300,1833,12458,-10625,2.79,6,sell
6/02,2303,摩根大通,8440,10062,7006,3056,0.8,7,buy
6/02,2303,國票-敦北法人,0037003700390063,156,7668,-7512,1.97,7,sell
6/02,2303,台新,0039004200300030,2991,1706,1285,0.34,8,buy
6/02,2303,群益金鼎,9100,3150,9934,-6784,1.78,8,sell
6/02,2303,國泰-板橋,003800380038004b,1467,799,668,0.18,9,buy
6/02,2303,國票-台中,0037003700390076,85,5046,-4961,1.3,9,sell
6/02,2303,國泰-台中,8882,1482,833,649,0.17,10,buy
6/02,2303,第一金,5380,268,4000,-3732,0.98,10,sell
6/02,2303,玉山-高雄,8843,941,337,604,0.16,11,buy
6/02,2303,新光,8560,2761,5594,-2833,0.74,11,sell
6/02,2303,新光-高雄,8562,782,281,501,0.13,12,buy
6/02,2303,永豐金證券,0039004100300030,1927,4645,-2718,0.71,12,sell
6/02,2303,台新-西松,003900420032006e,2628,2135,493,0.13,13,buy
6/02,2303,港商野村,1560,353,2699,-2346,0.62,13,sell
6/02,2303,凱基,9200,1168,738,430,0.11,14,buy
6/02,2303,港商麥格理,1360,143,1997,-1854,0.49,14,sell
6/02,2303,統一-敦南,5852,553,132,421,0.11,15,buy
6/02,2303,康和,8450,630,2426,-1796,0.47,15,sell
6/02,3711,新加坡商瑞銀,1650,2307,879,1428,5.16,1,buy
6/02,3711,國泰證券,8880,16,4463,-4447,16.07,1,sell
6/02,3711,元大證券,9800,4362,3024,1338,4.83,2,buy
6/02,3711,美林,1440,577,2212,-1635,5.91,2,sell
6/02,3711,美商高盛,1480,2137,847,1290,4.66,3,buy
6/02,3711,摩根大通,8440,1002,1712,-710,2.57,3,sell
6/02,3711,台灣摩根士丹利,1470,1760,1242,518,1.87,4,buy
6/02,3711,永豐金證券,0039004100300030,144,650,-506,1.83,4,sell
6/02,3711,國泰-敦南,8888,579,326,253,0.91,5,buy
6/02,3711,兆豐-南門,0037003000300067,15,375,-360,1.3,5,sell
6/02,3711,華南永昌,9300,207,28,179,0.65,6,buy
6/02,3711,香港上海匯豐,8960,172,483,-311,1.12,6,sell
6/02,3711,國票-敦北法人,0037003700390063,115,5,110,0.4,7,buy
6/02,3711,富邦證券,9600,85,395,-310,1.12,7,sell
6/02,3711,中國信託,6160,137,38,99,0.36,8,buy
6/02,3711,港商麥格理,1360,28,304,-276,1.0,8,sell
6/02,3711,國泰-台中,8882,131,55,76,0.27,9,buy
6/02,3711,第一金,5380,5,273,-268,0.97,9,sell
6/02,3711,凱基,9200,73,8,65,0.23,10,buy
6/02,3711,群益金鼎-古亭,0039003100380043,7,234,-227,0.82,10,sell
6/02,3711,群益金鼎-三民,9188,69,13,56,0.2,11,buy
6/02,3711,康和,8450,3,200,-197,0.71,11,sell
6/02,3711,永豐金-苓雅,0039004100390061,66,14,52,0.19,12,buy
6/02,3711,花旗環球,1590,144,304,-160,0.58,12,sell
6/02,3711,台新-左楠,0039004200310064,84,34,50,0.18,13,buy
6/02,3711,法銀巴黎,8900,133,280,-147,0.53,13,sell
6/02,3711,國泰-高雄,8881,97,50,47,0.17,14,buy
6/02,3711,群益金鼎-敦南,9101,9,153,-144,0.52,14,sell
6/02,3711,中國信託-文心,6164,73,27,46,0.17,15,buy
6/02,3711,永豐金-匯立,0039004100380031,95,203,-108,0.39,15,sell
6/02,2603,臺銀,1040,6350,25,6325,17.62,1,buy
6/02,2603,台灣摩根士丹利,1470,1173,5421,-4248,11.83,1,sell
6/02,2603,華南永昌,9300,6385,176,6209,17.29,2,buy
6/02,2603,美林,1440,276,1417,-1141,3.18,2,sell
6/02,2603,中國信託,6160,2031,61,1970,5.49,3,buy
6/02,2603,富邦證券,9600,719,1256,-537,1.5,3,sell
6/02,2603,統一,5850,1644,92,1552,4.32,4,buy
6/02,2603,美商高盛,1480,490,924,-434,1.21,4,sell
6/02,2603,兆豐證券,7000,1196,25,1171,3.26,5,buy
6/02,2603,國泰-敦南,8888,347,771,-424,1.18,5,sell
6/02,2603,台新-台北,0039004200320030,507,13,494,1.38,6,buy
6/02,2603,新加坡商瑞銀,1650,223,600,-377,1.05,6,sell
6/02,2603,國泰證券,8880,515,25,490,1.36,7,buy
6/02,2603,陽信-石牌,8711,60,421,-361,1.01,7,sell
6/02,2603,台新,0039004200300030,700,212,488,1.36,8,buy
6/02,2603,元大證券,9800,1773,2129,-356,0.99,8,sell
6/02,2603,凱基-台北,9268,2686,2326,360,1.0,9,buy
6/02,2603,聯邦證券,8580,0,321,-321,0.89,9,sell
6/02,2603,大和國泰,8890,169,0,169,0.47,10,buy
6/02,2603,凱基-斗六,9281,2,290,-288,0.8,10,sell
6/02,2603,國票證券,7790,211,47,164,0.46,11,buy
6/02,2603,宏遠-民生,1261,2,265,-263,0.73,11,sell
6/02,2603,國泰-館前,0038003800380041,237,99,138,0.38,12,buy
6/02,2603,摩根大通,8440,74,319,-245,0.68,12,sell
6/02,2603,台新-高雄,0039004200310067,165,52,113,0.31,13,buy
6/02,2603,美好-楊梅,5262,13,225,-212,0.59,13,sell
6/02,2603,第一金,5380,111,25,86,0.24,14,buy
6/02,2603,元大-成功,003900380039004c,2,146,-144,0.4,14,sell
6/02,2603,永豐金-敦北,0039004100380039,118,41,77,0.21,15,buy
6/02,2603,新光,8560,167,307,-140,0.39,15,sell
6/02,2609,台灣摩根士丹利,1470,6584,393,6191,8.61,1,buy
6/02,2609,富邦證券,9600,343,28629,-28286,39.35,1,sell
6/02,2609,凱基-台北,9268,7298,4102,3196,4.45,2,buy
6/02,2609,群益金鼎,9100,49,2983,-2934,4.08,2,sell
6/02,2609,新加坡商瑞銀,1650,4555,1454,3101,4.31,3,buy
6/02,2609,台新,0039004200300030,1301,3212,-1911,2.66,3,sell
6/02,2609,美林,1440,4563,1713,2850,3.97,4,buy
6/02,2609,統一,5850,57,1746,-1689,2.35,4,sell
6/02,2609,美商高盛,1480,3701,1144,2557,3.56,5,buy
6/02,2609,香港上海匯豐,8960,10,546,-536,0.75,5,sell
6/02,2609,永興-台中,5603,2496,0,2496,3.47,6,buy
6/02,2609,元大證券,9800,8135,8539,-404,0.56,6,sell
6/02,2609,摩根大通,8440,3920,2167,1753,2.44,7,buy
6/02,2609,亞東-新竹,2184,7,300,-293,0.41,7,sell
6/02,2609,永全-南崁,6451,1302,0,1302,1.81,8,buy
6/02,2609,大昌-新竹,6463,17,176,-159,0.22,8,sell
6/02,2609,花旗環球,1590,1327,267,1060,1.47,9,buy
6/02,2609,國泰-板橋,003800380038004b,241,383,-142,0.2,9,sell
6/02,2609,中國信託,6160,420,33,387,0.54,10,buy
6/02,2609,台灣企銀-九如,1113,0,105,-105,0.15,10,sell
6/02,2609,元大-員林中山,9835,317,26,291,0.4,11,buy
6/02,2609,群益金鼎-開元,9134,15,102,-87,0.12,11,sell
6/02,2609,群益金鼎-東湖,003900310038004b,242,4,238,0.33,12,buy
6/02,2609,富邦-三重,9677,51,137,-86,0.12,12,sell
6/02,2609,元大-博愛,0039003800320042,243,10,233,0.32,13,buy
6/02,2609,富邦-公益,0039003600310046,31,106,-75,0.1,13,sell
6/02,2609,國泰-敦南,8888,648,416,232,0.32,14,buy
6/02,2609,國泰-台中,8882,91,159,-68,0.09,14,sell
6/02,2609,凱基-中港,9202,222,11,211,0.29,15,buy
6/02,2609,富邦-嘉義,9692,81,147,-66,0.09,15,sell
6/02,2615,富邦證券,9600,590,75,515,4.57,1,buy
6/02,2615,元大證券,9800,597,962,-365,3.24,1,sell
6/02,2615,凱基-台北,9268,1475,1065,410,3.64,2,buy
6/02,2615,台灣摩根士丹利,1470,334,671,-337,2.99,2,sell
6/02,2615,元大-雙和,9874,200,3,197,1.75,3,buy
6/02,2615,群益金鼎-士林,9137,4,204,-200,1.77,3,sell
6/02,2615,花旗環球,1590,247,78,169,1.5,4,buy
6/02,2615,台新,0039004200300030,25,185,-160,1.42,4,sell
6/02,2615,永豐金證券,0039004100300030,284,177,107,0.95,5,buy
6/02,2615,摩根大通,8440,179,289,-110,0.98,5,sell
6/02,2615,國泰-台南,8884,102,5,97,0.86,6,buy
6/02,2615,元大-永和,9891,6,106,-100,0.89,6,sell
6/02,2615,永豐金-天母,0039004100390047,101,6,95,0.84,7,buy
6/02,2615,玉山-桃園,0038003800340046,1,86,-85,0.75,7,sell
6/02,2615,合庫證券,1020,94,4,90,0.8,8,buy
6/02,2615,群益金鼎-延平,0039003100380078,3,70,-67,0.59,8,sell
6/02,2615,元大-蘆洲中正,0039003800390049,79,4,75,0.67,9,buy
6/02,2615,台新-松德,0039004200320061,10,75,-65,0.58,9,sell
6/02,2615,玉山-信義,0038003800340043,83,9,74,0.66,10,buy
6/02,2615,元大-松江,9801,0,65,-65,0.58,10,sell
6/02,2615,兆豐-新竹,0037003000300056,100,34,66,0.59,11,buy
6/02,2615,元大-萬華,0039003800310071,32,85,-53,0.47,11,sell
6/02,2615,國泰-板橋,003800380038004b,90,38,52,0.46,12,buy
6/02,2615,美林,1440,26,78,-52,0.46,12,sell
6/02,2615,群益金鼎-古亭,0039003100380043,91,39,52,0.46,13,buy
6/02,2615,凱基-竹科,9272,6,54,-48,0.43,13,sell
6/02,2615,第一金-安和,003500330038006a,50,1,49,0.43,14,buy
6/02,2615,美商高盛,1480,439,487,-48,0.43,14,sell
6/02,2615,群益金鼎-高盛,9105,52,4,48,0.43,15,buy
6/02,2615,法銀巴黎,8900,3,50,-47,0.42,15,sell
6/02,2618,玉山證券,8840,13032,147,12885,15.27,1,buy
6/02,2618,摩根大通,8440,1388,16664,-15276,18.1,1,sell
6/02,2618,康和,8450,12889,120,12769,15.13,2,buy
6/02,2618,美商高盛,1480,777,9132,-8355,9.9,2,sell
6/02,2618,中國信託,6160,12905,152,12753,15.11,3,buy
6/02,2618,凱基-台北,9268,2801,10872,-8071,9.56,3,sell
6/02,2618,統一,5850,2520,88,2432,2.88,4,buy
6/02,2618,台灣摩根士丹利,1470,659,4189,-3530,4.18,4,sell
6/02,2618,合庫證券,1020,2435,50,2385,2.83,5,buy
6/02,2618,永豐金-竹北,0039004100390050,45,3520,-3475,4.12,5,sell
6/02,2618,台新-台北,0039004200320030,2008,6,2002,2.37,6,buy
6/02,2618,元大證券,9800,2660,4922,-2262,2.68,6,sell
6/02,2618,臺銀,1040,1047,33,1014,1.2,7,buy
6/02,2618,台新,0039004200300030,395,2389,-1994,2.36,7,sell
6/02,2618,凱基,9200,1000,8,992,1.18,8,buy
6/02,2618,新加坡商瑞銀,1650,5615,7071,-1456,1.73,8,sell
6/02,2618,兆豐證券,7000,796,10,786,0.93,9,buy
