date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
5/25,2382,群益金鼎-大安,0039003100380065,1172,156,1016,2.17,3,buy
5/25,2382,凱基-台北,9268,2142,5516,-3374,7.21,3,sell
5/25,2382,港商麥格理,1360,490,1,489,1.05,4,buy
5/25,2382,新加坡商瑞銀,1650,2848,5875,-3027,6.47,4,sell
5/25,2382,台新-台北,0039004200320030,230,11,219,0.47,5,buy
5/25,2382,摩根大通,8440,5381,7432,-2051,4.38,5,sell
5/25,2382,兆豐證券,7000,224,5,219,0.47,6,buy
5/25,2382,美林,1440,271,1657,-1386,2.96,6,sell
5/25,2382,永豐金證券,0039004100300030,373,163,210,0.45,7,buy
5/25,2382,富邦證券,9600,117,839,-722,1.54,7,sell
5/25,2382,國泰-敦南,8888,543,336,207,0.44,8,buy
5/25,2382,花旗環球,1590,130,599,-469,1.0,8,sell
5/25,2382,陽信,8710,171,1,170,0.36,9,buy
5/25,2382,大和國泰,8890,0,350,-350,0.75,9,sell
5/25,2382,富邦-台北,9623,256,114,142,0.3,10,buy
5/25,2382,台新,0039004200300030,162,283,-121,0.26,10,sell
5/25,2382,富邦-新竹,9647,145,27,118,0.25,11,buy
5/25,2382,玉山-城中,0038003800340045,28,125,-97,0.21,11,sell
5/25,2382,群益金鼎-西松,9136,135,22,113,0.24,12,buy
5/25,2382,永豐金-匯立,0039004100380031,11,108,-97,0.21,12,sell
5/25,2382,元大-館前,003900380034004b,129,24,105,0.22,13,buy
5/25,2382,元大-內湖民權,9867,19,77,-58,0.12,13,sell
5/25,2382,群益金鼎,9100,199,104,95,0.2,14,buy
5/25,2382,群益金鼎-新莊,0039003100380047,5,52,-47,0.1,14,sell
5/25,2382,群益金鼎-南京,0039003100380045,103,9,94,0.2,15,buy
5/25,2382,國泰-板橋,003800380038004b,78,113,-35,0.07,15,sell
5/25,2891,元大證券,9800,6673,1268,5405,11.74,1,buy
5/25,2891,新加坡商瑞銀,1650,4631,12785,-8154,17.7,1,sell
5/25,2891,摩根大通,8440,9369,4045,5324,11.56,2,buy
5/25,2891,群益金鼎,9100,20,3922,-3902,8.47,2,sell
5/25,2891,永豐金-匯立,0039004100380031,3509,0,3509,7.62,3,buy
5/25,2891,富邦證券,9600,61,3520,-3459,7.51,3,sell
5/25,2891,台灣摩根士丹利,1470,2644,314,2330,5.06,4,buy
5/25,2891,美林,1440,514,3878,-3364,7.3,4,sell
5/25,2891,台新-台北,0039004200320030,1512,0,1512,3.28,5,buy
5/25,2891,中國信託-永康,6163,8,813,-805,1.75,5,sell
5/25,2891,花旗環球,1590,1472,70,1402,3.04,6,buy
5/25,2891,群益金鼎-大甲,0039003100380067,1,366,-365,0.79,6,sell
5/25,2891,凱基-台北,9268,4019,3209,810,1.76,7,buy
5/25,2891,元大-大甲,0039003800390055,1,260,-259,0.56,7,sell
5/25,2891,法銀巴黎,8900,607,125,482,1.05,8,buy
5/25,2891,富邦-板橋,9655,19,262,-243,0.53,8,sell
5/25,2891,兆豐證券,7000,368,0,368,0.8,9,buy
5/25,2891,美商高盛,1480,3357,3577,-220,0.48,9,sell
5/25,2891,香港上海匯豐,8960,282,0,282,0.61,10,buy
5/25,2891,台新-中港,0039004200320069,0,210,-210,0.46,10,sell
5/25,2891,永豐金證券,0039004100300030,2248,2053,195,0.42,11,buy
5/25,2891,第一金-自由,0035003300380045,2,200,-198,0.43,11,sell
5/25,2891,國泰證券,8880,395,216,179,0.39,12,buy
5/25,2891,元大-沙鹿,0039003800300064,6,201,-195,0.42,12,sell
5/25,2891,玉山-新莊,8842,122,8,114,0.25,13,buy
5/25,2891,凱基,9200,21,200,-179,0.39,13,sell
5/25,2891,大和國泰,8890,100,0,100,0.22,14,buy
5/25,2891,永豐金-板新,003900410039004a,8,144,-136,0.3,14,sell
5/25,2891,福邦證券,6480,100,0,100,0.22,15,buy
5/25,2891,第一金-頭份,0035003300380049,3,104,-101,0.22,15,sell
5/25,2881,台灣摩根士丹利,1470,9801,2637,7164,15.23,1,buy
5/25,2881,元大證券,9800,1910,13906,-11996,25.51,1,sell
5/25,2881,花旗環球,1590,5261,41,5220,11.1,2,buy
5/25,2881,凱基-台北,9268,4132,8201,-4069,8.65,2,sell
5/25,2881,新加坡商瑞銀,1650,5576,1514,4062,8.64,3,buy
5/25,2881,美林,1440,493,1408,-915,1.95,3,sell
5/25,2881,美商高盛,1480,6919,3569,3350,7.12,4,buy
5/25,2881,臺銀,1040,3,813,-810,1.72,4,sell
5/25,2881,摩根大通,8440,6079,2887,3192,6.79,5,buy
5/25,2881,凱基-高雄,9206,5,349,-344,0.73,5,sell
5/25,2881,富邦證券,9600,632,7,625,1.33,6,buy
5/25,2881,兆豐-城中,0037003000300057,322,585,-263,0.56,6,sell
5/25,2881,群益金鼎,9100,440,21,419,0.89,7,buy
5/25,2881,中國信託,6160,11,271,-260,0.55,7,sell
5/25,2881,國泰證券,8880,382,3,379,0.81,8,buy
5/25,2881,國泰-敦南,8888,65,280,-215,0.46,8,sell
5/25,2881,兆豐證券,7000,240,0,240,0.51,9,buy
5/25,2881,元大-斗六,0039003800300043,0,203,-203,0.43,9,sell
5/25,2881,元大-天母,0039003800310049,153,8,145,0.31,10,buy
5/25,2881,宏遠證券,1260,0,202,-202,0.43,10,sell
5/25,2881,法銀巴黎,8900,175,52,123,0.26,11,buy
5/25,2881,新光,8560,50,210,-160,0.34,11,sell
5/25,2881,第一金-新興,0035003300380041,101,0,101,0.21,12,buy
5/25,2881,富邦-建國,9658,10,161,-151,0.32,12,sell
5/25,2881,元大-松江,9801,102,9,93,0.2,13,buy
5/25,2881,富邦-公益,0039003600310046,0,149,-149,0.32,13,sell
5/25,2881,永豐金-台南,0039004100390068,110,27,83,0.18,14,buy
5/25,2881,永豐金-新莊,0039004100390048,175,321,-146,0.31,14,sell
5/25,2881,台新-城東,0039004200320072,76,18,58,0.12,15,buy
5/25,2881,合庫-自強,0031003000320043,4,130,-126,0.27,15,sell
5/25,2882,台灣摩根士丹利,1470,10405,2249,8156,16.65,1,buy
5/25,2882,凱基,9200,354,14609,-14255,29.1,1,sell
5/25,2882,新加坡商瑞銀,1650,6428,1845,4583,9.36,2,buy
5/25,2882,摩根大通,8440,3587,5017,-1430,2.92,2,sell
5/25,2882,美林,1440,3617,177,3440,7.02,3,buy
5/25,2882,台新-台北,0039004200320030,0,986,-986,2.01,3,sell
5/25,2882,花旗環球,1590,2612,56,2556,5.22,4,buy
5/25,2882,元大-台北,0039003800300068,8,450,-442,0.9,4,sell
5/25,2882,美商高盛,1480,9906,7366,2540,5.19,5,buy
5/25,2882,兆豐-新竹,0037003000300056,0,335,-335,0.68,5,sell
5/25,2882,凱基-台北,9268,2008,1004,1004,2.05,6,buy
5/25,2882,國泰-敦南,8888,230,517,-287,0.59,6,sell
5/25,2882,華南永昌,9300,678,373,305,0.62,7,buy
5/25,2882,永豐金-竹科,0039004100390058,1,257,-256,0.52,7,sell
5/25,2882,玉山-台南,8847,300,8,292,0.6,8,buy
5/25,2882,宏遠證券,1260,0,211,-211,0.43,8,sell
5/25,2882,中國信託,6160,349,80,269,0.55,9,buy
5/25,2882,香港上海匯豐,8960,0,182,-182,0.37,9,sell
5/25,2882,玉山證券,8840,287,63,224,0.46,10,buy
5/25,2882,新光,8560,21,193,-172,0.35,10,sell
5/25,2882,法銀巴黎,8900,256,36,220,0.45,11,buy
5/25,2882,統一-板橋,0035003800350050,2,129,-127,0.26,11,sell
5/25,2882,凱基-台中,9204,186,0,186,0.38,12,buy
5/25,2882,統一-城中,5854,2,111,-109,0.22,12,sell
5/25,2882,富邦-羅東,9634,187,17,170,0.35,13,buy
5/25,2882,台中銀-豐原,0036003100310041,0,102,-102,0.21,13,sell
5/25,2882,元大證券,9800,1924,1766,158,0.32,14,buy
5/25,2882,元大-忠孝,9871,31,132,-101,0.21,14,sell
5/25,2882,合庫證券,1020,108,12,96,0.2,15,buy
5/25,2882,統一-新竹,5857,0,100,-100,0.2,15,sell
5/25,2303,凱基,9200,29961,4458,25503,7.48,1,buy
5/25,2303,富邦證券,9600,14583,31793,-17210,5.05,1,sell
5/25,2303,元大證券,9800,60558,35400,25158,7.38,2,buy
5/25,2303,摩根大通,8440,3361,11351,-7990,2.34,2,sell
5/25,2303,台灣摩根士丹利,1470,23283,3416,19867,5.83,3,buy
5/25,2303,國泰-敦南,8888,3629,7279,-3650,1.07,3,sell
5/25,2303,美林,1440,12993,530,12463,3.66,4,buy
5/25,2303,凱基-三多,9275,23,2395,-2372,0.7,4,sell
5/25,2303,凱基-台北,9268,24800,16447,8353,2.45,5,buy
5/25,2303,元大-復北,9872,84,2147,-2063,0.61,5,sell
5/25,2303,新加坡商瑞銀,1650,11016,2855,8161,2.39,6,buy
5/25,2303,台新,0039004200300030,808,2203,-1395,0.41,6,sell
5/25,2303,港商野村,1560,6415,93,6322,1.85,7,buy
5/25,2303,永豐金-台南,0039004100390068,284,1638,-1354,0.4,7,sell
5/25,2303,凱基-信義,9216,6452,434,6018,1.77,8,buy
5/25,2303,富邦-新竹,9647,129,1418,-1289,0.38,8,sell
5/25,2303,富邦-台北,9623,12116,6760,5356,1.57,9,buy
5/25,2303,富邦-建國,9658,256,1432,-1176,0.34,9,sell
5/25,2303,統一,5850,8055,4866,3189,0.94,10,buy
5/25,2303,華南永昌,9300,413,1585,-1172,0.34,10,sell
5/25,2303,中國信託-松江,6167,2022,90,1932,0.57,11,buy
5/25,2303,富邦-南京,0039003600310043,122,1193,-1071,0.31,11,sell
5/25,2303,群益金鼎-大安,0039003100380065,5144,3241,1903,0.56,12,buy
5/25,2303,花旗環球,1590,779,1777,-998,0.29,12,sell
5/25,2303,凱基-站前,0039003200300046,2341,797,1544,0.45,13,buy
5/25,2303,國票-敦北法人,0037003700390063,4051,4964,-913,0.27,13,sell
5/25,2303,群益金鼎,9100,3399,1902,1497,0.44,14,buy
5/25,2303,國泰-板橋,003800380038004b,589,1386,-797,0.23,14,sell
5/25,2303,台新-城東,0039004200320072,1617,155,1462,0.43,15,buy
5/25,2303,土銀,1030,29,792,-763,0.22,15,sell
5/25,3711,元大-士林,003900380031006a,1007,31,976,3.67,1,buy
5/25,3711,摩根大通,8440,680,1736,-1056,3.97,1,sell
5/25,3711,統一-城中,5854,681,162,519,1.95,2,buy
5/25,3711,凱基-台北,9268,1919,2502,-583,2.19,2,sell
5/25,3711,元大證券,9800,3575,3194,381,1.43,3,buy
5/25,3711,美商高盛,1480,160,588,-428,1.61,3,sell
5/25,3711,台灣摩根士丹利,1470,1566,1201,365,1.37,4,buy
5/25,3711,凱基-站前,0039003200300046,43,463,-420,1.58,4,sell
5/25,3711,凱基,9200,339,1,338,1.27,5,buy
5/25,3711,港商野村,1560,344,744,-400,1.5,5,sell
5/25,3711,國票-安和,003700370039005a,492,169,323,1.21,6,buy
5/25,3711,凱基-城中,9227,19,373,-354,1.33,6,sell
5/25,3711,富邦-南屯,9666,227,26,201,0.76,7,buy
5/25,3711,美林,1440,143,419,-276,1.04,7,sell
5/25,3711,國泰證券,8880,255,56,199,0.75,8,buy
5/25,3711,台新-城東,0039004200320072,40,306,-266,1.0,8,sell
5/25,3711,富邦證券,9600,999,805,194,0.73,9,buy
5/25,3711,永豐金-匯立,0039004100380031,1475,1655,-180,0.68,9,sell
5/25,3711,新加坡商瑞銀,1650,661,495,166,0.62,10,buy
5/25,3711,台中銀,6110,26,152,-126,0.47,10,sell
5/25,3711,永豐金證券,0039004100300030,427,294,133,0.5,11,buy
5/25,3711,臺銀,1040,31,156,-125,0.47,11,sell
5/25,3711,合庫-基隆,1025,99,3,96,0.36,12,buy
5/25,3711,統一,5850,557,657,-100,0.38,12,sell
5/25,3711,國泰-敦南,8888,602,506,96,0.36,13,buy
5/25,3711,凱基-永和,9207,8,95,-87,0.33,13,sell
5/25,3711,台新-林園,0039004200320037,96,1,95,0.36,14,buy
5/25,3711,群益金鼎-丹鳳,0039003100380073,9,85,-76,0.29,14,sell
5/25,3711,群益金鼎,9100,421,330,91,0.34,15,buy
5/25,3711,元大-新竹經國,9859,25,87,-62,0.23,15,sell
5/25,2603,國泰證券,8880,8041,2,8039,25.88,1,buy
5/25,2603,新加坡商瑞銀,1650,383,4977,-4594,14.79,1,sell
5/25,2603,摩根大通,8440,5889,2450,3439,11.07,2,buy
5/25,2603,元大證券,9800,1046,5360,-4314,13.89,2,sell
5/25,2603,富邦證券,9600,568,9,559,1.8,3,buy
5/25,2603,美林,1440,498,1568,-1070,3.44,3,sell
5/25,2603,港商麥格理,1360,555,150,405,1.3,4,buy
5/25,2603,台灣摩根士丹利,1470,826,1803,-977,3.15,4,sell
5/25,2603,台新,0039004200300030,315,110,205,0.66,5,buy
5/25,2603,群益金鼎-大安,0039003100380065,30,500,-470,1.51,5,sell
5/25,2603,凱基-台北,9268,2785,2627,158,0.51,6,buy
5/25,2603,富邦-羅東,9634,33,482,-449,1.45,6,sell
5/25,2603,兆豐證券,7000,147,9,138,0.44,7,buy
5/25,2603,港商野村,1560,2,435,-433,1.39,7,sell
5/25,2603,京城,8490,133,2,131,0.42,8,buy
5/25,2603,花旗環球,1590,11,293,-282,0.91,8,sell
5/25,2603,群益金鼎,9100,164,36,128,0.41,9,buy
5/25,2603,美商高盛,1480,663,846,-183,0.59,9,sell
5/25,2603,(牛牛牛)亞-網路,6012,512,400,112,0.36,10,buy
5/25,2603,統一,5850,86,183,-97,0.31,10,sell
5/25,2603,富邦-公益,0039003600310046,212,103,109,0.35,11,buy
5/25,2603,永豐金-中正,0039004100390055,13,105,-92,0.3,11,sell
5/25,2603,大展,5050,109,6,103,0.33,12,buy
5/25,2603,永豐金證券,0039004100300030,396,487,-91,0.29,12,sell
5/25,2603,玉山證券,8840,124,25,99,0.32,13,buy
5/25,2603,康和,8450,13,100,-87,0.28,13,sell
5/25,2603,新光,8560,291,201,90,0.29,14,buy
5/25,2603,台新-新興,003900420032006f,8,77,-69,0.22,14,sell
5/25,2603,凱基-中山,9229,90,26,64,0.21,15,buy
5/25,2603,凱基-站前,0039003200300046,10,75,-65,0.21,15,sell
5/25,2609,花旗環球,1590,1241,19,1222,4.09,1,buy
5/25,2609,台灣摩根士丹利,1470,202,2401,-2199,7.36,1,sell
5/25,2609,台新-板橋,0039004200320062,550,43,507,1.7,2,buy
5/25,2609,凱基-台北,9268,1062,2410,-1348,4.51,2,sell
5/25,2609,凱基-岡山,9209,358,0,358,1.2,3,buy
5/25,2609,新加坡商瑞銀,1650,595,1848,-1253,4.19,3,sell
5/25,2609,元大-員林中山,9835,330,32,298,1.0,4,buy
5/25,2609,摩根大通,8440,510,1499,-989,3.31,4,sell
5/25,2609,台新-成功,003900420032006d,186,41,145,0.49,5,buy
5/25,2609,美林,1440,618,1577,-959,3.21,5,sell
5/25,2609,永豐金-板新,003900410039004a,126,8,118,0.4,6,buy
5/25,2609,元大證券,9800,2058,2709,-651,2.18,6,sell
5/25,2609,玉山-台中,0038003800340042,123,10,113,0.38,7,buy
5/25,2609,美商高盛,1480,503,1103,-600,2.01,7,sell
5/25,2609,大昌,6460,124,13,111,0.37,8,buy
5/25,2609,永豐金-中正,0039004100390055,8,474,-466,1.56,8,sell
5/25,2609,國泰-敦南,8888,545,439,106,0.35,9,buy
5/25,2609,港商野村,1560,10,470,-460,1.54,9,sell
5/25,2609,統一-新台中,0035003800350044,119,13,106,0.35,10,buy
5/25,2609,台新-宜蘭,0039004200320055,5,388,-383,1.28,10,sell
5/25,2609,群益金鼎-開元,9134,117,13,104,0.35,11,buy
5/25,2609,國票-敦北法人,0037003700390063,9,351,-342,1.14,11,sell
5/25,2609,凱基,9200,104,2,102,0.34,12,buy
5/25,2609,統一-仁愛,0035003800350063,0,339,-339,1.13,12,sell
5/25,2609,合庫-高雄,1023,118,16,102,0.34,13,buy
5/25,2609,康和,8450,4,300,-296,0.99,13,sell
5/25,2609,中國信託-永康,6163,111,10,101,0.34,14,buy
5/25,2609,群益金鼎-大安,0039003100380065,75,345,-270,0.9,14,sell
5/25,2609,法銀巴黎,8900,122,24,98,0.33,15,buy
5/25,2609,永豐金證券,0039004100300030,184,400,-216,0.72,15,sell
5/25,2615,元大證券,9800,4588,1767,2821,15.11,1,buy
5/25,2615,台灣摩根士丹利,1470,103,865,-762,4.08,1,sell
5/25,2615,統一,5850,586,123,463,2.48,2,buy
5/25,2615,凱基-台北,9268,914,1564,-650,3.48,2,sell
5/25,2615,富邦-公益,0039003600310046,311,21,290,1.55,3,buy
5/25,2615,港商野村,1560,42,515,-473,2.53,3,sell
5/25,2615,群益金鼎-中港,9138,241,141,100,0.54,4,buy
5/25,2615,摩根大通,8440,151,554,-403,2.16,4,sell
5/25,2615,元大-忠孝,9871,101,18,83,0.44,5,buy
5/25,2615,美林,1440,77,428,-351,1.88,5,sell
5/25,2615,台新-高雄,0039004200310067,86,19,67,0.36,6,buy
5/25,2615,群益金鼎-大安,0039003100380065,0,350,-350,1.87,6,sell
5/25,2615,台新-成功,003900420032006d,68,3,65,0.35,7,buy
5/25,2615,新加坡商瑞銀,1650,94,436,-342,1.83,7,sell
5/25,2615,元大-東港,0039003800390066,62,2,60,0.32,8,buy
5/25,2615,永豐金證券,0039004100300030,156,479,-323,1.73,8,sell
5/25,2615,華南永昌-林口,9317,62,3,59,0.32,9,buy
5/25,2615,永豐金-中正,0039004100390055,39,312,-273,1.46,9,sell
5/25,2615,合庫-基隆,1025,61,4,57,0.31,10,buy
5/25,2615,美商高盛,1480,366,616,-250,1.34,10,sell
5/25,2615,玉山-桃園,0038003800340046,104,49,55,0.29,11,buy
5/25,2615,國票-敦北法人,0037003700390063,18,250,-232,1.24,11,sell
5/25,2615,統一-宜蘭,0035003800350053,52,0,52,0.28,12,buy
5/25,2615,花旗環球,1590,8,238,-230,1.23,12,sell
5/25,2615,華南永昌-台中,9302,88,37,51,0.27,13,buy
5/25,2615,統一-仁愛,0035003800350063,3,206,-203,1.09,13,sell
5/25,2615,玉山-城中,0038003800340045,58,10,48,0.26,14,buy
5/25,2615,法銀巴黎,8900,21,219,-198,1.06,14,sell
5/25,2615,聯邦-忠孝,8583,46,1,45,0.24,15,buy
5/25,2615,凱基-台中,9204,4,183,-179,0.96,15,sell
5/25,2618,國泰證券,8880,11696,4,11692,17.68,1,buy
5/25,2618,新加坡商瑞銀,1650,3387,13398,-10011,15.14,1,sell
5/25,2618,合庫證券,1020,6966,6,6960,10.52,2,buy
5/25,2618,美商高盛,1480,933,6277,-5344,8.08,2,sell
5/25,2618,摩根大通,8440,11591,7119,4472,6.76,3,buy
5/25,2618,凱基-台北,9268,1620,5988,-4368,6.6,3,sell
5/25,2618,凱基,9200,1401,1,1400,2.12,4,buy
5/25,2618,美林,1440,1231,3410,-2179,3.29,4,sell
5/25,2618,華南永昌-中正,9359,684,4,680,1.03,5,buy
5/25,2618,元大-苑裡,0039003800390061,15,924,-909,1.37,5,sell
5/25,2618,富邦-建國,9658,717,61,656,0.99,6,buy
5/25,2618,華南永昌,9300,39,847,-808,1.22,6,sell
5/25,2618,國票-北高雄,003700370039004a,612,2,610,0.92,7,buy
5/25,2618,中國信託,6160,20,774,-754,1.14,7,sell
5/25,2618,台灣摩根士丹利,1470,5992,5430,562,0.85,8,buy
5/25,2618,群益金鼎,9100,22,748,-726,1.1,8,sell
