date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
5/28,2317,台新,0039004200300030,591,1099,-508,0.69,4,sell
5/28,2317,凱基-台北,9268,4518,3172,1346,1.83,5,buy
5/28,2317,元大-華山,0039003800310055,20,513,-493,0.67,5,sell
5/28,2317,群益金鼎-台南,9185,1086,20,1066,1.45,6,buy
5/28,2317,群益金鼎-中山,0039003100380048,6,472,-466,0.63,6,sell
5/28,2317,美林,1440,2563,1508,1055,1.43,7,buy
5/28,2317,康和-嘉義,8459,14,438,-424,0.57,7,sell
5/28,2317,群益金鼎,9100,1119,84,1035,1.4,8,buy
5/28,2317,兆豐-岡山,0037003000300073,11,409,-398,0.54,8,sell
5/28,2317,花旗環球,1590,1663,821,842,1.14,9,buy
5/28,2317,元大-台北,0039003800300068,487,812,-325,0.44,9,sell
5/28,2317,大和國泰,8890,850,50,800,1.08,10,buy
5/28,2317,新百王,6210,14,276,-262,0.36,10,sell
5/28,2317,凱基,9200,551,56,495,0.67,11,buy
5/28,2317,台新-世貿,0039004200320075,39,278,-239,0.32,11,sell
5/28,2317,台新-台北,0039004200320030,467,34,433,0.59,12,buy
5/28,2317,臺銀,1040,36,271,-235,0.32,12,sell
5/28,2317,香港上海匯豐,8960,362,1,361,0.49,13,buy
5/28,2317,國泰-桃園,8885,168,396,-228,0.31,13,sell
5/28,2317,富邦證券,9600,531,174,357,0.48,14,buy
5/28,2317,凱基-站前,0039003200300046,87,308,-221,0.3,14,sell
5/28,2317,統一,5850,428,166,262,0.36,15,buy
5/28,2317,元大-大統,003900380031007a,160,350,-190,0.26,15,sell
5/28,2454,摩根大通,8440,1629,827,802,4.88,1,buy
5/28,2454,台灣摩根士丹利,1470,661,1345,-684,4.17,1,sell
5/28,2454,美林,1440,678,355,323,1.97,2,buy
5/28,2454,港商野村,1560,96,555,-459,2.8,2,sell
5/28,2454,美商高盛,1480,1058,797,261,1.59,3,buy
5/28,2454,新加坡商瑞銀,1650,502,958,-456,2.78,3,sell
5/28,2454,元大證券,9800,1745,1484,261,1.59,4,buy
5/28,2454,康和,8450,10,303,-293,1.78,4,sell
5/28,2454,永豐金-內湖,0039004100390067,153,30,123,0.75,5,buy
5/28,2454,大和國泰,8890,32,301,-269,1.64,5,sell
5/28,2454,凱基,9200,195,74,121,0.74,6,buy
5/28,2454,玉山證券,8840,37,304,-267,1.63,6,sell
5/28,2454,國泰-敦南,8888,257,142,115,0.7,7,buy
5/28,2454,群益金鼎,9100,94,353,-259,1.58,7,sell
5/28,2454,華南永昌-古亭,9309,149,36,113,0.69,8,buy
5/28,2454,華南永昌,9300,45,291,-246,1.5,8,sell
5/28,2454,永豐金證券,0039004100300030,260,158,102,0.62,9,buy
5/28,2454,永豐金-匯立,0039004100380031,115,327,-212,1.29,9,sell
5/28,2454,港商麥格理,1360,256,164,92,0.56,10,buy
5/28,2454,花旗環球,1590,444,605,-161,0.98,10,sell
5/28,2454,台新-五權西,0039004200320035,75,18,57,0.35,11,buy
5/28,2454,富邦證券,9600,168,308,-140,0.85,11,sell
5/28,2454,中國信託,6160,119,65,54,0.33,12,buy
5/28,2454,凱基-台北,9268,924,1053,-129,0.79,12,sell
5/28,2454,富邦-台北,9623,78,33,45,0.27,13,buy
5/28,2454,國票-台中,0037003700390076,7,103,-96,0.58,13,sell
5/28,2454,群益金鼎-忠孝,0039003100380057,37,1,36,0.22,14,buy
5/28,2454,香港上海匯豐,8960,123,218,-95,0.58,14,sell
5/28,2454,元大-內湖,003900380039004e,40,6,34,0.21,15,buy
5/28,2454,統一,5850,110,192,-82,0.5,15,sell
5/28,2308,永豐金-匯立,0039004100380031,660,182,478,4.1,1,buy
5/28,2308,新加坡商瑞銀,1650,381,1276,-895,7.68,1,sell
5/28,2308,港商麥格理,1360,546,128,418,3.59,2,buy
5/28,2308,摩根大通,8440,697,1331,-634,5.44,2,sell
5/28,2308,大和國泰,8890,200,20,180,1.54,3,buy
5/28,2308,美商高盛,1480,591,996,-405,3.47,3,sell
5/28,2308,國泰-敦南,8888,225,111,114,0.98,4,buy
5/28,2308,台灣摩根士丹利,1470,296,604,-308,2.64,4,sell
5/28,2308,華南永昌,9300,117,43,74,0.63,5,buy
5/28,2308,富邦證券,9600,49,292,-243,2.08,5,sell
5/28,2308,凱基-台北,9268,628,563,65,0.56,6,buy
5/28,2308,統一,5850,23,229,-206,1.77,6,sell
5/28,2308,安泰,8380,54,0,54,0.46,7,buy
5/28,2308,香港上海匯豐,8960,81,265,-184,1.58,7,sell
5/28,2308,華南永昌-高雄,9303,45,3,42,0.36,8,buy
5/28,2308,港商野村,1560,121,290,-169,1.45,8,sell
5/28,2308,法銀巴黎,8900,51,10,41,0.35,9,buy
5/28,2308,國票-敦北法人,0037003700390063,10,142,-132,1.13,9,sell
5/28,2308,華南永昌-林口,9317,40,3,37,0.32,10,buy
5/28,2308,美林,1440,158,276,-118,1.01,10,sell
5/28,2308,台新-五權西,0039004200320035,38,5,33,0.28,11,buy
5/28,2308,花旗環球,1590,136,234,-98,0.84,11,sell
5/28,2308,國泰-館前,0038003800380041,50,20,30,0.26,12,buy
5/28,2308,凱基,9200,5,70,-65,0.56,12,sell
5/28,2308,台新,0039004200300030,68,39,29,0.25,13,buy
5/28,2308,元大證券,9800,1058,1116,-58,0.5,13,sell
5/28,2308,美好-中壢,5266,26,0,26,0.22,14,buy
5/28,2308,(牛牛牛)亞證券,6010,0,43,-43,0.37,14,sell
5/28,2308,新光,8560,86,61,25,0.21,15,buy
5/28,2308,富邦-永和,9654,21,57,-36,0.31,15,sell
5/28,2382,元大證券,9800,7562,1268,6294,14.57,1,buy
5/28,2382,美商高盛,1480,1993,8293,-6300,14.58,1,sell
5/28,2382,富邦證券,9600,6457,189,6268,14.51,2,buy
5/28,2382,摩根大通,8440,488,6121,-5633,13.04,2,sell
5/28,2382,永豐金-匯立,0039004100380031,4084,0,4084,9.45,3,buy
5/28,2382,新加坡商瑞銀,1650,1535,5167,-3632,8.41,3,sell
5/28,2382,港商麥格理,1360,383,1,382,0.88,4,buy
5/28,2382,台灣摩根士丹利,1470,1399,4641,-3242,7.5,4,sell
5/28,2382,華南永昌,9300,343,25,318,0.74,5,buy
5/28,2382,美林,1440,494,2049,-1555,3.6,5,sell
5/28,2382,康和,8450,253,1,252,0.58,6,buy
5/28,2382,花旗環球,1590,251,1628,-1377,3.19,6,sell
5/28,2382,台新-城東,0039004200320072,209,8,201,0.47,7,buy
5/28,2382,凱基-台北,9268,1635,2303,-668,1.55,7,sell
5/28,2382,中國信託,6160,252,68,184,0.43,8,buy
5/28,2382,凱基,9200,22,600,-578,1.34,8,sell
5/28,2382,富邦-仁愛,9676,176,68,108,0.25,9,buy
5/28,2382,元大-歸仁,0039003800310061,16,105,-89,0.21,9,sell
5/28,2382,台新,0039004200300030,172,80,92,0.21,10,buy
5/28,2382,元大-福營,0039003800310046,12,91,-79,0.18,10,sell
5/28,2382,兆豐-三民,0037003000300068,97,5,92,0.21,11,buy
5/28,2382,統一-新竹,5857,1101,1150,-49,0.11,11,sell
5/28,2382,國泰-板橋,003800380038004b,127,41,86,0.2,12,buy
5/28,2382,元大-敦南,0039003800390050,15,57,-42,0.1,12,sell
5/28,2382,國泰-敦南,8888,308,237,71,0.16,13,buy
5/28,2382,富隆證券,5110,0,40,-40,0.09,13,sell
5/28,2382,台中銀,6110,75,7,68,0.16,14,buy
5/28,2382,富邦-新竹,9647,41,79,-38,0.09,14,sell
5/28,2382,富邦-新店,9661,175,109,66,0.15,15,buy
5/28,2382,美好-富順,003500320036004b,45,83,-38,0.09,15,sell
5/28,2891,玉山證券,8840,10935,26,10909,15.79,1,buy
5/28,2891,新加坡商瑞銀,1650,11711,16696,-4985,7.22,1,sell
5/28,2891,美林,1440,5662,2085,3577,5.18,2,buy
5/28,2891,摩根大通,8440,3830,6096,-2266,3.28,2,sell
5/28,2891,統一,5850,3426,20,3406,4.93,3,buy
5/28,2891,香港上海匯豐,8960,82,2000,-1918,2.78,3,sell
5/28,2891,永豐金-匯立,0039004100380031,3656,1348,2308,3.34,4,buy
5/28,2891,美商高盛,1480,2480,4162,-1682,2.43,4,sell
5/28,2891,台新-台北,0039004200320030,1510,20,1490,2.16,5,buy
5/28,2891,台灣摩根士丹利,1470,4689,6365,-1676,2.43,5,sell
5/28,2891,宏遠證券,1260,1081,58,1023,1.48,6,buy
5/28,2891,康和,8450,0,1005,-1005,1.45,6,sell
5/28,2891,富邦證券,9600,2095,1101,994,1.44,7,buy
5/28,2891,元大證券,9800,4138,4918,-780,1.13,7,sell
5/28,2891,中國信託,6160,1081,191,890,1.29,8,buy
5/28,2891,兆豐-新竹,0037003000300056,3,712,-709,1.03,8,sell
5/28,2891,合庫證券,1020,357,14,343,0.5,9,buy
5/28,2891,永豐金證券,0039004100300030,255,810,-555,0.8,9,sell
5/28,2891,國泰證券,8880,251,1,250,0.36,10,buy
5/28,2891,凱基,9200,613,990,-377,0.55,10,sell
5/28,2891,法銀巴黎,8900,258,65,193,0.28,11,buy
5/28,2891,群益金鼎,9100,57,423,-366,0.53,11,sell
5/28,2891,台灣企銀-建成,0031003100310042,106,10,96,0.14,12,buy
5/28,2891,國泰-板橋,003800380038004b,135,491,-356,0.52,12,sell
5/28,2891,台新,0039004200300030,227,136,91,0.13,13,buy
5/28,2891,花旗環球,1590,329,630,-301,0.44,13,sell
5/28,2891,元大-汐止,0039003800390051,83,7,76,0.11,14,buy
5/28,2891,港商麥格理,1360,172,441,-269,0.39,14,sell
5/28,2891,元大-草屯,0039003800390045,93,17,76,0.11,15,buy
5/28,2891,第一金-高雄,5383,1,263,-262,0.38,15,sell
5/28,2881,台灣摩根士丹利,1470,11123,2610,8513,10.32,1,buy
5/28,2881,元大證券,9800,5915,20983,-15068,18.26,1,sell
5/28,2881,摩根大通,8440,9579,1166,8413,10.19,2,buy
5/28,2881,富邦證券,9600,180,14406,-14226,17.24,2,sell
5/28,2881,新加坡商瑞銀,1650,9289,913,8376,10.15,3,buy
5/28,2881,統一-竹南,003500380035006d,1,1030,-1029,1.25,3,sell
5/28,2881,凱基-台北,9268,8564,5032,3532,4.28,4,buy
5/28,2881,永豐金證券,0039004100300030,107,742,-635,0.77,4,sell
5/28,2881,永豐金-匯立,0039004100380031,2802,0,2802,3.4,5,buy
5/28,2881,國泰證券,8880,16,567,-551,0.67,5,sell
5/28,2881,美林,1440,4945,3067,1878,2.28,6,buy
5/28,2881,港商麥格理,1360,83,422,-339,0.41,6,sell
5/28,2881,台新-台北,0039004200320030,1802,5,1797,2.18,7,buy
5/28,2881,統一-新竹,5857,0,302,-302,0.37,7,sell
5/28,2881,富邦-岡山,9616,1722,4,1718,2.08,8,buy
5/28,2881,美商高盛,1480,7583,7875,-292,0.35,8,sell
5/28,2881,群益金鼎,9100,784,330,454,0.55,9,buy
5/28,2881,元大-天母,0039003800310049,10,258,-248,0.3,9,sell
5/28,2881,港商野村,1560,340,75,265,0.32,10,buy
5/28,2881,花旗環球,1590,63,299,-236,0.29,10,sell
5/28,2881,第一金-嘉義,003500330038004d,255,2,253,0.31,11,buy
5/28,2881,凱基-站前,0039003200300046,570,802,-232,0.28,11,sell
5/28,2881,土銀,1030,231,9,222,0.27,12,buy
5/28,2881,富邦-仁愛,9676,35,250,-215,0.26,12,sell
5/28,2881,元大-東泰,9817,212,14,198,0.24,13,buy
5/28,2881,合庫證券,1020,1,206,-205,0.25,13,sell
5/28,2881,香港上海匯豐,8960,181,0,181,0.22,14,buy
5/28,2881,國泰-敦南,8888,213,398,-185,0.22,14,sell
5/28,2881,玉山證券,8840,165,27,138,0.17,15,buy
5/28,2881,永豐金-敦南,0039004100380046,22,207,-185,0.22,15,sell
5/28,2882,台灣摩根士丹利,1470,13806,2660,11146,17.98,1,buy
5/28,2882,群益金鼎,9100,500,10746,-10246,16.53,1,sell
5/28,2882,凱基-台北,9268,6613,1712,4901,7.91,2,buy
5/28,2882,玉山證券,8840,513,10256,-9743,15.72,2,sell
5/28,2882,新加坡商瑞銀,1650,7237,3841,3396,5.48,3,buy
5/28,2882,摩根大通,8440,1272,4876,-3604,5.81,3,sell
5/28,2882,美商高盛,1480,8433,5243,3190,5.15,4,buy
5/28,2882,永豐金-匯立,0039004100380031,4,2528,-2524,4.07,4,sell
5/28,2882,美林,1440,3222,1827,1395,2.25,5,buy
5/28,2882,台新-虎尾,003900420032004e,6,950,-944,1.52,5,sell
5/28,2882,華南永昌,9300,838,228,610,0.98,6,buy
5/28,2882,群益金鼎-海山,9108,0,216,-216,0.35,6,sell
5/28,2882,宏遠證券,1260,420,0,420,0.68,7,buy
5/28,2882,第一金,5380,4,202,-198,0.32,7,sell
5/28,2882,港商麥格理,1360,398,9,389,0.63,8,buy
5/28,2882,港商野村,1560,10,197,-187,0.3,8,sell
5/28,2882,花旗環球,1590,1729,1378,351,0.57,9,buy
5/28,2882,台中銀-豐原,0036003100310041,2,161,-159,0.26,9,sell
5/28,2882,元大-大天母,9893,317,1,316,0.51,10,buy
5/28,2882,富邦-新板,0039003600310048,3,134,-131,0.21,10,sell
5/28,2882,(牛牛牛)亞-鑫豐,0036003000310064,316,2,314,0.51,11,buy
5/28,2882,富邦-三重,9677,19,123,-104,0.17,11,sell
5/28,2882,富邦證券,9600,303,71,232,0.37,12,buy
5/28,2882,元大-中壢,9834,12,82,-70,0.11,12,sell
5/28,2882,凱基,9200,334,106,228,0.37,13,buy
5/28,2882,富邦-台北,9623,55,125,-70,0.11,13,sell
5/28,2882,元大證券,9800,4562,4346,216,0.35,14,buy
5/28,2882,永豐金證券,0039004100300030,120,183,-63,0.1,14,sell
5/28,2882,法銀巴黎,8900,240,70,170,0.27,15,buy
5/28,2882,台新-佳里,0039004200320077,1,62,-61,0.1,15,sell
5/28,2303,台灣摩根士丹利,1470,43235,14648,28587,6.83,1,buy
5/28,2303,凱基,9200,889,24234,-23345,5.58,1,sell
5/28,2303,國泰-敦南,8888,10576,7102,3474,0.83,2,buy
5/28,2303,永豐金-匯立,0039004100380031,1434,14142,-12708,3.04,2,sell
5/28,2303,港商麥格理,1360,3986,1639,2347,0.56,3,buy
5/28,2303,永豐金證券,0039004100300030,3645,16287,-12642,3.02,3,sell
5/28,2303,中國信託,6160,3585,1408,2177,0.52,4,buy
5/28,2303,元大證券,9800,35740,48318,-12578,3.01,4,sell
5/28,2303,永豐金-復興,003900410039005a,2406,375,2031,0.49,5,buy
5/28,2303,凱基-信義,9216,729,9792,-9063,2.17,5,sell
5/28,2303,兆豐-忠孝,0037003000300061,1829,238,1591,0.38,6,buy
5/28,2303,港商野村,1560,1325,9380,-8055,1.93,6,sell
5/28,2303,新加坡商瑞銀,1650,23183,21901,1282,0.31,7,buy
5/28,2303,元大-土城永寧,9875,2857,8078,-5221,1.25,7,sell
5/28,2303,凱基-永和,9207,1067,58,1009,0.24,8,buy
5/28,2303,摩根大通,8440,11210,16358,-5148,1.23,8,sell
5/28,2303,(牛牛牛)亞證券,6010,1009,7,1002,0.24,9,buy
5/28,2303,富邦證券,9600,4143,8812,-4669,1.12,9,sell
5/28,2303,富邦-建國,9658,1361,372,989,0.24,10,buy
5/28,2303,康和-台北,0038003400350055,61,2356,-2295,0.55,10,sell
5/28,2303,康和,8450,1508,534,974,0.23,11,buy
5/28,2303,群益金鼎,9100,1539,3807,-2268,0.54,11,sell
5/28,2303,群益金鼎-台北,0039003100380058,934,18,916,0.22,12,buy
5/28,2303,富邦-南屯,9666,305,1995,-1690,0.4,12,sell
5/28,2303,永豐金-內湖,0039004100390067,937,90,847,0.2,13,buy
5/28,2303,美商高盛,1480,15179,16594,-1415,0.34,13,sell
5/28,2303,國泰-板橋,003800380038004b,1815,975,840,0.2,14,buy
5/28,2303,台新-安南,003900420032005a,288,1692,-1404,0.34,14,sell
5/28,2303,元大-新莊,9898,1319,480,839,0.2,15,buy
5/28,2303,富邦-仁愛,9676,654,2000,-1346,0.32,15,sell
5/28,3711,群益金鼎,9100,1470,77,1393,3.98,1,buy
5/28,3711,兆豐證券,7000,11,2369,-2358,6.73,1,sell
5/28,3711,港商麥格理,1360,1063,202,861,2.46,2,buy
5/28,3711,元大證券,9800,4658,6238,-1580,4.51,2,sell
5/28,3711,美林,1440,1289,830,459,1.31,3,buy
5/28,3711,港商野村,1560,190,861,-671,1.92,3,sell
5/28,3711,摩根大通,8440,1894,1436,458,1.31,4,buy
5/28,3711,美商高盛,1480,1122,1646,-524,1.5,4,sell
5/28,3711,新加坡商瑞銀,1650,1506,1057,449,1.28,5,buy
5/28,3711,國泰證券,8880,24,440,-416,1.19,5,sell
5/28,3711,富邦證券,9600,340,128,212,0.61,6,buy
5/28,3711,永豐金-匯立,0039004100380031,146,542,-396,1.13,6,sell
5/28,3711,花旗環球,1590,807,622,185,0.53,7,buy
5/28,3711,香港上海匯豐,8960,179,437,-258,0.74,7,sell
5/28,3711,國泰-敦南,8888,789,646,143,0.41,8,buy
5/28,3711,兆豐-南門,0037003000300067,16,181,-165,0.47,8,sell
5/28,3711,統一,5850,291,149,142,0.41,9,buy
5/28,3711,群益金鼎-古亭,0039003100380043,26,164,-138,0.39,9,sell
5/28,3711,永豐金證券,0039004100300030,380,242,138,0.39,10,buy
5/28,3711,台灣摩根士丹利,1470,2018,2132,-114,0.33,10,sell
5/28,3711,凱基-士林,9238,129,45,84,0.24,11,buy
5/28,3711,元大-清水,0039003800300065,13,118,-105,0.3,11,sell
5/28,3711,永豐金-南投,003900410039004d,98,18,80,0.23,12,buy
5/28,3711,國票-台東,7791,1,79,-78,0.22,12,sell
5/28,3711,元大-雙和,9874,82,4,78,0.22,13,buy
5/28,3711,國泰-板橋,003800380038004b,122,190,-68,0.19,13,sell
5/28,3711,統一-新台中,0035003800350044,91,20,71,0.2,14,buy
5/28,3711,宏遠-高雄,0031003200360051,21,88,-67,0.19,14,sell
5/28,3711,凱基-台北,9268,2684,2616,68,0.19,15,buy
5/28,3711,富邦-陽明,9604,37,98,-61,0.17,15,sell
5/28,2603,兆豐證券,7000,5794,47,5747,20.7,1,buy
5/28,2603,摩根大通,8440,167,3141,-2974,10.71,1,sell
5/28,2603,群益金鼎,9100,5765,250,5515,19.86,2,buy
5/28,2603,新加坡商瑞銀,1650,215,2599,-2384,8.59,2,sell
5/28,2603,富邦證券,9600,1077,101,976,3.52,3,buy
5/28,2603,台灣摩根士丹利,1470,1063,2716,-1653,5.95,3,sell
5/28,2603,美商高盛,1480,1580,887,693,2.5,4,buy
5/28,2603,花旗環球,1590,597,2221,-1624,5.85,4,sell
5/28,2603,永豐金證券,0039004100300030,841,260,581,2.09,5,buy
5/28,2603,凱基-台北,9268,1146,2389,-1243,4.48,5,sell
5/28,2603,華南永昌,9300,335,73,262,0.94,6,buy
5/28,2603,美林,1440,683,1703,-1020,3.67,6,sell
5/28,2603,富邦-建國,9658,192,10,182,0.66,7,buy
5/28,2603,兆豐-中壢,0037003000300062,1,879,-878,3.16,7,sell
5/28,2603,玉山-大里,003800380034004a,125,12,113,0.41,8,buy
5/28,2603,香港上海匯豐,8960,0,371,-371,1.34,8,sell
5/28,2603,國泰證券,8880,143,34,109,0.39,9,buy
5/28,2603,元大-復北,9872,3,237,-234,0.84,9,sell
5/28,2603,凱基,9200,89,0,89,0.32,10,buy
5/28,2603,永豐金-松山,0039004100390031,6,145,-139,0.5,10,sell
5/28,2603,港商麥格理,1360,110,53,57,0.21,11,buy
5/28,2603,國泰-館前,0038003800380041,34,136,-102,0.37,11,sell
5/28,2603,元大證券,9800,903,847,56,0.2,12,buy
5/28,2603,國票證券,7790,3,92,-89,0.32,12,sell
5/28,2603,元大-發財,0039003800310045,59,7,52,0.19,13,buy
5/28,2603,法銀巴黎,8900,7,73,-66,0.24,13,sell
5/28,2603,光和-和美,6383,50,0,50,0.18,14,buy
5/28,2603,凱基-長庚,9233,2,67,-65,0.23,14,sell
5/28,2603,凱基-高美館,9215,66,16,50,0.18,15,buy
5/28,2603,合庫-基隆,1025,4,67,-63,0.23,15,sell
5/28,2609,花旗環球,1590,1761,246,1515,9.35,1,buy
5/28,2609,新加坡商瑞銀,1650,55,1032,-977,6.03,1,sell
5/28,2609,摩根大通,8440,1500,503,997,6.16,2,buy
5/28,2609,元大-和平,9863,5,410,-405,2.5,2,sell
5/28,2609,美林,1440,1047,308,739,4.56,3,buy
5/28,2609,大昌-桃園,6465,3,391,-388,2.4,3,sell
5/28,2609,台灣摩根士丹利,1470,1112,676,436,2.69,4,buy
5/28,2609,國泰-敦南,8888,263,413,-150,0.93,4,sell
5/28,2609,富邦-建國,9658,303,20,283,1.75,5,buy
5/28,2609,富邦-竹北,9624,5,118,-113,0.7,5,sell
5/28,2609,永豐金證券,0039004100300030,291,72,219,1.35,6,buy
5/28,2609,第一金-新興,0035003300380041,0,110,-110,0.68,6,sell
5/28,2609,港商野村,1560,161,1,160,0.99,7,buy
5/28,2609,永豐金-新店,0039004100390069,4,110,-106,0.65,7,sell
5/28,2609,亞東-新竹,2184,156,0,156,0.96,8,buy
5/28,2609,台新-建北,0039004200310038,5,108,-103,0.64,8,sell
5/28,2609,港商麥格理,1360,137,0,137,0.85,9,buy
5/28,2609,元大-龍潭,9858,18,118,-100,0.62,9,sell
5/28,2609,凱基-台北,9268,981,848,133,0.82,10,buy
5/28,2609,國泰-忠孝,8887,22,117,-95,0.59,10,sell
5/28,2609,國泰-板橋,003800380038004b,164,45,119,0.73,11,buy
5/28,2609,富邦-新竹,9647,12,106,-94,0.58,11,sell
5/28,2609,福邦證券,6480,101,0,101,0.62,12,buy
5/28,2609,元大-蘆洲,9857,8,98,-90,0.56,12,sell
5/28,2609,元大-員林中山,9835,131,38,93,0.57,13,buy
5/28,2609,新百王,6210,2,84,-82,0.51,13,sell
5/28,2609,美商高盛,1480,290,204,86,0.53,14,buy
5/28,2609,富邦-三峽,003900360032004a,1,75,-74,0.46,14,sell
5/28,2609,華南永昌-小港,9323,80,4,76,0.47,15,buy
5/28,2609,元大-內湖民權,9867,10,81,-71,0.44,15,sell
5/28,2615,摩根大通,8440,529,233,296,4.04,1,buy
5/28,2615,元大證券,9800,390,873,-483,6.6,1,sell
5/28,2615,群益金鼎,9100,307,19,288,3.94,2,buy
5/28,2615,新加坡商瑞銀,1650,150,338,-188,2.57,2,sell
5/28,2615,合庫證券,1020,106,3,103,1.41,3,buy
5/28,2615,凱基-台北,9268,623,790,-167,2.28,3,sell
5/28,2615,新光,8560,114,33,81,1.11,4,buy
5/28,2615,港商野村,1560,25,187,-162,2.21,4,sell
5/28,2615,美林,1440,330,253,77,1.05,5,buy
5/28,2615,台灣摩根士丹利,1470,292,418,-126,1.72,5,sell
5/28,2615,兆豐-嘉義,7001,75,2,73,1.0,6,buy
5/28,2615,陽信-石牌,8711,0,90,-90,1.23,6,sell
5/28,2615,永豐金-天母,0039004100390047,65,0,65,0.89,7,buy
5/28,2615,元大-土城永寧,9875,0,79,-79,1.08,7,sell
5/28,2615,第一金-台中,5382,61,0,61,0.83,8,buy
5/28,2615,凱基-市政,9239,2,60,-58,0.79,8,sell
5/28,2615,國泰-敦南,8888,201,144,57,0.78,9,buy
5/28,2615,國票-中和,0037003700390058,1,50,-49,0.67,9,sell
5/28,2615,華南永昌-台中,9302,55,2,53,0.72,10,buy
5/28,2615,兆豐-復興,0037003000300070,0,48,-48,0.66,10,sell
5/28,2615,元大-松江,9801,60,20,40,0.55,11,buy
5/28,2615,國票-九鼎,0037003700390050,16,59,-43,0.59,11,sell
5/28,2615,花旗環球,1590,76,41,35,0.48,12,buy
5/28,2615,凱基-新莊,0039003200310053,4,43,-39,0.53,12,sell
5/28,2615,群益金鼎-高盛,9105,34,1,33,0.45,13,buy
5/28,2615,玉山-雙和,8841,3,41,-38,0.52,13,sell
5/28,2615,富邦-敦南,9663,38,5,33,0.45,14,buy
5/28,2615,富邦-竹北,9624,56,93,-37,0.51,14,sell
5/28,2615,富邦-新店,9661,37,6,31,0.42,15,buy
5/28,2615,中國信託-永康,6163,1,37,-36,0.49,15,sell
5/28,2618,凱基,9200,14527,405,14122,16.38,1,buy
5/28,2618,台灣摩根士丹利,1470,1857,7787,-5930,6.88,1,sell
5/28,2618,永豐金證券,0039004100300030,14610,1052,13558,15.72,2,buy
5/28,2618,花旗環球,1590,199,5617,-5418,6.28,2,sell
5/28,2618,凱基-台北,9268,7046,3157,3889,4.51,3,buy
5/28,2618,新加坡商瑞銀,1650,5777,10889,-5112,5.93,3,sell
5/28,2618,法銀巴黎,8900,1714,56,1658,1.92,4,buy
5/28,2618,摩根大通,8440,6646,11285,-4639,5.38,4,sell
5/28,2618,美林,1440,1072,565,507,0.59,5,buy
5/28,2618,中國信託,6160,105,750,-645,0.75,5,sell
5/28,2618,華南永昌-忠孝,9325,500,0,500,0.58,6,buy
5/28,2618,富邦-建國,9658,46,593,-547,0.63,6,sell
5/28,2618,兆豐證券,7000,305,7,298,0.35,7,buy
5/28,2618,玉山證券,8840,254,737,-483,0.56,7,sell
5/28,2618,統一-平鎮,0035003800350067,278,8,270,0.31,8,buy
5/28,2618,國泰-敦南,8888,531,915,-384,0.45,8,sell
5/28,2618,元大-三民,0039003800390046,256,32,224,0.26,9,buy
