date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
5/05,2317,永豐金-匯立,0039004100380031,14246,84,14162,8.81,3,buy
5/05,2317,臺銀,1040,103,1385,-1282,0.8,3,sell
5/05,2317,美商高盛,1480,13236,2153,11083,6.9,4,buy
5/05,2317,台新,0039004200300030,671,1750,-1079,0.67,4,sell
5/05,2317,台灣摩根士丹利,1470,9228,1017,8211,5.11,5,buy
5/05,2317,新光,8560,731,1667,-936,0.58,5,sell
5/05,2317,美林,1440,7505,405,7100,4.42,6,buy
5/05,2317,中國信託,6160,136,1024,-888,0.55,6,sell
5/05,2317,新加坡商瑞銀,1650,5602,1132,4470,2.78,7,buy
5/05,2317,國泰-台中,8882,194,909,-715,0.44,7,sell
5/05,2317,富邦證券,9600,4983,532,4451,2.77,8,buy
5/05,2317,國泰-板橋,003800380038004b,155,852,-697,0.43,8,sell
5/05,2317,元大證券,9800,10437,6667,3770,2.35,9,buy
5/05,2317,國泰-館前,0038003800380041,99,791,-692,0.43,9,sell
5/05,2317,凱基,9200,3184,634,2550,1.59,10,buy
5/05,2317,元大-小港,003900380039005a,53,664,-611,0.38,10,sell
5/05,2317,港商野村,1560,2577,148,2429,1.51,11,buy
5/05,2317,富邦-板橋,9655,88,633,-545,0.34,11,sell
5/05,2317,花旗環球,1590,1498,448,1050,0.65,12,buy
5/05,2317,新光-台中,8561,80,607,-527,0.33,12,sell
5/05,2317,凱基-信義,9216,1002,55,947,0.59,13,buy
5/05,2317,富邦-仁愛,9676,92,601,-509,0.32,13,sell
5/05,2317,華南永昌-世貿,9334,1000,110,890,0.55,14,buy
5/05,2317,國泰-桃園,8885,104,610,-506,0.31,14,sell
5/05,2317,凱基-台北,9268,6930,6098,832,0.52,15,buy
5/05,2317,富邦-陽明,9604,164,667,-503,0.31,15,sell
5/05,2454,美商高盛,1480,924,100,824,9.34,1,buy
5/05,2454,統一,5850,293,1665,-1372,15.56,1,sell
5/05,2454,富邦證券,9600,1093,312,781,8.86,2,buy
5/05,2454,國票-安和,003700370039005a,171,1096,-925,10.49,2,sell
5/05,2454,新加坡商瑞銀,1650,597,37,560,6.35,3,buy
5/05,2454,元大證券,9800,260,1028,-768,8.71,3,sell
5/05,2454,台灣摩根士丹利,1470,565,173,392,4.44,4,buy
5/05,2454,中國信託,6160,3,510,-507,5.75,4,sell
5/05,2454,凱基-台北,9268,351,34,317,3.59,5,buy
5/05,2454,永豐金證券,0039004100300030,87,187,-100,1.13,5,sell
5/05,2454,港商麥格理,1360,340,24,316,3.58,6,buy
5/05,2454,摩根大通,8440,611,678,-67,0.76,6,sell
5/05,2454,凱基-城中,9227,305,6,299,3.39,7,buy
5/05,2454,大和國泰,8890,14,67,-53,0.6,7,sell
5/05,2454,凱基,9200,523,255,268,3.04,8,buy
5/05,2454,群益金鼎,9100,8,57,-49,0.56,8,sell
5/05,2454,國票-敦北法人,0037003700390063,217,2,215,2.44,9,buy
5/05,2454,兆豐證券,7000,1,45,-44,0.5,9,sell
5/05,2454,統一-城中,5854,165,3,162,1.84,10,buy
5/05,2454,群益金鼎-大安,0039003100380065,0,42,-42,0.48,10,sell
5/05,2454,永豐金-匯立,0039004100380031,112,6,106,1.2,11,buy
5/05,2454,康和,8450,0,35,-35,0.4,11,sell
5/05,2454,花旗環球,1590,402,301,101,1.15,12,buy
5/05,2454,元大-士林,003900380031006a,0,31,-31,0.35,12,sell
5/05,2454,宏遠證券,1260,100,8,92,1.04,13,buy
5/05,2454,永豐金-虎尾,0039004100390062,0,27,-27,0.31,13,sell
5/05,2454,美林,1440,685,596,89,1.01,14,buy
5/05,2454,元大-館前,003900380034004b,14,40,-26,0.29,14,sell
5/05,2454,國泰證券,8880,33,9,24,0.27,15,buy
5/05,2454,凱基-永和,9207,0,21,-21,0.24,15,sell
5/05,2308,永豐金證券,0039004100300030,256,40,216,2.05,1,buy
5/05,2308,美商高盛,1480,269,1102,-833,7.89,1,sell
5/05,2308,台新-台北,0039004200320030,156,10,146,1.38,2,buy
5/05,2308,台灣摩根士丹利,1470,63,816,-753,7.13,2,sell
5/05,2308,凱基,9200,192,61,131,1.24,3,buy
5/05,2308,花旗環球,1590,143,832,-689,6.53,3,sell
5/05,2308,大和國泰,8890,120,4,116,1.1,4,buy
5/05,2308,永豐金-匯立,0039004100380031,26,671,-645,6.11,4,sell
5/05,2308,凱基-台北,9268,549,437,112,1.06,5,buy
5/05,2308,摩根大通,8440,266,829,-563,5.33,5,sell
5/05,2308,統一,5850,153,42,111,1.05,6,buy
5/05,2308,新加坡商瑞銀,1650,191,710,-519,4.92,6,sell
5/05,2308,國泰-敦南,8888,177,70,107,1.01,7,buy
5/05,2308,美林,1440,238,479,-241,2.28,7,sell
5/05,2308,台新,0039004200300030,123,26,97,0.92,8,buy
5/05,2308,國泰證券,8880,143,312,-169,1.6,8,sell
5/05,2308,群益金鼎,9100,132,37,95,0.9,9,buy
5/05,2308,港商麥格理,1360,87,172,-85,0.81,9,sell
5/05,2308,兆豐證券,7000,95,1,94,0.89,10,buy
5/05,2308,香港上海匯豐,8960,1,71,-70,0.66,10,sell
5/05,2308,土銀,1030,93,2,91,0.86,11,buy
5/05,2308,群益金鼎-古亭,0039003100380043,6,60,-54,0.51,11,sell
5/05,2308,第一金,5380,81,4,77,0.73,12,buy
5/05,2308,元大證券,9800,996,1027,-31,0.29,12,sell
5/05,2308,(牛牛牛)亞證券,6010,70,6,64,0.61,13,buy
5/05,2308,第一金-中山,5389,3,30,-27,0.26,13,sell
5/05,2308,高橋,5320,57,2,55,0.52,14,buy
5/05,2308,台新-府城,0039004200320039,6,30,-24,0.23,14,sell
5/05,2308,港商野村,1560,278,235,43,0.41,15,buy
5/05,2308,中國信託-三重,6161,3,25,-22,0.21,15,sell
5/05,2382,凱基-台北,9268,1424,567,857,6.91,1,buy
5/05,2382,凱基,9200,14,344,-330,2.66,1,sell
5/05,2382,台新-板橋,0039004200320062,773,13,760,6.13,2,buy
5/05,2382,摩根大通,8440,504,786,-282,2.27,2,sell
5/05,2382,元大證券,9800,1443,788,655,5.28,3,buy
5/05,2382,新加坡商瑞銀,1650,426,703,-277,2.23,3,sell
5/05,2382,台灣摩根士丹利,1470,1192,782,410,3.31,4,buy
5/05,2382,元大-館前,003900380034004b,1,265,-264,2.13,4,sell
5/05,2382,美商高盛,1480,1072,740,332,2.68,5,buy
5/05,2382,港商麥格理,1360,3,229,-226,1.82,5,sell
5/05,2382,富邦證券,9600,295,24,271,2.18,6,buy
5/05,2382,香港上海匯豐,8960,0,201,-201,1.62,6,sell
5/05,2382,花旗環球,1590,274,141,133,1.07,7,buy
5/05,2382,國泰證券,8880,36,237,-201,1.62,7,sell
5/05,2382,元大-松江,9801,121,2,119,0.96,8,buy
5/05,2382,台新,0039004200300030,86,252,-166,1.34,8,sell
5/05,2382,統一,5850,127,12,115,0.93,9,buy
5/05,2382,兆豐-南門,0037003000300067,7,141,-134,1.08,9,sell
5/05,2382,國票-和平,003700370039006a,101,6,95,0.77,10,buy
5/05,2382,國泰-敦南,8888,146,278,-132,1.06,10,sell
5/05,2382,永豐金-內湖,0039004100390067,102,8,94,0.76,11,buy
5/05,2382,中國信託,6160,15,139,-124,1.0,11,sell
5/05,2382,台新-三民,0039004200310033,64,8,56,0.45,12,buy
5/05,2382,永豐金證券,0039004100300030,163,284,-121,0.98,12,sell
5/05,2382,群益金鼎,9100,63,13,50,0.4,13,buy
5/05,2382,第一金-高雄,5383,1,100,-99,0.8,13,sell
5/05,2382,元大-桃興,9894,45,8,37,0.3,14,buy
5/05,2382,群益金鼎-古亭,0039003100380043,11,98,-87,0.7,14,sell
5/05,2382,法銀巴黎,8900,37,0,37,0.3,15,buy
5/05,2382,美林,1440,159,241,-82,0.66,15,sell
5/05,2891,美商高盛,1480,11939,118,11821,21.02,1,buy
5/05,2891,富邦證券,9600,557,7169,-6612,11.76,1,sell
5/05,2891,台灣摩根士丹利,1470,8067,1551,6516,11.59,2,buy
5/05,2891,元大證券,9800,4901,11082,-6181,10.99,2,sell
5/05,2891,摩根大通,8440,5299,2353,2946,5.24,3,buy
5/05,2891,群益金鼎,9100,15,3482,-3467,6.17,3,sell
5/05,2891,新加坡商瑞銀,1650,3882,1389,2493,4.43,4,buy
5/05,2891,華南永昌,9300,6,2312,-2306,4.1,4,sell
5/05,2891,港商麥格理,1360,2467,0,2467,4.39,5,buy
5/05,2891,中國信託,6160,40,1229,-1189,2.11,5,sell
5/05,2891,凱基-台北,9268,4599,2466,2133,3.79,6,buy
5/05,2891,永豐金證券,0039004100300030,32,806,-774,1.38,6,sell
5/05,2891,永豐金-匯立,0039004100380031,2511,571,1940,3.45,7,buy
5/05,2891,國泰-敦南,8888,135,844,-709,1.26,7,sell
5/05,2891,花旗環球,1590,2401,599,1802,3.2,8,buy
5/05,2891,國泰證券,8880,166,627,-461,0.82,8,sell
5/05,2891,美林,1440,2128,343,1785,3.17,9,buy
5/05,2891,凱基-桃園,9208,2,361,-359,0.64,9,sell
5/05,2891,港商野村,1560,1039,4,1035,1.84,10,buy
5/05,2891,華南永昌-大安,9307,0,321,-321,0.57,10,sell
5/05,2891,法銀巴黎,8900,363,0,363,0.65,11,buy
5/05,2891,國泰-館前,0038003800380041,27,345,-318,0.57,11,sell
5/05,2891,國票證券,7790,140,10,130,0.23,12,buy
5/05,2891,凱基-高雄,9206,18,309,-291,0.52,12,sell
5/05,2891,第一金-台南,5384,175,61,114,0.2,13,buy
5/05,2891,兆豐證券,7000,0,284,-284,0.51,13,sell
5/05,2891,兆豐-寶成,0037003000300072,304,208,96,0.17,14,buy
5/05,2891,香港上海匯豐,8960,154,400,-246,0.44,14,sell
5/05,2891,富邦-木柵,003900360031004d,53,10,43,0.08,15,buy
5/05,2891,新光,8560,66,306,-240,0.43,15,sell
5/05,2881,台灣摩根士丹利,1470,5636,1711,3925,15.79,1,buy
5/05,2881,元大證券,9800,539,3759,-3220,12.96,1,sell
5/05,2881,港商麥格理,1360,2700,180,2520,10.14,2,buy
5/05,2881,群益金鼎,9100,199,2787,-2588,10.41,2,sell
5/05,2881,台新-台北,0039004200320030,2207,14,2193,8.82,3,buy
5/05,2881,新加坡商瑞銀,1650,658,1343,-685,2.76,3,sell
5/05,2881,國泰證券,8880,1947,23,1924,7.74,4,buy
5/05,2881,美林,1440,511,973,-462,1.86,4,sell
5/05,2881,花旗環球,1590,879,98,781,3.14,5,buy
5/05,2881,凱基-台北,9268,214,586,-372,1.5,5,sell
5/05,2881,群益金鼎-忠孝,0039003100380057,580,0,580,2.33,6,buy
5/05,2881,台新,0039004200300030,28,344,-316,1.27,6,sell
5/05,2881,玉山證券,8840,466,56,410,1.65,7,buy
5/05,2881,國票-敦北法人,0037003700390063,51,345,-294,1.18,7,sell
5/05,2881,宏遠-光隆,0031003200360069,301,10,291,1.17,8,buy
5/05,2881,亞東-台中,2187,1,158,-157,0.63,8,sell
5/05,2881,富邦證券,9600,291,43,248,1.0,9,buy
5/05,2881,國泰-敦南,8888,117,239,-122,0.49,9,sell
5/05,2881,華南永昌-南京,9326,150,11,139,0.56,10,buy
5/05,2881,國泰-板橋,003800380038004b,58,166,-108,0.43,10,sell
5/05,2881,法銀巴黎,8900,124,2,122,0.49,11,buy
5/05,2881,中國信託,6160,22,129,-107,0.43,11,sell
5/05,2881,合庫證券,1020,124,24,100,0.4,12,buy
5/05,2881,大昌,6460,0,101,-101,0.41,12,sell
5/05,2881,永豐金證券,0039004100300030,436,363,73,0.29,13,buy
5/05,2881,富邦-公益,0039003600310046,2,102,-100,0.4,13,sell
5/05,2881,玉山-景美,8849,91,22,69,0.28,14,buy
5/05,2881,富邦-台北,9623,28,109,-81,0.33,14,sell
5/05,2881,群益金鼎-新竹,9186,55,2,53,0.21,15,buy
5/05,2881,國泰-台中,8882,32,104,-72,0.29,15,sell
5/05,2882,台灣摩根士丹利,1470,5448,926,4522,15.94,1,buy
5/05,2882,群益金鼎,9100,51,4293,-4242,14.96,1,sell
5/05,2882,新加坡商瑞銀,1650,4656,248,4408,15.54,2,buy
5/05,2882,摩根大通,8440,3344,4952,-1608,5.67,2,sell
5/05,2882,美商高盛,1480,4975,1171,3804,13.41,3,buy
5/05,2882,凱基-台北,9268,114,979,-865,3.05,3,sell
5/05,2882,富邦證券,9600,1529,100,1429,5.04,4,buy
5/05,2882,元大-台北,0039003800300068,0,790,-790,2.79,4,sell
5/05,2882,元大-館前,003900380034004b,451,26,425,1.5,5,buy
5/05,2882,美林,1440,1148,1907,-759,2.68,5,sell
5/05,2882,國泰證券,8880,414,65,349,1.23,6,buy
5/05,2882,群益金鼎-三重,0039003100330067,4,676,-672,2.37,6,sell
5/05,2882,玉山證券,8840,324,44,280,0.99,7,buy
5/05,2882,統一,5850,6,414,-408,1.44,7,sell
5/05,2882,永豐金證券,0039004100300030,312,70,242,0.85,8,buy
5/05,2882,元大證券,9800,1480,1888,-408,1.44,8,sell
5/05,2882,港商野村,1560,171,5,166,0.59,9,buy
5/05,2882,中國信託,6160,59,428,-369,1.3,9,sell
5/05,2882,元大-北屯,0039003800390064,150,0,150,0.53,10,buy
5/05,2882,華南永昌,9300,210,568,-358,1.26,10,sell
5/05,2882,法銀巴黎,8900,144,6,138,0.49,11,buy
5/05,2882,香港上海匯豐,8960,0,326,-326,1.15,11,sell
5/05,2882,花旗環球,1590,255,120,135,0.48,12,buy
5/05,2882,國泰-敦南,8888,102,397,-295,1.04,12,sell
5/05,2882,國票-敦北法人,0037003700390063,77,3,74,0.26,13,buy
5/05,2882,台新-城東,0039004200320072,0,284,-284,1.0,13,sell
5/05,2882,元大-松山,0039003800310070,60,4,56,0.2,14,buy
5/05,2882,臺銀,1040,0,272,-272,0.96,14,sell
5/05,2882,港商麥格理,1360,321,270,51,0.18,15,buy
5/05,2882,元大-員林中山,9835,21,264,-243,0.86,15,sell
5/05,2303,國泰證券,8880,8261,108,8153,4.72,1,buy
5/05,2303,永豐金證券,0039004100300030,1486,5804,-4318,2.5,1,sell
5/05,2303,美商高盛,1480,7476,4060,3416,1.98,2,buy
5/05,2303,台灣摩根士丹利,1470,1722,4859,-3137,1.81,2,sell
5/05,2303,元大證券,9800,17501,14258,3243,1.88,3,buy
5/05,2303,摩根大通,8440,9055,11989,-2934,1.7,3,sell
5/05,2303,統一,5850,3051,680,2371,1.37,4,buy
5/05,2303,統一-南京,0035003800350055,232,1835,-1603,0.93,4,sell
5/05,2303,宏遠證券,1260,2121,80,2041,1.18,5,buy
5/05,2303,美林,1440,1288,2678,-1390,0.8,5,sell
5/05,2303,富邦-新店,9661,3107,1297,1810,1.05,6,buy
5/05,2303,花旗環球,1590,1008,2176,-1168,0.68,6,sell
5/05,2303,兆豐證券,7000,1771,152,1619,0.94,7,buy
5/05,2303,玉山證券,8840,297,1163,-866,0.5,7,sell
5/05,2303,港商麥格理,1360,1525,0,1525,0.88,8,buy
5/05,2303,台新,0039004200300030,1027,1764,-737,0.43,8,sell
5/05,2303,台新-安南,003900420032005a,929,168,761,0.44,9,buy
5/05,2303,元大-天母,0039003800310049,77,670,-593,0.34,9,sell
5/05,2303,港商野村,1560,1273,556,717,0.41,10,buy
5/05,2303,香港上海匯豐,8960,0,528,-528,0.31,10,sell
5/05,2303,華南永昌,9300,1026,385,641,0.37,11,buy
5/05,2303,大展,5050,249,710,-461,0.27,11,sell
5/05,2303,元大-士林,003900380031006a,781,148,633,0.37,12,buy
5/05,2303,永豐金-新竹,0039004100390037,76,422,-346,0.2,12,sell
5/05,2303,台新-西松,003900420032006e,734,135,599,0.35,13,buy
5/05,2303,凱基-台中,9204,224,538,-314,0.18,13,sell
5/05,2303,新加坡商瑞銀,1650,6030,5463,567,0.33,14,buy
5/05,2303,群益金鼎-永和,003900310038004a,61,334,-273,0.16,14,sell
5/05,2303,台新-永和,0039004200320042,524,26,498,0.29,15,buy
5/05,2303,凱基-站前,0039003200300046,386,646,-260,0.15,15,sell
5/05,3711,摩根大通,8440,8699,1987,6712,17.61,1,buy
5/05,3711,台灣摩根士丹利,1470,759,5918,-5159,13.54,1,sell
5/05,3711,國泰-敦南,8888,1015,456,559,1.47,2,buy
5/05,3711,凱基-台北,9268,1253,3196,-1943,5.1,2,sell
5/05,3711,彰銀,1230,558,1,557,1.46,3,buy
5/05,3711,統一,5850,378,2018,-1640,4.3,3,sell
5/05,3711,中國信託,6160,412,46,366,0.96,4,buy
5/05,3711,美商高盛,1480,963,2252,-1289,3.38,4,sell
5/05,3711,第一金,5380,304,3,301,0.79,5,buy
5/05,3711,新加坡商瑞銀,1650,850,2120,-1270,3.33,5,sell
5/05,3711,華南永昌,9300,250,9,241,0.63,6,buy
5/05,3711,群益金鼎,9100,148,1234,-1086,2.85,6,sell
5/05,3711,元大-雙和,9874,140,3,137,0.36,7,buy
5/05,3711,花旗環球,1590,23,884,-861,2.26,7,sell
5/05,3711,富邦-中壢,9636,146,20,126,0.33,8,buy
5/05,3711,美林,1440,260,1112,-852,2.24,8,sell
5/05,3711,新光,8560,195,89,106,0.28,9,buy
5/05,3711,富邦證券,9600,266,1029,-763,2.0,9,sell
5/05,3711,國泰-台中,8882,173,70,103,0.27,10,buy
5/05,3711,港商野村,1560,353,1049,-696,1.83,10,sell
5/05,3711,國泰-板橋,003800380038004b,139,38,101,0.27,11,buy
5/05,3711,元大證券,9800,3707,4263,-556,1.46,11,sell
5/05,3711,統一-城中,5854,99,4,95,0.25,12,buy
5/05,3711,凱基-信義,9216,6,501,-495,1.3,12,sell
5/05,3711,凱基-站前,0039003200300046,110,20,90,0.24,13,buy
5/05,3711,永豐金證券,0039004100300030,262,669,-407,1.07,13,sell
5/05,3711,國泰-桃園,8885,150,61,89,0.23,14,buy
5/05,3711,凱基,9200,171,569,-398,1.04,14,sell
5/05,3711,富邦-木柵,003900360031004d,89,5,84,0.22,15,buy
5/05,3711,宏遠證券,1260,32,268,-236,0.62,15,sell
5/05,2603,台灣摩根士丹利,1470,2234,70,2164,18.59,1,buy
5/05,2603,元大證券,9800,640,1303,-663,5.7,1,sell
5/05,2603,美商高盛,1480,1690,684,1006,8.64,2,buy
5/05,2603,花旗環球,1590,89,749,-660,5.67,2,sell
5/05,2603,凱基-台北,9268,1448,458,990,8.51,3,buy
5/05,2603,群益金鼎,9100,53,545,-492,4.23,3,sell
5/05,2603,摩根大通,8440,832,28,804,6.91,4,buy
5/05,2603,凱基,9200,46,501,-455,3.91,4,sell
5/05,2603,美林,1440,745,175,570,4.9,5,buy
5/05,2603,台灣企銀-岡山,1119,2,309,-307,2.64,5,sell
5/05,2603,新加坡商瑞銀,1650,469,27,442,3.8,6,buy
5/05,2603,兆豐證券,7000,0,150,-150,1.29,6,sell
5/05,2603,富邦-彰化,0039003600350055,121,2,119,1.02,7,buy
5/05,2603,統一-板橋,0035003800350050,13,120,-107,0.92,7,sell
5/05,2603,國泰證券,8880,94,6,88,0.76,8,buy
5/05,2603,兆豐-中壢,0037003000300062,1,100,-99,0.85,8,sell
5/05,2603,凱基-文心,9297,82,0,82,0.7,9,buy
5/05,2603,玉山-大里,003800380034004a,3,97,-94,0.81,9,sell
5/05,2603,永豐金證券,0039004100300030,235,175,60,0.52,10,buy
5/05,2603,群益金鼎-延平,0039003100380078,0,89,-89,0.76,10,sell
5/05,2603,富邦證券,9600,93,42,51,0.44,11,buy
5/05,2603,凱基-大里,0039003200300057,1,70,-69,0.59,11,sell
5/05,2603,台中銀,6110,52,3,49,0.42,12,buy
5/05,2603,國泰-敦南,8888,86,153,-67,0.58,12,sell
5/05,2603,玉山-新莊,8842,47,5,42,0.36,13,buy
5/05,2603,富邦-內湖,9627,11,73,-62,0.53,13,sell
5/05,2603,第一金-新竹,0035003300380042,39,4,35,0.3,14,buy
5/05,2603,統一-城中,5854,1,61,-60,0.52,14,sell
5/05,2603,國泰-館前,0038003800380041,71,41,30,0.26,15,buy
5/05,2603,群益金鼎-東湖,003900310038004b,2,52,-50,0.43,15,sell
5/05,2609,花旗環球,1590,2294,504,1790,11.89,1,buy
5/05,2609,港商野村,1560,121,1050,-929,6.17,1,sell
5/05,2609,美林,1440,660,83,577,3.83,2,buy
5/05,2609,台灣摩根士丹利,1470,131,883,-752,4.99,2,sell
5/05,2609,摩根大通,8440,1886,1573,313,2.08,3,buy
5/05,2609,元大證券,9800,487,1199,-712,4.73,3,sell
5/05,2609,港商麥格理,1360,107,0,107,0.71,4,buy
5/05,2609,新加坡商瑞銀,1650,60,517,-457,3.04,4,sell
5/05,2609,台新-建北,0039004200310038,117,12,105,0.7,5,buy
5/05,2609,美商高盛,1480,379,836,-457,3.04,5,sell
5/05,2609,大昌,6460,106,4,102,0.68,6,buy
5/05,2609,台新-城東,0039004200320072,16,316,-300,1.99,6,sell
5/05,2609,凱基-台北,9268,1613,1523,90,0.6,7,buy
5/05,2609,第一金-台南,5384,4,159,-155,1.03,7,sell
5/05,2609,富邦-陽明,9604,108,22,86,0.57,8,buy
5/05,2609,玉山-新莊,8842,41,175,-134,0.89,8,sell
5/05,2609,統一-三重,003500380035004a,83,6,77,0.51,9,buy
5/05,2609,富邦-新莊,0039003600320044,5,107,-102,0.68,9,sell
5/05,2609,富邦證券,9600,80,8,72,0.48,10,buy
5/05,2609,福勝,6950,3,101,-98,0.65,10,sell
5/05,2609,永豐金證券,0039004100300030,107,52,55,0.37,11,buy
5/05,2609,元大-大益,9814,15,92,-77,0.51,11,sell
5/05,2609,永豐金-台中,003900410039004c,64,10,54,0.36,12,buy
5/05,2609,新光-台中,8561,9,80,-71,0.47,12,sell
5/05,2609,凱基-台東,003900320030005a,58,6,52,0.35,13,buy
5/05,2609,元大-楊梅,0039003800370041,24,89,-65,0.43,13,sell
5/05,2609,凱基-南崁,9256,55,5,50,0.33,14,buy
5/05,2609,國票-中正,7797,12,70,-58,0.39,14,sell
5/05,2609,統一-中壢,5853,53,6,47,0.31,15,buy
5/05,2609,永豐金-埔里,0039004100370039,12,56,-44,0.29,15,sell
5/05,2615,摩根大通,8440,743,77,666,10.16,1,buy
5/05,2615,美林,1440,36,341,-305,4.65,1,sell
5/05,2615,元大證券,9800,977,368,609,9.29,2,buy
5/05,2615,玉山證券,8840,8,135,-127,1.94,2,sell
5/05,2615,美商高盛,1480,586,115,471,7.18,3,buy
5/05,2615,群益金鼎-高盛,9105,3,112,-109,1.66,3,sell
5/05,2615,台灣摩根士丹利,1470,559,113,446,6.8,4,buy
5/05,2615,元大-新盛,9869,2,108,-106,1.62,4,sell
5/05,2615,凱基-台北,9268,1079,829,250,3.81,5,buy
5/05,2615,富邦-敦南,9663,2,92,-90,1.37,5,sell
5/05,2615,港商野村,1560,118,4,114,1.74,6,buy
5/05,2615,富邦-和美,0039003600310050,0,70,-70,1.07,6,sell
5/05,2615,富邦證券,9600,114,14,100,1.53,7,buy
5/05,2615,光和,6380,92,156,-64,0.98,7,sell
5/05,2615,港商麥格理,1360,74,0,74,1.13,8,buy
5/05,2615,陽信-石牌,8711,0,60,-60,0.92,8,sell
5/05,2615,元大-員林中山,9835,100,30,70,1.07,9,buy
5/05,2615,花旗環球,1590,9,67,-58,0.88,9,sell
5/05,2615,國泰-松江,8883,56,10,46,0.7,10,buy
5/05,2615,(牛牛牛)亞-鑫豐,0036003000310064,0,58,-58,0.88,10,sell
5/05,2615,永豐金-南京,0039004100390053,50,5,45,0.69,11,buy
5/05,2615,元大-大同,0039003800390047,0,50,-50,0.76,11,sell
5/05,2615,群益金鼎,9100,49,7,42,0.64,12,buy
5/05,2615,新光,8560,8,53,-45,0.69,12,sell
5/05,2615,富邦-台北,9623,54,13,41,0.63,13,buy
5/05,2615,國泰-板橋,003800380038004b,6,50,-44,0.67,13,sell
5/05,2615,元大-中壢,9834,47,8,39,0.59,14,buy
5/05,2615,凱基-松山,9217,20,59,-39,0.59,14,sell
5/05,2615,法銀巴黎,8900,28,0,28,0.43,15,buy
5/05,2615,中國信託,6160,1,38,-37,0.56,15,sell
5/05,2618,台灣摩根士丹利,1470,3485,1558,1927,8.69,1,buy
5/05,2618,美商高盛,1480,1893,5243,-3350,15.11,1,sell
5/05,2618,摩根大通,8440,2311,627,1684,7.59,2,buy
5/05,2618,兆豐-新竹,0037003000300056,0,1140,-1140,5.14,2,sell
5/05,2618,新加坡商瑞銀,1650,2144,930,1214,5.47,3,buy
5/05,2618,富邦證券,9600,0,800,-800,3.61,3,sell
5/05,2618,凱基-台北,9268,1428,304,1124,5.07,4,buy
5/05,2618,凱基,9200,131,733,-602,2.71,4,sell
5/05,2618,元大證券,9800,2475,1517,958,4.32,5,buy
5/05,2618,第一金,5380,1,602,-601,2.71,5,sell
5/05,2618,合庫證券,1020,878,2,876,3.95,6,buy
5/05,2618,永豐金證券,0039004100300030,41,487,-446,2.01,6,sell
5/05,2618,美林,1440,956,262,694,3.13,7,buy
5/05,2618,新光-新竹,8563,8,256,-248,1.12,7,sell
5/05,2618,(牛牛牛)亞-鑫豐,0036003000310064,454,8,446,2.01,8,buy
5/05,2618,中國信託,6160,5,234,-229,1.03,8,sell
5/05,2618,土銀,1030,403,2,401,1.81,9,buy
5/05,2618,華南永昌-台中,9302,3,205,-202,0.91,9,sell
5/05,2618,亞東,2180,337,1,336,1.52,10,buy
5/05,2618,高橋-內壢,5323,0,134,-134,0.6,10,sell
5/05,2618,花旗環球,1590,1003,814,189,0.85,11,buy
