date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
5/12,2881,凱基-台北,9268,3231,6222,-2991,8.27,3,sell
5/12,2881,華南永昌-中正,9359,1983,41,1942,5.37,4,buy
5/12,2881,群益金鼎,9100,8,1855,-1847,5.11,4,sell
5/12,2881,統一,5850,1706,10,1696,4.69,5,buy
5/12,2881,香港上海匯豐,8960,185,1728,-1543,4.27,5,sell
5/12,2881,國泰證券,8880,1498,33,1465,4.05,6,buy
5/12,2881,台新-台北,0039004200320030,7,815,-808,2.23,6,sell
5/12,2881,玉山證券,8840,1021,91,930,2.57,7,buy
5/12,2881,花旗環球,1590,50,829,-779,2.15,7,sell
5/12,2881,美林,1440,1828,961,867,2.4,8,buy
5/12,2881,永豐金證券,0039004100300030,119,602,-483,1.34,8,sell
5/12,2881,國泰-松江,8883,403,10,393,1.09,9,buy
5/12,2881,華南永昌,9300,4,267,-263,0.73,9,sell
5/12,2881,摩根大通,8440,2306,1966,340,0.94,10,buy
5/12,2881,元大-館前,003900380034004b,7,257,-250,0.69,10,sell
5/12,2881,福邦證券,6480,252,8,244,0.67,11,buy
5/12,2881,富邦-花蓮,9621,9,214,-205,0.57,11,sell
5/12,2881,新光-台中,8561,205,28,177,0.49,12,buy
5/12,2881,華南永昌-東昇,9386,0,202,-202,0.56,12,sell
5/12,2881,土銀,1030,157,0,157,0.43,13,buy
5/12,2881,台新,0039004200300030,29,176,-147,0.41,13,sell
5/12,2881,臺銀,1040,158,5,153,0.42,14,buy
5/12,2881,國泰-新莊,8886,24,151,-127,0.35,14,sell
5/12,2881,台新-城東,0039004200320072,129,3,126,0.35,15,buy
5/12,2881,凱基-高美館,9215,28,145,-117,0.32,15,sell
5/12,2882,富邦證券,9600,7014,1259,5755,12.86,1,buy
5/12,2882,新加坡商瑞銀,1650,2652,7361,-4709,10.52,1,sell
5/12,2882,香港上海匯豐,8960,1949,0,1949,4.36,2,buy
5/12,2882,元大證券,9800,3123,5610,-2487,5.56,2,sell
5/12,2882,美商高盛,1480,5192,3720,1472,3.29,3,buy
5/12,2882,摩根大通,8440,2497,4486,-1989,4.45,3,sell
5/12,2882,華南永昌-中正,9359,1117,0,1117,2.5,4,buy
5/12,2882,台灣摩根士丹利,1470,1176,3091,-1915,4.28,4,sell
5/12,2882,玉山證券,8840,957,21,936,2.09,5,buy
5/12,2882,群益金鼎,9100,36,1924,-1888,4.22,5,sell
5/12,2882,國泰-敦南,8888,695,149,546,1.22,6,buy
5/12,2882,港商麥格理,1360,162,2038,-1876,4.19,6,sell
5/12,2882,華南永昌-南京,9326,618,121,497,1.11,7,buy
5/12,2882,國泰證券,8880,14,1813,-1799,4.02,7,sell
5/12,2882,凱基,9200,704,222,482,1.08,8,buy
5/12,2882,永豐金證券,0039004100300030,158,898,-740,1.65,8,sell
5/12,2882,新光,8560,538,171,367,0.82,9,buy
5/12,2882,華南永昌,9300,25,642,-617,1.38,9,sell
5/12,2882,元大-台南,9896,327,3,324,0.72,10,buy
5/12,2882,中國信託,6160,300,887,-587,1.31,10,sell
5/12,2882,美好,5260,301,0,301,0.67,11,buy
5/12,2882,凱基-台北,9268,1548,2095,-547,1.22,11,sell
5/12,2882,永豐金-匯立,0039004100380031,217,0,217,0.48,12,buy
5/12,2882,台新,0039004200300030,93,521,-428,0.96,12,sell
5/12,2882,美林,1440,1074,885,189,0.42,13,buy
5/12,2882,台新-台北,0039004200320030,87,502,-415,0.93,13,sell
5/12,2882,(牛牛牛)亞-鑫豐,0036003000310064,209,24,185,0.41,14,buy
5/12,2882,花旗環球,1590,388,794,-406,0.91,14,sell
5/12,2882,永豐金-萬盛,0039004100390032,150,6,144,0.32,15,buy
5/12,2882,元大-上新莊,0039003800330047,6,218,-212,0.47,15,sell
5/12,2303,元大證券,9800,63130,43254,19876,5.19,1,buy
5/12,2303,國泰證券,8880,1367,9056,-7689,2.01,1,sell
5/12,2303,富邦證券,9600,36504,18162,18342,4.79,2,buy
5/12,2303,中國信託,6160,1197,6274,-5077,1.33,2,sell
5/12,2303,凱基-台北,9268,29301,13767,15534,4.06,3,buy
5/12,2303,國泰-敦南,8888,4043,7008,-2965,0.77,3,sell
5/12,2303,凱基,9200,12272,2292,9980,2.61,4,buy
5/12,2303,富邦-嘉義,9692,3083,4730,-1647,0.43,4,sell
5/12,2303,元大-土城永寧,9875,10089,455,9634,2.52,5,buy
5/12,2303,凱基-松山,9217,31,1660,-1629,0.43,5,sell
5/12,2303,台灣摩根士丹利,1470,14211,6690,7521,1.96,6,buy
5/12,2303,元大-敦化,9833,376,1875,-1499,0.39,6,sell
5/12,2303,統一,5850,8788,3442,5346,1.4,7,buy
5/12,2303,富邦-仁愛,9676,415,1813,-1398,0.36,7,sell
5/12,2303,凱基-信義,9216,14076,8926,5150,1.34,8,buy
5/12,2303,美林,1440,2274,3420,-1146,0.3,8,sell
5/12,2303,摩根大通,8440,11362,7189,4173,1.09,9,buy
5/12,2303,永豐金證券,0039004100300030,1851,2933,-1082,0.28,9,sell
5/12,2303,國票-安和,003700370039005a,3710,268,3442,0.9,10,buy
5/12,2303,富邦-陽明,9604,239,1184,-945,0.25,10,sell
5/12,2303,國票-敦北法人,0037003700390063,3977,600,3377,0.88,11,buy
5/12,2303,富邦-建國,9658,380,1314,-934,0.24,11,sell
5/12,2303,統一-仁愛,0035003800350063,3042,62,2980,0.78,12,buy
5/12,2303,港商野村,1560,2140,3060,-920,0.24,12,sell
5/12,2303,統一-城中,5854,4175,1251,2924,0.76,13,buy
5/12,2303,台新-台北,0039004200320030,2678,3558,-880,0.23,13,sell
5/12,2303,兆豐證券,7000,2641,163,2478,0.65,14,buy
5/12,2303,玉山證券,8840,299,1179,-880,0.23,14,sell
5/12,2303,中國信託-松江,6167,2428,81,2347,0.61,15,buy
5/12,2303,元大-新竹經國,9859,162,1007,-845,0.22,15,sell
5/12,3711,新加坡商瑞銀,1650,4013,1411,2602,8.45,1,buy
5/12,3711,台灣摩根士丹利,1470,1440,4033,-2593,8.42,1,sell
5/12,3711,統一,5850,2201,224,1977,6.42,2,buy
5/12,3711,凱基-台北,9268,1905,2894,-989,3.21,2,sell
5/12,3711,兆豐證券,7000,1812,14,1798,5.84,3,buy
5/12,3711,摩根大通,8440,1216,2144,-928,3.02,3,sell
5/12,3711,富邦證券,9600,1053,239,814,2.64,4,buy
5/12,3711,永豐金-匯立,0039004100380031,1135,2043,-908,2.95,4,sell
5/12,3711,元大證券,9800,2510,2052,458,1.49,5,buy
5/12,3711,大和國泰,8890,32,738,-706,2.29,5,sell
5/12,3711,美商高盛,1480,1008,597,411,1.34,6,buy
5/12,3711,華南永昌,9300,26,554,-528,1.72,6,sell
5/12,3711,凱基,9200,503,172,331,1.08,7,buy
5/12,3711,國泰證券,8880,150,532,-382,1.24,7,sell
5/12,3711,群益金鼎,9100,380,107,273,0.89,8,buy
5/12,3711,台新-台北,0039004200320030,177,529,-352,1.14,8,sell
5/12,3711,永豐金證券,0039004100300030,779,630,149,0.48,9,buy
5/12,3711,花旗環球,1590,315,527,-212,0.69,9,sell
5/12,3711,國票-安和,003700370039005a,93,6,87,0.28,10,buy
5/12,3711,華南永昌-高雄,9303,12,215,-203,0.66,10,sell
5/12,3711,香港上海匯豐,8960,111,32,79,0.26,11,buy
5/12,3711,臺銀,1040,28,172,-144,0.47,11,sell
5/12,3711,富邦-台北,9623,118,40,78,0.25,12,buy
5/12,3711,元大-清水,0039003800300065,5,85,-80,0.26,12,sell
5/12,3711,富邦-仁愛,9676,123,49,74,0.24,13,buy
5/12,3711,美林,1440,398,471,-73,0.24,13,sell
5/12,3711,國票-台東,7791,76,2,74,0.24,14,buy
5/12,3711,港商野村,1560,220,289,-69,0.22,14,sell
5/12,3711,台新,0039004200300030,171,106,65,0.21,15,buy
5/12,3711,玉山-大里,003800380034004a,20,86,-66,0.21,15,sell
5/12,2603,合庫證券,1020,1385,4,1381,15.72,1,buy
5/12,2603,美商高盛,1480,44,782,-738,8.4,1,sell
5/12,2603,港商麥格理,1360,1110,0,1110,12.64,2,buy
5/12,2603,凱基-台北,9268,250,897,-647,7.37,2,sell
5/12,2603,花旗環球,1590,864,48,816,9.29,3,buy
5/12,2603,元大證券,9800,148,509,-361,4.11,3,sell
5/12,2603,永豐金-匯立,0039004100380031,531,88,443,5.04,4,buy
5/12,2603,群益金鼎,9100,0,210,-210,2.39,4,sell
5/12,2603,富邦證券,9600,344,12,332,3.78,5,buy
5/12,2603,台灣摩根士丹利,1470,514,669,-155,1.76,5,sell
5/12,2603,大和國泰,8890,197,0,197,2.24,6,buy
5/12,2603,新加坡商瑞銀,1650,205,354,-149,1.7,6,sell
5/12,2603,國泰證券,8880,212,48,164,1.87,7,buy
5/12,2603,元大-復北,9872,2,147,-145,1.65,7,sell
5/12,2603,台新,0039004200300030,212,51,161,1.83,8,buy
5/12,2603,元大-新盛,9869,1,102,-101,1.15,8,sell
5/12,2603,台新-台北,0039004200320030,150,2,148,1.68,9,buy
5/12,2603,兆豐-中壢,0037003000300062,8,96,-88,1.0,9,sell
5/12,2603,摩根大通,8440,489,361,128,1.46,10,buy
5/12,2603,富邦-公益,0039003600310046,11,80,-69,0.79,10,sell
5/12,2603,(牛牛牛)亞-網路,6012,110,22,88,1.0,11,buy
5/12,2603,富邦-和美,0039003600310050,0,61,-61,0.69,11,sell
5/12,2603,兆豐證券,7000,72,8,64,0.73,12,buy
5/12,2603,第一金,5380,0,60,-60,0.68,12,sell
5/12,2603,第一金-台南,5384,60,0,60,0.68,13,buy
5/12,2603,富邦-建國,9658,0,55,-55,0.63,13,sell
5/12,2603,統一,5850,89,44,45,0.51,14,buy
5/12,2603,永豐金證券,0039004100300030,83,138,-55,0.63,14,sell
5/12,2603,法銀巴黎,8900,65,25,40,0.46,15,buy
5/12,2603,富邦-陽明,9604,18,72,-54,0.61,15,sell
5/12,2609,台灣摩根士丹利,1470,611,222,389,3.61,1,buy
5/12,2609,新加坡商瑞銀,1650,163,1222,-1059,9.82,1,sell
5/12,2609,國泰-敦南,8888,360,182,178,1.65,2,buy
5/12,2609,凱基-台北,9268,337,1325,-988,9.16,2,sell
5/12,2609,台新-成功,003900420032006d,179,12,167,1.55,3,buy
5/12,2609,花旗環球,1590,123,758,-635,5.89,3,sell
5/12,2609,第一金,5380,170,3,167,1.55,4,buy
5/12,2609,摩根大通,8440,440,995,-555,5.15,4,sell
5/12,2609,富邦-陽明,9604,151,17,134,1.24,5,buy
5/12,2609,美林,1440,68,195,-127,1.18,5,sell
5/12,2609,美商高盛,1480,666,561,105,0.97,6,buy
5/12,2609,永豐金證券,0039004100300030,74,196,-122,1.13,6,sell
5/12,2609,台新-板橋,0039004200320062,109,10,99,0.92,7,buy
5/12,2609,元大證券,9800,192,313,-121,1.12,7,sell
5/12,2609,富邦-台北,9623,109,18,91,0.84,8,buy
5/12,2609,國票-台中,0037003700390076,3,100,-97,0.9,8,sell
5/12,2609,統一,5850,97,8,89,0.83,9,buy
5/12,2609,台新-三重,0039004200320033,3,94,-91,0.84,9,sell
5/12,2609,法銀巴黎,8900,124,37,87,0.81,10,buy
5/12,2609,元大-屏東,9892,0,47,-47,0.44,10,sell
5/12,2609,台新-高雄,0039004200310067,109,31,78,0.72,11,buy
5/12,2609,群益金鼎-鳳山,0039003100380063,12,57,-45,0.42,11,sell
5/12,2609,統一-新台中,0035003800350044,73,3,70,0.65,12,buy
5/12,2609,國票-九鼎,0037003700390050,116,158,-42,0.39,12,sell
5/12,2609,台新-中港,0039004200320069,94,25,69,0.64,13,buy
5/12,2609,富邦-竹科,0039003600320043,1,34,-33,0.31,13,sell
5/12,2609,第一金-新竹,0035003300380042,65,0,65,0.6,14,buy
5/12,2609,元大-竹南,0039003800330056,0,32,-32,0.3,14,sell
5/12,2609,永興,5600,60,1,59,0.55,15,buy
5/12,2609,兆豐-永和,0037003000300058,22,52,-30,0.28,15,sell
5/12,2615,元大-員林中山,9835,213,0,213,3.69,1,buy
5/12,2615,玉山-大里,003800380034004a,20,731,-711,12.33,1,sell
5/12,2615,玉山-嘉義,8848,153,0,153,2.65,2,buy
5/12,2615,凱基-台北,9268,124,794,-670,11.62,2,sell
5/12,2615,新加坡商瑞銀,1650,187,58,129,2.24,3,buy
5/12,2615,美林,1440,91,500,-409,7.09,3,sell
5/12,2615,合庫證券,1020,104,0,104,1.8,4,buy
5/12,2615,摩根大通,8440,202,436,-234,4.06,4,sell
5/12,2615,彰銀,1230,81,0,81,1.4,5,buy
5/12,2615,元大證券,9800,63,186,-123,2.13,5,sell
5/12,2615,凱基-屏東,0039003200320043,66,0,66,1.14,6,buy
5/12,2615,永豐金證券,0039004100300030,21,116,-95,1.65,6,sell
5/12,2615,元大-大同,0039003800390047,64,0,64,1.11,7,buy
5/12,2615,德信-中正,6912,2,78,-76,1.32,7,sell
5/12,2615,兆豐-桃園,003700300030004d,62,0,62,1.08,8,buy
5/12,2615,華南永昌-虎尾,9377,0,63,-63,1.09,8,sell
5/12,2615,富邦-南京,0039003600310043,63,2,61,1.06,9,buy
5/12,2615,法銀巴黎,8900,0,55,-55,0.95,9,sell
5/12,2615,國票-北高雄,003700370039004a,56,0,56,0.97,10,buy
5/12,2615,花旗環球,1590,0,54,-54,0.94,10,sell
5/12,2615,第一金,5380,55,0,55,0.95,11,buy
5/12,2615,新光,8560,68,121,-53,0.92,11,sell
5/12,2615,永豐金-天母,0039004100390047,90,40,50,0.87,12,buy
5/12,2615,台新-中原,0039004200320067,4,44,-40,0.69,12,sell
5/12,2615,新光-台中,8561,56,7,49,0.85,13,buy
5/12,2615,凱基-新莊,0039003200310053,0,35,-35,0.61,13,sell
5/12,2615,元大-北港,9837,44,0,44,0.76,14,buy
5/12,2615,富邦-板橋,9655,15,45,-30,0.52,14,sell
5/12,2615,合庫-新竹,0031003000320041,42,1,41,0.71,15,buy
5/12,2615,富邦-台北,9623,19,48,-29,0.5,15,sell
5/12,2618,合庫證券,1020,8503,14,8489,23.86,1,buy
5/12,2618,凱基-台北,9268,1314,3733,-2419,6.8,1,sell
5/12,2618,華南永昌-中正,9359,2417,3,2414,6.79,2,buy
5/12,2618,美林,1440,946,3063,-2117,5.95,2,sell
5/12,2618,新加坡商瑞銀,1650,1555,759,796,2.24,3,buy
5/12,2618,摩根大通,8440,1787,3739,-1952,5.49,3,sell
5/12,2618,大昌-安康,6462,698,14,684,1.92,4,buy
5/12,2618,台灣摩根士丹利,1470,500,2254,-1754,4.93,4,sell
5/12,2618,元大-土城,9897,500,13,487,1.37,5,buy
5/12,2618,凱基,9200,2150,3572,-1422,4.0,5,sell
5/12,2618,元大-台南,9896,504,208,296,0.83,6,buy
5/12,2618,國泰證券,8880,506,1608,-1102,3.1,6,sell
5/12,2618,中國信託,6160,267,25,242,0.68,7,buy
5/12,2618,花旗環球,1590,946,1779,-833,2.34,7,sell
5/12,2618,元大-蘆洲,9857,306,72,234,0.66,8,buy
5/12,2618,元大證券,9800,642,1449,-807,2.27,8,sell
5/12,2618,美商高盛,1480,1987,1769,218,0.61,9,buy
5/12,2618,華南永昌,9300,23,810,-787,2.21,9,sell
