date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
12/23,2317,富邦-敦南,9663,7,260,-253,0.85,8,sell
12/23,2317,華南永昌,9300,306,13,293,0.99,9,buy
12/23,2317,摩根大通,8440,520,710,-190,0.64,9,sell
12/23,2317,港商麥格理,1360,260,3,257,0.87,10,buy
12/23,2317,玉山-台中,0038003800340042,36,205,-169,0.57,10,sell
12/23,2317,凱基-中山,9229,209,20,189,0.64,11,buy
12/23,2317,富邦-台中,003900360035004b,12,159,-147,0.5,11,sell
12/23,2317,台新證券,8150,360,177,183,0.62,12,buy
12/23,2317,新光,8560,119,262,-143,0.48,12,sell
12/23,2317,聯邦-大業,8586,180,7,173,0.58,13,buy
12/23,2317,臺銀,1040,17,155,-138,0.47,13,sell
12/23,2317,玉山-信義,0038003800340043,131,10,121,0.41,14,buy
12/23,2317,法銀巴黎,8900,19,132,-113,0.38,14,sell
12/23,2317,凱基-台北,9268,650,534,116,0.39,15,buy
12/23,2317,元大證券,9800,1051,1155,-104,0.35,15,sell
12/23,2454,群益金鼎,9100,274,0,274,4.83,1,buy
12/23,2454,摩根大通,8440,66,785,-719,12.68,1,sell
12/23,2454,台新證券,8150,255,14,241,4.25,2,buy
12/23,2454,美商高盛,1480,108,642,-534,9.42,2,sell
12/23,2454,凱基-台北,9268,529,337,192,3.39,3,buy
12/23,2454,國泰證券,8880,23,513,-490,8.64,3,sell
12/23,2454,元大-土城永寧,9875,102,0,102,1.8,4,buy
12/23,2454,新加坡商瑞銀,1650,108,521,-413,7.28,4,sell
12/23,2454,港商麥格理,1360,88,19,69,1.22,5,buy
12/23,2454,台灣摩根士丹利,1470,105,273,-168,2.96,5,sell
12/23,2454,元大證券,9800,348,286,62,1.09,6,buy
12/23,2454,統一,5850,11,161,-150,2.65,6,sell
12/23,2454,玉山證券,8840,66,5,61,1.08,7,buy
12/23,2454,凱基,9200,125,237,-112,1.97,7,sell
12/23,2454,國泰-敦南,8888,93,40,53,0.93,8,buy
12/23,2454,國票-長城,0037003700390075,1,95,-94,1.66,8,sell
12/23,2454,第一金-新竹,0035003300380042,51,0,51,0.9,9,buy
12/23,2454,美林,1440,57,150,-93,1.64,9,sell
12/23,2454,新光,8560,69,19,50,0.88,10,buy
12/23,2454,香港上海匯豐,8960,4,49,-45,0.79,10,sell
12/23,2454,永豐金-匯立,0039004100380031,45,1,44,0.78,11,buy
12/23,2454,中國信託,6160,20,54,-34,0.6,11,sell
12/23,2454,凱基-市政,9239,35,0,35,0.62,12,buy
12/23,2454,國票-安和,003700370039005a,3,32,-29,0.51,12,sell
12/23,2454,法銀巴黎,8900,29,0,29,0.51,13,buy
12/23,2454,港商野村,1560,4,27,-23,0.41,13,sell
12/23,2454,元大-羅東,0039003800320041,29,0,29,0.51,14,buy
12/23,2454,元大-內湖,003900380039004e,7,29,-22,0.39,14,sell
12/23,2454,富邦證券,9600,46,18,28,0.49,15,buy
12/23,2454,元富,5920,55,75,-20,0.35,15,sell
12/23,2308,凱基,9200,219,14,205,3.4,1,buy
12/23,2308,美商高盛,1480,325,525,-200,3.31,1,sell
12/23,2308,永豐金證券,0039004100300030,142,35,107,1.77,2,buy
12/23,2308,摩根大通,8440,35,229,-194,3.22,2,sell
12/23,2308,花旗環球,1590,155,48,107,1.77,3,buy
12/23,2308,美林,1440,51,215,-164,2.72,3,sell
12/23,2308,港商麥格理,1360,107,3,104,1.72,4,buy
12/23,2308,台灣摩根士丹利,1470,53,202,-149,2.47,4,sell
12/23,2308,華南永昌,9300,109,19,90,1.49,5,buy
12/23,2308,永豐金-匯立,0039004100380031,23,135,-112,1.86,5,sell
12/23,2308,中國信託,6160,98,20,78,1.29,6,buy
12/23,2308,康和,8450,2,113,-111,1.84,6,sell
12/23,2308,富邦證券,9600,123,60,63,1.04,7,buy
12/23,2308,元大證券,9800,188,278,-90,1.49,7,sell
12/23,2308,群益金鼎,9100,88,28,60,0.99,8,buy
12/23,2308,香港上海匯豐,8960,4,73,-69,1.14,8,sell
12/23,2308,大和國泰,8890,50,0,50,0.83,9,buy
12/23,2308,元富,5920,2,71,-69,1.14,9,sell
12/23,2308,國泰證券,8880,60,20,40,0.66,10,buy
12/23,2308,兆豐證券,7000,17,75,-58,0.96,10,sell
12/23,2308,統一,5850,53,17,36,0.6,11,buy
12/23,2308,凱基-台北,9268,213,265,-52,0.86,11,sell
12/23,2308,(牛牛牛)亞證券,6010,35,2,33,0.55,12,buy
12/23,2308,群益金鼎-古亭,0039003100380043,15,52,-37,0.61,12,sell
12/23,2308,富邦-台北,9623,44,14,30,0.5,13,buy
12/23,2308,元大-六合,0039003800320043,1,32,-31,0.51,13,sell
12/23,2308,群益金鼎-忠孝,0039003100380057,27,1,26,0.43,14,buy
12/23,2308,元大-館前,003900380034004b,5,32,-27,0.45,14,sell
12/23,2308,富邦-新板,0039003600310048,30,5,25,0.41,15,buy
12/23,2308,港商野村,1560,51,73,-22,0.36,15,sell
12/23,2382,凱基,9200,911,1,910,5.06,1,buy
12/23,2382,台灣摩根士丹利,1470,11,2073,-2062,11.47,1,sell
12/23,2382,玉山證券,8840,896,4,892,4.96,2,buy
12/23,2382,新加坡商瑞銀,1650,56,2040,-1984,11.03,2,sell
12/23,2382,臺銀,1040,398,9,389,2.16,3,buy
12/23,2382,元富,5920,84,1491,-1407,7.83,3,sell
12/23,2382,統一,5850,476,108,368,2.05,4,buy
12/23,2382,美商高盛,1480,43,1439,-1396,7.76,4,sell
12/23,2382,國泰-敦南,8888,326,61,265,1.47,5,buy
12/23,2382,美林,1440,292,1338,-1046,5.82,5,sell
12/23,2382,凱基-中山,9229,160,0,160,0.89,6,buy
12/23,2382,元大-館前,003900380034004b,11,522,-511,2.84,6,sell
12/23,2382,富邦證券,9600,158,0,158,0.88,7,buy
12/23,2382,摩根大通,8440,3267,3645,-378,2.1,7,sell
12/23,2382,花旗環球,1590,281,162,119,0.66,8,buy
12/23,2382,兆豐-南門,0037003000300067,1,358,-357,1.99,8,sell
12/23,2382,港商麥格理,1360,114,0,114,0.63,9,buy
12/23,2382,群益金鼎-古亭,0039003100380043,18,365,-347,1.93,9,sell
12/23,2382,國票-安和,003700370039005a,106,0,106,0.59,10,buy
12/23,2382,元大-復北,9872,11,151,-140,0.78,10,sell
12/23,2382,凱基-大直,9218,106,1,105,0.58,11,buy
12/23,2382,國泰證券,8880,28,151,-123,0.68,11,sell
12/23,2382,土銀,1030,108,4,104,0.58,12,buy
12/23,2382,國票-敦北法人,0037003700390063,3,102,-99,0.55,12,sell
12/23,2382,台新證券,8150,118,23,95,0.53,13,buy
12/23,2382,凱基-台北,9268,777,867,-90,0.5,13,sell
12/23,2382,永豐金證券,0039004100300030,119,29,90,0.5,14,buy
12/23,2382,香港上海匯豐,8960,6,90,-84,0.47,14,sell
12/23,2382,新光,8560,142,57,85,0.47,15,buy
12/23,2382,兆豐證券,7000,7,80,-73,0.41,15,sell
12/23,2891,摩根大通,8440,9788,660,9128,18.0,1,buy
12/23,2891,凱基,9200,21,18540,-18519,36.52,1,sell
12/23,2891,台灣摩根士丹利,1470,9849,3045,6804,13.42,2,buy
12/23,2891,統一,5850,0,5809,-5809,11.46,2,sell
12/23,2891,國票-敦北法人,0037003700390063,5366,11,5355,10.56,3,buy
12/23,2891,玉山證券,8840,23,1615,-1592,3.14,3,sell
12/23,2891,富邦證券,9600,5180,318,4862,9.59,4,buy
12/23,2891,康和,8450,0,1402,-1402,2.77,4,sell
12/23,2891,新加坡商瑞銀,1650,4876,1551,3325,6.56,5,buy
12/23,2891,凱基-台北,9268,1779,2905,-1126,2.22,5,sell
12/23,2891,美商高盛,1480,4979,3308,1671,3.3,6,buy
12/23,2891,群益金鼎,9100,1,1030,-1029,2.03,6,sell
12/23,2891,元大證券,9800,2088,778,1310,2.58,7,buy
12/23,2891,花旗環球,1590,107,1069,-962,1.9,7,sell
12/23,2891,永豐金-匯立,0039004100380031,796,0,796,1.57,8,buy
12/23,2891,元富-緯城,0035003900320041,0,655,-655,1.29,8,sell
12/23,2891,法銀巴黎,8900,433,0,433,0.85,9,buy
12/23,2891,香港上海匯豐,8960,34,509,-475,0.94,9,sell
12/23,2891,港商麥格理,1360,360,13,347,0.68,10,buy
12/23,2891,元富,5920,5,257,-252,0.5,10,sell
12/23,2891,亞東,2180,200,13,187,0.37,11,buy
12/23,2891,元大-天母,0039003800310049,2,156,-154,0.3,11,sell
12/23,2891,統一-仁愛,0035003800350063,100,0,100,0.2,12,buy
12/23,2891,國泰證券,8880,16,161,-145,0.29,12,sell
12/23,2891,元大-土城永寧,9875,102,7,95,0.19,13,buy
12/23,2891,統一-南京,0035003800350055,15,126,-111,0.22,13,sell
12/23,2891,國泰-敦南,8888,173,92,81,0.16,14,buy
12/23,2891,玉山-新莊,8842,4,84,-80,0.16,14,sell
12/23,2891,凱基-竹科,9272,104,27,77,0.15,15,buy
12/23,2891,永豐金證券,0039004100300030,285,357,-72,0.14,15,sell
12/23,2881,美商高盛,1480,3154,659,2495,15.56,1,buy
12/23,2881,元大證券,9800,498,6131,-5633,35.12,1,sell
12/23,2881,台灣摩根士丹利,1470,1828,349,1479,9.22,2,buy
12/23,2881,大和國泰,8890,0,1800,-1800,11.22,2,sell
12/23,2881,花旗環球,1590,1278,157,1121,6.99,3,buy
12/23,2881,華南永昌-三重,9369,0,463,-463,2.89,3,sell
12/23,2881,國票-敦北法人,0037003700390063,1101,6,1095,6.83,4,buy
12/23,2881,新加坡商瑞銀,1650,906,1263,-357,2.23,4,sell
12/23,2881,統一,5850,533,14,519,3.24,5,buy
12/23,2881,永豐金證券,0039004100300030,114,410,-296,1.85,5,sell
12/23,2881,兆豐證券,7000,500,3,497,3.1,6,buy
12/23,2881,國票-安和,003700370039005a,152,444,-292,1.82,6,sell
12/23,2881,美林,1440,490,92,398,2.48,7,buy
12/23,2881,香港上海匯豐,8960,18,256,-238,1.48,7,sell
12/23,2881,港商野村,1560,406,38,368,2.29,8,buy
12/23,2881,群益金鼎,9100,4,108,-104,0.65,8,sell
12/23,2881,凱基-台北,9268,643,338,305,1.9,9,buy
12/23,2881,國泰證券,8880,14,106,-92,0.57,9,sell
12/23,2881,宏遠證券,1260,340,50,290,1.81,10,buy
12/23,2881,康和-仁愛,0038003400350046,0,66,-66,0.41,10,sell
12/23,2881,摩根大通,8440,616,343,273,1.7,11,buy
12/23,2881,永豐金-員林,0039004100390043,0,42,-42,0.26,11,sell
12/23,2881,法銀巴黎,8900,257,0,257,1.6,12,buy
12/23,2881,華南永昌-嘉義,9314,0,39,-39,0.24,12,sell
12/23,2881,港商麥格理,1360,195,0,195,1.22,13,buy
12/23,2881,中國信託-嘉義,6168,1,38,-37,0.23,13,sell
12/23,2881,凱基,9200,129,51,78,0.49,14,buy
12/23,2881,國票-長城,0037003700390075,12,46,-34,0.21,14,sell
12/23,2881,國泰-館前,0038003800380041,67,19,48,0.3,15,buy
12/23,2881,第一金-澎湖,5387,0,32,-32,0.2,15,sell
12/23,2882,台灣摩根士丹利,1470,8365,663,7702,19.39,1,buy
12/23,2882,元大證券,9800,2437,18933,-16496,41.53,1,sell
12/23,2882,美商高盛,1480,5138,554,4584,11.54,2,buy
12/23,2882,群益金鼎,9100,36,3043,-3007,7.57,2,sell
12/23,2882,新加坡商瑞銀,1650,4443,1679,2764,6.96,3,buy
12/23,2882,國票-敦北法人,0037003700390063,5,844,-839,2.11,3,sell
12/23,2882,永豐金-匯立,0039004100380031,2025,0,2025,5.1,4,buy
12/23,2882,凱基-台北,9268,1739,2153,-414,1.04,4,sell
12/23,2882,摩根大通,8440,2469,916,1553,3.91,5,buy
12/23,2882,第一金-高雄,5383,1,304,-303,0.76,5,sell
12/23,2882,美林,1440,1467,861,606,1.53,6,buy
12/23,2882,永豐金證券,0039004100300030,132,327,-195,0.49,6,sell
12/23,2882,富邦-台北,9623,641,46,595,1.5,7,buy
12/23,2882,統一,5850,54,202,-148,0.37,7,sell
12/23,2882,凱基-城中,9227,505,1,504,1.27,8,buy
12/23,2882,香港上海匯豐,8960,151,291,-140,0.35,8,sell
12/23,2882,花旗環球,1590,557,149,408,1.03,9,buy
12/23,2882,富邦-三重,9677,18,122,-104,0.26,9,sell
12/23,2882,臺銀,1040,341,5,336,0.85,10,buy
12/23,2882,元富-城中,0035003900320045,1,97,-96,0.24,10,sell
12/23,2882,法銀巴黎,8900,330,0,330,0.83,11,buy
12/23,2882,中國信託,6160,92,184,-92,0.23,11,sell
12/23,2882,富邦證券,9600,389,61,328,0.83,12,buy
12/23,2882,元大-復北,9872,1,89,-88,0.22,12,sell
12/23,2882,國泰證券,8880,315,9,306,0.77,13,buy
12/23,2882,康和-仁愛,0038003400350046,1,89,-88,0.22,13,sell
12/23,2882,華南永昌-大安,9307,279,1,278,0.7,14,buy
12/23,2882,國泰-館前,0038003800380041,33,119,-86,0.22,14,sell
12/23,2882,永豐金-敦北,0039004100380039,296,39,257,0.65,15,buy
12/23,2882,台新證券,8150,27,108,-81,0.2,15,sell
12/23,2303,群益金鼎,9100,9596,54,9542,20.74,1,buy
12/23,2303,元大證券,9800,1611,12305,-10694,23.24,1,sell
12/23,2303,美林,1440,3368,1325,2043,4.44,2,buy
12/23,2303,摩根大通,8440,2728,5324,-2596,5.64,2,sell
12/23,2303,港商野村,1560,1811,0,1811,3.94,3,buy
12/23,2303,統一,5850,123,2647,-2524,5.49,3,sell
12/23,2303,美商高盛,1480,2356,577,1779,3.87,4,buy
12/23,2303,凱基-台北,9268,874,2985,-2111,4.59,4,sell
12/23,2303,港商麥格理,1360,1698,0,1698,3.69,5,buy
12/23,2303,玉山證券,8840,83,1795,-1712,3.72,5,sell
12/23,2303,兆豐證券,7000,1026,6,1020,2.22,6,buy
12/23,2303,凱基,9200,58,1601,-1543,3.35,6,sell
12/23,2303,元大-頭份,0039003800330055,672,4,668,1.45,7,buy
12/23,2303,富邦證券,9600,233,1619,-1386,3.01,7,sell
12/23,2303,台灣摩根士丹利,1470,2852,2480,372,0.81,8,buy
12/23,2303,兆豐-寶成,0037003000300072,5,803,-798,1.73,8,sell
12/23,2303,元大-土城,9897,303,10,293,0.64,9,buy
12/23,2303,元大-大統,003900380031007a,21,726,-705,1.53,9,sell
12/23,2303,元大-樹林,003900380039006a,277,13,264,0.57,10,buy
12/23,2303,香港上海匯豐,8960,54,416,-362,0.79,10,sell
12/23,2303,中國信託,6160,223,32,191,0.42,11,buy
12/23,2303,新光,8560,146,300,-154,0.33,11,sell
12/23,2303,中國信託-三重,6161,174,9,165,0.36,12,buy
12/23,2303,國票證券,7790,11,134,-123,0.27,12,sell
12/23,2303,國泰-敦南,8888,381,234,147,0.32,13,buy
12/23,2303,群益金鼎-高雄,9183,21,126,-105,0.23,13,sell
12/23,2303,元富-林園,5927,120,1,119,0.26,14,buy
12/23,2303,群益金鼎-市府,0039003100300044,32,133,-101,0.22,14,sell
12/23,2303,國泰-台中,8882,138,29,109,0.24,15,buy
12/23,2303,富邦-南屯,9666,8,108,-100,0.22,15,sell
12/23,3711,美林,1440,2395,202,2193,13.36,1,buy
12/23,3711,元大證券,9800,1314,8551,-7237,44.07,1,sell
12/23,3711,台灣摩根士丹利,1470,2043,241,1802,10.97,2,buy
12/23,3711,永豐金證券,0039004100300030,87,579,-492,3.0,2,sell
12/23,3711,新加坡商瑞銀,1650,2120,667,1453,8.85,3,buy
12/23,3711,元富-城東,0035003900320072,0,369,-369,2.25,3,sell
12/23,3711,凱基,9200,1137,0,1137,6.92,4,buy
12/23,3711,港商麥格理,1360,322,429,-107,0.65,4,sell
12/23,3711,凱基-台北,9268,1282,369,913,5.56,5,buy
12/23,3711,香港上海匯豐,8960,19,101,-82,0.5,5,sell
12/23,3711,富邦證券,9600,755,20,735,4.48,6,buy
12/23,3711,台新證券,8150,6,75,-69,0.42,6,sell
12/23,3711,國票-敦北法人,0037003700390063,525,2,523,3.19,7,buy
12/23,3711,富邦-新店,9661,3,56,-53,0.32,7,sell
12/23,3711,美商高盛,1480,1312,812,500,3.05,8,buy
12/23,3711,富邦-虎尾,9697,0,52,-52,0.32,8,sell
12/23,3711,摩根大通,8440,983,640,343,2.09,9,buy
12/23,3711,元大-土城,9897,1,50,-49,0.3,9,sell
12/23,3711,國泰證券,8880,323,4,319,1.94,10,buy
12/23,3711,永豐金-中正,0039004100390055,1,44,-43,0.26,10,sell
12/23,3711,花旗環球,1590,173,60,113,0.69,11,buy
12/23,3711,元大-板橋,0039003800390043,8,48,-40,0.24,11,sell
12/23,3711,群益金鼎,9100,132,23,109,0.66,12,buy
12/23,3711,國票-台中,0037003700390076,0,40,-40,0.24,12,sell
12/23,3711,兆豐-內湖,0037003000300071,61,1,60,0.37,13,buy
12/23,3711,國泰-敦南,8888,38,75,-37,0.23,13,sell
12/23,3711,港商野村,1560,68,13,55,0.33,14,buy
12/23,3711,第一金,5380,7,42,-35,0.21,14,sell
12/23,3711,華南永昌,9300,54,10,44,0.27,15,buy
12/23,3711,元大-左營,0039003800390044,1,32,-31,0.19,15,sell
12/23,2603,中國信託,6160,3819,16,3803,56.47,1,buy
12/23,2603,美林,1440,404,1384,-980,14.55,1,sell
12/23,2603,元大證券,9800,154,66,88,1.31,2,buy
12/23,2603,台灣摩根士丹利,1470,122,929,-807,11.98,2,sell
12/23,2603,永豐金證券,0039004100300030,107,21,86,1.28,3,buy
12/23,2603,花旗環球,1590,11,237,-226,3.36,3,sell
12/23,2603,永豐金-匯立,0039004100380031,50,0,50,0.74,4,buy
12/23,2603,美商高盛,1480,169,354,-185,2.75,4,sell
12/23,2603,港商麥格理,1360,32,0,32,0.48,5,buy
12/23,2603,摩根大通,8440,332,506,-174,2.58,5,sell
12/23,2603,凱基-三重,9205,31,0,31,0.46,6,buy
12/23,2603,新加坡商瑞銀,1650,268,402,-134,1.99,6,sell
12/23,2603,聯邦-雙和,8584,30,0,30,0.45,7,buy
12/23,2603,台新-建北,8151,1,106,-105,1.56,7,sell
12/23,2603,永豐金-苓雅,0039004100390061,23,2,21,0.31,8,buy
12/23,2603,台新證券,8150,2,103,-101,1.5,8,sell
12/23,2603,富邦證券,9600,30,10,20,0.3,9,buy
12/23,2603,陽信,8710,0,75,-75,1.11,9,sell
12/23,2603,國票-桃園,0037003700390072,20,0,20,0.3,10,buy
12/23,2603,群益金鼎-瑞豐,0039003100380075,0,52,-52,0.77,10,sell
12/23,2603,富邦-台北,9623,21,2,19,0.28,11,buy
12/23,2603,富邦-虎尾,9697,0,40,-40,0.59,11,sell
12/23,2603,永豐金-彰化,0039004100390073,20,1,19,0.28,12,buy
12/23,2603,國泰-敦南,8888,36,74,-38,0.56,12,sell
12/23,2603,(牛牛牛)亞-網路,6012,15,1,14,0.21,13,buy
12/23,2603,元大-民生三民,0039003800390058,1,38,-37,0.55,13,sell
12/23,2603,元大-鳳山,003900380033005a,12,2,10,0.15,14,buy
12/23,2603,元富,5920,1,36,-35,0.52,14,sell
12/23,2603,群益金鼎-竹南,0039003100380069,11,1,10,0.15,15,buy
12/23,2603,凱基-台北,9268,92,127,-35,0.52,15,sell
12/23,2609,美商高盛,1480,1222,287,935,12.77,1,buy
12/23,2609,摩根大通,8440,88,301,-213,2.91,1,sell
12/23,2609,新加坡商瑞銀,1650,890,282,608,8.3,2,buy
12/23,2609,富邦-內湖,9627,0,107,-107,1.46,2,sell
12/23,2609,台灣摩根士丹利,1470,758,263,495,6.76,3,buy
12/23,2609,永豐金-豐原,0039004100390051,0,79,-79,1.08,3,sell
12/23,2609,凱基-台北,9268,472,135,337,4.6,4,buy
12/23,2609,玉山-台南,8847,4,73,-69,0.94,4,sell
12/23,2609,花旗環球,1590,389,114,275,3.76,5,buy
12/23,2609,玉山-高雄,8843,6,62,-56,0.76,5,sell
12/23,2609,統一,5850,270,53,217,2.96,6,buy
12/23,2609,華南永昌-民權,9312,0,54,-54,0.74,6,sell
12/23,2609,國票證券,7790,156,18,138,1.88,7,buy
12/23,2609,富邦-台北,9623,2,55,-53,0.72,7,sell
12/23,2609,永豐金-大園,0039004100390038,104,2,102,1.39,8,buy
12/23,2609,新光,8560,76,126,-50,0.68,8,sell
12/23,2609,元大證券,9800,233,131,102,1.39,9,buy
12/23,2609,元大-大安,003900380033004e,0,50,-50,0.68,9,sell
12/23,2609,永豐金證券,0039004100300030,112,24,88,1.2,10,buy
12/23,2609,美林,1440,54,104,-50,0.68,10,sell
12/23,2609,港商野村,1560,60,4,56,0.76,11,buy
12/23,2609,香港上海匯豐,8960,4,53,-49,0.67,11,sell
12/23,2609,港商麥格理,1360,51,0,51,0.7,12,buy
12/23,2609,中國信託-中壢,0036003100360041,0,44,-44,0.6,12,sell
12/23,2609,德信,6910,40,0,40,0.55,13,buy
12/23,2609,華南永昌-高雄,9303,1,42,-41,0.56,13,sell
12/23,2609,第一金-忠孝,0035003300380044,32,1,31,0.42,14,buy
12/23,2609,(牛牛牛)亞-鑫豐,0036003000310064,2,42,-40,0.55,14,sell
12/23,2609,元大-復北,9872,30,0,30,0.41,15,buy
12/23,2609,新光-台中,8561,3,37,-34,0.46,15,sell
12/23,2615,台灣摩根士丹利,1470,459,57,402,14.27,1,buy
12/23,2615,日茂,5960,1,66,-65,2.31,1,sell
12/23,2615,新加坡商瑞銀,1650,157,38,119,4.22,2,buy
12/23,2615,統一-仁愛,0035003800350063,0,55,-55,1.95,2,sell
12/23,2615,美林,1440,161,47,114,4.05,3,buy
12/23,2615,元大-大里,0039003800310067,3,52,-49,1.74,3,sell
12/23,2615,富邦-宜蘭,9686,100,3,97,3.44,4,buy
12/23,2615,凱基,9200,0,42,-42,1.49,4,sell
12/23,2615,摩根大通,8440,157,62,95,3.37,5,buy
12/23,2615,安泰,8380,2,42,-40,1.42,5,sell
12/23,2615,富邦證券,9600,92,7,85,3.02,6,buy
12/23,2615,新光,8560,11,42,-31,1.1,6,sell
12/23,2615,美商高盛,1480,269,203,66,2.34,7,buy
12/23,2615,統一-敦南,5852,0,30,-30,1.06,7,sell
12/23,2615,元大-新盛,9869,50,1,49,1.74,8,buy
12/23,2615,永豐金證券,0039004100300030,25,53,-28,0.99,8,sell
12/23,2615,兆豐-板橋,0037003000300042,39,0,39,1.38,9,buy
12/23,2615,致和-東門,7035,0,27,-27,0.96,9,sell
12/23,2615,台灣企銀-太平,1115,40,1,39,1.38,10,buy
12/23,2615,元大-信義,003900380039006d,0,25,-25,0.89,10,sell
12/23,2615,兆豐-新竹,0037003000300056,40,1,39,1.38,11,buy
12/23,2615,統一-金門,0035003800350057,0,25,-25,0.89,11,sell
12/23,2615,凱基-湖口,003900320030004e,40,1,39,1.38,12,buy
12/23,2615,群益金鼎-古亭,0039003100380043,0,24,-24,0.85,12,sell
12/23,2615,元大證券,9800,128,102,26,0.92,13,buy
12/23,2615,臺銀-臺中,0031003000340041,1,25,-24,0.85,13,sell
12/23,2615,中國信託-忠孝,6162,24,0,24,0.85,14,buy
12/23,2615,國泰-敦南,8888,47,70,-23,0.82,14,sell
12/23,2615,國泰-館前,0038003800380041,34,10,24,0.85,15,buy
12/23,2615,元富-文心,003500390032007a,0,22,-22,0.78,15,sell
12/23,2618,摩根大通,8440,1882,587,1295,12.47,1,buy
12/23,2618,群益金鼎,9100,2,643,-641,6.17,1,sell
12/23,2618,凱基-台北,9268,991,99,892,8.59,2,buy
12/23,2618,元大-松江,9801,0,300,-300,2.89,2,sell
12/23,2618,美商高盛,1480,1318,541,777,7.48,3,buy
12/23,2618,台新證券,8150,29,298,-269,2.59,3,sell
12/23,2618,美林,1440,893,257,636,6.13,4,buy
12/23,2618,元大證券,9800,194,405,-211,2.03,4,sell
12/23,2618,兆豐-三民,0037003000300068,540,32,508,4.89,5,buy
12/23,2618,富邦-台中,003900360035004b,1,144,-143,1.38,5,sell
12/23,2618,新加坡商瑞銀,1650,671,354,317,3.05,6,buy
12/23,2618,第一金-頭份,0035003300380049,0,120,-120,1.16,6,sell
12/23,2618,台灣摩根士丹利,1470,602,339,263,2.53,7,buy
12/23,2618,元富-埔里,0035003900320059,0,102,-102,0.98,7,sell
12/23,2618,大昌-安康,6462,201,2,199,1.92,8,buy
12/23,2618,港商野村,1560,0,100,-100,0.96,8,sell
12/23,2618,玉山-高雄,8843,169,4,165,1.59,9,buy
12/23,2618,第一金-高雄,5383,2,101,-99,0.95,9,sell
12/23,2618,富邦-頭份,0039003600320050,105,0,105,1.01,10,buy
12/23,2618,國泰-敦南,8888,36,129,-93,0.9,10,sell
12/23,2618,富邦證券,9600,81,0,81,0.78,11,buy
12/23,2618,台新-建北,8151,1,92,-91,0.88,11,sell
12/23,2618,富邦-新店,9661,103,27,76,0.73,12,buy
