date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
7/21,2317,港商野村,1560,713,108,605,1.18,11,buy
7/21,2317,中國信託-三重,6161,6,224,-218,0.42,11,sell
7/21,2317,富邦證券,9600,616,73,543,1.06,12,buy
7/21,2317,國泰-台中,8882,129,337,-208,0.4,12,sell
7/21,2317,永豐金證券,0039004100300030,735,239,496,0.96,13,buy
7/21,2317,第一金-嘉義,003500330038004d,26,220,-194,0.38,13,sell
7/21,2317,凱基,9200,561,72,489,0.95,14,buy
7/21,2317,國泰-高雄,8881,30,223,-193,0.38,14,sell
7/21,2317,彰銀-台中,1233,201,16,185,0.36,15,buy
7/21,2317,統一-新竹,5857,2,184,-182,0.35,15,sell
7/21,2454,美林,1440,545,99,446,5.76,1,buy
7/21,2454,國泰證券,8880,30,517,-487,6.29,1,sell
7/21,2454,花旗環球,1590,535,206,329,4.25,2,buy
7/21,2454,摩根大通,8440,354,833,-479,6.19,2,sell
7/21,2454,元大證券,9800,598,354,244,3.15,3,buy
7/21,2454,美商高盛,1480,410,744,-334,4.31,3,sell
7/21,2454,統一,5850,253,31,222,2.87,4,buy
7/21,2454,台灣摩根士丹利,1470,645,943,-298,3.85,4,sell
7/21,2454,凱基-城中,9227,214,2,212,2.74,5,buy
7/21,2454,新加坡商瑞銀,1650,88,362,-274,3.54,5,sell
7/21,2454,富邦證券,9600,621,420,201,2.6,6,buy
7/21,2454,港商麥格理,1360,35,261,-226,2.92,6,sell
7/21,2454,永豐金-匯立,0039004100380031,177,2,175,2.26,7,buy
7/21,2454,港商野村,1560,80,133,-53,0.68,7,sell
7/21,2454,國票-安和,003700370039005a,163,4,159,2.05,8,buy
7/21,2454,台新,0039004200300030,74,101,-27,0.35,8,sell
7/21,2454,凱基-台北,9268,405,254,151,1.95,9,buy
7/21,2454,富邦-中壢,9636,8,29,-21,0.27,9,sell
7/21,2454,國票-敦北法人,0037003700390063,126,8,118,1.52,10,buy
7/21,2454,統一-板橋,0035003800350050,9,29,-20,0.26,10,sell
7/21,2454,永豐金證券,0039004100300030,123,27,96,1.24,11,buy
7/21,2454,國泰-敦南,8888,76,95,-19,0.25,11,sell
7/21,2454,群益金鼎,9100,94,25,69,0.89,12,buy
7/21,2454,兆豐-桃鶯,0037003000300055,3,21,-18,0.23,12,sell
7/21,2454,統一-城中,5854,81,15,66,0.85,13,buy
7/21,2454,元大-中山北路,0039003800300061,33,51,-18,0.23,13,sell
7/21,2454,台新-台北,0039004200320030,75,10,65,0.84,14,buy
7/21,2454,富邦-敦南,9663,3,20,-17,0.22,14,sell
7/21,2454,康和,8450,41,2,39,0.5,15,buy
7/21,2454,香港上海匯豐,8960,1,15,-14,0.18,15,sell
7/21,2308,花旗環球,1590,939,33,906,8.55,1,buy
7/21,2308,台灣摩根士丹利,1470,290,1503,-1213,11.44,1,sell
7/21,2308,統一,5850,677,17,660,6.23,2,buy
7/21,2308,摩根大通,8440,575,1348,-773,7.29,2,sell
7/21,2308,元大證券,9800,1292,660,632,5.96,3,buy
7/21,2308,美商高盛,1480,569,1266,-697,6.58,3,sell
7/21,2308,法銀巴黎,8900,628,19,609,5.75,4,buy
7/21,2308,新加坡商瑞銀,1650,147,540,-393,3.71,4,sell
7/21,2308,美林,1440,516,103,413,3.9,5,buy
7/21,2308,香港上海匯豐,8960,0,143,-143,1.35,5,sell
7/21,2308,永豐金證券,0039004100300030,456,94,362,3.42,6,buy
7/21,2308,富邦證券,9600,392,530,-138,1.3,6,sell
7/21,2308,港商麥格理,1360,235,42,193,1.82,7,buy
7/21,2308,港商野村,1560,1,73,-72,0.68,7,sell
7/21,2308,群益金鼎,9100,187,40,147,1.39,8,buy
7/21,2308,台新,0039004200300030,33,91,-58,0.55,8,sell
7/21,2308,兆豐證券,7000,147,4,143,1.35,9,buy
7/21,2308,凱基,9200,147,200,-53,0.5,9,sell
7/21,2308,元大-土城永寧,9875,103,3,100,0.94,10,buy
7/21,2308,宏遠證券,1260,7,53,-46,0.43,10,sell
7/21,2308,凱基-台北,9268,393,315,78,0.74,11,buy
7/21,2308,國泰-敦南,8888,98,140,-42,0.4,11,sell
7/21,2308,華南永昌,9300,91,15,76,0.72,12,buy
7/21,2308,新光,8560,33,74,-41,0.39,12,sell
7/21,2308,中國信託,6160,88,15,73,0.69,13,buy
7/21,2308,元大-復北,9872,5,29,-24,0.23,13,sell
7/21,2308,國泰證券,8880,140,84,56,0.53,14,buy
7/21,2308,合庫證券,1020,4,24,-20,0.19,14,sell
7/21,2308,大和國泰,8890,53,0,53,0.5,15,buy
7/21,2308,國泰-板橋,003800380038004b,22,41,-19,0.18,15,sell
7/21,2382,台灣摩根士丹利,1470,3126,1046,2080,9.22,1,buy
7/21,2382,富邦證券,9600,1211,3738,-2527,11.2,1,sell
7/21,2382,摩根大通,8440,1718,728,990,4.39,2,buy
7/21,2382,台新,0039004200300030,67,1616,-1549,6.86,2,sell
7/21,2382,美商高盛,1480,1117,253,864,3.83,3,buy
7/21,2382,群益金鼎,9100,187,1581,-1394,6.18,3,sell
7/21,2382,凱基-台北,9268,1910,1211,699,3.1,4,buy
7/21,2382,土銀,1030,10,1306,-1296,5.74,4,sell
7/21,2382,美林,1440,698,105,593,2.63,5,buy
7/21,2382,永豐金證券,0039004100300030,217,1272,-1055,4.67,5,sell
7/21,2382,新加坡商瑞銀,1650,1857,1270,587,2.6,6,buy
7/21,2382,元大證券,9800,1494,2139,-645,2.86,6,sell
7/21,2382,港商野村,1560,562,45,517,2.29,7,buy
7/21,2382,港商麥格理,1360,883,1342,-459,2.03,7,sell
7/21,2382,兆豐證券,7000,458,1,457,2.02,8,buy
7/21,2382,中國信託,6160,17,427,-410,1.82,8,sell
7/21,2382,花旗環球,1590,475,20,455,2.02,9,buy
7/21,2382,國泰證券,8880,35,257,-222,0.98,9,sell
7/21,2382,康和,8450,200,1,199,0.88,10,buy
7/21,2382,永豐金-匯立,0039004100380031,10,176,-166,0.74,10,sell
7/21,2382,凱基,9200,196,0,196,0.87,11,buy
7/21,2382,統一,5850,14,162,-148,0.66,11,sell
7/21,2382,元大-南京,9862,119,1,118,0.52,12,buy
7/21,2382,第一金-華江,0035003300380057,11,105,-94,0.42,12,sell
7/21,2382,大昌,6460,113,12,101,0.45,13,buy
7/21,2382,凱基-三重,9205,4,86,-82,0.36,13,sell
7/21,2382,香港上海匯豐,8960,123,30,93,0.41,14,buy
7/21,2382,中國信託-文心,6164,9,82,-73,0.32,14,sell
7/21,2382,群益金鼎-中壢,0039003100380041,96,3,93,0.41,15,buy
7/21,2382,元大-大甲,0039003800390055,2,40,-38,0.17,15,sell
7/21,2891,美商高盛,1480,12393,3982,8411,16.97,1,buy
7/21,2891,永豐金證券,0039004100300030,807,5020,-4213,8.5,1,sell
7/21,2891,台灣摩根士丹利,1470,3850,1066,2784,5.62,2,buy
7/21,2891,花旗環球,1590,1807,5298,-3491,7.04,2,sell
7/21,2891,凱基,9200,2091,0,2091,4.22,3,buy
7/21,2891,富邦證券,9600,2580,4685,-2105,4.25,3,sell
7/21,2891,摩根大通,8440,5759,4204,1555,3.14,4,buy
7/21,2891,港商麥格理,1360,325,2235,-1910,3.85,4,sell
7/21,2891,港商野村,1560,1341,34,1307,2.64,5,buy
7/21,2891,凱基-台北,9268,956,2789,-1833,3.7,5,sell
7/21,2891,兆豐-忠孝,0037003000300061,1054,1,1053,2.12,6,buy
7/21,2891,統一,5850,73,1539,-1466,2.96,6,sell
7/21,2891,美林,1440,3189,2361,828,1.67,7,buy
7/21,2891,宏遠證券,1260,1,1261,-1260,2.54,7,sell
7/21,2891,群益金鼎,9100,424,170,254,0.51,8,buy
7/21,2891,中國信託,6160,553,1077,-524,1.06,8,sell
7/21,2891,台新,0039004200300030,218,37,181,0.37,9,buy
7/21,2891,新加坡商瑞銀,1650,2401,2784,-383,0.77,9,sell
7/21,2891,國泰證券,8880,154,0,154,0.31,10,buy
7/21,2891,元大-北屯,0039003800390064,5,303,-298,0.6,10,sell
7/21,2891,兆豐-松德,0037003000300069,122,0,122,0.25,11,buy
7/21,2891,元大-台北,0039003800300068,0,195,-195,0.39,11,sell
7/21,2891,華南永昌,9300,135,24,111,0.22,12,buy
7/21,2891,臺銀-高雄,0031003000340043,8,187,-179,0.36,12,sell
7/21,2891,永豐金-敦北,0039004100380039,105,3,102,0.21,13,buy
7/21,2891,香港上海匯豐,8960,0,169,-169,0.34,13,sell
7/21,2891,聯邦-雙和,8584,102,0,102,0.21,14,buy
7/21,2891,群益金鼎-南京,0039003100380045,30,162,-132,0.27,14,sell
7/21,2891,兆豐-員林,003700300030006b,100,0,100,0.2,15,buy
7/21,2891,元大-大天母,9893,1,127,-126,0.25,15,sell
7/21,2881,華南永昌,9300,1840,0,1840,10.88,1,buy
7/21,2881,合庫證券,1020,3,2753,-2750,16.25,1,sell
7/21,2881,台灣摩根士丹利,1470,2078,428,1650,9.75,2,buy
7/21,2881,中國信託,6160,3,1303,-1300,7.68,2,sell
7/21,2881,花旗環球,1590,1522,530,992,5.86,3,buy
7/21,2881,港商麥格理,1360,44,1035,-991,5.86,3,sell
7/21,2881,新加坡商瑞銀,1650,426,46,380,2.25,4,buy
7/21,2881,富邦證券,9600,141,1075,-934,5.52,4,sell
7/21,2881,美林,1440,392,25,367,2.17,5,buy
7/21,2881,摩根大通,8440,1817,2259,-442,2.61,5,sell
7/21,2881,國泰證券,8880,279,1,278,1.64,6,buy
7/21,2881,美商高盛,1480,1796,2234,-438,2.59,6,sell
7/21,2881,凱基-中壢,9285,201,3,198,1.17,7,buy
7/21,2881,凱基-台北,9268,759,1059,-300,1.77,7,sell
7/21,2881,富邦-新板,0039003600310048,204,7,197,1.16,8,buy
7/21,2881,國票-敦北法人,0037003700390063,5,274,-269,1.59,8,sell
7/21,2881,港商野村,1560,200,3,197,1.16,9,buy
7/21,2881,元大證券,9800,627,784,-157,0.93,9,sell
7/21,2881,富邦-永和,9654,204,10,194,1.15,10,buy
7/21,2881,凱基,9200,91,236,-145,0.86,10,sell
7/21,2881,富邦-建國,9658,188,2,186,1.1,11,buy
7/21,2881,元大-內湖民權,9867,1,87,-86,0.51,11,sell
7/21,2881,法銀巴黎,8900,91,1,90,0.53,12,buy
7/21,2881,宏遠證券,1260,1,81,-80,0.47,12,sell
7/21,2881,統一-仁愛,0035003800350063,70,0,70,0.41,13,buy
7/21,2881,香港上海匯豐,8960,30,82,-52,0.31,13,sell
7/21,2881,台新-大昌,0039004200320044,71,1,70,0.41,14,buy
7/21,2881,兆豐證券,7000,0,42,-42,0.25,14,sell
7/21,2881,玉山-大里,003800380034004a,66,0,66,0.39,15,buy
7/21,2881,台灣企銀-九如,1113,0,40,-40,0.24,15,sell
7/21,2882,港商麥格理,1360,2358,32,2326,10.85,1,buy
7/21,2882,合庫證券,1020,16,3837,-3821,17.83,1,sell
7/21,2882,台灣摩根士丹利,1470,2438,253,2185,10.2,2,buy
7/21,2882,元大證券,9800,1499,3586,-2087,9.74,2,sell
7/21,2882,花旗環球,1590,2058,44,2014,9.4,3,buy
7/21,2882,元大-敦南,0039003800390050,1,1741,-1740,8.12,3,sell
7/21,2882,新加坡商瑞銀,1650,2258,268,1990,9.29,4,buy
7/21,2882,凱基,9200,133,1376,-1243,5.8,4,sell
7/21,2882,美商高盛,1480,2843,965,1878,8.76,5,buy
7/21,2882,富邦證券,9600,366,1362,-996,4.65,5,sell
7/21,2882,摩根大通,8440,3271,1718,1553,7.25,6,buy
7/21,2882,中國信託,6160,16,455,-439,2.05,6,sell
7/21,2882,群益金鼎,9100,423,117,306,1.43,7,buy
7/21,2882,元大-北屯,0039003800390064,0,215,-215,1.0,7,sell
7/21,2882,法銀巴黎,8900,280,38,242,1.13,8,buy
7/21,2882,國泰-松江,8883,2,180,-178,0.83,8,sell
7/21,2882,港商野村,1560,172,5,167,0.78,9,buy
7/21,2882,國泰證券,8880,292,431,-139,0.65,9,sell
7/21,2882,永豐金-匯立,0039004100380031,62,0,62,0.29,10,buy
7/21,2882,美林,1440,233,371,-138,0.64,10,sell
7/21,2882,光和,6380,57,0,57,0.27,11,buy
7/21,2882,永豐金-台中,003900410039004c,27,157,-130,0.61,11,sell
7/21,2882,華南永昌-長虹,9333,30,1,29,0.14,12,buy
7/21,2882,群益金鼎-館前,0039003100330059,0,100,-100,0.47,12,sell
7/21,2882,合庫-台南,1022,27,1,26,0.12,13,buy
7/21,2882,華南永昌-敦南,9347,19,112,-93,0.43,13,sell
7/21,2882,永豐金-市政,0039004100390057,26,2,24,0.11,14,buy
7/21,2882,香港上海匯豐,8960,3,94,-91,0.42,14,sell
7/21,2882,國泰-高雄,8881,28,8,20,0.09,15,buy
7/21,2882,新光,8560,34,93,-59,0.28,15,sell
7/21,2303,台灣摩根士丹利,1470,14080,6208,7872,3.03,1,buy
7/21,2303,摩根大通,8440,12087,20661,-8574,3.3,1,sell
7/21,2303,國票-敦北法人,0037003700390063,4048,119,3929,1.51,2,buy
7/21,2303,新加坡商瑞銀,1650,3025,11046,-8021,3.09,2,sell
7/21,2303,群益金鼎,9100,6617,3533,3084,1.19,3,buy
7/21,2303,台新,0039004200300030,987,5156,-4169,1.61,3,sell
7/21,2303,元大證券,9800,32285,29315,2970,1.14,4,buy
7/21,2303,凱基-信義,9216,787,4884,-4097,1.58,4,sell
7/21,2303,永豐金證券,0039004100300030,5342,2827,2515,0.97,5,buy
7/21,2303,兆豐證券,7000,1317,4858,-3541,1.36,5,sell
7/21,2303,港商野村,1560,4004,1560,2444,0.94,6,buy
7/21,2303,大和國泰,8890,0,3493,-3493,1.34,6,sell
7/21,2303,統一,5850,4580,2612,1968,0.76,7,buy
7/21,2303,美林,1440,3102,6228,-3126,1.2,7,sell
7/21,2303,第一金,5380,1717,85,1632,0.63,8,buy
7/21,2303,凱基-台北,9268,15560,18661,-3101,1.19,8,sell
7/21,2303,臺銀,1040,1707,127,1580,0.61,9,buy
7/21,2303,美商高盛,1480,8942,11981,-3039,1.17,9,sell
7/21,2303,國票-安和,003700370039005a,1775,349,1426,0.55,10,buy
7/21,2303,香港上海匯豐,8960,50,1914,-1864,0.72,10,sell
7/21,2303,花旗環球,1590,1329,317,1012,0.39,11,buy
7/21,2303,凱基,9200,2092,3406,-1314,0.51,11,sell
7/21,2303,華南永昌,9300,1641,717,924,0.36,12,buy
7/21,2303,(牛牛牛)亞證券,6010,2,828,-826,0.32,12,sell
7/21,2303,港商麥格理,1360,1169,267,902,0.35,13,buy
7/21,2303,元大-北投,0039003800390041,113,743,-630,0.24,13,sell
7/21,2303,元大-大同,0039003800390047,990,151,839,0.32,14,buy
7/21,2303,元大-中崙,9813,52,618,-566,0.22,14,sell
7/21,2303,群益金鼎-台北,0039003100380058,1137,421,716,0.28,15,buy
7/21,2303,第一金-忠孝,0035003300380044,50,548,-498,0.19,15,sell
7/21,3711,美林,1440,1555,231,1324,8.52,1,buy
7/21,3711,摩根大通,8440,770,1575,-805,5.18,1,sell
7/21,3711,元大證券,9800,1984,1173,811,5.22,2,buy
7/21,3711,凱基-台北,9268,334,1061,-727,4.68,2,sell
7/21,3711,統一,5850,702,271,431,2.77,3,buy
7/21,3711,台灣摩根士丹利,1470,274,845,-571,3.67,3,sell
7/21,3711,永豐金證券,0039004100300030,574,214,360,2.32,4,buy
7/21,3711,美商高盛,1480,993,1343,-350,2.25,4,sell
7/21,3711,港商麥格理,1360,303,23,280,1.8,5,buy
7/21,3711,永豐金-南投,003900410039004d,3,161,-158,1.02,5,sell
7/21,3711,富邦證券,9600,328,66,262,1.69,6,buy
7/21,3711,永豐金-匯立,0039004100380031,8,136,-128,0.82,6,sell
7/21,3711,國泰證券,8880,297,46,251,1.62,7,buy
7/21,3711,臺銀,1040,2,110,-108,0.69,7,sell
7/21,3711,中國信託,6160,187,30,157,1.01,8,buy
7/21,3711,台新-左楠,0039004200310064,20,99,-79,0.51,8,sell
7/21,3711,華南永昌,9300,152,15,137,0.88,9,buy
7/21,3711,新加坡商瑞銀,1650,259,325,-66,0.42,9,sell
7/21,3711,凱基,9200,152,28,124,0.8,10,buy
7/21,3711,國泰-敦南,8888,292,348,-56,0.36,10,sell
7/21,3711,港商野村,1560,127,42,85,0.55,11,buy
7/21,3711,群益金鼎-古亭,0039003100380043,1,56,-55,0.35,11,sell
7/21,3711,元大-忠孝,9871,86,7,79,0.51,12,buy
7/21,3711,兆豐-南門,0037003000300067,3,57,-54,0.35,12,sell
7/21,3711,富邦-仁愛,9676,119,54,65,0.42,13,buy
7/21,3711,台新-松德,0039004200320061,2,53,-51,0.33,13,sell
7/21,3711,台新,0039004200300030,144,81,63,0.41,14,buy
7/21,3711,永豐金-忠孝,0039004100390044,2,52,-50,0.32,14,sell
7/21,3711,群益金鼎,9100,116,67,49,0.32,15,buy
7/21,3711,台新-大昌,0039004200320044,4,48,-44,0.28,15,sell
7/21,2603,台灣摩根士丹利,1470,4079,56,4023,22.68,1,buy
7/21,2603,富邦證券,9600,223,1264,-1041,5.87,1,sell
7/21,2603,美商高盛,1480,2587,152,2435,13.72,2,buy
7/21,2603,港商麥格理,1360,211,993,-782,4.41,2,sell
7/21,2603,元大證券,9800,2222,800,1422,8.01,3,buy
7/21,2603,元大-天母,0039003800310049,1,415,-414,2.33,3,sell
7/21,2603,摩根大通,8440,1741,715,1026,5.78,4,buy
7/21,2603,元大-大同,0039003800390047,1,396,-395,2.23,4,sell
7/21,2603,美林,1440,672,56,616,3.47,5,buy
7/21,2603,中國信託,6160,11,372,-361,2.03,5,sell
7/21,2603,新加坡商瑞銀,1650,1002,393,609,3.43,6,buy
7/21,2603,凱基-斗六,9281,0,221,-221,1.25,6,sell
7/21,2603,凱基-台北,9268,1354,746,608,3.43,7,buy
7/21,2603,國泰-敦南,8888,112,329,-217,1.22,7,sell
7/21,2603,花旗環球,1590,322,2,320,1.8,8,buy
7/21,2603,合庫-三重,0031003000320047,0,202,-202,1.14,8,sell
7/21,2603,港商野村,1560,285,0,285,1.61,9,buy
7/21,2603,台新-高雄,0039004200310067,7,183,-176,0.99,9,sell
7/21,2603,兆豐-大同,0037003000300053,205,0,205,1.16,10,buy
7/21,2603,富邦-南京,0039003600310043,15,169,-154,0.87,10,sell
7/21,2603,凱基,9200,188,12,176,0.99,11,buy
7/21,2603,新光,8560,46,183,-137,0.77,11,sell
7/21,2603,法銀巴黎,8900,149,2,147,0.83,12,buy
7/21,2603,京城,8490,1,131,-130,0.73,12,sell
7/21,2603,兆豐-南京,0037003000300050,52,2,50,0.28,13,buy
7/21,2603,第一金-高雄,5383,0,119,-119,0.67,13,sell
7/21,2603,永豐金-中和,0039004100390042,50,9,41,0.23,14,buy
7/21,2603,富邦-陽明,9604,20,135,-115,0.65,14,sell
7/21,2603,永豐金-中正,0039004100390055,62,22,40,0.23,15,buy
7/21,2603,國泰-板橋,003800380038004b,11,126,-115,0.65,15,sell
7/21,2609,台灣摩根士丹利,1470,8266,369,7897,28.41,1,buy
7/21,2609,美林,1440,455,1288,-833,3.0,1,sell
7/21,2609,美商高盛,1480,3257,963,2294,8.25,2,buy
7/21,2609,富邦-建國,9658,34,655,-621,2.23,2,sell
7/21,2609,摩根大通,8440,3153,1186,1967,7.08,3,buy
7/21,2609,國泰-敦南,8888,125,686,-561,2.02,3,sell
7/21,2609,中國信託,6160,1203,60,1143,4.11,4,buy
7/21,2609,凱基-台北,9268,1006,1267,-261,0.94,4,sell
7/21,2609,國泰證券,8880,931,0,931,3.35,5,buy
7/21,2609,新光,8560,35,279,-244,0.88,5,sell
7/21,2609,港商野村,1560,572,4,568,2.04,6,buy
7/21,2609,第一金-高雄,5383,2,217,-215,0.77,6,sell
7/21,2609,花旗環球,1590,763,207,556,2.0,7,buy
7/21,2609,安泰,8380,0,209,-209,0.75,7,sell
7/21,2609,國票-敦北法人,0037003700390063,280,7,273,0.98,8,buy
7/21,2609,永豐金-中和,0039004100390042,17,223,-206,0.74,8,sell
7/21,2609,港商麥格理,1360,259,0,259,0.93,9,buy
7/21,2609,永豐金-中正,0039004100390055,23,197,-174,0.63,9,sell
7/21,2609,國泰-桃園,8885,288,187,101,0.36,10,buy
7/21,2609,永豐金證券,0039004100300030,74,245,-171,0.62,10,sell
7/21,2609,富邦證券,9600,183,93,90,0.32,11,buy
7/21,2609,富邦-仁愛,9676,29,197,-168,0.6,11,sell
7/21,2609,元大-竹北,0039003800310042,102,22,80,0.29,12,buy
7/21,2609,玉山-台中,0038003800340042,8,171,-163,0.59,12,sell
7/21,2609,法銀巴黎,8900,74,3,71,0.26,13,buy
7/21,2609,台新-台南,0039004200310036,9,172,-163,0.59,13,sell
7/21,2609,日進,5660,86,20,66,0.24,14,buy
7/21,2609,中國信託-中壢,0036003100360041,7,160,-153,0.55,14,sell
7/21,2609,台新-三民,0039004200310033,73,22,51,0.18,15,buy
7/21,2609,玉山-信義,0038003800340043,1,148,-147,0.53,15,sell
7/21,2615,台灣摩根士丹利,1470,3953,167,3786,14.51,1,buy
7/21,2615,群益金鼎,9100,271,996,-725,2.78,1,sell
7/21,2615,美商高盛,1480,3036,533,2503,9.59,2,buy
7/21,2615,第一金,5380,6,618,-612,2.35,2,sell
7/21,2615,新加坡商瑞銀,1650,1408,13,1395,5.35,3,buy
7/21,2615,國泰-敦南,8888,221,558,-337,1.29,3,sell
7/21,2615,美林,1440,1319,41,1278,4.9,4,buy
7/21,2615,新光,8560,46,360,-314,1.2,4,sell
7/21,2615,港商野村,1560,952,0,952,3.65,5,buy
7/21,2615,亞東-新竹,2184,0,271,-271,1.04,5,sell
7/21,2615,花旗環球,1590,906,20,886,3.4,6,buy
7/21,2615,凱基-竹北,9234,19,282,-263,1.01,6,sell
7/21,2615,摩根大通,8440,1477,596,881,3.38,7,buy
7/21,2615,合庫證券,1020,0,191,-191,0.73,7,sell
7/21,2615,元大證券,9800,1944,1088,856,3.28,8,buy
7/21,2615,元大-台北,0039003800300068,0,155,-155,0.59,8,sell
7/21,2615,永豐金-匯立,0039004100380031,822,0,822,3.15,9,buy
7/21,2615,臺銀-臺中,0031003000340041,4,156,-152,0.58,9,sell
7/21,2615,第一金-頭份,0035003300380049,794,18,776,2.97,10,buy
7/21,2615,凱基-台北,9268,1467,1598,-131,0.5,10,sell
7/21,2615,港商麥格理,1360,611,0,611,2.34,11,buy
7/21,2615,永豐金-南京,0039004100390053,0,123,-123,0.47,11,sell
7/21,2615,凱基,9200,464,1,463,1.77,12,buy
7/21,2615,永豐金-天母,0039004100390047,6,127,-121,0.46,12,sell
7/21,2615,中國信託,6160,502,60,442,1.69,13,buy
7/21,2615,國泰-台中,8882,33,146,-113,0.43,13,sell
7/21,2615,群益金鼎-高盛,9105,178,13,165,0.63,14,buy
7/21,2615,陽信-石牌,8711,0,108,-108,0.41,14,sell
7/21,2615,富邦證券,9600,189,78,111,0.43,15,buy
7/21,2615,富邦-新竹,9647,36,136,-100,0.38,15,sell
7/21,2618,台灣摩根士丹利,1470,5310,71,5239,15.07,1,buy
7/21,2618,富邦證券,9600,2559,5686,-3127,9.0,1,sell
7/21,2618,美商高盛,1480,5052,179,4873,14.02,2,buy
7/21,2618,摩根大通,8440,1040,3353,-2313,6.65,2,sell
7/21,2618,香港上海匯豐,8960,3516,26,3490,10.04,3,buy
7/21,2618,華南永昌,9300,47,753,-706,2.03,3,sell
7/21,2618,港商麥格理,1360,3790,450,3340,9.61,4,buy
7/21,2618,台新,0039004200300030,12,683,-671,1.93,4,sell
7/21,2618,凱基-台北,9268,1730,523,1207,3.47,5,buy
7/21,2618,合庫-自強,0031003000320043,10,541,-531,1.53,5,sell
7/21,2618,花旗環球,1590,1171,43,1128,3.25,6,buy
7/21,2618,富邦-港都,0039003600320051,0,505,-505,1.45,6,sell
7/21,2618,新加坡商瑞銀,1650,1005,297,708,2.04,7,buy
7/21,2618,新光,8560,23,468,-445,1.28,7,sell
7/21,2618,美林,1440,587,18,569,1.64,8,buy
7/21,2618,統一,5850,9,423,-414,1.19,8,sell
7/21,2618,凱基,9200,542,0,542,1.56,9,buy
7/21,2618,華南永昌-台中,9302,9,272,-263,0.76,9,sell
7/21,2618,國泰證券,8880,548,101,447,1.29,10,buy
7/21,2618,玉山證券,8840,33,264,-231,0.66,10,sell
7/21,2618,中國信託,6160,540,95,445,1.28,11,buy
