date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
6/05,2454,國泰證券,8880,29,232,-203,1.71,7,sell
6/05,2454,台新-五權西,0039004200320035,57,4,53,0.45,8,buy
6/05,2454,新加坡商瑞銀,1650,412,614,-202,1.7,8,sell
6/05,2454,國泰-敦南,8888,182,137,45,0.38,9,buy
6/05,2454,凱基,9200,125,248,-123,1.03,9,sell
6/05,2454,永豐金-內湖,0039004100390067,44,6,38,0.32,10,buy
6/05,2454,港商麥格理,1360,16,118,-102,0.86,10,sell
6/05,2454,兆豐證券,7000,47,10,37,0.31,11,buy
6/05,2454,大和國泰,8890,0,91,-91,0.77,11,sell
6/05,2454,大昌-新竹,6463,35,2,33,0.28,12,buy
6/05,2454,第一金-自由,0035003300380045,8,63,-55,0.46,12,sell
6/05,2454,新光,8560,107,74,33,0.28,13,buy
6/05,2454,富邦-南屯,9666,7,47,-40,0.34,13,sell
6/05,2454,群益金鼎-大安,0039003100380065,148,119,29,0.24,14,buy
6/05,2454,元大-崇德,0039003800310053,13,44,-31,0.26,14,sell
6/05,2454,富邦-仁愛,9676,44,16,28,0.24,15,buy
6/05,2454,統一-內湖,0035003800350062,34,65,-31,0.26,15,sell
6/05,2308,土銀,1030,200,5,195,1.62,1,buy
6/05,2308,台灣摩根士丹利,1470,642,1992,-1350,11.19,1,sell
6/05,2308,新加坡商瑞銀,1650,710,517,193,1.6,2,buy
6/05,2308,花旗環球,1590,345,1059,-714,5.92,2,sell
6/05,2308,永豐金-匯立,0039004100380031,252,80,172,1.43,3,buy
6/05,2308,富邦證券,9600,327,737,-410,3.4,3,sell
6/05,2308,國泰-敦南,8888,210,65,145,1.2,4,buy
6/05,2308,摩根大通,8440,345,691,-346,2.87,4,sell
6/05,2308,臺銀,1040,116,1,115,0.95,5,buy
6/05,2308,台新-台北,0039004200320030,5,280,-275,2.28,5,sell
6/05,2308,凱基-台北,9268,711,627,84,0.7,6,buy
6/05,2308,美商高盛,1480,349,607,-258,2.14,6,sell
6/05,2308,法銀巴黎,8900,112,34,78,0.65,7,buy
6/05,2308,國泰證券,8880,9,266,-257,2.13,7,sell
6/05,2308,中國信託,6160,79,22,57,0.47,8,buy
6/05,2308,元大證券,9800,998,1233,-235,1.95,8,sell
6/05,2308,國票證券,7790,54,5,49,0.41,9,buy
6/05,2308,美林,1440,162,346,-184,1.53,9,sell
6/05,2308,凱基-宜蘭,003900320030004d,48,2,46,0.38,10,buy
6/05,2308,港商麥格理,1360,14,128,-114,0.94,10,sell
6/05,2308,國泰-板橋,003800380038004b,69,25,44,0.36,11,buy
6/05,2308,大和國泰,8890,0,110,-110,0.91,11,sell
6/05,2308,凱基-桃園,9208,81,39,42,0.35,12,buy
6/05,2308,國票-敦北法人,0037003700390063,4,90,-86,0.71,12,sell
6/05,2308,新光,8560,101,61,40,0.33,13,buy
6/05,2308,元大-崇德,0039003800310053,8,90,-82,0.68,13,sell
6/05,2308,國泰-館前,0038003800380041,55,15,40,0.33,14,buy
6/05,2308,凱基,9200,43,118,-75,0.62,14,sell
6/05,2308,富邦-建國,9658,44,7,37,0.31,15,buy
6/05,2308,永豐金證券,0039004100300030,90,163,-73,0.61,15,sell
6/05,2382,群益金鼎,9100,10151,1145,9006,13.09,1,buy
6/05,2382,摩根大通,8440,832,5720,-4888,7.11,1,sell
6/05,2382,元大證券,9800,14396,7178,7218,10.49,2,buy
6/05,2382,美商高盛,1480,520,5053,-4533,6.59,2,sell
6/05,2382,國泰證券,8880,2472,110,2362,3.43,3,buy
6/05,2382,台灣摩根士丹利,1470,1324,4400,-3076,4.47,3,sell
6/05,2382,台新-台北,0039004200320030,1290,507,783,1.14,4,buy
6/05,2382,新加坡商瑞銀,1650,1024,4037,-3013,4.38,4,sell
6/05,2382,元大-台中,9812,676,91,585,0.85,5,buy
6/05,2382,花旗環球,1590,398,2581,-2183,3.17,5,sell
6/05,2382,港商野村,1560,643,315,328,0.48,6,buy
6/05,2382,永豐金證券,0039004100300030,885,2741,-1856,2.7,6,sell
6/05,2382,富邦證券,9600,1494,1267,227,0.33,7,buy
6/05,2382,香港上海匯豐,8960,121,1904,-1783,2.59,7,sell
6/05,2382,統一-三多,0035003800350051,229,9,220,0.32,8,buy
6/05,2382,港商麥格理,1360,0,888,-888,1.29,8,sell
6/05,2382,華南永昌-古亭,9309,158,6,152,0.22,9,buy
6/05,2382,凱基-台北,9268,4740,5176,-436,0.63,9,sell
6/05,2382,新光,8560,480,362,118,0.17,10,buy
6/05,2382,國票-敦北法人,0037003700390063,7,415,-408,0.59,10,sell
6/05,2382,華南永昌,9300,180,72,108,0.16,11,buy
6/05,2382,中國信託-永康,6163,31,418,-387,0.56,11,sell
6/05,2382,康和-石牌,0038003400350052,105,2,103,0.15,12,buy
6/05,2382,凱基,9200,315,545,-230,0.33,12,sell
6/05,2382,康和-台北,0038003400350055,191,108,83,0.12,13,buy
6/05,2382,兆豐證券,7000,6,186,-180,0.26,13,sell
6/05,2382,凱基-站前,0039003200300046,134,52,82,0.12,14,buy
6/05,2382,臺銀,1040,32,182,-150,0.22,14,sell
6/05,2382,國泰-敦南,8888,1089,1014,75,0.11,15,buy
6/05,2382,富邦-仁愛,9676,114,234,-120,0.17,15,sell
6/05,2891,永豐金證券,0039004100300030,6384,318,6066,9.5,1,buy
6/05,2891,華南永昌,9300,41,10078,-10037,15.72,1,sell
6/05,2891,凱基-台北,9268,6321,1693,4628,7.25,2,buy
6/05,2891,摩根大通,8440,2235,9331,-7096,11.11,2,sell
6/05,2891,兆豐證券,7000,3720,3,3717,5.82,3,buy
6/05,2891,美商高盛,1480,432,6792,-6360,9.96,3,sell
6/05,2891,群益金鼎,9100,2349,67,2282,3.57,4,buy
6/05,2891,美林,1440,1662,5036,-3374,5.28,4,sell
6/05,2891,合庫證券,1020,1646,16,1630,2.55,5,buy
6/05,2891,港商麥格理,1360,403,2358,-1955,3.06,5,sell
6/05,2891,宏遠證券,1260,1627,110,1517,2.38,6,buy
6/05,2891,台灣摩根士丹利,1470,3296,4549,-1253,1.96,6,sell
6/05,2891,中國信託,6160,1364,169,1195,1.87,7,buy
6/05,2891,臺銀,1040,13,1007,-994,1.56,7,sell
6/05,2891,玉山證券,8840,1111,30,1081,1.69,8,buy
6/05,2891,元大-信義安和,0039003800300052,6,751,-745,1.17,8,sell
6/05,2891,花旗環球,1590,6401,5402,999,1.56,9,buy
6/05,2891,法銀巴黎,8900,12,414,-402,0.63,9,sell
6/05,2891,富邦證券,9600,1002,42,960,1.5,10,buy
6/05,2891,富隆證券,5110,0,350,-350,0.55,10,sell
6/05,2891,凱基,9200,992,34,958,1.5,11,buy
6/05,2891,香港上海匯豐,8960,48,240,-192,0.3,11,sell
6/05,2891,元大證券,9800,5081,4170,911,1.43,12,buy
6/05,2891,國票證券,7790,16,192,-176,0.28,12,sell
6/05,2891,新加坡商瑞銀,1650,2956,2179,777,1.22,13,buy
6/05,2891,台新-新興,003900420032006f,7,160,-153,0.24,13,sell
6/05,2891,兆豐-城中,0037003000300057,747,241,506,0.79,14,buy
6/05,2891,永豐金-三重,003900410039004b,3,136,-133,0.21,14,sell
6/05,2891,土銀,1030,526,21,505,0.79,15,buy
6/05,2891,新光-桃園,8565,20,131,-111,0.17,15,sell
6/05,2881,元大證券,9800,9399,2930,6469,10.47,1,buy
6/05,2881,摩根大通,8440,1274,8622,-7348,11.89,1,sell
6/05,2881,群益金鼎,9100,2872,84,2788,4.51,2,buy
6/05,2881,國泰證券,8880,150,1195,-1045,1.69,2,sell
6/05,2881,花旗環球,1590,2557,317,2240,3.63,3,buy
6/05,2881,凱基-台北,9268,906,1632,-726,1.18,3,sell
6/05,2881,凱基,9200,2180,30,2150,3.48,4,buy
6/05,2881,元大-內湖,003900380039004e,12,651,-639,1.03,4,sell
6/05,2881,統一,5850,2174,74,2100,3.4,5,buy
6/05,2881,台新-建北,0039004200310038,16,645,-629,1.02,5,sell
6/05,2881,富邦證券,9600,2093,7,2086,3.38,6,buy
6/05,2881,新加坡商瑞銀,1650,9348,9885,-537,0.87,6,sell
6/05,2881,宏遠證券,1260,1417,4,1413,2.29,7,buy
6/05,2881,國泰-敦南,8888,84,438,-354,0.57,7,sell
6/05,2881,台灣摩根士丹利,1470,2997,1853,1144,1.85,8,buy
6/05,2881,富邦-新店,9661,28,296,-268,0.43,8,sell
6/05,2881,美林,1440,1699,878,821,1.33,9,buy
6/05,2881,富邦-仁愛,9676,61,284,-223,0.36,9,sell
6/05,2881,合庫證券,1020,409,40,369,0.6,10,buy
6/05,2881,港商野村,1560,383,595,-212,0.34,10,sell
6/05,2881,華南永昌,9300,418,54,364,0.59,11,buy
6/05,2881,永豐金-台南,0039004100390068,2,205,-203,0.33,11,sell
6/05,2881,永豐金-匯立,0039004100380031,342,62,280,0.45,12,buy
6/05,2881,永豐金-台中,003900410039004c,0,183,-183,0.3,12,sell
6/05,2881,元大-東泰,9817,1525,1285,240,0.39,13,buy
6/05,2881,玉山-景美,8849,2,183,-181,0.29,13,sell
6/05,2881,永豐金-三重,003900410039004b,201,10,191,0.31,14,buy
6/05,2881,兆豐-城中,0037003000300057,451,622,-171,0.28,14,sell
6/05,2881,永豐金證券,0039004100300030,718,543,175,0.28,15,buy
6/05,2881,富邦-建國,9658,42,182,-140,0.23,15,sell
6/05,2882,台灣摩根士丹利,1470,15581,4552,11029,15.92,1,buy
6/05,2882,摩根大通,8440,3053,9134,-6081,8.78,1,sell
6/05,2882,元大證券,9800,11602,4761,6841,9.88,2,buy
6/05,2882,新加坡商瑞銀,1650,6429,8841,-2412,3.48,2,sell
6/05,2882,美林,1440,6459,2223,4236,6.12,3,buy
6/05,2882,國泰證券,8880,147,2131,-1984,2.86,3,sell
6/05,2882,凱基,9200,2943,168,2775,4.01,4,buy
6/05,2882,元大-北屯,0039003800390064,5,780,-775,1.12,4,sell
6/05,2882,花旗環球,1590,2826,988,1838,2.65,5,buy
6/05,2882,國泰-敦南,8888,385,840,-455,0.66,5,sell
6/05,2882,新光,8560,1771,172,1599,2.31,6,buy
6/05,2882,台新,0039004200300030,129,543,-414,0.6,6,sell
6/05,2882,富邦證券,9600,1459,37,1422,2.05,7,buy
6/05,2882,玉山證券,8840,5,361,-356,0.51,7,sell
6/05,2882,合庫證券,1020,1176,80,1096,1.58,8,buy
6/05,2882,玉山-大里,003800380034004a,7,350,-343,0.5,8,sell
6/05,2882,統一,5850,1022,368,654,0.94,9,buy
6/05,2882,台新-城中,0039004200320045,102,443,-341,0.49,9,sell
6/05,2882,港商麥格理,1360,315,0,315,0.45,10,buy
6/05,2882,元大-館前,003900380034004b,23,359,-336,0.49,10,sell
6/05,2882,永豐金證券,0039004100300030,707,482,225,0.32,11,buy
6/05,2882,國泰-館前,0038003800380041,37,372,-335,0.48,11,sell
6/05,2882,宏遠證券,1260,504,327,177,0.26,12,buy
6/05,2882,康和-澎湖,0038003400350045,2,307,-305,0.44,12,sell
6/05,2882,大和國泰,8890,159,0,159,0.23,13,buy
6/05,2882,陽信-石牌,8711,2,306,-304,0.44,13,sell
6/05,2882,法銀巴黎,8900,225,70,155,0.22,14,buy
6/05,2882,元大-內湖,003900380039004e,15,304,-289,0.42,14,sell
6/05,2882,國票證券,7790,187,70,117,0.17,15,buy
6/05,2882,統一-仁愛,0035003800350063,2,281,-279,0.4,15,sell
6/05,2303,美商高盛,1480,48773,4821,43952,11.64,1,buy
6/05,2303,元大證券,9800,38694,78797,-40103,10.62,1,sell
6/05,2303,凱基-台北,9268,27983,15381,12602,3.34,2,buy
6/05,2303,群益金鼎,9100,6271,36070,-29799,7.89,2,sell
6/05,2303,摩根大通,8440,17276,6605,10671,2.83,3,buy
6/05,2303,國泰證券,8880,967,6394,-5427,1.44,3,sell
6/05,2303,台灣摩根士丹利,1470,14712,9124,5588,1.48,4,buy
6/05,2303,台新-台北,0039004200320030,531,4365,-3834,1.02,4,sell
6/05,2303,統一,5850,7681,3887,3794,1.01,5,buy
6/05,2303,兆豐證券,7000,1099,4663,-3564,0.94,5,sell
6/05,2303,群益金鼎-大安,0039003100380065,4722,1128,3594,0.95,6,buy
6/05,2303,永豐金-匯立,0039004100380031,0,2211,-2211,0.59,6,sell
6/05,2303,統一-仁愛,0035003800350063,3715,133,3582,0.95,7,buy
6/05,2303,永豐金-萬盛,0039004100390032,442,1786,-1344,0.36,7,sell
6/05,2303,港商野村,1560,3129,659,2470,0.65,8,buy
6/05,2303,第一金,5380,287,1606,-1319,0.35,8,sell
6/05,2303,新加坡商瑞銀,1650,19324,17070,2254,0.6,9,buy
6/05,2303,元大-忠孝,9871,143,1436,-1293,0.34,9,sell
6/05,2303,康和-台北,0038003400350055,1772,34,1738,0.46,10,buy
6/05,2303,國票-敦北法人,0037003700390063,142,1152,-1010,0.27,10,sell
6/05,2303,台新-安南,003900420032005a,1957,251,1706,0.45,11,buy
6/05,2303,群益金鼎-海山,9108,239,881,-642,0.17,11,sell
6/05,2303,永豐金-內湖,0039004100390067,1776,110,1666,0.44,12,buy
6/05,2303,國泰-敦南,8888,7870,8443,-573,0.15,12,sell
6/05,2303,中國信託,6160,3034,1421,1613,0.43,13,buy
6/05,2303,凱基-城中,9227,476,975,-499,0.13,13,sell
6/05,2303,台新,0039004200300030,3168,1561,1607,0.43,14,buy
6/05,2303,富邦證券,9600,3348,3758,-410,0.11,14,sell
6/05,2303,群益金鼎-東大,9135,1494,350,1144,0.3,15,buy
6/05,2303,華南永昌-世貿,9334,73,432,-359,0.1,15,sell
6/05,3711,元大證券,9800,4340,2219,2121,9.87,1,buy
6/05,3711,摩根大通,8440,634,2921,-2287,10.64,1,sell
6/05,3711,凱基-台北,9268,1960,767,1193,5.55,2,buy
6/05,3711,富邦證券,9600,146,2237,-2091,9.73,2,sell
6/05,3711,台灣摩根士丹利,1470,1718,543,1175,5.47,3,buy
6/05,3711,台新-台北,0039004200320030,5,1303,-1298,6.04,3,sell
6/05,3711,美商高盛,1480,925,512,413,1.92,4,buy
6/05,3711,美林,1440,306,1010,-704,3.28,4,sell
6/05,3711,永豐金-匯立,0039004100380031,228,3,225,1.05,5,buy
6/05,3711,國泰證券,8880,21,697,-676,3.15,5,sell
6/05,3711,花旗環球,1590,455,242,213,0.99,6,buy
6/05,3711,永豐金證券,0039004100300030,135,568,-433,2.01,6,sell
6/05,3711,臺銀,1040,195,20,175,0.81,7,buy
6/05,3711,大和國泰,8890,0,413,-413,1.92,7,sell
6/05,3711,國泰-敦南,8888,324,188,136,0.63,8,buy
6/05,3711,港商野村,1560,153,547,-394,1.83,8,sell
6/05,3711,玉山-新竹,0038003800340048,116,4,112,0.52,9,buy
6/05,3711,(牛牛牛)亞證券,6010,1,300,-299,1.39,9,sell
6/05,3711,宏遠證券,1260,102,1,101,0.47,10,buy
6/05,3711,第一金,5380,3,300,-297,1.38,10,sell
6/05,3711,中國信託,6160,118,23,95,0.44,11,buy
6/05,3711,統一,5850,184,451,-267,1.24,11,sell
6/05,3711,土銀,1030,82,5,77,0.36,12,buy
6/05,3711,港商麥格理,1360,94,260,-166,0.77,12,sell
6/05,3711,群益金鼎,9100,104,29,75,0.35,13,buy
6/05,3711,新加坡商瑞銀,1650,1075,1198,-123,0.57,13,sell
6/05,3711,台中銀,6110,80,6,74,0.34,14,buy
6/05,3711,兆豐-南門,0037003000300067,14,108,-94,0.44,14,sell
6/05,3711,香港上海匯豐,8960,111,45,66,0.31,15,buy
6/05,3711,凱基,9200,66,156,-90,0.42,15,sell
6/05,2603,國泰證券,8880,1220,46,1174,4.96,1,buy
6/05,2603,台灣摩根士丹利,1470,433,2930,-2497,10.55,1,sell
6/05,2603,群益金鼎,9100,1645,534,1111,4.69,2,buy
6/05,2603,元大證券,9800,3853,5304,-1451,6.13,2,sell
6/05,2603,富邦證券,9600,1564,545,1019,4.31,3,buy
6/05,2603,兆豐-台中港,7005,5,638,-633,2.67,3,sell
6/05,2603,美林,1440,1927,982,945,3.99,4,buy
6/05,2603,新加坡商瑞銀,1650,213,742,-529,2.24,4,sell
6/05,2603,第一金,5380,358,4,354,1.5,5,buy
6/05,2603,摩根大通,8440,99,545,-446,1.88,5,sell
6/05,2603,凱基-城中,9227,310,9,301,1.27,6,buy
6/05,2603,花旗環球,1590,465,823,-358,1.51,6,sell
6/05,2603,新光-桃園,8565,376,81,295,1.25,7,buy
6/05,2603,永豐金證券,0039004100300030,221,546,-325,1.37,7,sell
6/05,2603,台新-台北,0039004200320030,252,10,242,1.02,8,buy
6/05,2603,統一,5850,90,413,-323,1.36,8,sell
6/05,2603,合庫-自強,0031003000320043,216,2,214,0.9,9,buy
6/05,2603,國泰-館前,0038003800380041,69,302,-233,0.98,9,sell
6/05,2603,第一金-安和,003500330038006a,202,0,202,0.85,10,buy
6/05,2603,統一-嘉義,5858,2,130,-128,0.54,10,sell
6/05,2603,宏遠證券,1260,202,8,194,0.82,11,buy
6/05,2603,元大-沙鹿,0039003800300064,7,96,-89,0.38,11,sell
6/05,2603,合庫-三重,0031003000320047,150,1,149,0.63,12,buy
6/05,2603,第一金-華江,0035003300380057,2,80,-78,0.33,12,sell
6/05,2603,兆豐-大同,0037003000300053,116,0,116,0.49,13,buy
6/05,2603,台新-烏日,0039004200320063,63,141,-78,0.33,13,sell
6/05,2603,華南永昌,9300,177,69,108,0.46,14,buy
6/05,2603,元大-忠孝鼎富,0039003800320046,0,71,-71,0.3,14,sell
6/05,2603,新光,8560,233,151,82,0.35,15,buy
6/05,2603,美商高盛,1480,135,201,-66,0.28,15,sell
6/05,2609,台灣摩根士丹利,1470,9563,133,9430,12.0,1,buy
6/05,2609,富邦證券,9600,1118,26031,-24913,31.7,1,sell
6/05,2609,美林,1440,8348,385,7963,10.13,2,buy
6/05,2609,元大證券,9800,3950,8675,-4725,6.01,2,sell
6/05,2609,摩根大通,8440,8583,1275,7308,9.3,3,buy
6/05,2609,元大-員林中山,9835,79,689,-610,0.78,3,sell
6/05,2609,新加坡商瑞銀,1650,5859,766,5093,6.48,4,buy
6/05,2609,國泰-敦南,8888,537,949,-412,0.52,4,sell
6/05,2609,美商高盛,1480,4564,929,3635,4.63,5,buy
6/05,2609,統一-新竹,5857,348,718,-370,0.47,5,sell
6/05,2609,凱基-台北,9268,7721,4390,3331,4.24,6,buy
6/05,2609,國泰-桃園,8885,411,758,-347,0.44,6,sell
6/05,2609,法銀巴黎,8900,1807,37,1770,2.25,7,buy
6/05,2609,永豐金-板新,003900410039004a,18,247,-229,0.29,7,sell
6/05,2609,港商野村,1560,1685,205,1480,1.88,8,buy
6/05,2609,聯邦-大業,8586,29,230,-201,0.26,8,sell
6/05,2609,花旗環球,1590,1583,134,1449,1.84,9,buy
6/05,2609,兆豐-台中港,7005,9,197,-188,0.24,9,sell
6/05,2609,永豐金-彰化,0039004100390073,362,22,340,0.43,10,buy
6/05,2609,富邦-板橋,9655,120,304,-184,0.23,10,sell
6/05,2609,富邦-建國,9658,334,121,213,0.27,11,buy
6/05,2609,富邦-南京,0039003600310043,51,216,-165,0.21,11,sell
6/05,2609,兆豐-北高雄,0037003000300049,231,57,174,0.22,12,buy
6/05,2609,臺銀-臺中,0031003000340041,127,288,-161,0.2,12,sell
6/05,2609,凱基-中港,9202,307,139,168,0.21,13,buy
6/05,2609,永豐金證券,0039004100300030,316,447,-131,0.17,13,sell
6/05,2609,元大-頭份,0039003800330055,167,31,136,0.17,14,buy
6/05,2609,(牛牛牛)亞-鑫豐,0036003000310064,80,192,-112,0.14,14,sell
6/05,2609,元大-內湖民權,9867,203,71,132,0.17,15,buy
6/05,2609,兆豐-南門,0037003000300067,7,116,-109,0.14,15,sell
6/05,2615,台灣摩根士丹利,1470,3675,254,3421,13.02,1,buy
6/05,2615,第一金,5380,0,314,-314,1.2,1,sell
6/05,2615,摩根大通,8440,3725,429,3296,12.55,2,buy
6/05,2615,永豐金-匯立,0039004100380031,0,304,-304,1.16,2,sell
6/05,2615,新加坡商瑞銀,1650,1366,354,1012,3.85,3,buy
6/05,2615,國泰-敦南,8888,319,548,-229,0.87,3,sell
6/05,2615,中國信託,6160,1247,266,981,3.73,4,buy
6/05,2615,新光,8560,132,346,-214,0.81,4,sell
6/05,2615,凱基-台北,9268,2392,1473,919,3.5,5,buy
6/05,2615,花旗環球,1590,12,221,-209,0.8,5,sell
6/05,2615,元大證券,9800,1930,1287,643,2.45,6,buy
6/05,2615,元大-雙和,9874,21,229,-208,0.79,6,sell
6/05,2615,美商高盛,1480,1030,675,355,1.35,7,buy
6/05,2615,永豐金-中正,0039004100390055,30,203,-173,0.66,7,sell
6/05,2615,美林,1440,404,54,350,1.33,8,buy
6/05,2615,元大-六合,0039003800320043,1,173,-172,0.65,8,sell
6/05,2615,統一,5850,349,22,327,1.24,9,buy
6/05,2615,富邦-仁愛,9676,46,193,-147,0.56,9,sell
6/05,2615,大昌-桃園,6465,255,3,252,0.96,10,buy
6/05,2615,永豐金-板新,003900410039004a,2,138,-136,0.52,10,sell
6/05,2615,凱基,9200,174,3,171,0.65,11,buy
6/05,2615,兆豐-復興,0037003000300070,1,127,-126,0.48,11,sell
6/05,2615,陽信-石牌,8711,150,7,143,0.54,12,buy
6/05,2615,富邦-台北,9623,92,216,-124,0.47,12,sell
6/05,2615,法銀巴黎,8900,159,22,137,0.52,13,buy
6/05,2615,國泰-館前,0038003800380041,71,192,-121,0.46,13,sell
6/05,2615,臺銀-高雄,0031003000340043,238,107,131,0.5,14,buy
6/05,2615,富邦-七賢,003900360031004b,6,125,-119,0.45,14,sell
6/05,2615,華南永昌,9300,140,19,121,0.46,15,buy
6/05,2615,台新,0039004200300030,88,199,-111,0.42,15,sell
6/05,2618,統一,5850,6770,46,6724,17.07,1,buy
6/05,2618,新加坡商瑞銀,1650,960,4991,-4031,10.24,1,sell
6/05,2618,永豐金證券,0039004100300030,3408,352,3056,7.76,2,buy
6/05,2618,台灣摩根士丹利,1470,898,3253,-2355,5.98,2,sell
6/05,2618,群益金鼎,9100,2604,1028,1576,4.0,3,buy
6/05,2618,摩根大通,8440,726,2788,-2062,5.24,3,sell
6/05,2618,台新-台北,0039004200320030,1508,11,1497,3.8,4,buy
6/05,2618,國票-敦北法人,0037003700390063,6,1507,-1501,3.81,4,sell
6/05,2618,宏遠證券,1260,832,2,830,2.11,5,buy
6/05,2618,花旗環球,1590,234,1343,-1109,2.82,5,sell
6/05,2618,凱基,9200,1032,318,714,1.81,6,buy
6/05,2618,永豐金-匯立,0039004100380031,0,928,-928,2.36,6,sell
6/05,2618,土銀,1030,508,5,503,1.28,7,buy
6/05,2618,凱基-台北,9268,2000,2510,-510,1.29,7,sell
6/05,2618,亞東-台中,2187,455,0,455,1.16,8,buy
6/05,2618,兆豐-台中,7003,35,523,-488,1.24,8,sell
