date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
6/15,2317,摩根大通,8440,3397,4952,-1555,2.84,4,sell
6/15,2317,永豐金證券,0039004100300030,930,343,587,1.07,5,buy
6/15,2317,元大證券,9800,4480,5774,-1294,2.37,5,sell
6/15,2317,凱基-台北,9268,3219,2649,570,1.04,6,buy
6/15,2317,群益金鼎-中山,0039003100380048,8,1302,-1294,2.37,6,sell
6/15,2317,國票-南京,003700370039006e,503,8,495,0.91,7,buy
6/15,2317,富邦證券,9600,160,931,-771,1.41,7,sell
6/15,2317,大和國泰,8890,132,0,132,0.24,8,buy
6/15,2317,新光,8560,187,406,-219,0.4,8,sell
6/15,2317,致和證券,7030,122,13,109,0.2,9,buy
6/15,2317,港商野村,1560,239,443,-204,0.37,9,sell
6/15,2317,元大-太平,0039003800310051,136,28,108,0.2,10,buy
6/15,2317,玉山-高雄,8843,36,221,-185,0.34,10,sell
6/15,2317,港商麥格理,1360,134,31,103,0.19,11,buy
6/15,2317,國泰-高雄,8881,59,197,-138,0.25,11,sell
6/15,2317,國泰證券,8880,135,34,101,0.18,12,buy
6/15,2317,亞東-板橋,2181,34,165,-131,0.24,12,sell
6/15,2317,法銀巴黎,8900,89,0,89,0.16,13,buy
6/15,2317,永豐金-桃盛,003900410039004e,71,178,-107,0.2,13,sell
6/15,2317,香港上海匯豐,8960,76,0,76,0.14,14,buy
6/15,2317,元大-台北,0039003800300068,31,130,-99,0.18,14,sell
6/15,2317,光和-溪湖,6381,83,9,74,0.14,15,buy
6/15,2317,國票-南科,0037003700390065,16,99,-83,0.15,15,sell
6/15,2454,元大證券,9800,1172,552,620,5.31,1,buy
6/15,2454,台灣摩根士丹利,1470,524,909,-385,3.3,1,sell
6/15,2454,美商高盛,1480,1111,527,584,5.0,2,buy
6/15,2454,美林,1440,239,493,-254,2.18,2,sell
6/15,2454,國泰證券,8880,379,25,354,3.03,3,buy
6/15,2454,台新-五權西,0039004200320035,2,123,-121,1.04,3,sell
6/15,2454,花旗環球,1590,532,228,304,2.6,4,buy
6/15,2454,國泰-敦南,8888,83,202,-119,1.02,4,sell
6/15,2454,統一,5850,343,78,265,2.27,5,buy
6/15,2454,土銀,1030,34,139,-105,0.9,5,sell
6/15,2454,永豐金證券,0039004100300030,374,111,263,2.25,6,buy
6/15,2454,摩根大通,8440,901,996,-95,0.81,6,sell
6/15,2454,群益金鼎,9100,301,49,252,2.16,7,buy
6/15,2454,富邦證券,9600,63,141,-78,0.67,7,sell
6/15,2454,兆豐證券,7000,183,6,177,1.52,8,buy
6/15,2454,富邦-中壢,9636,6,79,-73,0.63,8,sell
6/15,2454,群益金鼎-中山,0039003100380048,175,1,174,1.49,9,buy
6/15,2454,富邦-台北,9623,14,73,-59,0.51,9,sell
6/15,2454,永豐金-匯立,0039004100380031,136,14,122,1.05,10,buy
6/15,2454,元大-忠孝,9871,14,71,-57,0.49,10,sell
6/15,2454,台新-城東,0039004200320072,138,20,118,1.01,11,buy
6/15,2454,群益金鼎-大安,0039003100380065,72,124,-52,0.45,11,sell
6/15,2454,國票-台中,0037003700390076,101,4,97,0.83,12,buy
6/15,2454,群益金鼎-忠孝,0039003100380057,4,56,-52,0.45,12,sell
6/15,2454,中國信託,6160,122,32,90,0.77,13,buy
6/15,2454,華南永昌-古亭,9309,15,66,-51,0.44,13,sell
6/15,2454,國票-敦北法人,0037003700390063,87,10,77,0.66,14,buy
6/15,2454,永豐金-內湖,0039004100390067,17,64,-47,0.4,14,sell
6/15,2454,新加坡商瑞銀,1650,446,388,58,0.5,15,buy
6/15,2454,玉山-台南,8847,2,50,-48,0.41,15,sell
6/15,2308,凱基-台北,9268,591,233,358,3.8,1,buy
6/15,2308,台灣摩根士丹利,1470,212,2482,-2270,24.07,1,sell
6/15,2308,美林,1440,480,252,228,2.42,2,buy
6/15,2308,港商野村,1560,144,265,-121,1.28,2,sell
6/15,2308,永豐金證券,0039004100300030,276,117,159,1.69,3,buy
6/15,2308,統一,5850,391,479,-88,0.93,3,sell
6/15,2308,港商麥格理,1360,261,117,144,1.53,4,buy
6/15,2308,新加坡商瑞銀,1650,566,642,-76,0.81,4,sell
6/15,2308,元大證券,9800,710,592,118,1.25,5,buy
6/15,2308,統一-內湖,0035003800350062,15,80,-65,0.69,5,sell
6/15,2308,國泰-敦南,8888,146,86,60,0.64,6,buy
6/15,2308,(牛牛牛)亞證券,6010,0,50,-50,0.53,6,sell
6/15,2308,永豐金-匯立,0039004100380031,123,65,58,0.61,7,buy
6/15,2308,富邦證券,9600,47,94,-47,0.5,7,sell
6/15,2308,凱基-城中,9227,57,1,56,0.59,8,buy
6/15,2308,凱基-站前,0039003200300046,22,66,-44,0.47,8,sell
6/15,2308,摩根大通,8440,568,513,55,0.58,9,buy
6/15,2308,國票-敦北法人,0037003700390063,3,46,-43,0.46,9,sell
6/15,2308,國票-九鼎,0037003700390050,55,4,51,0.54,10,buy
6/15,2308,香港上海匯豐,8960,2,40,-38,0.4,10,sell
6/15,2308,元大-台北,0039003800300068,54,7,47,0.5,11,buy
6/15,2308,大和國泰,8890,0,36,-36,0.38,11,sell
6/15,2308,華南永昌-高雄,9303,46,3,43,0.46,12,buy
6/15,2308,美商高盛,1480,311,346,-35,0.37,12,sell
6/15,2308,土銀,1030,43,1,42,0.45,13,buy
6/15,2308,元大-松江,9801,27,60,-33,0.35,13,sell
6/15,2308,華南永昌-中正,9359,36,2,34,0.36,14,buy
6/15,2308,陽信-高雄,8713,36,63,-27,0.29,14,sell
6/15,2308,富邦-台北,9623,37,8,29,0.31,15,buy
6/15,2308,群益金鼎-永和,003900310038004a,2,19,-17,0.18,15,sell
6/15,2382,摩根大通,8440,1622,446,1176,5.25,1,buy
6/15,2382,凱基,9200,10,2487,-2477,11.05,1,sell
6/15,2382,台新-台北,0039004200320030,1086,11,1075,4.8,2,buy
6/15,2382,花旗環球,1590,168,1874,-1706,7.61,2,sell
6/15,2382,元大證券,9800,1856,1409,447,1.99,3,buy
6/15,2382,美林,1440,127,1541,-1414,6.31,3,sell
6/15,2382,台灣摩根士丹利,1470,437,94,343,1.53,4,buy
6/15,2382,美商高盛,1480,730,1967,-1237,5.52,4,sell
6/15,2382,群益金鼎,9100,400,154,246,1.1,5,buy
6/15,2382,港商麥格理,1360,35,741,-706,3.15,5,sell
6/15,2382,國泰證券,8880,229,24,205,0.91,6,buy
6/15,2382,華南永昌,9300,103,393,-290,1.29,6,sell
6/15,2382,富邦證券,9600,307,107,200,0.89,7,buy
6/15,2382,大和國泰,8890,0,223,-223,1.0,7,sell
6/15,2382,美好,5260,131,0,131,0.58,8,buy
6/15,2382,新光,8560,148,370,-222,0.99,8,sell
6/15,2382,玉山-城中,0038003800340045,133,10,123,0.55,9,buy
6/15,2382,新加坡商瑞銀,1650,334,556,-222,0.99,9,sell
6/15,2382,凱基-南崁,9256,110,3,107,0.48,10,buy
6/15,2382,臺銀,1040,70,291,-221,0.99,10,sell
6/15,2382,國泰-敦南,8888,373,272,101,0.45,11,buy
6/15,2382,凱基-台北,9268,947,1134,-187,0.83,11,sell
6/15,2382,富邦-仁愛,9676,203,110,93,0.42,12,buy
6/15,2382,第一金-華江,0035003300380057,17,77,-60,0.27,12,sell
6/15,2382,玉山證券,8840,141,53,88,0.39,13,buy
6/15,2382,法銀巴黎,8900,29,88,-59,0.26,13,sell
6/15,2382,永豐金證券,0039004100300030,524,444,80,0.36,14,buy
6/15,2382,港商野村,1560,46,101,-55,0.25,14,sell
6/15,2382,台新-城中,0039004200320045,77,3,74,0.33,15,buy
6/15,2382,台新-西松,003900420032006e,5,59,-54,0.24,15,sell
6/15,2891,摩根大通,8440,5491,554,4937,11.5,1,buy
6/15,2891,富邦證券,9600,521,9233,-8712,20.29,1,sell
6/15,2891,美商高盛,1480,5861,1718,4143,9.65,2,buy
6/15,2891,台新-台北,0039004200320030,22,4244,-4222,9.84,2,sell
6/15,2891,台灣摩根士丹利,1470,5003,916,4087,9.52,3,buy
6/15,2891,永豐金證券,0039004100300030,905,2827,-1922,4.48,3,sell
6/15,2891,美林,1440,4963,1025,3938,9.17,4,buy
6/15,2891,大和國泰,8890,128,2000,-1872,4.36,4,sell
6/15,2891,元大證券,9800,5788,2497,3291,7.67,5,buy
6/15,2891,元大-敦南,0039003800390050,0,423,-423,0.99,5,sell
6/15,2891,新加坡商瑞銀,1650,3255,1180,2075,4.83,6,buy
6/15,2891,宏遠證券,1260,3,413,-410,0.96,6,sell
6/15,2891,凱基-台北,9268,2185,507,1678,3.91,7,buy
6/15,2891,永豐金-敦南,0039004100380046,6,346,-340,0.79,7,sell
6/15,2891,花旗環球,1590,1322,400,922,2.15,8,buy
6/15,2891,富邦-南員林,0039003600310052,1,292,-291,0.68,8,sell
6/15,2891,法銀巴黎,8900,855,102,753,1.75,9,buy
6/15,2891,台新,0039004200300030,31,319,-288,0.67,9,sell
6/15,2891,永豐金-匯立,0039004100380031,222,2,220,0.51,10,buy
6/15,2891,國泰-敦南,8888,248,516,-268,0.62,10,sell
6/15,2891,港商麥格理,1360,176,0,176,0.41,11,buy
6/15,2891,新光-台南,8564,7,228,-221,0.51,11,sell
6/15,2891,國票-長城,0037003700390075,100,2,98,0.23,12,buy
6/15,2891,國票-敦北法人,0037003700390063,0,204,-204,0.48,12,sell
6/15,2891,陽信-石牌,8711,91,2,89,0.21,13,buy
6/15,2891,新光,8560,94,278,-184,0.43,13,sell
6/15,2891,國泰-高雄,8881,141,54,87,0.2,14,buy
6/15,2891,凱基-市政,9239,0,152,-152,0.35,14,sell
6/15,2891,康和,8450,73,0,73,0.17,15,buy
6/15,2891,台灣企銀-屏東,1116,0,134,-134,0.31,15,sell
6/15,2881,台灣摩根士丹利,1470,3833,211,3622,13.99,1,buy
6/15,2881,美商高盛,1480,519,2541,-2022,7.81,1,sell
6/15,2881,國票-敦北法人,0037003700390063,3120,26,3094,11.95,2,buy
6/15,2881,台新-台北,0039004200320030,3,1506,-1503,5.8,2,sell
6/15,2881,摩根大通,8440,2704,175,2529,9.77,3,buy
6/15,2881,群益金鼎-大安,0039003100380065,0,877,-877,3.39,3,sell
6/15,2881,新加坡商瑞銀,1650,2899,507,2392,9.24,4,buy
6/15,2881,美林,1440,479,1307,-828,3.2,4,sell
6/15,2881,元大證券,9800,2389,892,1497,5.78,5,buy
6/15,2881,臺銀,1040,2,811,-809,3.12,5,sell
6/15,2881,土銀,1030,811,3,808,3.12,6,buy
6/15,2881,合庫-台中,1021,1,507,-506,1.95,6,sell
6/15,2881,永豐金證券,0039004100300030,548,89,459,1.77,7,buy
6/15,2881,凱基,9200,72,426,-354,1.37,7,sell
6/15,2881,國泰-高雄,8881,330,42,288,1.11,8,buy
6/15,2881,華南永昌-敦南,9347,0,301,-301,1.16,8,sell
6/15,2881,凱基-台北,9268,1799,1564,235,0.91,9,buy
6/15,2881,兆豐-三重,7008,100,397,-297,1.15,9,sell
6/15,2881,花旗環球,1590,303,126,177,0.68,10,buy
6/15,2881,中國信託,6160,115,398,-283,1.09,10,sell
6/15,2881,華南永昌-新莊,9305,160,2,158,0.61,11,buy
6/15,2881,台新-草屯,0039004200320058,32,264,-232,0.9,11,sell
6/15,2881,富邦證券,9600,157,19,138,0.53,12,buy
6/15,2881,港商野村,1560,78,280,-202,0.78,12,sell
6/15,2881,港商麥格理,1360,83,0,83,0.32,13,buy
6/15,2881,元大-中山北路,0039003800300061,3,202,-199,0.77,13,sell
6/15,2881,大和國泰,8890,78,0,78,0.3,14,buy
6/15,2881,華南永昌-南京,9326,3,202,-199,0.77,14,sell
6/15,2881,永豐金-敦南,0039004100380046,105,38,67,0.26,15,buy
6/15,2881,國票-桃園,0037003700390072,71,243,-172,0.66,15,sell
6/15,2882,美商高盛,1480,3598,933,2665,10.5,1,buy
6/15,2882,中國信託,6160,66,5549,-5483,21.6,1,sell
6/15,2882,台灣摩根士丹利,1470,2012,135,1877,7.39,2,buy
6/15,2882,永豐金-台中,003900410039004c,0,506,-506,1.99,2,sell
6/15,2882,元大證券,9800,4202,2500,1702,6.71,3,buy
6/15,2882,永豐金證券,0039004100300030,731,1148,-417,1.64,3,sell
6/15,2882,新加坡商瑞銀,1650,1700,486,1214,4.78,4,buy
6/15,2882,兆豐證券,7000,0,400,-400,1.58,4,sell
6/15,2882,凱基-台北,9268,1517,337,1180,4.65,5,buy
6/15,2882,兆豐-三民,0037003000300068,0,302,-302,1.19,5,sell
6/15,2882,摩根大通,8440,2205,1165,1040,4.1,6,buy
6/15,2882,凱基-永華,9235,0,300,-300,1.18,6,sell
6/15,2882,港商野村,1560,997,232,765,3.01,7,buy
6/15,2882,群益金鼎-大安,0039003100380065,0,300,-300,1.18,7,sell
6/15,2882,富邦證券,9600,710,31,679,2.68,8,buy
6/15,2882,宏遠證券,1260,0,239,-239,0.94,8,sell
6/15,2882,港商麥格理,1360,659,0,659,2.6,9,buy
6/15,2882,凱基-高雄,9206,64,274,-210,0.83,9,sell
6/15,2882,香港上海匯豐,8960,432,0,432,1.7,10,buy
6/15,2882,國泰-敦南,8888,144,336,-192,0.76,10,sell
6/15,2882,土銀,1030,420,0,420,1.65,11,buy
6/15,2882,華南永昌,9300,3,110,-107,0.42,11,sell
6/15,2882,美林,1440,746,430,316,1.24,12,buy
6/15,2882,群益金鼎-館前,0039003100330059,0,102,-102,0.4,12,sell
6/15,2882,法銀巴黎,8900,342,127,215,0.85,13,buy
6/15,2882,台新-台北,0039004200320030,1,102,-101,0.4,13,sell
6/15,2882,大和國泰,8890,96,0,96,0.38,14,buy
6/15,2882,(牛牛牛)亞證券,6010,0,100,-100,0.39,14,sell
6/15,2882,花旗環球,1590,381,306,75,0.3,15,buy
6/15,2882,國票-敦北法人,0037003700390063,0,98,-98,0.39,15,sell
6/15,2303,富邦證券,9600,18143,9754,8389,2.55,1,buy
6/15,2303,新加坡商瑞銀,1650,11181,35468,-24287,7.38,1,sell
6/15,2303,台灣摩根士丹利,1470,16465,9097,7368,2.24,2,buy
6/15,2303,凱基-信義,9216,674,8746,-8072,2.45,2,sell
6/15,2303,群益金鼎,9100,5993,692,5301,1.61,3,buy
6/15,2303,港商野村,1560,645,7387,-6742,2.05,3,sell
6/15,2303,凱基-台北,9268,18792,13910,4882,1.48,4,buy
6/15,2303,摩根大通,8440,3399,9153,-5754,1.75,4,sell
6/15,2303,永豐金證券,0039004100300030,5739,1823,3916,1.19,5,buy
6/15,2303,元大-土城永寧,9875,155,5496,-5341,1.62,5,sell
6/15,2303,統一,5850,6600,3213,3387,1.03,6,buy
6/15,2303,元大證券,9800,27843,32421,-4578,1.39,6,sell
6/15,2303,國泰證券,8880,4648,1295,3353,1.02,7,buy
6/15,2303,美林,1440,951,4295,-3344,1.02,7,sell
6/15,2303,兆豐-板橋,0037003000300042,3371,64,3307,1.01,8,buy
6/15,2303,美商高盛,1480,11003,14236,-3233,0.98,8,sell
6/15,2303,永豐金-羅東,0039004100390041,3328,125,3203,0.97,9,buy
6/15,2303,永豐金-復興,003900410039005a,107,1741,-1634,0.5,9,sell
6/15,2303,群益金鼎-大安,0039003100380065,3517,536,2981,0.91,10,buy
6/15,2303,兆豐-忠孝,0037003000300061,525,1556,-1031,0.31,10,sell
6/15,2303,凱基,9200,3180,478,2702,0.82,11,buy
6/15,2303,臺銀,1040,208,900,-692,0.21,11,sell
6/15,2303,華南永昌,9300,2999,852,2147,0.65,12,buy
6/15,2303,香港上海匯豐,8960,113,750,-637,0.19,12,sell
6/15,2303,永豐金-敦南,0039004100380046,2529,677,1852,0.56,13,buy
6/15,2303,兆豐-彰化,0037003000300064,81,691,-610,0.19,13,sell
6/15,2303,元大-忠孝,9871,2107,263,1844,0.56,14,buy
6/15,2303,富邦-建國,9658,486,947,-461,0.14,14,sell
6/15,2303,玉山證券,8840,2171,401,1770,0.54,15,buy
6/15,2303,第一金-高雄,5383,347,722,-375,0.11,15,sell
6/15,3711,元大證券,9800,2557,1563,994,4.43,1,buy
6/15,3711,統一,5850,177,1823,-1646,7.33,1,sell
6/15,3711,凱基-台北,9268,1906,942,964,4.29,2,buy
6/15,3711,凱基,9200,76,1633,-1557,6.93,2,sell
6/15,3711,新加坡商瑞銀,1650,1201,328,873,3.89,3,buy
6/15,3711,花旗環球,1590,428,1676,-1248,5.56,3,sell
6/15,3711,摩根大通,8440,1716,1302,414,1.84,4,buy
6/15,3711,台灣摩根士丹利,1470,2297,2899,-602,2.68,4,sell
6/15,3711,香港上海匯豐,8960,427,100,327,1.46,5,buy
6/15,3711,(牛牛牛)亞證券,6010,0,183,-183,0.81,5,sell
6/15,3711,美商高盛,1480,1210,934,276,1.23,6,buy
6/15,3711,台新,0039004200300030,93,256,-163,0.73,6,sell
6/15,3711,永豐金-匯立,0039004100380031,329,60,269,1.2,7,buy
6/15,3711,第一金,5380,6,154,-148,0.66,7,sell
6/15,3711,港商野村,1560,682,425,257,1.14,8,buy
6/15,3711,美林,1440,606,754,-148,0.66,8,sell
6/15,3711,永豐金證券,0039004100300030,363,195,168,0.75,9,buy
6/15,3711,華南永昌-世貿,9334,12,133,-121,0.54,9,sell
6/15,3711,中國信託,6160,155,34,121,0.54,10,buy
6/15,3711,大和國泰,8890,0,77,-77,0.34,10,sell
6/15,3711,富邦證券,9600,115,6,109,0.49,11,buy
6/15,3711,國泰-高雄,8881,32,87,-55,0.24,11,sell
6/15,3711,富邦-建國,9658,155,46,109,0.49,12,buy
6/15,3711,元大-內湖民權,9867,15,64,-49,0.22,12,sell
6/15,3711,國泰-敦南,8888,338,297,41,0.18,13,buy
6/15,3711,宏遠-高雄,0031003200360051,8,51,-43,0.19,13,sell
6/15,3711,凱基-中山,9229,45,5,40,0.18,14,buy
6/15,3711,國泰-桃園,8885,41,75,-34,0.15,14,sell
6/15,3711,凱基-站前,0039003200300046,48,10,38,0.17,15,buy
6/15,3711,元大-桃園,0039003800380042,14,49,-35,0.16,15,sell
6/15,2603,凱基,9200,2217,0,2217,10.78,1,buy
6/15,2603,台灣摩根士丹利,1470,103,1842,-1739,8.46,1,sell
6/15,2603,富邦證券,9600,1914,760,1154,5.61,2,buy
6/15,2603,美林,1440,171,1422,-1251,6.08,2,sell
6/15,2603,華南永昌,9300,1008,13,995,4.84,3,buy
6/15,2603,永豐金證券,0039004100300030,145,1344,-1199,5.83,3,sell
6/15,2603,第一金,5380,827,45,782,3.8,4,buy
6/15,2603,台新-中壢,0039004200310079,12,912,-900,4.38,4,sell
6/15,2603,宏遠證券,1260,366,2,364,1.77,5,buy
6/15,2603,凱基-台北,9268,545,1237,-692,3.36,5,sell
6/15,2603,元大-大天母,9893,326,36,290,1.41,6,buy
6/15,2603,美商高盛,1480,105,759,-654,3.18,6,sell
6/15,2603,土銀,1030,267,4,263,1.28,7,buy
6/15,2603,新加坡商瑞銀,1650,162,802,-640,3.11,7,sell
6/15,2603,兆豐-大同,0037003000300053,204,2,202,0.98,8,buy
6/15,2603,摩根大通,8440,191,745,-554,2.69,8,sell
6/15,2603,永豐金-敦北,0039004100380039,195,3,192,0.93,9,buy
6/15,2603,港商野村,1560,0,428,-428,2.08,9,sell
6/15,2603,元大證券,9800,546,399,147,0.71,10,buy
6/15,2603,台新-烏日,0039004200320063,9,269,-260,1.26,10,sell
6/15,2603,台新,0039004200300030,297,168,129,0.63,11,buy
6/15,2603,元大-復北,9872,10,262,-252,1.23,11,sell
6/15,2603,第一金-安和,003500330038006a,126,0,126,0.61,12,buy
6/15,2603,台新-高雄,0039004200310067,53,292,-239,1.16,12,sell
6/15,2603,彰銀,1230,123,3,120,0.58,13,buy
6/15,2603,中國信託-高雄,003600310036004b,26,186,-160,0.78,13,sell
6/15,2603,國泰-敦南,8888,248,143,105,0.51,14,buy
6/15,2603,富邦-彰化,0039003600350055,5,160,-155,0.75,14,sell
6/15,2603,合庫-三重,0031003000320047,102,0,102,0.5,15,buy
6/15,2603,花旗環球,1590,118,265,-147,0.71,15,sell
6/15,2609,凱基-台北,9268,1859,1235,624,1.57,1,buy
6/15,2609,台灣摩根士丹利,1470,397,5308,-4911,12.39,1,sell
6/15,2609,國泰-敦南,8888,918,386,532,1.34,2,buy
6/15,2609,美商高盛,1480,578,4082,-3504,8.84,2,sell
6/15,2609,元大-員林中山,9835,410,24,386,0.97,3,buy
6/15,2609,新加坡商瑞銀,1650,908,3911,-3003,7.57,3,sell
6/15,2609,富邦-板橋,9655,260,27,233,0.59,4,buy
6/15,2609,摩根大通,8440,472,3459,-2987,7.53,4,sell
6/15,2609,永豐金-板新,003900410039004a,238,7,231,0.58,5,buy
6/15,2609,富邦證券,9600,248,2724,-2476,6.25,5,sell
6/15,2609,玉山-板橋,8846,238,16,222,0.56,6,buy
6/15,2609,花旗環球,1590,71,1506,-1435,3.62,6,sell
6/15,2609,富邦-台北,9623,258,40,218,0.55,7,buy
6/15,2609,美林,1440,287,1722,-1435,3.62,7,sell
6/15,2609,國泰-桃園,8885,309,93,216,0.54,8,buy
6/15,2609,港商野村,1560,5,1270,-1265,3.19,8,sell
6/15,2609,凱基-中港,9202,208,7,201,0.51,9,buy
6/15,2609,元大證券,9800,2198,3402,-1204,3.04,9,sell
6/15,2609,永豐金-南投,003900410039004d,206,8,198,0.5,10,buy
6/15,2609,第一金-新興,0035003300380041,61,204,-143,0.36,10,sell
6/15,2609,國泰-高雄,8881,209,14,195,0.49,11,buy
6/15,2609,台新-建北,0039004200310038,46,170,-124,0.31,11,sell
6/15,2609,永豐金-中正,0039004100390055,193,2,191,0.48,12,buy
6/15,2609,統一-新營,0035003800350045,6,129,-123,0.31,12,sell
6/15,2609,第一金-路竹,0035003300380050,239,62,177,0.45,13,buy
6/15,2609,永豐金-萬盛,0039004100390032,40,152,-112,0.28,13,sell
6/15,2609,富邦-花蓮,9621,170,3,167,0.42,14,buy
6/15,2609,華南永昌-竹北,9339,0,104,-104,0.26,14,sell
6/15,2609,(牛牛牛)亞-鑫豐,0036003000310064,240,77,163,0.41,15,buy
6/15,2609,台新-成功,003900420032006d,12,102,-90,0.23,15,sell
6/15,2615,富邦-板橋,9655,302,9,293,2.29,1,buy
6/15,2615,台灣摩根士丹利,1470,288,2154,-1866,14.6,1,sell
6/15,2615,花旗環球,1590,269,21,248,1.94,2,buy
6/15,2615,美商高盛,1480,219,1935,-1716,13.43,2,sell
6/15,2615,美林,1440,397,151,246,1.93,3,buy
6/15,2615,臺銀-高雄,0031003000340043,15,216,-201,1.57,3,sell
6/15,2615,台新-虎尾,003900420032004e,207,6,201,1.57,4,buy
6/15,2615,元大證券,9800,673,862,-189,1.48,4,sell
6/15,2615,台新-台北,0039004200320030,200,0,200,1.57,5,buy
6/15,2615,摩根大通,8440,432,610,-178,1.39,5,sell
6/15,2615,國泰-館前,0038003800380041,209,27,182,1.42,6,buy
6/15,2615,國泰證券,8880,6,157,-151,1.18,6,sell
6/15,2615,國泰-敦南,8888,375,221,154,1.21,7,buy
6/15,2615,凱基-台北,9268,696,819,-123,0.96,7,sell
6/15,2615,合庫證券,1020,127,25,102,0.8,8,buy
6/15,2615,富邦-三重,9677,37,138,-101,0.79,8,sell
6/15,2615,合庫-彰化,1028,102,17,85,0.67,9,buy
6/15,2615,統一-城中,5854,1,100,-99,0.77,9,sell
6/15,2615,凱基-站前,0039003200300046,107,30,77,0.6,10,buy
6/15,2615,華南永昌-中正,9359,6,81,-75,0.59,10,sell
6/15,2615,國泰-台中,8882,113,39,74,0.58,11,buy
6/15,2615,國票證券,7790,7,81,-74,0.58,11,sell
6/15,2615,元大-汐止,0039003800390051,101,29,72,0.56,12,buy
6/15,2615,統一-士林,003500380035004d,1,72,-71,0.56,12,sell
6/15,2615,元大-北港,9837,92,20,72,0.56,13,buy
6/15,2615,永豐金-天母,0039004100390047,5,60,-55,0.43,13,sell
6/15,2615,新光,8560,130,59,71,0.56,14,buy
6/15,2615,國票-嘉義,0037003700390048,0,53,-53,0.41,14,sell
6/15,2615,永豐金證券,0039004100300030,283,212,71,0.56,15,buy
6/15,2615,華南永昌-板橋,9349,2,55,-53,0.41,15,sell
6/15,2618,摩根大通,8440,10288,1372,8916,11.37,1,buy
6/15,2618,富邦證券,9600,476,6259,-5783,7.37,1,sell
6/15,2618,台灣摩根士丹利,1470,9506,832,8674,11.06,2,buy
6/15,2618,富邦-建國,9658,48,1282,-1234,1.57,2,sell
6/15,2618,美商高盛,1480,9159,655,8504,10.84,3,buy
6/15,2618,元大-內湖,003900380039004e,19,1153,-1134,1.45,3,sell
6/15,2618,台新-安南,003900420032005a,3305,37,3268,4.17,4,buy
6/15,2618,國泰-敦南,8888,566,1387,-821,1.05,4,sell
6/15,2618,台新-台北,0039004200320030,2515,11,2504,3.19,5,buy
6/15,2618,國泰-板橋,003800380038004b,107,863,-756,0.96,5,sell
6/15,2618,群益金鼎-東門,0039003100380044,2000,11,1989,2.54,6,buy
6/15,2618,臺銀-臺中,0031003000340041,113,805,-692,0.88,6,sell
6/15,2618,新加坡商瑞銀,1650,2709,1041,1668,2.13,7,buy
6/15,2618,台新,0039004200300030,246,928,-682,0.87,7,sell
6/15,2618,美林,1440,1288,199,1089,1.39,8,buy
6/15,2618,新光,8560,232,727,-495,0.63,8,sell
